key,target_spk,interferer_spk,num_chunks,mean_local_target_interferer_si_sdr_gap,waveform_interferer_rate,wav2vec2_content_mismatch_rate,wavlm_content_mismatch_rate,hubert_content_mismatch_rate,two_verifier_content_mismatch_rate,two_verifier_si_sdr_confirmed_drift_rate,tri_verifier_content_mismatch_rate,tri_verifier_si_sdr_confirmed_drift_rate,any_two_verifier_content_mismatch,any_two_verifier_si_sdr_confirmed_drift,any_tri_verifier_content_mismatch,any_tri_verifier_si_sdr_confirmed_drift,two_verifier_content_mismatch_ge20pct,two_verifier_si_sdr_confirmed_drift_ge20pct,tri_verifier_content_mismatch_ge20pct,tri_verifier_si_sdr_confirmed_drift_ge20pct
8224-274384-0005_5639-40744-0021__T2__NBASIC__5639,5639,8224,16,36.155870490779115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8224-274384-0007_2961-961-0019__T1__NBASIC__8224,8224,2961,11,48.14105874531861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8224-274384-0007_2961-961-0019__T2__NBASIC__2961,2961,8224,11,43.11196997420226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0001_8555-284447-0005__T1__NBASIC__8230,8230,8555,12,50.22169302376565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0001_8555-284447-0005__T2__NBASIC__8555,8555,8230,12,44.329436334122484,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0003_2300-131720-0011__T1__NBASIC__8230,8230,2300,5,28.478985583619288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0003_2300-131720-0011__T2__NBASIC__2300,2300,8230,5,9.538796350759867,0.4,0.6,0.6,0.4,0.6,0.4,0.4,0.4,1,1,1,1,1,1,1,1
8230-279154-0004_7127-75947-0023__T1__NBASIC__8230,8230,7127,9,34.48031259097967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0004_7127-75947-0023__T2__NBASIC__7127,7127,8230,9,33.73244976651949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0005_2300-131720-0038__T1__NBASIC__8230,8230,2300,10,27.605973954894687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0005_2300-131720-0038__T2__NBASIC__2300,2300,8230,10,24.56918654027897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0007_8555-292519-0007__T1__NBASIC__8230,8230,8555,15,43.41055698681302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0007_8555-292519-0007__T2__NBASIC__8555,8555,8230,15,44.78522613849427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0008_8555-284447-0017__T1__NBASIC__8230,8230,8555,6,29.72833775838876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0008_8555-284447-0017__T2__NBASIC__8555,8555,8230,6,42.04042796362299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0012_260-123288-0024__T1__NBASIC__8230,8230,260,6,32.1726356897816,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0012_260-123288-0024__T2__NBASIC__260,260,8230,6,36.576229805238384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0015_1221-135767-0002__T1__NBASIC__8230,8230,1221,15,43.38990030522611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0015_1221-135767-0002__T2__NBASIC__1221,1221,8230,15,40.0092974624301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0017_8224-274384-0004__T1__NBASIC__8230,8230,8224,14,40.563271160242216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0017_8224-274384-0004__T2__NBASIC__8224,8224,8230,14,38.37648661705576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0018_1284-1181-0008__T1__NBASIC__8230,8230,1284,11,39.11033918107318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0018_1284-1181-0008__T2__NBASIC__1284,1284,8230,11,41.840327577521585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0022_4446-2271-0009__T1__NBASIC__8230,8230,4446,11,37.53384099668629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0022_4446-2271-0009__T2__NBASIC__4446,4446,8230,11,26.636570176620527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0026_672-122797-0020__T1__NBASIC__8230,8230,672,16,29.91001610882219,0.0,0.125,0.125,0.0625,0.0625,0.0,0.0,0.0,1,0,0,0,0,0,0,0
8230-279154-0026_672-122797-0020__T2__NBASIC__672,672,8230,16,23.05215661092206,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0027_7127-75946-0021__T1__NBASIC__8230,8230,7127,5,43.45046542411689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0027_7127-75946-0021__T2__NBASIC__7127,7127,8230,5,28.383189250382777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0029_4446-2275-0022__T1__NBASIC__8230,8230,4446,5,37.70250443628502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0029_4446-2275-0022__T2__NBASIC__4446,4446,8230,5,38.894880059210735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0030_61-70970-0030__T1__NBASIC__8230,8230,61,5,29.077243903577997,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0030_61-70970-0030__T2__NBASIC__61,61,8230,5,38.430626486348345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0031_237-126133-0016__T1__NBASIC__8230,8230,237,7,44.23154258001812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0031_237-126133-0016__T2__NBASIC__237,237,8230,7,34.79883356137098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0032_3570-5695-0000__T1__NBASIC__8230,8230,3570,6,41.42530527497936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0032_3570-5695-0000__T2__NBASIC__3570,3570,8230,6,41.08653662077747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0034_5142-33396-0014__T1__NBASIC__8230,8230,5142,5,38.279704814374014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0034_5142-33396-0014__T2__NBASIC__5142,5142,8230,5,36.05238042371438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0035_1580-141084-0047__T1__NBASIC__8230,8230,1580,9,36.07684340581433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8230-279154-0035_1580-141084-0047__T2__NBASIC__1580,1580,8230,9,33.42020891019049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0000_5142-33396-0051__T1__NBASIC__8455,8455,5142,10,42.417558000089485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0000_5142-33396-0051__T2__NBASIC__5142,5142,8455,10,30.196823647218235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0001_237-126133-0021__T1__NBASIC__8455,8455,237,7,45.75218494199358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0001_237-126133-0021__T2__NBASIC__237,237,8455,7,44.3288925417001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0004_4507-16021-0034__T1__NBASIC__8455,8455,4507,14,40.40370769111401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0004_4507-16021-0034__T2__NBASIC__4507,4507,8455,14,40.61978906436372,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0006_1995-1826-0022__T1__NBASIC__8455,8455,1995,8,38.38143877327789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0006_1995-1826-0022__T2__NBASIC__1995,1995,8455,8,40.127691324837485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0008_8555-292519-0000__T1__NBASIC__8455,8455,8555,22,47.81684607423524,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0008_8555-292519-0000__T2__NBASIC__8555,8555,8455,22,49.086164250931866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0009_2830-3980-0068__T1__NBASIC__8455,8455,2830,8,42.751141097082964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0009_2830-3980-0068__T2__NBASIC__2830,2830,8455,8,34.837570978499656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0015_1284-1180-0021__T1__NBASIC__8455,8455,1284,16,42.0489793766469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0015_1284-1180-0021__T2__NBASIC__1284,1284,8455,16,40.86174431972778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0016_2830-3980-0030__T1__NBASIC__8455,8455,2830,9,37.61745171206304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0016_2830-3980-0030__T2__NBASIC__2830,2830,8455,9,34.83803593932568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0017_260-123286-0013__T1__NBASIC__8455,8455,260,8,25.35038554148446,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0017_260-123286-0013__T2__NBASIC__260,260,8455,8,16.235315109033493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0018_5142-36377-0015__T1__NBASIC__8455,8455,5142,6,38.71635983889157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0018_5142-36377-0015__T2__NBASIC__5142,5142,8455,6,39.15597120809221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0019_2094-142345-0059__T1__NBASIC__8455,8455,2094,15,38.54048161951651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0019_2094-142345-0059__T2__NBASIC__2094,2094,8455,15,43.641592390277495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0020_61-70968-0054__T1__NBASIC__8455,8455,61,5,13.384239154229299,0.2,0.8,0.2,0.6,0.2,0.2,0.2,0.2,1,1,1,1,1,1,1,1
8455-210777-0020_61-70968-0054__T2__NBASIC__61,61,8455,5,35.83482448217171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0022_121-127105-0011__T1__NBASIC__8455,8455,121,10,37.528921059816525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0022_121-127105-0011__T2__NBASIC__121,121,8455,10,33.97402587444624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0025_8555-292519-0008__T1__NBASIC__8455,8455,8555,6,33.759850028929904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0025_8555-292519-0008__T2__NBASIC__8555,8555,8455,6,35.777075987715776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0026_4077-13754-0014__T1__NBASIC__8455,8455,4077,5,26.395749626680377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0026_4077-13754-0014__T2__NBASIC__4077,4077,8455,5,24.631197434301875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0027_6930-76324-0021__T1__NBASIC__8455,8455,6930,13,37.48329802608127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0027_6930-76324-0021__T2__NBASIC__6930,6930,8455,13,33.59561193093007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0028_6930-76324-0024__T1__NBASIC__8455,8455,6930,6,33.21857614302183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0028_6930-76324-0024__T2__NBASIC__6930,6930,8455,6,37.99764777294816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0029_1089-134686-0020__T1__NBASIC__8455,8455,1089,5,22.0970310511142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0029_1089-134686-0020__T2__NBASIC__1089,1089,8455,5,26.665554573390153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0033_1284-1180-0008__T1__NBASIC__8455,8455,1284,14,34.382662697419875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0033_1284-1180-0008__T2__NBASIC__1284,1284,8455,14,34.64759737438133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0034_8555-284449-0004__T1__NBASIC__8455,8455,8555,14,44.497109668805635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0034_8555-284449-0004__T2__NBASIC__8555,8555,8455,14,38.270293888856756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0039_1580-141083-0033__T1__NBASIC__8455,8455,1580,10,34.04763745409374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0039_1580-141083-0033__T2__NBASIC__1580,1580,8455,10,38.14629757319081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0040_7127-75946-0028__T1__NBASIC__8455,8455,7127,11,28.760251654333636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0040_7127-75946-0028__T2__NBASIC__7127,7127,8455,11,29.285762166699097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0041_5683-32879-0019__T1__NBASIC__8455,8455,5683,11,45.72831753312185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0041_5683-32879-0019__T2__NBASIC__5683,5683,8455,11,39.42526033361111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0042_5639-40744-0037__T1__NBASIC__8455,8455,5639,8,30.408025813893868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0042_5639-40744-0037__T2__NBASIC__5639,5639,8455,8,35.5864620848574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0044_4507-16021-0015__T1__NBASIC__8455,8455,4507,6,35.26672384426825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0044_4507-16021-0015__T2__NBASIC__4507,4507,8455,6,28.174067124214034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0046_3575-170457-0020__T1__NBASIC__8455,8455,3575,16,36.106868503752565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0046_3575-170457-0020__T2__NBASIC__3575,3575,8455,16,41.64956593508899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0050_4992-23283-0015__T1__NBASIC__8455,8455,4992,6,34.29464957852555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0050_4992-23283-0015__T2__NBASIC__4992,4992,8455,6,27.53807501535528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0052_61-70970-0014__T1__NBASIC__8455,8455,61,4,35.52078934699137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0052_61-70970-0014__T2__NBASIC__61,61,8455,4,22.516520596722078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0053_1580-141084-0041__T1__NBASIC__8455,8455,1580,12,40.01876820149559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0053_1580-141084-0041__T2__NBASIC__1580,1580,8455,12,34.567283022165476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0055_4970-29095-0002__T1__NBASIC__8455,8455,4970,9,37.884997490717616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0055_4970-29095-0002__T2__NBASIC__4970,4970,8455,9,34.96935911509162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0056_6829-68771-0008__T1__NBASIC__8455,8455,6829,10,28.110005368587395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0056_6829-68771-0008__T2__NBASIC__6829,6829,8455,10,35.0654045595464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0057_1284-1181-0015__T1__NBASIC__8455,8455,1284,9,37.09995983349905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0057_1284-1181-0015__T2__NBASIC__1284,1284,8455,9,30.86959662365211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0058_7176-88083-0006__T1__NBASIC__8455,8455,7176,7,37.05528470286702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0058_7176-88083-0006__T2__NBASIC__7176,7176,8455,7,35.054171544391544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0060_908-157963-0009__T1__NBASIC__8455,8455,908,7,37.2415844160675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0060_908-157963-0009__T2__NBASIC__908,908,8455,7,27.193858829510663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0064_6829-68769-0048__T1__NBASIC__8455,8455,6829,6,41.74480173362798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0064_6829-68769-0048__T2__NBASIC__6829,6829,8455,6,35.93400994043821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0065_1284-1181-0009__T1__NBASIC__8455,8455,1284,6,29.057463240202445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0065_1284-1181-0009__T2__NBASIC__1284,1284,8455,6,29.363565393580544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0067_2830-3979-0009__T1__NBASIC__8455,8455,2830,6,24.688269222823166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8455-210777-0067_2830-3979-0009__T2__NBASIC__2830,2830,8455,6,26.131017218013373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-287645-0002_260-123440-0015__T1__NBASIC__8463,8463,260,11,-21.440566000146887,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,1,1,1,1,1,1,1,1
8463-287645-0002_260-123440-0015__T2__NBASIC__260,260,8463,11,36.267061437340075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-287645-0003_5105-28233-0010__T1__NBASIC__8463,8463,5105,14,27.353566326826293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-287645-0003_5105-28233-0010__T2__NBASIC__5105,5105,8463,14,41.694639170674755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-287645-0008_4507-16021-0001__T1__NBASIC__8463,8463,4507,5,-28.386774091438905,1.0,1.0,1.0,0.8,1.0,1.0,0.8,0.8,1,1,1,1,1,1,1,1
8463-287645-0008_4507-16021-0001__T2__NBASIC__4507,4507,8463,5,36.027457634256564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-287645-0009_5683-32866-0001__T1__NBASIC__8463,8463,5683,5,7.162601306866859,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-287645-0009_5683-32866-0001__T2__NBASIC__5683,5683,8463,5,24.863450540578093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-287645-0010_3575-170457-0039__T1__NBASIC__8463,8463,3575,7,-2.0609837865961644,0.7142857142857143,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,1,1,1,1,1,1,1,1
8463-287645-0010_3575-170457-0039__T2__NBASIC__3575,3575,8463,7,33.10860191250106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-287645-0011_2961-960-0005__T1__NBASIC__8463,8463,2961,11,-29.672606926870827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1
8463-287645-0011_2961-960-0005__T2__NBASIC__2961,2961,8463,11,39.0203888726282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-287645-0012_121-127105-0032__T1__NBASIC__8463,8463,121,5,3.4963356653012476,0.2,0.6,0.8,0.6,0.6,0.2,0.6,0.2,1,1,1,1,1,1,1,1
8463-287645-0012_121-127105-0032__T2__NBASIC__121,121,8463,5,6.763478831034088,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-287645-0013_5142-33396-0037__T1__NBASIC__8463,8463,5142,6,-35.93201196127883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1
8463-287645-0013_5142-33396-0037__T2__NBASIC__5142,5142,8463,6,38.312052295453746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-294825-0003_6930-81414-0013__T1__NBASIC__8463,8463,6930,13,31.830957051895258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-294825-0003_6930-81414-0013__T2__NBASIC__6930,6930,8463,13,30.93398153351161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-294825-0004_61-70970-0024__T1__NBASIC__8463,8463,61,6,39.86727874882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-294825-0004_61-70970-0024__T2__NBASIC__61,61,8463,6,42.35982795260932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-294825-0005_1089-134691-0019__T1__NBASIC__8463,8463,1089,5,37.10408113610692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-294825-0005_1089-134691-0019__T2__NBASIC__1089,1089,8463,5,42.07990874731354,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-294825-0005_1580-141083-0031__T1__NBASIC__8463,8463,1580,11,38.0617599491172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-294825-0005_1580-141083-0031__T2__NBASIC__1580,1580,8463,11,17.936157326161766,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-294825-0010_61-70968-0034__T1__NBASIC__8463,8463,61,7,31.546767952275648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-294825-0010_61-70968-0034__T2__NBASIC__61,61,8463,7,28.027532097477206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-294825-0013_61-70970-0037__T1__NBASIC__8463,8463,61,10,38.801380108420496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-294825-0013_61-70970-0037__T2__NBASIC__61,61,8463,10,37.13387649012671,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
8463-294825-0016_3575-170457-0032__T1__NBASIC__8463,8463,3575,4,40.14460815967685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
