key,target_spk,interferer_spk,num_chunks,waveform_interferer_rate,wav2vec2_content_mismatch_rate,wavlm_content_mismatch_rate,hubert_content_mismatch_rate,two_verifier_content_mismatch_rate,two_verifier_true_drift_rate,tri_verifier_content_mismatch_rate,tri_verifier_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
4970-29093-0015_6930-76324-0013__T1__SCV3FIX__VOICE-4970_CONTENT-6930-6930-76324-0013,4970,6930,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.394049106482704,-25.87
4970-29093-0015_6930-76324-0013__T2__SCV3FIX__VOICE-6930_CONTENT-4970-4970-29093-0015,6930,4970,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.82677482184654,10.39
4970-29093-0018_1221-135766-0002__T1__SCV3FIX__VOICE-4970_CONTENT-1221-1221-135766-0002,4970,1221,8,0.0,0.5,0.25,0.0,0.125,0.0,0.0,0.0,17.94101530637633,-0.91
4970-29093-0018_1221-135766-0002__T2__SCV3FIX__VOICE-1221_CONTENT-4970-4970-29093-0018,1221,4970,8,1.0,0.75,0.75,1.0,0.5,0.5,0.5,0.5,-18.188580279806185,-11.47
4970-29093-0018_1284-1180-0012__T1__SCV3FIX__VOICE-4970_CONTENT-1284-1284-1180-0012,4970,1284,7,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.5714285714285714,0.14285714285714285,3.1633064926267216,2.8
4970-29093-0018_1284-1180-0012__T2__SCV3FIX__VOICE-1284_CONTENT-4970-4970-29093-0018,1284,4970,7,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,28.9019422626315,8.1
4970-29093-0019_121-121726-0000__T1__SCV3FIX__VOICE-4970_CONTENT-121-121-121726-0000,4970,121,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.63377534413931,14.68
4970-29093-0019_121-121726-0000__T2__SCV3FIX__VOICE-121_CONTENT-4970-4970-29093-0019,121,4970,13,0.23076923076923078,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.3076923076923077,0.15384615384615385,0.3076923076923077,0.15384615384615385,8.49182483047475,-4.36
4970-29093-0019_4446-2275-0010__T1__SCV3FIX__VOICE-4970_CONTENT-4446-4446-2275-0010,4970,4446,6,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,25.111439374192923,10.17
4970-29093-0019_4446-2275-0010__T2__SCV3FIX__VOICE-4446_CONTENT-4970-4970-29093-0019,4446,4970,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-21.999110577340513,-22.29
4970-29093-0019_5683-32865-0015__T1__SCV3FIX__VOICE-4970_CONTENT-5683-5683-32865-0015,4970,5683,6,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,0.6666666666666666,0.5,-0.5024005771646302,2.27
4970-29093-0019_5683-32865-0015__T2__SCV3FIX__VOICE-5683_CONTENT-4970-4970-29093-0019,5683,4970,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.71488779331293,7.8
4970-29093-0020_5142-33396-0015__T1__SCV3FIX__VOICE-4970_CONTENT-5142-5142-33396-0015,4970,5142,7,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,15.19035233764427,2.25
4970-29093-0020_5142-33396-0015__T2__SCV3FIX__VOICE-5142_CONTENT-4970-4970-29093-0020,5142,4970,7,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,19.473382131532073,1.4
4970-29093-0022_3729-6852-0038__T1__SCV3FIX__VOICE-4970_CONTENT-3729-3729-6852-0038,4970,3729,10,0.0,0.3,0.3,0.6,0.2,0.0,0.2,0.0,12.97455230340616,2.38
4970-29093-0022_3729-6852-0038__T2__SCV3FIX__VOICE-3729_CONTENT-4970-4970-29093-0022,3729,4970,10,1.0,0.7,0.6,0.6,0.5,0.5,0.4,0.4,-21.117140803738597,-10.88
4970-29093-0022_6829-68771-0024__T1__SCV3FIX__VOICE-4970_CONTENT-6829-6829-68771-0024,4970,6829,11,0.18181818181818182,0.5454545454545454,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.09090909090909091,0.36363636363636365,0.09090909090909091,12.724663448013475,4.66
4970-29093-0022_6829-68771-0024__T2__SCV3FIX__VOICE-6829_CONTENT-4970-4970-29093-0022,6829,4970,11,0.0,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.09090909090909091,0.0,15.163144334251818,-0.6
4970-29093-0022_8463-287645-0004__T1__SCV3FIX__VOICE-4970_CONTENT-8463-8463-287645-0004,4970,8463,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-39.83449706681364,-18.4
4970-29093-0022_8463-287645-0004__T2__SCV3FIX__VOICE-8463_CONTENT-4970-4970-29093-0022,8463,4970,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77496637100995,8.45
4970-29093-0023_1320-122612-0000__T2__SCV3FIX__VOICE-1320_CONTENT-4970-4970-29093-0023,1320,4970,15,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,50.740630480747974,12.93
4970-29093-0023_3575-170457-0009__T1__SCV3FIX__VOICE-4970_CONTENT-3575-3575-170457-0009,4970,3575,12,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,28.34718382981444,14.21
4970-29093-0023_3575-170457-0009__T2__SCV3FIX__VOICE-3575_CONTENT-4970-4970-29093-0023,3575,4970,12,1.0,0.75,0.6666666666666666,0.75,0.5,0.5,0.5,0.5,-20.396732491835632,-20.66
4970-29093-0023_3575-170457-0040__T1__SCV3FIX__VOICE-4970_CONTENT-3575-3575-170457-0040,4970,3575,12,1.0,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.75,0.75,0.75,0.75,-29.54423719998601,-21.88
4970-29093-0023_3575-170457-0040__T2__SCV3FIX__VOICE-3575_CONTENT-4970-4970-29093-0023,3575,4970,12,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,24.022140983535664,8.55
4970-29095-0001_61-70968-0015__T1__SCV3FIX__VOICE-4970_CONTENT-61-61-70968-0015,4970,61,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-33.250402580547295,-23.4
4970-29095-0001_61-70968-0015__T2__SCV3FIX__VOICE-61_CONTENT-4970-4970-29095-0001,61,4970,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.328164716153054,11.54
4970-29095-0002_672-122797-0048__T1__SCV3FIX__VOICE-4970_CONTENT-672-672-122797-0048,4970,672,8,1.0,0.875,1.0,0.875,0.875,0.875,0.875,0.875,-33.67049372640989,-26.19
4970-29095-0002_672-122797-0048__T2__SCV3FIX__VOICE-672_CONTENT-4970-4970-29095-0002,672,4970,8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.7959548838712038,-4.58
4970-29095-0002_8463-294825-0005__T1__SCV3FIX__VOICE-4970_CONTENT-8463-8463-294825-0005,4970,8463,9,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,34.05876793787605,9.74
4970-29095-0002_8463-294825-0005__T2__SCV3FIX__VOICE-8463_CONTENT-4970-4970-29095-0002,8463,4970,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,39.0211902954134,14.65
4970-29095-0003_2094-142345-0021__T1__SCV3FIX__VOICE-4970_CONTENT-2094-2094-142345-0021,4970,2094,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-37.66622176527929,-18.71
4970-29095-0004_1089-134686-0012__T1__SCV3FIX__VOICE-4970_CONTENT-1089-1089-134686-0012,4970,1089,18,1.0,0.9444444444444444,0.9444444444444444,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,-41.532590799457914,-27.82
4970-29095-0004_1089-134686-0012__T2__SCV3FIX__VOICE-1089_CONTENT-4970-4970-29095-0004,1089,4970,18,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,41.63489762537488,14.71
4970-29095-0004_260-123286-0024__T1__SCV3FIX__VOICE-4970_CONTENT-260-260-123286-0024,4970,260,5,1.0,0.8,1.0,1.0,0.8,0.8,0.8,0.8,-42.77458473035657,-22.38
4970-29095-0004_260-123286-0024__T2__SCV3FIX__VOICE-260_CONTENT-4970-4970-29095-0004,260,4970,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,42.83864084289698,11.82
4970-29095-0004_908-31957-0020__T1__SCV3FIX__VOICE-4970_CONTENT-908-908-31957-0020,4970,908,10,1.0,0.7,0.7,0.9,0.5,0.5,0.5,0.5,-17.80922090238428,-7.69
4970-29095-0004_908-31957-0020__T2__SCV3FIX__VOICE-908_CONTENT-4970-4970-29095-0004,908,4970,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76836292515899,10.99
4970-29095-0005_4446-2271-0018__T1__SCV3FIX__VOICE-4970_CONTENT-4446-4446-2271-0018,4970,4446,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.42763026141297,-34.46
4970-29095-0005_4446-2271-0018__T2__SCV3FIX__VOICE-4446_CONTENT-4970-4970-29095-0005,4446,4970,8,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,54.327115347784975,18.43
4970-29095-0005_61-70968-0014__T1__SCV3FIX__VOICE-4970_CONTENT-61-61-70968-0014,4970,61,8,1.0,1.0,0.875,1.0,0.875,0.875,0.875,0.875,-27.750668781075277,-23.43
4970-29095-0005_61-70968-0014__T2__SCV3FIX__VOICE-61_CONTENT-4970-4970-29095-0005,61,4970,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.899248068175055,15.93
4970-29095-0006_4507-16021-0021__T1__SCV3FIX__VOICE-4970_CONTENT-4507-4507-16021-0021,4970,4507,7,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,20.08044654284817,11.27
4970-29095-0006_4507-16021-0021__T2__SCV3FIX__VOICE-4507_CONTENT-4970-4970-29095-0006,4507,4970,7,0.0,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.0,14.586752330816909,-0.07
4970-29095-0006_7127-75947-0026__T1__SCV3FIX__VOICE-4970_CONTENT-7127-7127-75947-0026,4970,7127,7,1.0,0.7142857142857143,1.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,-35.433116173007825,-28.58
4970-29095-0006_7127-75947-0026__T2__SCV3FIX__VOICE-7127_CONTENT-4970-4970-29095-0006,7127,4970,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,33.442526370241644,13.16
4970-29095-0007_1580-141083-0045__T1__SCV3FIX__VOICE-4970_CONTENT-1580-1580-141083-0045,4970,1580,6,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,28.024962425917256,10.83
4970-29095-0007_2961-961-0020__T1__SCV3FIX__VOICE-4970_CONTENT-2961-2961-961-0020,4970,2961,11,0.9090909090909091,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.6363636363636364,-12.947859390826947,-10.22
4970-29095-0008_5142-36377-0007__T1__SCV3FIX__VOICE-4970_CONTENT-5142-5142-36377-0007,4970,5142,5,1.0,1.0,0.8,0.6,0.8,0.8,0.4,0.4,-33.37363338341593,-26.16
4970-29095-0008_5142-36377-0007__T2__SCV3FIX__VOICE-5142_CONTENT-4970-4970-29095-0008,5142,4970,5,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,29.33462624887729,13.44
4970-29095-0009_1188-133604-0007__T2__SCV3FIX__VOICE-1188_CONTENT-4970-4970-29095-0009,1188,4970,10,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,41.23266968852449,12.14
4970-29095-0009_5639-40744-0014__T1__SCV3FIX__VOICE-4970_CONTENT-5639-5639-40744-0014,4970,5639,10,1.0,1.0,0.9,1.0,0.9,0.9,0.9,0.9,-30.5118360217009,-28.38
4970-29095-0009_5639-40744-0014__T2__SCV3FIX__VOICE-5639_CONTENT-4970-4970-29095-0009,5639,4970,10,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,21.857114110548583,12.94
4970-29095-0011_2830-3980-0024__T1__SCV3FIX__VOICE-4970_CONTENT-2830-2830-3980-0024,4970,2830,5,1.0,0.8,1.0,1.0,0.8,0.8,0.8,0.8,-42.83899159852984,-28.76
4970-29095-0011_2830-3980-0024__T2__SCV3FIX__VOICE-2830_CONTENT-4970-4970-29095-0011,2830,4970,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74913858341832,8.75
4970-29095-0011_6930-75918-0006__T1__SCV3FIX__VOICE-4970_CONTENT-6930-6930-75918-0006,4970,6930,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-29.477639835389443,-23.9
4970-29095-0011_6930-75918-0006__T2__SCV3FIX__VOICE-6930_CONTENT-4970-4970-29095-0011,6930,4970,5,0.6,0.0,0.6,0.8,0.0,0.0,0.0,0.0,-1.7608609770096468,1.99
4970-29095-0012_1995-1837-0001__T1__SCV3FIX__VOICE-4970_CONTENT-1995-1995-1837-0001,4970,1995,8,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,27.458041860262025,9.97
4970-29095-0012_1995-1837-0001__T2__SCV3FIX__VOICE-1995_CONTENT-4970-4970-29095-0012,1995,4970,8,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,30.011368310218764,5.76
4970-29095-0014_7127-75947-0022__T1__SCV3FIX__VOICE-4970_CONTENT-7127-7127-75947-0022,4970,7127,5,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6,-2.8846945584030528,-7.25
4970-29095-0014_7127-75947-0022__T2__SCV3FIX__VOICE-7127_CONTENT-4970-4970-29095-0014,7127,4970,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.049817103127772,10.94
4970-29095-0016_3570-5694-0019__T1__SCV3FIX__VOICE-4970_CONTENT-3570-3570-5694-0019,4970,3570,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-22.619694227767074,-18.09
4970-29095-0016_3570-5694-0019__T2__SCV3FIX__VOICE-3570_CONTENT-4970-4970-29095-0016,3570,4970,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,34.944463938726294,13.5
4970-29095-0016_8455-210777-0064__T1__SCV3FIX__VOICE-4970_CONTENT-8455-8455-210777-0064,4970,8455,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-41.518488117948145,-24.37
4970-29095-0016_8455-210777-0064__T2__SCV3FIX__VOICE-8455_CONTENT-4970-4970-29095-0016,8455,4970,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.206194164775916,12.46
4970-29095-0017_3575-170457-0052__T1__SCV3FIX__VOICE-4970_CONTENT-3575-3575-170457-0052,4970,3575,5,1.0,1.0,0.8,0.8,0.8,0.8,0.8,0.8,-18.767489714259685,-16.82
4970-29095-0017_3575-170457-0052__T2__SCV3FIX__VOICE-3575_CONTENT-4970-4970-29095-0017,3575,4970,5,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.0,7.5429228246055375,7.23
4970-29095-0018_6930-81414-0010__T1__SCV3FIX__VOICE-4970_CONTENT-6930-6930-81414-0010,4970,6930,6,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-29.881905401857612,-22.5
4970-29095-0018_6930-81414-0010__T2__SCV3FIX__VOICE-6930_CONTENT-4970-4970-29095-0018,6930,4970,6,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,28.054565986311534,10.31
4970-29095-0020_4507-16021-0038__T1__SCV3FIX__VOICE-4970_CONTENT-4507-4507-16021-0038,4970,4507,6,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8250065662670917,-8.75
4970-29095-0020_4507-16021-0038__T2__SCV3FIX__VOICE-4507_CONTENT-4970-4970-29095-0020,4507,4970,6,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.5872522570707246,2.6
4970-29095-0022_1320-122617-0010__T1__SCV3FIX__VOICE-4970_CONTENT-1320-1320-122617-0010,4970,1320,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-44.59547807232495,-23.91
4970-29095-0022_1320-122617-0010__T2__SCV3FIX__VOICE-1320_CONTENT-4970-4970-29095-0022,1320,4970,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.47882287324438,15.33
4970-29095-0023_908-157963-0021__T1__SCV3FIX__VOICE-4970_CONTENT-908-908-157963-0021,4970,908,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-33.38334689599103,-25.0
4970-29095-0023_908-157963-0021__T2__SCV3FIX__VOICE-908_CONTENT-4970-4970-29095-0023,908,4970,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,41.364801660462305,17.54
4970-29095-0025_2830-3980-0005__T1__SCV3FIX__VOICE-4970_CONTENT-2830-2830-3980-0005,4970,2830,6,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-53.70324330132954,-27.05
4970-29095-0025_2830-3980-0005__T2__SCV3FIX__VOICE-2830_CONTENT-4970-4970-29095-0025,2830,4970,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,48.954340067592625,14.26
4970-29095-0025_3575-170457-0000__T1__SCV3FIX__VOICE-4970_CONTENT-3575-3575-170457-0000,4970,3575,6,0.5,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.5,0.6666666666666666,0.5,5.763095802381874,3.74
4970-29095-0025_3575-170457-0000__T2__SCV3FIX__VOICE-3575_CONTENT-4970-4970-29095-0025,3575,4970,6,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,-37.018469403501115,-27.18
4970-29095-0026_6829-68769-0044__T1__SCV3FIX__VOICE-4970_CONTENT-6829-6829-68769-0044,4970,6829,5,1.0,0.8,0.4,0.6,0.4,0.4,0.4,0.4,-20.945594851641022,-19.21
4970-29095-0028_2830-3980-0017__T1__SCV3FIX__VOICE-4970_CONTENT-2830-2830-3980-0017,4970,2830,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-38.37319297379005,-23.73
4970-29095-0029_1995-1826-0002__T1__SCV3FIX__VOICE-4970_CONTENT-1995-1995-1826-0002,4970,1995,6,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-44.00520290421321,-26.36
4970-29095-0029_1995-1826-0002__T2__SCV3FIX__VOICE-1995_CONTENT-4970-4970-29095-0029,1995,4970,6,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,42.127101809132974,14.25
4970-29095-0029_5142-33396-0002__T1__SCV3FIX__VOICE-4970_CONTENT-5142-5142-33396-0002,4970,5142,6,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-34.95328000175815,-29.51
4970-29095-0029_5142-33396-0002__T2__SCV3FIX__VOICE-5142_CONTENT-4970-4970-29095-0029,5142,4970,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,35.97655086063124,14.34
4970-29095-0030_4992-41797-0019__T1__SCV3FIX__VOICE-4970_CONTENT-4992-4992-41797-0019,4970,4992,8,1.0,0.75,0.875,1.0,0.75,0.75,0.75,0.75,-27.12809509371057,-13.82
4970-29095-0030_4992-41797-0019__T2__SCV3FIX__VOICE-4992_CONTENT-4970-4970-29095-0030,4992,4970,8,0.0,0.375,0.125,0.0,0.125,0.0,0.0,0.0,19.902823904974973,5.74
4970-29095-0031_237-134493-0003__T1__SCV3FIX__VOICE-4970_CONTENT-237-237-134493-0003,4970,237,24,1.0,0.875,0.9583333333333334,0.875,0.875,0.875,0.8333333333333334,0.8333333333333334,-21.128066102638464,-15.1
4970-29095-0032_1188-133604-0041__T1__SCV3FIX__VOICE-4970_CONTENT-1188-1188-133604-0041,4970,1188,12,1.0,0.9166666666666666,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,-37.01961972654172,-28.61
4970-29095-0032_1188-133604-0041__T2__SCV3FIX__VOICE-1188_CONTENT-4970-4970-29095-0032,1188,4970,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.25023135324168,16.27
4970-29095-0032_1580-141084-0026__T1__SCV3FIX__VOICE-4970_CONTENT-1580-1580-141084-0026,4970,1580,12,0.0,0.25,0.25,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,28.783267438424065,9.0
4970-29095-0032_1580-141084-0026__T2__SCV3FIX__VOICE-1580_CONTENT-4970-4970-29095-0032,1580,4970,12,0.9166666666666666,0.75,0.75,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.5,0.5,-23.83478109286139,-17.14
4970-29095-0032_237-134500-0026__T1__SCV3FIX__VOICE-4970_CONTENT-237-237-134500-0026,4970,237,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-27.690074674951084,-19.24
4970-29095-0033_2094-142345-0058__T1__SCV3FIX__VOICE-4970_CONTENT-2094-2094-142345-0058,4970,2094,8,0.25,0.625,0.5,0.625,0.5,0.25,0.375,0.125,14.803820389728731,2.38
4970-29095-0033_3575-170457-0005__T1__SCV3FIX__VOICE-4970_CONTENT-3575-3575-170457-0005,4970,3575,12,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,34.01529004073827,13.25
4970-29095-0033_3575-170457-0005__T2__SCV3FIX__VOICE-3575_CONTENT-4970-4970-29095-0033,3575,4970,12,1.0,0.8333333333333334,1.0,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-38.33560848569062,-26.04
4970-29095-0034_4992-23283-0019__T1__SCV3FIX__VOICE-4970_CONTENT-4992-4992-23283-0019,4970,4992,10,1.0,0.9,1.0,1.0,0.9,0.9,0.9,0.9,-38.405519260714335,-17.3
4970-29095-0034_4992-23283-0019__T2__SCV3FIX__VOICE-4992_CONTENT-4970-4970-29095-0034,4992,4970,10,0.0,0.1,0.2,0.2,0.1,0.0,0.1,0.0,26.903755742788178,7.81
4970-29095-0034_5142-33396-0020__T1__SCV3FIX__VOICE-4970_CONTENT-5142-5142-33396-0020,4970,5142,5,0.8,0.6,0.6,0.4,0.4,0.4,0.4,0.4,-10.723663808673011,-15.52
4970-29095-0034_5142-33396-0020__T2__SCV3FIX__VOICE-5142_CONTENT-4970-4970-29095-0034,5142,4970,5,0.2,0.4,0.4,0.8,0.2,0.2,0.2,0.2,5.134167476777622,7.5
4970-29095-0034_8455-210777-0049__T1__SCV3FIX__VOICE-4970_CONTENT-8455-8455-210777-0049,4970,8455,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-41.25764812382026,-17.69
4970-29095-0035_2300-131720-0036__T1__SCV3FIX__VOICE-4970_CONTENT-2300-2300-131720-0036,4970,2300,8,0.5,0.5,0.5,0.5,0.375,0.375,0.375,0.375,-2.6870553938041937,-3.28
4970-29095-0035_2300-131720-0036__T2__SCV3FIX__VOICE-2300_CONTENT-4970-4970-29095-0035,2300,4970,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,43.92790875104633,15.81
4970-29095-0036_1089-134686-0001__T1__SCV3FIX__VOICE-4970_CONTENT-1089-1089-134686-0001,4970,1089,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-31.05620588601378,-15.25
4970-29095-0036_1089-134686-0001__T2__SCV3FIX__VOICE-1089_CONTENT-4970-4970-29095-0036,1089,4970,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.324063338408436,12.13
4970-29095-0037_4077-13754-0001__T1__SCV3FIX__VOICE-4970_CONTENT-4077-4077-13754-0001,4970,4077,6,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-34.263048228982065,-27.92
4970-29095-0037_4077-13754-0001__T2__SCV3FIX__VOICE-4077_CONTENT-4970-4970-29095-0037,4077,4970,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,32.703860505010624,14.58
4970-29095-0037_4446-2273-0008__T1__SCV3FIX__VOICE-4970_CONTENT-4446-4446-2273-0008,4970,4446,12,0.16666666666666666,0.08333333333333333,0.25,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,22.183359151523884,5.25
4970-29095-0037_4446-2273-0008__T2__SCV3FIX__VOICE-4446_CONTENT-4970-4970-29095-0037,4446,4970,12,1.0,0.9166666666666666,1.0,0.75,0.9166666666666666,0.9166666666666666,0.75,0.75,-27.65320580001922,-13.8
4970-29095-0037_5105-28240-0016__T1__SCV3FIX__VOICE-4970_CONTENT-5105-5105-28240-0016,4970,5105,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-37.22094041495122,-24.79
4970-29095-0037_7176-92135-0003__T1__SCV3FIX__VOICE-4970_CONTENT-7176-7176-92135-0003,4970,7176,6,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,35.3016366023982,13.13
4970-29095-0037_7176-92135-0003__T2__SCV3FIX__VOICE-7176_CONTENT-4970-4970-29095-0037,7176,4970,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.327264569166495,13.51
4970-29095-0038_5105-28240-0011__T1__SCV3FIX__VOICE-4970_CONTENT-5105-5105-28240-0011,4970,5105,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-43.25316964986554,-29.57
4970-29095-0038_5105-28240-0011__T2__SCV3FIX__VOICE-5105_CONTENT-4970-4970-29095-0038,5105,4970,11,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,42.79474669655453,13.74
4970-29095-0038_5105-28240-0024__T1__SCV3FIX__VOICE-4970_CONTENT-5105-5105-28240-0024,4970,5105,15,1.0,0.8666666666666667,1.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,-38.50415034456361,-26.53
4970-29095-0038_5105-28240-0024__T2__SCV3FIX__VOICE-5105_CONTENT-4970-4970-29095-0038,5105,4970,15,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,37.222440101994735,12.36
4970-29095-0038_5142-33396-0003__T1__SCV3FIX__VOICE-4970_CONTENT-5142-5142-33396-0003,4970,5142,5,1.0,1.0,1.0,0.8,1.0,1.0,0.8,0.8,-33.53295474347411,-22.45
4970-29095-0038_5142-33396-0003__T2__SCV3FIX__VOICE-5142_CONTENT-4970-4970-29095-0038,5142,4970,5,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,24.41334365020214,10.26
4992-23283-0000_121-127105-0011__T1__SCV3FIX__VOICE-4992_CONTENT-121-121-127105-0011,4992,121,10,0.6,0.8,0.6,0.8,0.5,0.3,0.4,0.3,2.768849466920989,-0.04
