key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
61-70970-0040_7729-102255-0019__T1__SCV3FIX__VOICE-61_CONTENT-7729-7729-102255-0019,61,7729,,8.65,7,0.0,0.0,0.0,0.2029939648643336,0.06179183597958682,28.75937917364314,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7021-85628-0015_4992-41797-0013__T1__SCV3FIX__VOICE-7021_CONTENT-4992-4992-41797-0013,7021,4992,,12.04,18,0.0,0.0,0.0,0.20872875969811663,0.10700998269849948,44.76610858992214,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1320-122617-0034_7127-75947-0007__T1__SCV3FIX__VOICE-1320_CONTENT-7127-7127-75947-0007,1320,7127,,-16.02,9,1.0,1.0,1.0,-0.17202711608059584,-0.29506632632761065,-29.489939420643243,1,4.5,4.5,0.0,WAVLM_BASE_PLUS,9
6829-68769-0001_7127-75946-0011__T1__SCV3FIX__VOICE-6829_CONTENT-7127-7127-75946-0011,6829,7127,,-30.3,5,0.6,1.0,0.6,-0.03732726905313903,-0.2083823562327619,-31.79321063245151,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
260-123286-0009_1284-1181-0002__T1__SCV3FIX__VOICE-260_CONTENT-1284-1284-1181-0002,260,1284,,-13.75,6,0.8333333333333334,1.0,0.8333333333333334,-0.15631991850223273,-0.2984896469115136,-32.7283975931557,1,2.0,2.0,1.0,WAVLM_BASE_PLUS,9
121-127105-0013_260-123288-0009__T1__SCV3FIX__VOICE-121_CONTENT-260-260-123288-0009,121,260,,7.3,5,0.0,0.0,0.0,0.2535791225782399,0.16069531119344238,31.52970632211975,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
237-126133-0007_5683-32865-0004__T2__SCV3FIX__VOICE-5683_CONTENT-237-237-126133-0007,5683,237,,-23.25,13,1.0,1.0,1.0,-0.13542407412379093,-0.23817963571376066,-33.61482268295897,1,6.5,6.5,0.0,WAVLM_BASE_PLUS,9
61-70968-0000_8555-292519-0000__T1__SCV3FIX__VOICE-61_CONTENT-8555-8555-292519-0000,61,8555,,4.48,8,0.0,0.0,0.0,0.1976784534956919,0.02398301279561832,14.518806506982756,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0005_1580-141083-0020__T2__SCV3FIX__VOICE-1580_CONTENT-1188-1188-133604-0005,1580,1188,,-23.59,9,0.8888888888888888,1.0,0.8888888888888888,-0.15461291067125227,-0.38184593772743436,-37.73361984410204,1,3.5,3.5,0.0,WAVLM_BASE_PLUS,9
3575-170457-0006_5639-40744-0025__T2__SCV3FIX__VOICE-5639_CONTENT-3575-3575-170457-0006,5639,3575,,14.45,15,0.06666666666666667,0.0,0.0,0.20286754340639393,-0.05591934807518606,41.088966974157856,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0019_8224-274384-0008__T2__SCV3FIX__VOICE-8224_CONTENT-1188-1188-133604-0019,8224,1188,,12.98,23,0.30434782608695654,0.043478260869565216,0.043478260869565216,0.12114483773668072,-0.2136113910668037,27.274773617644225,2,1.0,1.0,0.0,WAVLM_BASE_PLUS,9
672-122797-0021_4446-2273-0032__T2__SCV3FIX__VOICE-4446_CONTENT-672-672-122797-0021,4446,672,,-6.81,7,1.0,1.0,1.0,-0.1608734130738712,-0.29374539264651556,-23.721851732103925,1,3.5,3.5,0.0,WAVLM_BASE_PLUS,9
8463-294828-0013_8224-274381-0004__T2__SCV3FIX__VOICE-8224_CONTENT-8463-8463-294828-0013,8224,8463,,14.94,12,0.16666666666666666,0.0,0.0,0.10221608248175396,-0.11599704477664718,40.37971949127129,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
7176-88083-0025_1089-134686-0033__T2__SCV3FIX__VOICE-1089_CONTENT-7176-7176-88083-0025,1089,7176,,-1.95,5,0.8,1.0,0.8,-0.18067995030342443,-0.2907444682527498,-12.729284609306934,1,2.0,2.0,0.5,WAVLM_BASE_PLUS,9
2961-961-0015_5683-32865-0015__T1__SCV3FIX__VOICE-2961_CONTENT-5683-5683-32865-0015,2961,5683,,10.46,6,0.5,0.0,0.0,0.005905802754140895,-0.19985885219558186,19.78745632687114,1,1.0,1.0,1.0,WAVLM_BASE_PLUS,9
7127-75946-0007_1580-141084-0034__T1__SCV3FIX__VOICE-7127_CONTENT-1580-1580-141084-0034,7127,1580,,12.74,7,0.0,0.0,0.0,0.2877148927107868,0.046854513816779075,39.87527514065628,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4077-13751-0013_908-31957-0023__T2__SCV3FIX__VOICE-908_CONTENT-4077-4077-13751-0013,908,4077,,11.18,7,0.14285714285714285,0.0,0.0,0.06655036876800156,-0.32273964353466755,20.373763488744153,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1995-1826-0002_7176-92135-0045__T1__SCV3FIX__VOICE-1995_CONTENT-7176-7176-92135-0045,1995,7176,,4.62,8,0.625,0.125,0.125,-0.03134292218439462,-0.11554903862843757,7.861649081417495,1,1.0,1.0,1.0,WAVLM_BASE_PLUS,9
4077-13754-0010_4507-16021-0010__T1__SCV3FIX__VOICE-4077_CONTENT-4507-4507-16021-0010,4077,4507,,12.53,22,0.0,0.0,0.0,0.24974824234693901,0.09598684691065584,50.02055144888929,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
2830-3980-0041_237-126133-0008__T1__SCV3FIX__VOICE-2830_CONTENT-237-237-126133-0008,2830,237,,7.44,6,0.0,0.0,0.0,0.1746104798611315,0.11151950533110144,27.1630566939441,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
61-70970-0023_908-31957-0009__T2__SCV3FIX__VOICE-908_CONTENT-61-61-70970-0023,908,61,,-14.04,6,1.0,1.0,1.0,-0.16767069611120652,-0.273025984071951,-19.658109297693045,1,3.0,3.0,0.0,WAVLM_BASE_PLUS,9
5142-33396-0010_6930-76324-0017__T1__SCV3FIX__VOICE-5142_CONTENT-6930-6930-76324-0017,5142,6930,,-11.4,5,1.0,1.0,1.0,-0.14133334357944108,-0.22933280009321466,-26.371566134071838,1,2.5,2.5,0.0,WAVLM_BASE_PLUS,9
5683-32866-0022_3729-6852-0027__T2__SCV3FIX__VOICE-3729_CONTENT-5683-5683-32866-0022,3729,5683,,-7.62,5,0.6,1.0,0.6,0.006529845355228892,-0.17966092344383733,-14.887928109837645,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
