condition,cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
sir0db,TFMap,1580-141084-0000_4446-2275-0007__T2__4446-4446-2275-0007__HSIMV3__4992-4992-41797-0015__SIR0,4446,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1580-141084-0000_4446-2275-0007__T2__4446-4446-2275-0007__HSIMV3__4992-4992-41797-0015__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1580-141084-0000_4446-2275-0007__T2__4446-4446-2275-0007__HSIMV3__4992-4992-41797-0015__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt1579-1580-141084-0000_4446-2275-0007__T2__4446-4446-2275-0007__HSIMV3__4992-4992-41797-0015__SIR0-T4446.wav,-0.010751135715678513,12.493310314083363,12.50406144979904
sir0db,TFMap,3575-170457-0031_4970-29095-0012__T1__3575-3575-170457-0031__HSIMV3__237-237-134500-0040__SIR0,3575,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/3575-170457-0031_4970-29095-0012__T1__3575-3575-170457-0031__HSIMV3__237-237-134500-0040__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/3575-170457-0031_4970-29095-0012__T1__3575-3575-170457-0031__HSIMV3__237-237-134500-0040__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt5917-3575-170457-0031_4970-29095-0012__T1__3575-3575-170457-0031__HSIMV3__237-237-134500-0040__SIR0-T3575.wav,-0.01357167904643599,11.075781163436389,11.089352842482825
sir0db,TFMap,3575-170457-0031_4970-29095-0012__T2__4970-4970-29095-0012__HSIMV3__8555-8555-284447-0024__SIR0,4970,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/3575-170457-0031_4970-29095-0012__T2__4970-4970-29095-0012__HSIMV3__8555-8555-284447-0024__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/3575-170457-0031_4970-29095-0012__T2__4970-4970-29095-0012__HSIMV3__8555-8555-284447-0024__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt4399-3575-170457-0031_4970-29095-0012__T2__4970-4970-29095-0012__HSIMV3__8555-8555-284447-0024__SIR0-T4970.wav,-0.006161779703960437,4.229869107603612,4.236030887307573
sir0db,TFMap,7176-92135-0042_5105-28241-0012__T1__7176-7176-92135-0042__HSIMV3__61-61-70970-0035__SIR0,7176,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0042_5105-28241-0012__T1__7176-7176-92135-0042__HSIMV3__61-61-70970-0035__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0042_5105-28241-0012__T1__7176-7176-92135-0042__HSIMV3__61-61-70970-0035__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt3969-7176-92135-0042_5105-28241-0012__T1__7176-7176-92135-0042__HSIMV3__61-61-70970-0035__SIR0-T7176.wav,0.06267918139881873,5.308459834629479,5.245780653230661
sir0db,TFMap,7176-92135-0042_5105-28241-0012__T2__5105-5105-28241-0012__HSIMV3__1320-1320-122612-0013__SIR0,5105,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0042_5105-28241-0012__T2__5105-5105-28241-0012__HSIMV3__1320-1320-122612-0013__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0042_5105-28241-0012__T2__5105-5105-28241-0012__HSIMV3__1320-1320-122612-0013__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt681-7176-92135-0042_5105-28241-0012__T2__5105-5105-28241-0012__HSIMV3__1320-1320-122612-0013__SIR0-T5105.wav,-0.1079223175984475,-19.932507067334384,-19.824584749735937
sir0db,TFMap,6829-68769-0044_7021-79740-0009__T1__6829-6829-68769-0044__HSIMV3__4446-4446-2275-0034__SIR0,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/6829-68769-0044_7021-79740-0009__T1__6829-6829-68769-0044__HSIMV3__4446-4446-2275-0034__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/6829-68769-0044_7021-79740-0009__T1__6829-6829-68769-0044__HSIMV3__4446-4446-2275-0034__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt863-6829-68769-0044_7021-79740-0009__T1__6829-6829-68769-0044__HSIMV3__4446-4446-2275-0034__SIR0-T6829.wav,0.05445950427072384,7.415800475781235,7.361340971510511
sir0db,TFMap,6829-68769-0044_7021-79740-0009__T2__7021-7021-79740-0009__HSIMV3__5105-5105-28240-0002__SIR0,7021,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/6829-68769-0044_7021-79740-0009__T2__7021-7021-79740-0009__HSIMV3__5105-5105-28240-0002__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/6829-68769-0044_7021-79740-0009__T2__7021-7021-79740-0009__HSIMV3__5105-5105-28240-0002__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt363-6829-68769-0044_7021-79740-0009__T2__7021-7021-79740-0009__HSIMV3__5105-5105-28240-0002__SIR0-T7021.wav,0.2265649920914174,-2.5930595748887812,-2.8196245669801985
sir0db,TFMap,5105-28240-0019_1320-122612-0015__T1__5105-5105-28240-0019__HSIMV3__1320-1320-122617-0003__SIR0,5105,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/5105-28240-0019_1320-122612-0015__T1__5105-5105-28240-0019__HSIMV3__1320-1320-122617-0003__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/5105-28240-0019_1320-122612-0015__T1__5105-5105-28240-0019__HSIMV3__1320-1320-122617-0003__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt5729-5105-28240-0019_1320-122612-0015__T1__5105-5105-28240-0019__HSIMV3__1320-1320-122617-0003__SIR0-T5105.wav,-0.03392689870771366,10.41876668159607,10.452693580303784
sir0db,TFMap,5105-28240-0019_1320-122612-0015__T2__1320-1320-122612-0015__HSIMV3__5105-5105-28241-0016__SIR0,1320,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/5105-28240-0019_1320-122612-0015__T2__1320-1320-122612-0015__HSIMV3__5105-5105-28241-0016__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/5105-28240-0019_1320-122612-0015__T2__1320-1320-122612-0015__HSIMV3__5105-5105-28241-0016__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt3571-5105-28240-0019_1320-122612-0015__T2__1320-1320-122612-0015__HSIMV3__5105-5105-28241-0016__SIR0-T1320.wav,0.031711658069024984,9.663328122437765,9.63161646436874
sir0db,TFMap,121-121726-0005_8455-210777-0005__T1__121-121-121726-0005__HSIMV3__237-237-134500-0034__SIR0,121,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/121-121726-0005_8455-210777-0005__T1__121-121-121726-0005__HSIMV3__237-237-134500-0034__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/121-121726-0005_8455-210777-0005__T1__121-121-121726-0005__HSIMV3__237-237-134500-0034__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt441-121-121726-0005_8455-210777-0005__T1__121-121-121726-0005__HSIMV3__237-237-134500-0034__SIR0-T121.wav,0.013945093308873974,6.864228685373591,6.850283592064717
sir0db,TFMap,121-121726-0005_8455-210777-0005__T2__8455-8455-210777-0005__HSIMV3__1320-1320-122617-0006__SIR0,8455,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/121-121726-0005_8455-210777-0005__T2__8455-8455-210777-0005__HSIMV3__1320-1320-122617-0006__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/121-121726-0005_8455-210777-0005__T2__8455-8455-210777-0005__HSIMV3__1320-1320-122617-0006__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt4493-121-121726-0005_8455-210777-0005__T2__8455-8455-210777-0005__HSIMV3__1320-1320-122617-0006__SIR0-T8455.wav,0.05449275088546977,9.611293032459024,9.556800281573555
sir0db,TFMap,4446-2271-0000_2830-3980-0029__T1__4446-4446-2271-0000__HSIMV3__4992-4992-41806-0004__SIR0,4446,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4446-2271-0000_2830-3980-0029__T1__4446-4446-2271-0000__HSIMV3__4992-4992-41806-0004__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4446-2271-0000_2830-3980-0029__T1__4446-4446-2271-0000__HSIMV3__4992-4992-41806-0004__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt1397-4446-2271-0000_2830-3980-0029__T1__4446-4446-2271-0000__HSIMV3__4992-4992-41806-0004__SIR0-T4446.wav,-0.10663994527920147,2.367741271461665,2.4743812167408663
sir0db,TFMap,4446-2271-0000_2830-3980-0029__T2__2830-2830-3980-0029__HSIMV3__1188-1188-133604-0022__SIR0,2830,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4446-2271-0000_2830-3980-0029__T2__2830-2830-3980-0029__HSIMV3__1188-1188-133604-0022__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4446-2271-0000_2830-3980-0029__T2__2830-2830-3980-0029__HSIMV3__1188-1188-133604-0022__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt1471-4446-2271-0000_2830-3980-0029__T2__2830-2830-3980-0029__HSIMV3__1188-1188-133604-0022__SIR0-T2830.wav,0.003244979911792584,9.945703946628207,9.942458966716414
sir0db,TFMap,1580-141084-0029_61-70968-0039__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIR0,1580,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1580-141084-0029_61-70968-0039__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1580-141084-0029_61-70968-0039__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt3641-1580-141084-0029_61-70968-0039__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIR0-T1580.wav,-0.0012461331243229217,10.534387364623479,10.535633497747801
sir0db,TFMap,1580-141084-0029_61-70968-0039__T2__61-61-70968-0039__HSIMV3__7176-7176-88083-0016__SIR0,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1580-141084-0029_61-70968-0039__T2__61-61-70968-0039__HSIMV3__7176-7176-88083-0016__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1580-141084-0029_61-70968-0039__T2__61-61-70968-0039__HSIMV3__7176-7176-88083-0016__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt4003-1580-141084-0029_61-70968-0039__T2__61-61-70968-0039__HSIMV3__7176-7176-88083-0016__SIR0-T61.wav,-0.07682936892330672,-12.361898600619803,-12.285069231696497
sir0db,TFMap,1320-122617-0017_6930-76324-0004__T1__1320-1320-122617-0017__HSIMV3__5105-5105-28240-0000__SIR0,1320,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1320-122617-0017_6930-76324-0004__T1__1320-1320-122617-0017__HSIMV3__5105-5105-28240-0000__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1320-122617-0017_6930-76324-0004__T1__1320-1320-122617-0017__HSIMV3__5105-5105-28240-0000__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt2533-1320-122617-0017_6930-76324-0004__T1__1320-1320-122617-0017__HSIMV3__5105-5105-28240-0000__SIR0-T1320.wav,0.024169943872853768,12.878662532758433,12.854492588885579
sir0db,TFMap,1320-122617-0017_6930-76324-0004__T2__6930-6930-76324-0004__HSIMV3__260-260-123440-0015__SIR0,6930,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1320-122617-0017_6930-76324-0004__T2__6930-6930-76324-0004__HSIMV3__260-260-123440-0015__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1320-122617-0017_6930-76324-0004__T2__6930-6930-76324-0004__HSIMV3__260-260-123440-0015__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt5897-1320-122617-0017_6930-76324-0004__T2__6930-6930-76324-0004__HSIMV3__260-260-123440-0015__SIR0-T6930.wav,0.012150963925766544,11.643589791708933,11.631438827783168
sir0db,TFMap,908-31957-0005_8555-292519-0008__T1__908-908-31957-0005__HSIMV3__7176-7176-92135-0008__SIR0,908,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/908-31957-0005_8555-292519-0008__T1__908-908-31957-0005__HSIMV3__7176-7176-92135-0008__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/908-31957-0005_8555-292519-0008__T1__908-908-31957-0005__HSIMV3__7176-7176-92135-0008__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt3769-908-31957-0005_8555-292519-0008__T1__908-908-31957-0005__HSIMV3__7176-7176-92135-0008__SIR0-T908.wav,-0.08859678040957511,6.027763341983227,6.116360122392802
sir0db,TFMap,908-31957-0005_8555-292519-0008__T2__8555-8555-292519-0008__HSIMV3__4970-4970-29095-0009__SIR0,8555,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/908-31957-0005_8555-292519-0008__T2__8555-8555-292519-0008__HSIMV3__4970-4970-29095-0009__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/908-31957-0005_8555-292519-0008__T2__8555-8555-292519-0008__HSIMV3__4970-4970-29095-0009__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt4679-908-31957-0005_8555-292519-0008__T2__8555-8555-292519-0008__HSIMV3__4970-4970-29095-0009__SIR0-T8555.wav,-0.003592554987693671,-8.176721937162414,-8.17312938217472
sir0db,TFMap,6829-68769-0033_5142-36377-0010__T1__6829-6829-68769-0033__HSIMV3__4446-4446-2275-0035__SIR0,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/6829-68769-0033_5142-36377-0010__T1__6829-6829-68769-0033__HSIMV3__4446-4446-2275-0035__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/6829-68769-0033_5142-36377-0010__T1__6829-6829-68769-0033__HSIMV3__4446-4446-2275-0035__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt1461-6829-68769-0033_5142-36377-0010__T1__6829-6829-68769-0033__HSIMV3__4446-4446-2275-0035__SIR0-T6829.wav,0.012829482987057338,11.764843352358326,11.75201386937127
sir0db,TFMap,6829-68769-0033_5142-36377-0010__T2__5142-5142-36377-0010__HSIMV3__4970-4970-29093-0014__SIR0,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/6829-68769-0033_5142-36377-0010__T2__5142-5142-36377-0010__HSIMV3__4970-4970-29093-0014__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/6829-68769-0033_5142-36377-0010__T2__5142-5142-36377-0010__HSIMV3__4970-4970-29093-0014__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt1815-6829-68769-0033_5142-36377-0010__T2__5142-5142-36377-0010__HSIMV3__4970-4970-29093-0014__SIR0-T5142.wav,0.056271640199222685,1.4467209496516364,1.3904493094524137
sir0db,TFMap,7176-92135-0036_1320-122617-0026__T1__7176-7176-92135-0036__HSIMV3__61-61-70970-0036__SIR0,7176,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0036_1320-122617-0026__T1__7176-7176-92135-0036__HSIMV3__61-61-70970-0036__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0036_1320-122617-0026__T1__7176-7176-92135-0036__HSIMV3__61-61-70970-0036__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt241-7176-92135-0036_1320-122617-0026__T1__7176-7176-92135-0036__HSIMV3__61-61-70970-0036__SIR0-T7176.wav,0.1456278395041511,3.1824118708264204,3.036784031322269
sir0db,TFMap,7176-92135-0036_1320-122617-0026__T2__1320-1320-122617-0026__HSIMV3__5105-5105-28240-0000__SIR0,1320,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0036_1320-122617-0026__T2__1320-1320-122617-0026__HSIMV3__5105-5105-28240-0000__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0036_1320-122617-0026__T2__1320-1320-122617-0026__HSIMV3__5105-5105-28240-0000__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt1301-7176-92135-0036_1320-122617-0026__T2__1320-1320-122617-0026__HSIMV3__5105-5105-28240-0000__SIR0-T1320.wav,-0.08845573089181409,10.982762783440386,11.0712185143322
sir0db,TFMap,6829-68771-0008_7021-85628-0023__T1__6829-6829-68771-0008__HSIMV3__4446-4446-2275-0040__SIR0,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/6829-68771-0008_7021-85628-0023__T1__6829-6829-68771-0008__HSIMV3__4446-4446-2275-0040__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/6829-68771-0008_7021-85628-0023__T1__6829-6829-68771-0008__HSIMV3__4446-4446-2275-0040__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt377-6829-68771-0008_7021-85628-0023__T1__6829-6829-68771-0008__HSIMV3__4446-4446-2275-0040__SIR0-T6829.wav,-0.06655107054841096,7.852214412321066,7.918765482869477
sir0db,TFMap,6829-68771-0008_7021-85628-0023__T2__7021-7021-85628-0023__HSIMV3__5105-5105-28240-0015__SIR0,7021,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/6829-68771-0008_7021-85628-0023__T2__7021-7021-85628-0023__HSIMV3__5105-5105-28240-0015__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/6829-68771-0008_7021-85628-0023__T2__7021-7021-85628-0023__HSIMV3__5105-5105-28240-0015__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt651-6829-68771-0008_7021-85628-0023__T2__7021-7021-85628-0023__HSIMV3__5105-5105-28240-0015__SIR0-T7021.wav,0.03987792476098445,10.598340019313415,10.55846209455243
sir0db,TFMap,5683-32879-0014_8463-294828-0033__T1__5683-5683-32879-0014__HSIMV3__1221-1221-135766-0007__SIR0,5683,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/5683-32879-0014_8463-294828-0033__T1__5683-5683-32879-0014__HSIMV3__1221-1221-135766-0007__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/5683-32879-0014_8463-294828-0033__T1__5683-5683-32879-0014__HSIMV3__1221-1221-135766-0007__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt2329-5683-32879-0014_8463-294828-0033__T1__5683-5683-32879-0014__HSIMV3__1221-1221-135766-0007__SIR0-T5683.wav,-0.04523293496570656,10.247234508777176,10.292467443742883
sir0db,TFMap,5683-32879-0014_8463-294828-0033__T2__8463-8463-294828-0033__HSIMV3__4992-4992-41797-0022__SIR0,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/5683-32879-0014_8463-294828-0033__T2__8463-8463-294828-0033__HSIMV3__4992-4992-41797-0022__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/5683-32879-0014_8463-294828-0033__T2__8463-8463-294828-0033__HSIMV3__4992-4992-41797-0022__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt3907-5683-32879-0014_8463-294828-0033__T2__8463-8463-294828-0033__HSIMV3__4992-4992-41797-0022__SIR0-T8463.wav,0.04516861391844915,10.693978123897352,10.648809509978904
sir0db,TFMap,5142-33396-0044_6829-68771-0004__T1__5142-5142-33396-0044__HSIMV3__4970-4970-29095-0035__SIR0,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/5142-33396-0044_6829-68771-0004__T1__5142-5142-33396-0044__HSIMV3__4970-4970-29095-0035__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/5142-33396-0044_6829-68771-0004__T1__5142-5142-33396-0044__HSIMV3__4970-4970-29095-0035__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt3161-5142-33396-0044_6829-68771-0004__T1__5142-5142-33396-0044__HSIMV3__4970-4970-29095-0035__SIR0-T5142.wav,-0.09146111353127913,7.541902736880076,7.633363850411356
sir0db,TFMap,5142-33396-0044_6829-68771-0004__T2__6829-6829-68771-0004__HSIMV3__4446-4446-2275-0007__SIR0,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/5142-33396-0044_6829-68771-0004__T2__6829-6829-68771-0004__HSIMV3__4446-4446-2275-0007__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/5142-33396-0044_6829-68771-0004__T2__6829-6829-68771-0004__HSIMV3__4446-4446-2275-0007__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt4807-5142-33396-0044_6829-68771-0004__T2__6829-6829-68771-0004__HSIMV3__4446-4446-2275-0007__SIR0-T6829.wav,-0.0219372066905721,10.960829583978352,10.982766790668924
sir0db,TFMap,7127-75946-0022_1995-1836-0003__T1__7127-7127-75946-0022__HSIMV3__8455-8455-210777-0057__SIR0,7127,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7127-75946-0022_1995-1836-0003__T1__7127-7127-75946-0022__HSIMV3__8455-8455-210777-0057__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7127-75946-0022_1995-1836-0003__T1__7127-7127-75946-0022__HSIMV3__8455-8455-210777-0057__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sir0db_part1/audio/Utt2235-7127-75946-0022_1995-1836-0003__T1__7127-7127-75946-0022__HSIMV3__8455-8455-210777-0057__SIR0-T7127.wav,-0.020223128937267455,7.868614401525066,7.888837530462333
