condition,cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
sirm5db,CONTEXT,1221-135766-0003_908-31957-0002__T1__1221-1221-135766-0003__HSIMV3__4992-4992-23283-0017__SIRm5,1221,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1221-135766-0003_908-31957-0002__T1__1221-1221-135766-0003__HSIMV3__4992-4992-23283-0017__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1221-135766-0003_908-31957-0002__T1__1221-1221-135766-0003__HSIMV3__4992-4992-23283-0017__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt5397-1221-135766-0003_908-31957-0002__T1__1221-1221-135766-0003__HSIMV3__4992-4992-23283-0017__SIRm5-T1221.wav,-5.065976611401448,10.577358269238836,15.643334880640284
sirm5db,CONTEXT,1221-135766-0003_908-31957-0002__T2__908-908-31957-0002__HSIMV3__7176-7176-88083-0005__SIRm5,908,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1221-135766-0003_908-31957-0002__T2__908-908-31957-0002__HSIMV3__7176-7176-88083-0005__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1221-135766-0003_908-31957-0002__T2__908-908-31957-0002__HSIMV3__7176-7176-88083-0005__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt895-1221-135766-0003_908-31957-0002__T2__908-908-31957-0002__HSIMV3__7176-7176-88083-0005__SIRm5-T908.wav,-5.004759924696364,5.639957915738392,10.644717840434755
sirm5db,CONTEXT,908-31957-0004_4446-2275-0016__T1__908-908-31957-0004__HSIMV3__7176-7176-88083-0013__SIRm5,908,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/908-31957-0004_4446-2275-0016__T1__908-908-31957-0004__HSIMV3__7176-7176-88083-0013__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/908-31957-0004_4446-2275-0016__T1__908-908-31957-0004__HSIMV3__7176-7176-88083-0013__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt511-908-31957-0004_4446-2275-0016__T1__908-908-31957-0004__HSIMV3__7176-7176-88083-0013__SIRm5-T908.wav,-4.980581557428058,0.10804140240165,5.088622959829708
sirm5db,CONTEXT,908-31957-0004_4446-2275-0016__T2__4446-4446-2275-0016__HSIMV3__1284-1284-1181-0004__SIRm5,4446,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/908-31957-0004_4446-2275-0016__T2__4446-4446-2275-0016__HSIMV3__1284-1284-1181-0004__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/908-31957-0004_4446-2275-0016__T2__4446-4446-2275-0016__HSIMV3__1284-1284-1181-0004__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt5645-908-31957-0004_4446-2275-0016__T2__4446-4446-2275-0016__HSIMV3__1284-1284-1181-0004__SIRm5-T4446.wav,-4.942520883070304,10.34938778354471,15.291908666615015
sirm5db,CONTEXT,4077-13754-0004_3575-170457-0025__T1__4077-4077-13754-0004__HSIMV3__8455-8455-210777-0056__SIRm5,4077,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4077-13754-0004_3575-170457-0025__T1__4077-4077-13754-0004__HSIMV3__8455-8455-210777-0056__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4077-13754-0004_3575-170457-0025__T1__4077-4077-13754-0004__HSIMV3__8455-8455-210777-0056__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt667-4077-13754-0004_3575-170457-0025__T1__4077-4077-13754-0004__HSIMV3__8455-8455-210777-0056__SIRm5-T4077.wav,-5.155752957007154,8.996559667170933,14.152312624178087
sirm5db,CONTEXT,4077-13754-0004_3575-170457-0025__T2__3575-3575-170457-0025__HSIMV3__237-237-134500-0041__SIRm5,3575,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4077-13754-0004_3575-170457-0025__T2__3575-3575-170457-0025__HSIMV3__237-237-134500-0041__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4077-13754-0004_3575-170457-0025__T2__3575-3575-170457-0025__HSIMV3__237-237-134500-0041__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt3599-4077-13754-0004_3575-170457-0025__T2__3575-3575-170457-0025__HSIMV3__237-237-134500-0041__SIRm5-T3575.wav,-4.941984249029918,11.127838072290961,16.069822321320878
sirm5db,CONTEXT,4446-2273-0028_5142-33396-0025__T1__4446-4446-2273-0028__HSIMV3__1284-1284-1180-0029__SIRm5,4446,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4446-2273-0028_5142-33396-0025__T1__4446-4446-2273-0028__HSIMV3__1284-1284-1180-0029__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4446-2273-0028_5142-33396-0025__T1__4446-4446-2273-0028__HSIMV3__1284-1284-1180-0029__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt5637-4446-2273-0028_5142-33396-0025__T1__4446-4446-2273-0028__HSIMV3__1284-1284-1180-0029__SIRm5-T4446.wav,-4.862376205121084,-8.622861799003218,-3.7604855938821338
sirm5db,CONTEXT,4446-2273-0028_5142-33396-0025__T2__5142-5142-33396-0025__HSIMV3__4970-4970-29093-0015__SIRm5,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4446-2273-0028_5142-33396-0025__T2__5142-5142-33396-0025__HSIMV3__4970-4970-29093-0015__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4446-2273-0028_5142-33396-0025__T2__5142-5142-33396-0025__HSIMV3__4970-4970-29093-0015__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt3657-4446-2273-0028_5142-33396-0025__T2__5142-5142-33396-0025__HSIMV3__4970-4970-29093-0015__SIRm5-T5142.wav,-5.035432919008807,3.5062092645509986,8.541642183559805
sirm5db,CONTEXT,5683-32879-0004_3575-170457-0010__T1__5683-5683-32879-0004__HSIMV3__237-237-134493-0005__SIRm5,5683,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5683-32879-0004_3575-170457-0010__T1__5683-5683-32879-0004__HSIMV3__237-237-134493-0005__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5683-32879-0004_3575-170457-0010__T1__5683-5683-32879-0004__HSIMV3__237-237-134493-0005__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt5789-5683-32879-0004_3575-170457-0010__T1__5683-5683-32879-0004__HSIMV3__237-237-134493-0005__SIRm5-T5683.wav,-5.016803909837585,5.3406218107484635,10.357425720586049
sirm5db,CONTEXT,5683-32879-0004_3575-170457-0010__T2__3575-3575-170457-0010__HSIMV3__237-237-134500-0039__SIRm5,3575,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5683-32879-0004_3575-170457-0010__T2__3575-3575-170457-0010__HSIMV3__237-237-134500-0039__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5683-32879-0004_3575-170457-0010__T2__3575-3575-170457-0010__HSIMV3__237-237-134500-0039__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt1759-5683-32879-0004_3575-170457-0010__T2__3575-3575-170457-0010__HSIMV3__237-237-134500-0039__SIRm5-T3575.wav,-5.134183990378674,10.010948610994664,15.145132601373337
sirm5db,CONTEXT,6829-68769-0053_908-157963-0005__T1__6829-6829-68769-0053__HSIMV3__4970-4970-29095-0024__SIRm5,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/6829-68769-0053_908-157963-0005__T1__6829-6829-68769-0053__HSIMV3__4970-4970-29095-0024__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/6829-68769-0053_908-157963-0005__T1__6829-6829-68769-0053__HSIMV3__4970-4970-29095-0024__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt1273-6829-68769-0053_908-157963-0005__T1__6829-6829-68769-0053__HSIMV3__4970-4970-29095-0024__SIRm5-T6829.wav,-4.896657658069485,3.1925056173986994,8.089163275468184
sirm5db,CONTEXT,6829-68769-0053_908-157963-0005__T2__908-908-157963-0005__HSIMV3__7176-7176-88083-0010__SIRm5,908,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/6829-68769-0053_908-157963-0005__T2__908-908-157963-0005__HSIMV3__7176-7176-88083-0010__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/6829-68769-0053_908-157963-0005__T2__908-908-157963-0005__HSIMV3__7176-7176-88083-0010__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt4033-6829-68769-0053_908-157963-0005__T2__908-908-157963-0005__HSIMV3__7176-7176-88083-0010__SIRm5-T908.wav,-4.932851815300107,7.101205099680213,12.034056914980319
sirm5db,CONTEXT,5683-32866-0011_3575-170457-0034__T1__5683-5683-32866-0011__HSIMV3__237-237-134500-0037__SIRm5,5683,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5683-32866-0011_3575-170457-0034__T1__5683-5683-32866-0011__HSIMV3__237-237-134500-0037__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5683-32866-0011_3575-170457-0034__T1__5683-5683-32866-0011__HSIMV3__237-237-134500-0037__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt4597-5683-32866-0011_3575-170457-0034__T1__5683-5683-32866-0011__HSIMV3__237-237-134500-0037__SIRm5-T5683.wav,-5.03558094078706,-12.639970848545525,-7.604389907758465
sirm5db,CONTEXT,5683-32866-0011_3575-170457-0034__T2__3575-3575-170457-0034__HSIMV3__237-237-134493-0012__SIRm5,3575,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/5683-32866-0011_3575-170457-0034__T2__3575-3575-170457-0034__HSIMV3__237-237-134493-0012__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/5683-32866-0011_3575-170457-0034__T2__3575-3575-170457-0034__HSIMV3__237-237-134493-0012__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt5399-5683-32866-0011_3575-170457-0034__T2__3575-3575-170457-0034__HSIMV3__237-237-134493-0012__SIRm5-T3575.wav,-4.992862699690676,-14.641963837668008,-9.649101137977333
sirm5db,CONTEXT,908-31957-0018_7021-85628-0011__T1__908-908-31957-0018__HSIMV3__7176-7176-88083-0016__SIRm5,908,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/908-31957-0018_7021-85628-0011__T1__908-908-31957-0018__HSIMV3__7176-7176-88083-0016__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/908-31957-0018_7021-85628-0011__T1__908-908-31957-0018__HSIMV3__7176-7176-88083-0016__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt1781-908-31957-0018_7021-85628-0011__T1__908-908-31957-0018__HSIMV3__7176-7176-88083-0016__SIRm5-T908.wav,-5.041421985103055,5.023367811466516,10.06478979656957
sirm5db,CONTEXT,908-31957-0018_7021-85628-0011__T2__7021-7021-85628-0011__HSIMV3__5105-5105-28241-0008__SIRm5,7021,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/908-31957-0018_7021-85628-0011__T2__7021-7021-85628-0011__HSIMV3__5105-5105-28241-0008__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/908-31957-0018_7021-85628-0011__T2__7021-7021-85628-0011__HSIMV3__5105-5105-28241-0008__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt5791-908-31957-0018_7021-85628-0011__T2__7021-7021-85628-0011__HSIMV3__5105-5105-28241-0008__SIRm5-T7021.wav,-4.826647285314738,11.223294278179932,16.04994156349467
sirm5db,CONTEXT,260-123286-0019_1580-141083-0024__T1__260-260-123286-0019__HSIMV3__672-672-122797-0002__SIRm5,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/260-123286-0019_1580-141083-0024__T1__260-260-123286-0019__HSIMV3__672-672-122797-0002__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/260-123286-0019_1580-141083-0024__T1__260-260-123286-0019__HSIMV3__672-672-122797-0002__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt3181-260-123286-0019_1580-141083-0024__T1__260-260-123286-0019__HSIMV3__672-672-122797-0002__SIRm5-T260.wav,-4.88053618774991,5.002629436440359,9.88316562419027
sirm5db,CONTEXT,260-123286-0019_1580-141083-0024__T2__1580-1580-141083-0024__HSIMV3__237-237-134500-0028__SIRm5,1580,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/260-123286-0019_1580-141083-0024__T2__1580-1580-141083-0024__HSIMV3__237-237-134500-0028__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/260-123286-0019_1580-141083-0024__T2__1580-1580-141083-0024__HSIMV3__237-237-134500-0028__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt2775-260-123286-0019_1580-141083-0024__T2__1580-1580-141083-0024__HSIMV3__237-237-134500-0028__SIRm5-T1580.wav,-4.906494217869145,9.816341828181933,14.722836046051079
sirm5db,CONTEXT,1284-1180-0009_1580-141083-0045__T1__1284-1284-1180-0009__HSIMV3__4446-4446-2271-0001__SIRm5,1284,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1284-1180-0009_1580-141083-0045__T1__1284-1284-1180-0009__HSIMV3__4446-4446-2271-0001__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1284-1180-0009_1580-141083-0045__T1__1284-1284-1180-0009__HSIMV3__4446-4446-2271-0001__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt1865-1284-1180-0009_1580-141083-0045__T1__1284-1284-1180-0009__HSIMV3__4446-4446-2271-0001__SIRm5-T1284.wav,-5.15075756123316,7.7019950358359175,12.852752597069077
sirm5db,CONTEXT,1284-1180-0009_1580-141083-0045__T2__1580-1580-141083-0045__HSIMV3__237-237-126133-0009__SIRm5,1580,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1284-1180-0009_1580-141083-0045__T2__1580-1580-141083-0045__HSIMV3__237-237-126133-0009__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1284-1180-0009_1580-141083-0045__T2__1580-1580-141083-0045__HSIMV3__237-237-126133-0009__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt2631-1284-1180-0009_1580-141083-0045__T2__1580-1580-141083-0045__HSIMV3__237-237-126133-0009__SIRm5-T1580.wav,-4.976450097249964,3.6038143312913986,8.580264428541362
sirm5db,CONTEXT,4992-23283-0010_8455-210777-0060__T1__4992-4992-23283-0010__HSIMV3__4446-4446-2273-0024__SIRm5,4992,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4992-23283-0010_8455-210777-0060__T1__4992-4992-23283-0010__HSIMV3__4446-4446-2273-0024__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4992-23283-0010_8455-210777-0060__T1__4992-4992-23283-0010__HSIMV3__4446-4446-2273-0024__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt5493-4992-23283-0010_8455-210777-0060__T1__4992-4992-23283-0010__HSIMV3__4446-4446-2273-0024__SIRm5-T4992.wav,-4.932445997597342,6.422580968457835,11.355026966055178
sirm5db,CONTEXT,4992-23283-0010_8455-210777-0060__T2__8455-8455-210777-0060__HSIMV3__1320-1320-122617-0039__SIRm5,8455,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4992-23283-0010_8455-210777-0060__T2__8455-8455-210777-0060__HSIMV3__1320-1320-122617-0039__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4992-23283-0010_8455-210777-0060__T2__8455-8455-210777-0060__HSIMV3__1320-1320-122617-0039__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt1533-4992-23283-0010_8455-210777-0060__T2__8455-8455-210777-0060__HSIMV3__1320-1320-122617-0039__SIRm5-T8455.wav,-5.18500833333716,7.1390538580660365,12.324062191403197
sirm5db,CONTEXT,7127-75947-0011_1284-1181-0011__T1__7127-7127-75947-0011__HSIMV3__8455-8455-210777-0012__SIRm5,7127,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7127-75947-0011_1284-1181-0011__T1__7127-7127-75947-0011__HSIMV3__8455-8455-210777-0012__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7127-75947-0011_1284-1181-0011__T1__7127-7127-75947-0011__HSIMV3__8455-8455-210777-0012__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt775-7127-75947-0011_1284-1181-0011__T1__7127-7127-75947-0011__HSIMV3__8455-8455-210777-0012__SIRm5-T7127.wav,-5.049531695849577,-17.18846267945694,-12.138930983607363
sirm5db,CONTEXT,7127-75947-0011_1284-1181-0011__T2__1284-1284-1181-0011__HSIMV3__4446-4446-2271-0009__SIRm5,1284,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7127-75947-0011_1284-1181-0011__T2__1284-1284-1181-0011__HSIMV3__4446-4446-2271-0009__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7127-75947-0011_1284-1181-0011__T2__1284-1284-1181-0011__HSIMV3__4446-4446-2271-0009__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt4975-7127-75947-0011_1284-1181-0011__T2__1284-1284-1181-0011__HSIMV3__4446-4446-2271-0009__SIRm5-T1284.wav,-5.348616844291376,6.570738024067932,11.919354868359308
sirm5db,CONTEXT,2961-961-0005_1995-1837-0026__T1__2961-2961-961-0005__HSIMV3__3570-3570-5694-0019__SIRm5,2961,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/2961-961-0005_1995-1837-0026__T1__2961-2961-961-0005__HSIMV3__3570-3570-5694-0019__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/2961-961-0005_1995-1837-0026__T1__2961-2961-961-0005__HSIMV3__3570-3570-5694-0019__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt1615-2961-961-0005_1995-1837-0026__T1__2961-2961-961-0005__HSIMV3__3570-3570-5694-0019__SIRm5-T2961.wav,-4.987776969241134,5.619978718612161,10.607755687853295
sirm5db,CONTEXT,2961-961-0005_1995-1837-0026__T2__1995-1995-1837-0026__HSIMV3__2094-2094-142345-0034__SIRm5,1995,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/2961-961-0005_1995-1837-0026__T2__1995-1995-1837-0026__HSIMV3__2094-2094-142345-0034__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/2961-961-0005_1995-1837-0026__T2__1995-1995-1837-0026__HSIMV3__2094-2094-142345-0034__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt4415-2961-961-0005_1995-1837-0026__T2__1995-1995-1837-0026__HSIMV3__2094-2094-142345-0034__SIRm5-T1995.wav,-5.422297915541003,-4.376251829606755,1.0460460859342486
sirm5db,CONTEXT,2300-131720-0036_7176-92135-0006__T1__2300-2300-131720-0036__HSIMV3__61-61-70970-0024__SIRm5,2300,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/2300-131720-0036_7176-92135-0006__T1__2300-2300-131720-0036__HSIMV3__61-61-70970-0024__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/2300-131720-0036_7176-92135-0006__T1__2300-2300-131720-0036__HSIMV3__61-61-70970-0024__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt5843-2300-131720-0036_7176-92135-0006__T1__2300-2300-131720-0036__HSIMV3__61-61-70970-0024__SIRm5-T2300.wav,-5.052995583154283,4.320251591861895,9.373247175016179
sirm5db,CONTEXT,2300-131720-0036_7176-92135-0006__T2__7176-7176-92135-0006__HSIMV3__61-61-70970-0025__SIRm5,7176,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/2300-131720-0036_7176-92135-0006__T2__7176-7176-92135-0006__HSIMV3__61-61-70970-0025__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/2300-131720-0036_7176-92135-0006__T2__7176-7176-92135-0006__HSIMV3__61-61-70970-0025__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt5089-2300-131720-0036_7176-92135-0006__T2__7176-7176-92135-0006__HSIMV3__61-61-70970-0025__SIRm5-T7176.wav,-4.915378946833999,-5.357268545973749,-0.44188959913975
sirm5db,CONTEXT,8230-279154-0008_8555-284447-0017__T1__8230-8230-279154-0008__HSIMV3__61-61-70968-0056__SIRm5,8230,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/8230-279154-0008_8555-284447-0017__T1__8230-8230-279154-0008__HSIMV3__61-61-70968-0056__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/8230-279154-0008_8555-284447-0017__T1__8230-8230-279154-0008__HSIMV3__61-61-70968-0056__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm5db_part0/audio/Utt3523-8230-279154-0008_8555-284447-0017__T1__8230-8230-279154-0008__HSIMV3__61-61-70968-0056__SIRm5-T8230.wav,-4.901513940449323,-0.8184298780316878,4.083084062417636
