condition,cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
sirm5db,USEF,8555-284447-0004_5683-32879-0000__T1__8555-8555-284447-0004__HSIMV3__4970-4970-29095-0009__SIRm5,8555,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/8555-284447-0004_5683-32879-0000__T1__8555-8555-284447-0004__HSIMV3__4970-4970-29095-0009__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/8555-284447-0004_5683-32879-0000__T1__8555-8555-284447-0004__HSIMV3__4970-4970-29095-0009__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt511-8555-284447-0004_5683-32879-0000__T1__8555-8555-284447-0004__HSIMV3__4970-4970-29095-0009__SIRm5-T8555.wav,-4.863576349560806,13.718176063748171,18.581752413308976
sirm5db,USEF,8555-284447-0004_5683-32879-0000__T2__5683-5683-32879-0000__HSIMV3__237-237-134500-0041__SIRm5,5683,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/8555-284447-0004_5683-32879-0000__T2__5683-5683-32879-0000__HSIMV3__237-237-134500-0041__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/8555-284447-0004_5683-32879-0000__T2__5683-5683-32879-0000__HSIMV3__237-237-134500-0041__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt5645-8555-284447-0004_5683-32879-0000__T2__5683-5683-32879-0000__HSIMV3__237-237-134500-0041__SIRm5-T5683.wav,-5.024035525522481,5.434878073594319,10.458913599116801
sirm5db,USEF,121-127105-0001_260-123440-0019__T1__121-121-127105-0001__HSIMV3__237-237-126133-0022__SIRm5,121,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/121-127105-0001_260-123440-0019__T1__121-121-127105-0001__HSIMV3__237-237-126133-0022__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/121-127105-0001_260-123440-0019__T1__121-121-127105-0001__HSIMV3__237-237-126133-0022__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt667-121-127105-0001_260-123440-0019__T1__121-121-127105-0001__HSIMV3__237-237-126133-0022__SIRm5-T121.wav,-4.997764636513068,8.046805537104484,13.044570173617553
sirm5db,USEF,121-127105-0001_260-123440-0019__T2__260-260-123440-0019__HSIMV3__672-672-122797-0057__SIRm5,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/121-127105-0001_260-123440-0019__T2__260-260-123440-0019__HSIMV3__672-672-122797-0057__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/121-127105-0001_260-123440-0019__T2__260-260-123440-0019__HSIMV3__672-672-122797-0057__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt3599-121-127105-0001_260-123440-0019__T2__260-260-123440-0019__HSIMV3__672-672-122797-0057__SIRm5-T260.wav,-5.0581371947025,6.735948736881427,11.794085931583925
sirm5db,USEF,1580-141084-0001_237-134500-0022__T1__1580-1580-141084-0001__HSIMV3__237-237-126133-0004__SIRm5,1580,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1580-141084-0001_237-134500-0022__T1__1580-1580-141084-0001__HSIMV3__237-237-126133-0004__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1580-141084-0001_237-134500-0022__T1__1580-1580-141084-0001__HSIMV3__237-237-126133-0004__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt5637-1580-141084-0001_237-134500-0022__T1__1580-1580-141084-0001__HSIMV3__237-237-126133-0004__SIRm5-T1580.wav,-5.119829385971277,6.702845061739669,11.822674447710947
sirm5db,USEF,1580-141084-0001_237-134500-0022__T2__237-237-134500-0022__HSIMV3__5683-5683-32879-0009__SIRm5,237,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1580-141084-0001_237-134500-0022__T2__237-237-134500-0022__HSIMV3__5683-5683-32879-0009__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1580-141084-0001_237-134500-0022__T2__237-237-134500-0022__HSIMV3__5683-5683-32879-0009__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt3657-1580-141084-0001_237-134500-0022__T2__237-237-134500-0022__HSIMV3__5683-5683-32879-0009__SIRm5-T237.wav,-4.843645198524442,4.095644753632279,8.93928995215672
sirm5db,USEF,260-123286-0031_2094-142345-0036__T1__260-260-123286-0031__HSIMV3__672-672-122797-0034__SIRm5,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/260-123286-0031_2094-142345-0036__T1__260-260-123286-0031__HSIMV3__672-672-122797-0034__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/260-123286-0031_2094-142345-0036__T1__260-260-123286-0031__HSIMV3__672-672-122797-0034__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt5789-260-123286-0031_2094-142345-0036__T1__260-260-123286-0031__HSIMV3__672-672-122797-0034__SIRm5-T260.wav,-5.045334347723536,9.337417374008636,14.382751721732172
sirm5db,USEF,260-123286-0031_2094-142345-0036__T2__2094-2094-142345-0036__HSIMV3__3729-3729-6852-0044__SIRm5,2094,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/260-123286-0031_2094-142345-0036__T2__2094-2094-142345-0036__HSIMV3__3729-3729-6852-0044__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/260-123286-0031_2094-142345-0036__T2__2094-2094-142345-0036__HSIMV3__3729-3729-6852-0044__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt1759-260-123286-0031_2094-142345-0036__T2__2094-2094-142345-0036__HSIMV3__3729-3729-6852-0044__SIRm5-T2094.wav,-4.975903420003805,9.998019500340247,14.973922920344052
sirm5db,USEF,8230-279154-0023_260-123286-0002__T1__8230-8230-279154-0023__HSIMV3__61-61-70970-0000__SIRm5,8230,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/8230-279154-0023_260-123286-0002__T1__8230-8230-279154-0023__HSIMV3__61-61-70970-0000__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/8230-279154-0023_260-123286-0002__T1__8230-8230-279154-0023__HSIMV3__61-61-70970-0000__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt1273-8230-279154-0023_260-123286-0002__T1__8230-8230-279154-0023__HSIMV3__61-61-70970-0000__SIRm5-T8230.wav,-4.967087650040408,8.144132955990758,13.111220606031166
sirm5db,USEF,8230-279154-0023_260-123286-0002__T2__260-260-123286-0002__HSIMV3__672-672-122797-0004__SIRm5,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/8230-279154-0023_260-123286-0002__T2__260-260-123286-0002__HSIMV3__672-672-122797-0004__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/8230-279154-0023_260-123286-0002__T2__260-260-123286-0002__HSIMV3__672-672-122797-0004__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt4033-8230-279154-0023_260-123286-0002__T2__260-260-123286-0002__HSIMV3__672-672-122797-0004__SIRm5-T260.wav,-5.157306264857593,9.25742194851713,14.414728213374723
sirm5db,USEF,7127-75947-0039_7021-79740-0000__T1__7127-7127-75947-0039__HSIMV3__8455-8455-210777-0057__SIRm5,7127,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7127-75947-0039_7021-79740-0000__T1__7127-7127-75947-0039__HSIMV3__8455-8455-210777-0057__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7127-75947-0039_7021-79740-0000__T1__7127-7127-75947-0039__HSIMV3__8455-8455-210777-0057__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt4597-7127-75947-0039_7021-79740-0000__T1__7127-7127-75947-0039__HSIMV3__8455-8455-210777-0057__SIRm5-T7127.wav,-4.94516886256095,8.604228426737153,13.549397289298103
sirm5db,USEF,7127-75947-0039_7021-79740-0000__T2__7021-7021-79740-0000__HSIMV3__5105-5105-28233-0005__SIRm5,7021,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7127-75947-0039_7021-79740-0000__T2__7021-7021-79740-0000__HSIMV3__5105-5105-28233-0005__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7127-75947-0039_7021-79740-0000__T2__7021-7021-79740-0000__HSIMV3__5105-5105-28233-0005__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt5399-7127-75947-0039_7021-79740-0000__T2__7021-7021-79740-0000__HSIMV3__5105-5105-28233-0005__SIRm5-T7021.wav,-5.102013573735836,7.784225942453985,12.886239516189821
sirm5db,USEF,61-70968-0046_8230-279154-0017__T1__61-61-70968-0046__HSIMV3__8230-8230-279154-0008__SIRm5,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/61-70968-0046_8230-279154-0017__T1__61-61-70968-0046__HSIMV3__8230-8230-279154-0008__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/61-70968-0046_8230-279154-0017__T1__61-61-70968-0046__HSIMV3__8230-8230-279154-0008__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt1781-61-70968-0046_8230-279154-0017__T1__61-61-70968-0046__HSIMV3__8230-8230-279154-0008__SIRm5-T61.wav,-5.18385292105185,7.657926727396186,12.841779648448036
sirm5db,USEF,61-70968-0046_8230-279154-0017__T2__8230-8230-279154-0017__HSIMV3__61-61-70968-0054__SIRm5,8230,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/61-70968-0046_8230-279154-0017__T2__8230-8230-279154-0017__HSIMV3__61-61-70968-0054__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/61-70968-0046_8230-279154-0017__T2__8230-8230-279154-0017__HSIMV3__61-61-70968-0054__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt5791-61-70968-0046_8230-279154-0017__T2__8230-8230-279154-0017__HSIMV3__61-61-70968-0054__SIRm5-T8230.wav,-5.215589773568896,6.555400233143831,11.770990006712726
sirm5db,USEF,1089-134686-0000_260-123440-0016__T1__1089-1089-134686-0000__HSIMV3__8230-8230-279154-0016__SIRm5,1089,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1089-134686-0000_260-123440-0016__T1__1089-1089-134686-0000__HSIMV3__8230-8230-279154-0016__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1089-134686-0000_260-123440-0016__T1__1089-1089-134686-0000__HSIMV3__8230-8230-279154-0016__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt3181-1089-134686-0000_260-123440-0016__T1__1089-1089-134686-0000__HSIMV3__8230-8230-279154-0016__SIRm5-T1089.wav,-4.596921135288571,7.633431199725525,12.230352335014096
sirm5db,USEF,1089-134686-0000_260-123440-0016__T2__260-260-123440-0016__HSIMV3__672-672-122797-0017__SIRm5,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/1089-134686-0000_260-123440-0016__T2__260-260-123440-0016__HSIMV3__672-672-122797-0017__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/1089-134686-0000_260-123440-0016__T2__260-260-123440-0016__HSIMV3__672-672-122797-0017__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt2775-1089-134686-0000_260-123440-0016__T2__260-260-123440-0016__HSIMV3__672-672-122797-0017__SIRm5-T260.wav,-5.170341465555495,7.7535778282382175,12.923919293793713
sirm5db,USEF,4970-29095-0029_5142-33396-0002__T1__4970-4970-29095-0029__HSIMV3__6829-6829-68771-0022__SIRm5,4970,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4970-29095-0029_5142-33396-0002__T1__4970-4970-29095-0029__HSIMV3__6829-6829-68771-0022__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4970-29095-0029_5142-33396-0002__T1__4970-4970-29095-0029__HSIMV3__6829-6829-68771-0022__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt1865-4970-29095-0029_5142-33396-0002__T1__4970-4970-29095-0029__HSIMV3__6829-6829-68771-0022__SIRm5-T4970.wav,-4.911307802238344,7.7506257341259746,12.66193353636432
sirm5db,USEF,4970-29095-0029_5142-33396-0002__T2__5142-5142-33396-0002__HSIMV3__4970-4970-29093-0008__SIRm5,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/4970-29095-0029_5142-33396-0002__T2__5142-5142-33396-0002__HSIMV3__4970-4970-29093-0008__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/4970-29095-0029_5142-33396-0002__T2__5142-5142-33396-0002__HSIMV3__4970-4970-29093-0008__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt2631-4970-29095-0029_5142-33396-0002__T2__5142-5142-33396-0002__HSIMV3__4970-4970-29093-0008__SIRm5-T5142.wav,-5.234976561366665,10.403865065593967,15.638841626960632
sirm5db,USEF,672-122797-0031_1089-134686-0016__T1__672-672-122797-0031__HSIMV3__260-260-123286-0017__SIRm5,672,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/672-122797-0031_1089-134686-0016__T1__672-672-122797-0031__HSIMV3__260-260-123286-0017__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/672-122797-0031_1089-134686-0016__T1__672-672-122797-0031__HSIMV3__260-260-123286-0017__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt5493-672-122797-0031_1089-134686-0016__T1__672-672-122797-0031__HSIMV3__260-260-123286-0017__SIRm5-T672.wav,-4.953281573401601,11.80956987706664,16.76285145046824
sirm5db,USEF,672-122797-0031_1089-134686-0016__T2__1089-1089-134686-0016__HSIMV3__8230-8230-279154-0008__SIRm5,1089,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/672-122797-0031_1089-134686-0016__T2__1089-1089-134686-0016__HSIMV3__8230-8230-279154-0008__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/672-122797-0031_1089-134686-0016__T2__1089-1089-134686-0016__HSIMV3__8230-8230-279154-0008__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt1533-672-122797-0031_1089-134686-0016__T2__1089-1089-134686-0016__HSIMV3__8230-8230-279154-0008__SIRm5-T1089.wav,-5.282248051227546,6.082093251347248,11.364341302574793
sirm5db,USEF,61-70968-0057_8463-287645-0012__T1__61-61-70968-0057__HSIMV3__8230-8230-279154-0039__SIRm5,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/61-70968-0057_8463-287645-0012__T1__61-61-70968-0057__HSIMV3__8230-8230-279154-0039__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/61-70968-0057_8463-287645-0012__T1__61-61-70968-0057__HSIMV3__8230-8230-279154-0039__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt775-61-70968-0057_8463-287645-0012__T1__61-61-70968-0057__HSIMV3__8230-8230-279154-0039__SIRm5-T61.wav,-4.885022566431769,9.126239071644548,14.011261638076316
sirm5db,USEF,61-70968-0057_8463-287645-0012__T2__8463-8463-287645-0012__HSIMV3__4992-4992-41797-0011__SIRm5,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/61-70968-0057_8463-287645-0012__T2__8463-8463-287645-0012__HSIMV3__4992-4992-41797-0011__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/61-70968-0057_8463-287645-0012__T2__8463-8463-287645-0012__HSIMV3__4992-4992-41797-0011__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt4975-61-70968-0057_8463-287645-0012__T2__8463-8463-287645-0012__HSIMV3__4992-4992-41797-0011__SIRm5-T8463.wav,-5.480428640579786,2.567458944828089,8.047887585407874
sirm5db,USEF,7729-102255-0023_237-134500-0040__T1__7729-7729-102255-0023__HSIMV3__7176-7176-88083-0020__SIRm5,7729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7729-102255-0023_237-134500-0040__T1__7729-7729-102255-0023__HSIMV3__7176-7176-88083-0020__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7729-102255-0023_237-134500-0040__T1__7729-7729-102255-0023__HSIMV3__7176-7176-88083-0020__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt1615-7729-102255-0023_237-134500-0040__T1__7729-7729-102255-0023__HSIMV3__7176-7176-88083-0020__SIRm5-T7729.wav,-5.009607044111392,5.200879429930407,10.210486474041799
sirm5db,USEF,7729-102255-0023_237-134500-0040__T2__237-237-134500-0040__HSIMV3__5683-5683-32866-0006__SIRm5,237,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7729-102255-0023_237-134500-0040__T2__237-237-134500-0040__HSIMV3__5683-5683-32866-0006__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7729-102255-0023_237-134500-0040__T2__237-237-134500-0040__HSIMV3__5683-5683-32866-0006__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt4415-7729-102255-0023_237-134500-0040__T2__237-237-134500-0040__HSIMV3__5683-5683-32866-0006__SIRm5-T237.wav,-5.036015504587514,6.7065495512458995,11.742565055833413
sirm5db,USEF,2300-131720-0036_4507-16021-0009__T1__2300-2300-131720-0036__HSIMV3__61-61-70970-0024__SIRm5,2300,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/2300-131720-0036_4507-16021-0009__T1__2300-2300-131720-0036__HSIMV3__61-61-70970-0024__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/2300-131720-0036_4507-16021-0009__T1__2300-2300-131720-0036__HSIMV3__61-61-70970-0024__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt5843-2300-131720-0036_4507-16021-0009__T1__2300-2300-131720-0036__HSIMV3__61-61-70970-0024__SIRm5-T2300.wav,-5.052995583154283,5.976136373325299,11.029131956479581
sirm5db,USEF,2300-131720-0036_4507-16021-0009__T2__4507-4507-16021-0009__HSIMV3__3729-3729-6852-0000__SIRm5,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/2300-131720-0036_4507-16021-0009__T2__4507-4507-16021-0009__HSIMV3__3729-3729-6852-0000__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/2300-131720-0036_4507-16021-0009__T2__4507-4507-16021-0009__HSIMV3__3729-3729-6852-0000__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt5089-2300-131720-0036_4507-16021-0009__T2__4507-4507-16021-0009__HSIMV3__3729-3729-6852-0000__SIRm5-T4507.wav,-5.0571781226598675,9.443848787390564,14.501026910050431
sirm5db,USEF,8455-210777-0025_6930-75918-0009__T1__8455-8455-210777-0025__HSIMV3__1320-1320-122617-0022__SIRm5,8455,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/8455-210777-0025_6930-75918-0009__T1__8455-8455-210777-0025__HSIMV3__1320-1320-122617-0022__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/8455-210777-0025_6930-75918-0009__T1__8455-8455-210777-0025__HSIMV3__1320-1320-122617-0022__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt3523-8455-210777-0025_6930-75918-0009__T1__8455-8455-210777-0025__HSIMV3__1320-1320-122617-0022__SIRm5-T8455.wav,-5.287505674208348,7.877504429846752,13.1650101040551
sirm5db,USEF,8455-210777-0025_6930-75918-0009__T2__6930-6930-75918-0009__HSIMV3__260-260-123286-0003__SIRm5,6930,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/8455-210777-0025_6930-75918-0009__T2__6930-6930-75918-0009__HSIMV3__260-260-123286-0003__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/8455-210777-0025_6930-75918-0009__T2__6930-6930-75918-0009__HSIMV3__260-260-123286-0003__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt631-8455-210777-0025_6930-75918-0009__T2__6930-6930-75918-0009__HSIMV3__260-260-123286-0003__SIRm5-T6930.wav,-5.342100399234152,7.438615539486277,12.78071593872043
sirm5db,USEF,6829-68769-0036_7127-75946-0012__T1__6829-6829-68769-0036__HSIMV3__4970-4970-29095-0009__SIRm5,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/6829-68769-0036_7127-75946-0012__T1__6829-6829-68769-0036__HSIMV3__4970-4970-29095-0009__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/6829-68769-0036_7127-75946-0012__T1__6829-6829-68769-0036__HSIMV3__4970-4970-29095-0009__SIRm5.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sirm5db_part1/audio/Utt2393-6829-68769-0036_7127-75946-0012__T1__6829-6829-68769-0036__HSIMV3__4970-4970-29095-0009__SIRm5-T6829.wav,-4.944330921072462,9.350621649464799,14.29495257053726
