condition,cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
sirm3db,CONTEXT,672-122797-0068_7127-75947-0024__T1__672-672-122797-0068__HSIMV3__260-260-123288-0004__SIRm3,672,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/672-122797-0068_7127-75947-0024__T1__672-672-122797-0068__HSIMV3__260-260-123288-0004__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/672-122797-0068_7127-75947-0024__T1__672-672-122797-0068__HSIMV3__260-260-123288-0004__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt933-672-122797-0068_7127-75947-0024__T1__672-672-122797-0068__HSIMV3__260-260-123288-0004__SIRm3-T672.wav,-2.9881675684441333,-0.46586878379655056,2.5222987846475826
sirm3db,CONTEXT,672-122797-0068_7127-75947-0024__T2__7127-7127-75947-0024__HSIMV3__8455-8455-210777-0058__SIRm3,7127,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/672-122797-0068_7127-75947-0024__T2__7127-7127-75947-0024__HSIMV3__8455-8455-210777-0058__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/672-122797-0068_7127-75947-0024__T2__7127-7127-75947-0024__HSIMV3__8455-8455-210777-0058__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt3371-672-122797-0068_7127-75947-0024__T2__7127-7127-75947-0024__HSIMV3__8455-8455-210777-0058__SIRm3-T7127.wav,-3.0455682562878565,-12.681991831797848,-9.636423575509992
sirm3db,CONTEXT,6930-76324-0001_1580-141083-0050__T1__6930-6930-76324-0001__HSIMV3__260-260-123286-0001__SIRm3,6930,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/6930-76324-0001_1580-141083-0050__T1__6930-6930-76324-0001__HSIMV3__260-260-123286-0001__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/6930-76324-0001_1580-141083-0050__T1__6930-6930-76324-0001__HSIMV3__260-260-123286-0001__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt3967-6930-76324-0001_1580-141083-0050__T1__6930-6930-76324-0001__HSIMV3__260-260-123286-0001__SIRm3-T6930.wav,-3.0003209252957403,9.215932909631505,12.216253834927246
sirm3db,CONTEXT,6930-76324-0001_1580-141083-0050__T2__1580-1580-141083-0050__HSIMV3__237-237-134500-0034__SIRm3,1580,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/6930-76324-0001_1580-141083-0050__T2__1580-1580-141083-0050__HSIMV3__237-237-134500-0034__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/6930-76324-0001_1580-141083-0050__T2__1580-1580-141083-0050__HSIMV3__237-237-134500-0034__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt5015-6930-76324-0001_1580-141083-0050__T2__1580-1580-141083-0050__HSIMV3__237-237-134500-0034__SIRm3-T1580.wav,-3.0796628921540625,8.50222040267981,11.581883294833872
sirm3db,CONTEXT,7021-79740-0012_8455-210777-0020__T1__7021-7021-79740-0012__HSIMV3__5105-5105-28240-0014__SIRm3,7021,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-79740-0012_8455-210777-0020__T1__7021-7021-79740-0012__HSIMV3__5105-5105-28240-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-79740-0012_8455-210777-0020__T1__7021-7021-79740-0012__HSIMV3__5105-5105-28240-0014__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt4767-7021-79740-0012_8455-210777-0020__T1__7021-7021-79740-0012__HSIMV3__5105-5105-28240-0014__SIRm3-T7021.wav,-3.1127834690378187,0.6022453349764394,3.715028804014258
sirm3db,CONTEXT,7021-79740-0012_8455-210777-0020__T2__8455-8455-210777-0020__HSIMV3__1320-1320-122612-0014__SIRm3,8455,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-79740-0012_8455-210777-0020__T2__8455-8455-210777-0020__HSIMV3__1320-1320-122612-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-79740-0012_8455-210777-0020__T2__8455-8455-210777-0020__HSIMV3__1320-1320-122612-0014__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt283-7021-79740-0012_8455-210777-0020__T2__8455-8455-210777-0020__HSIMV3__1320-1320-122612-0014__SIRm3-T8455.wav,-2.6910441834476773,8.255670130551,10.946714313998676
sirm3db,CONTEXT,908-31957-0006_237-126133-0022__T1__908-908-31957-0006__HSIMV3__7176-7176-88083-0019__SIRm3,908,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/908-31957-0006_237-126133-0022__T1__908-908-31957-0006__HSIMV3__7176-7176-88083-0019__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/908-31957-0006_237-126133-0022__T1__908-908-31957-0006__HSIMV3__7176-7176-88083-0019__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt5383-908-31957-0006_237-126133-0022__T1__908-908-31957-0006__HSIMV3__7176-7176-88083-0019__SIRm3-T908.wav,-3.0675958163983355,-18.22429780827272,-15.156701991874385
sirm3db,CONTEXT,908-31957-0006_237-126133-0022__T2__237-237-126133-0022__HSIMV3__5683-5683-32866-0002__SIRm3,237,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/908-31957-0006_237-126133-0022__T2__237-237-126133-0022__HSIMV3__5683-5683-32866-0002__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/908-31957-0006_237-126133-0022__T2__237-237-126133-0022__HSIMV3__5683-5683-32866-0002__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt4925-908-31957-0006_237-126133-0022__T2__237-237-126133-0022__HSIMV3__5683-5683-32866-0002__SIRm3-T237.wav,-3.0006814910475703,-18.97907047476337,-15.978388983715798
sirm3db,CONTEXT,8463-287645-0010_7021-85628-0011__T1__8463-8463-287645-0010__HSIMV3__4992-4992-41797-0006__SIRm3,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8463-287645-0010_7021-85628-0011__T1__8463-8463-287645-0010__HSIMV3__4992-4992-41797-0006__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8463-287645-0010_7021-85628-0011__T1__8463-8463-287645-0010__HSIMV3__4992-4992-41797-0006__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt5271-8463-287645-0010_7021-85628-0011__T1__8463-8463-287645-0010__HSIMV3__4992-4992-41797-0006__SIRm3-T8463.wav,-2.7999111746474603,12.559126607505819,15.35903778215328
sirm3db,CONTEXT,8463-287645-0010_7021-85628-0011__T2__7021-7021-85628-0011__HSIMV3__5105-5105-28241-0008__SIRm3,7021,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8463-287645-0010_7021-85628-0011__T2__7021-7021-85628-0011__HSIMV3__5105-5105-28241-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8463-287645-0010_7021-85628-0011__T2__7021-7021-85628-0011__HSIMV3__5105-5105-28241-0008__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt3117-8463-287645-0010_7021-85628-0011__T2__7021-7021-85628-0011__HSIMV3__5105-5105-28241-0008__SIRm3-T7021.wav,-2.8586525689030506,12.155281040700475,15.013933609603525
sirm3db,CONTEXT,5142-33396-0006_672-122797-0061__T1__5142-5142-33396-0006__HSIMV3__4970-4970-29093-0022__SIRm3,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5142-33396-0006_672-122797-0061__T1__5142-5142-33396-0006__HSIMV3__4970-4970-29093-0022__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5142-33396-0006_672-122797-0061__T1__5142-5142-33396-0006__HSIMV3__4970-4970-29093-0022__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt2977-5142-33396-0006_672-122797-0061__T1__5142-5142-33396-0006__HSIMV3__4970-4970-29093-0022__SIRm3-T5142.wav,-3.0674638549797657,5.883318157387087,8.950782012366853
sirm3db,CONTEXT,5142-33396-0006_672-122797-0061__T2__672-672-122797-0061__HSIMV3__260-260-123286-0028__SIRm3,672,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5142-33396-0006_672-122797-0061__T2__672-672-122797-0061__HSIMV3__260-260-123286-0028__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5142-33396-0006_672-122797-0061__T2__672-672-122797-0061__HSIMV3__260-260-123286-0028__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt1983-5142-33396-0006_672-122797-0061__T2__672-672-122797-0061__HSIMV3__260-260-123286-0028__SIRm3-T672.wav,-2.9214940305891273,-20.583289247929933,-17.661795217340806
sirm3db,CONTEXT,6930-75918-0008_260-123288-0006__T1__6930-6930-75918-0008__HSIMV3__260-260-123288-0006__SIRm3,6930,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/6930-75918-0008_260-123288-0006__T1__6930-6930-75918-0008__HSIMV3__260-260-123288-0006__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/6930-75918-0008_260-123288-0006__T1__6930-6930-75918-0008__HSIMV3__260-260-123288-0006__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt2719-6930-75918-0008_260-123288-0006__T1__6930-6930-75918-0008__HSIMV3__260-260-123288-0006__SIRm3-T6930.wav,-2.8702329850513317,7.967401848161266,10.837634833212597
sirm3db,CONTEXT,6930-75918-0008_260-123288-0006__T2__260-260-123288-0006__HSIMV3__672-672-122797-0066__SIRm3,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/6930-75918-0008_260-123288-0006__T2__260-260-123288-0006__HSIMV3__672-672-122797-0066__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/6930-75918-0008_260-123288-0006__T2__260-260-123288-0006__HSIMV3__672-672-122797-0066__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt1741-6930-75918-0008_260-123288-0006__T2__260-260-123288-0006__HSIMV3__672-672-122797-0066__SIRm3-T260.wav,-3.327209691884987,5.319663185508956,8.646872877393943
sirm3db,CONTEXT,1188-133604-0025_6829-68769-0005__T1__1188-1188-133604-0025__HSIMV3__2830-2830-3980-0050__SIRm3,1188,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1188-133604-0025_6829-68769-0005__T1__1188-1188-133604-0025__HSIMV3__2830-2830-3980-0050__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1188-133604-0025_6829-68769-0005__T1__1188-1188-133604-0025__HSIMV3__2830-2830-3980-0050__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt639-1188-133604-0025_6829-68769-0005__T1__1188-1188-133604-0025__HSIMV3__2830-2830-3980-0050__SIRm3-T1188.wav,-2.9528606034923217,-2.2682631505803883,0.6845974529119334
sirm3db,CONTEXT,1188-133604-0025_6829-68769-0005__T2__6829-6829-68769-0005__HSIMV3__4970-4970-29095-0032__SIRm3,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1188-133604-0025_6829-68769-0005__T2__6829-6829-68769-0005__HSIMV3__4970-4970-29095-0032__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1188-133604-0025_6829-68769-0005__T2__6829-6829-68769-0005__HSIMV3__4970-4970-29095-0032__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt2913-1188-133604-0025_6829-68769-0005__T2__6829-6829-68769-0005__HSIMV3__4970-4970-29095-0032__SIRm3-T6829.wav,-3.000400565314037,5.192606765429739,8.193007330743775
sirm3db,CONTEXT,8230-279154-0003_1580-141083-0001__T1__8230-8230-279154-0003__HSIMV3__61-61-70970-0030__SIRm3,8230,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8230-279154-0003_1580-141083-0001__T1__8230-8230-279154-0003__HSIMV3__61-61-70970-0030__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8230-279154-0003_1580-141083-0001__T1__8230-8230-279154-0003__HSIMV3__61-61-70970-0030__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt1305-8230-279154-0003_1580-141083-0001__T1__8230-8230-279154-0003__HSIMV3__61-61-70970-0030__SIRm3-T8230.wav,-2.8773573871144986,-6.563649708274383,-3.6862923211598844
sirm3db,CONTEXT,8230-279154-0003_1580-141083-0001__T2__1580-1580-141083-0001__HSIMV3__237-237-126133-0024__SIRm3,1580,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8230-279154-0003_1580-141083-0001__T2__1580-1580-141083-0001__HSIMV3__237-237-126133-0024__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8230-279154-0003_1580-141083-0001__T2__1580-1580-141083-0001__HSIMV3__237-237-126133-0024__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt2827-8230-279154-0003_1580-141083-0001__T2__1580-1580-141083-0001__HSIMV3__237-237-126133-0024__SIRm3-T1580.wav,-2.9827608691784646,11.655570587942012,14.638331457120477
sirm3db,CONTEXT,5639-40744-0010_2961-961-0018__T1__5639-5639-40744-0010__HSIMV3__1089-1089-134686-0007__SIRm3,5639,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5639-40744-0010_2961-961-0018__T1__5639-5639-40744-0010__HSIMV3__1089-1089-134686-0007__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5639-40744-0010_2961-961-0018__T1__5639-5639-40744-0010__HSIMV3__1089-1089-134686-0007__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt5295-5639-40744-0010_2961-961-0018__T1__5639-5639-40744-0010__HSIMV3__1089-1089-134686-0007__SIRm3-T5639.wav,-2.854068603535108,12.447697741045104,15.301766344580212
sirm3db,CONTEXT,5639-40744-0010_2961-961-0018__T2__2961-2961-961-0018__HSIMV3__3570-3570-5694-0004__SIRm3,2961,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5639-40744-0010_2961-961-0018__T2__2961-2961-961-0018__HSIMV3__3570-3570-5694-0004__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5639-40744-0010_2961-961-0018__T2__2961-2961-961-0018__HSIMV3__3570-3570-5694-0004__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt1237-5639-40744-0010_2961-961-0018__T2__2961-2961-961-0018__HSIMV3__3570-3570-5694-0004__SIRm3-T2961.wav,-2.7843135767828024,-19.579460234723143,-16.79514665794034
sirm3db,CONTEXT,5105-28241-0005_672-122797-0051__T1__5105-5105-28241-0005__HSIMV3__1320-1320-122612-0008__SIRm3,5105,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5105-28241-0005_672-122797-0051__T1__5105-5105-28241-0005__HSIMV3__1320-1320-122612-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5105-28241-0005_672-122797-0051__T1__5105-5105-28241-0005__HSIMV3__1320-1320-122612-0008__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt685-5105-28241-0005_672-122797-0051__T1__5105-5105-28241-0005__HSIMV3__1320-1320-122612-0008__SIRm3-T5105.wav,-3.0031944934328783,11.221218121037435,14.224412614470314
sirm3db,CONTEXT,5105-28241-0005_672-122797-0051__T2__672-672-122797-0051__HSIMV3__260-260-123288-0006__SIRm3,672,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5105-28241-0005_672-122797-0051__T2__672-672-122797-0051__HSIMV3__260-260-123288-0006__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5105-28241-0005_672-122797-0051__T2__672-672-122797-0051__HSIMV3__260-260-123288-0006__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt1411-5105-28241-0005_672-122797-0051__T2__672-672-122797-0051__HSIMV3__260-260-123288-0006__SIRm3-T672.wav,-2.9827612295978705,-18.53561398716359,-15.55285275756572
sirm3db,CONTEXT,8555-292519-0006_61-70970-0037__T1__8555-8555-292519-0006__HSIMV3__4970-4970-29095-0003__SIRm3,8555,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-292519-0006_61-70970-0037__T1__8555-8555-292519-0006__HSIMV3__4970-4970-29095-0003__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-292519-0006_61-70970-0037__T1__8555-8555-292519-0006__HSIMV3__4970-4970-29095-0003__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt741-8555-292519-0006_61-70970-0037__T1__8555-8555-292519-0006__HSIMV3__4970-4970-29095-0003__SIRm3-T8555.wav,-3.0066580400273093,11.62191821647303,14.62857625650034
sirm3db,CONTEXT,8555-292519-0006_61-70970-0037__T2__61-61-70970-0037__HSIMV3__8230-8230-279154-0024__SIRm3,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-292519-0006_61-70970-0037__T2__61-61-70970-0037__HSIMV3__8230-8230-279154-0024__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-292519-0006_61-70970-0037__T2__61-61-70970-0037__HSIMV3__8230-8230-279154-0024__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt2731-8555-292519-0006_61-70970-0037__T2__61-61-70970-0037__HSIMV3__8230-8230-279154-0024__SIRm3-T61.wav,-3.0162383388294285,0.015056054302731516,3.03129439313216
sirm3db,CONTEXT,4446-2273-0003_6829-68771-0005__T1__4446-4446-2273-0003__HSIMV3__1284-1284-1181-0014__SIRm3,4446,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4446-2273-0003_6829-68771-0005__T1__4446-4446-2273-0003__HSIMV3__1284-1284-1181-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4446-2273-0003_6829-68771-0005__T1__4446-4446-2273-0003__HSIMV3__1284-1284-1181-0014__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt2229-4446-2273-0003_6829-68771-0005__T1__4446-4446-2273-0003__HSIMV3__1284-1284-1181-0014__SIRm3-T4446.wav,-3.0535791137585973,9.668004828636915,12.721583942395512
sirm3db,CONTEXT,4446-2273-0003_6829-68771-0005__T2__6829-6829-68771-0005__HSIMV3__4970-4970-29093-0022__SIRm3,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4446-2273-0003_6829-68771-0005__T2__6829-6829-68771-0005__HSIMV3__4970-4970-29093-0022__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4446-2273-0003_6829-68771-0005__T2__6829-6829-68771-0005__HSIMV3__4970-4970-29093-0022__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt5641-4446-2273-0003_6829-68771-0005__T2__6829-6829-68771-0005__HSIMV3__4970-4970-29093-0022__SIRm3-T6829.wav,-2.9931321772016735,-2.1277643135208155,0.8653678636808579
sirm3db,CONTEXT,2961-961-0010_4992-41797-0015__T1__2961-2961-961-0010__HSIMV3__3570-3570-5694-0005__SIRm3,2961,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2961-961-0010_4992-41797-0015__T1__2961-2961-961-0010__HSIMV3__3570-3570-5694-0005__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2961-961-0010_4992-41797-0015__T1__2961-2961-961-0010__HSIMV3__3570-3570-5694-0005__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt5361-2961-961-0010_4992-41797-0015__T1__2961-2961-961-0010__HSIMV3__3570-3570-5694-0005__SIRm3-T2961.wav,-3.1063097919290983,12.507990873788437,15.614300665717534
sirm3db,CONTEXT,2961-961-0010_4992-41797-0015__T2__4992-4992-41797-0015__HSIMV3__4446-4446-2271-0009__SIRm3,4992,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2961-961-0010_4992-41797-0015__T2__4992-4992-41797-0015__HSIMV3__4446-4446-2271-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2961-961-0010_4992-41797-0015__T2__4992-4992-41797-0015__HSIMV3__4446-4446-2271-0009__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt5293-2961-961-0010_4992-41797-0015__T2__4992-4992-41797-0015__HSIMV3__4446-4446-2271-0009__SIRm3-T4992.wav,-2.895066504164458,11.036686267453463,13.931752771617921
sirm3db,CONTEXT,1221-135767-0008_3570-5695-0015__T1__1221-1221-135767-0008__HSIMV3__4992-4992-41797-0016__SIRm3,1221,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1221-135767-0008_3570-5695-0015__T1__1221-1221-135767-0008__HSIMV3__4992-4992-41797-0016__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1221-135767-0008_3570-5695-0015__T1__1221-1221-135767-0008__HSIMV3__4992-4992-41797-0016__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/context_sirm3db_part0/audio/Utt4031-1221-135767-0008_3570-5695-0015__T1__1221-1221-135767-0008__HSIMV3__4992-4992-41797-0016__SIRm3-T1221.wav,-2.9364245659019685,10.55592562491704,13.492350190819007
