key,mix_path,target_path,aux_path,est_path,sample_rate,num_samples,sisnr_mix,sisnr_est,sisnr_i
237-134493-0013_908-31957-0018__T1__237-237-134493-0013__HSIMV3__1580-1580-141083-0032__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134493-0013_908-31957-0018__T1__237-237-134493-0013__HSIMV3__1580-1580-141083-0032__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134493-0013_908-31957-0018__T1__237-237-134493-0013__HSIMV3__1580-1580-141083-0032__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134493-0013_908-31957-0018__T1__237-237-134493-0013__HSIMV3__1580-1580-141083-0032__SIR0.wav,8000,32704,0.1581706493836292,23.196105117598616,23.03793446821499
237-134493-0013_908-31957-0018__T2__908-908-31957-0018__HSIMV3__7176-7176-88083-0016__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134493-0013_908-31957-0018__T2__908-908-31957-0018__HSIMV3__7176-7176-88083-0016__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134493-0013_908-31957-0018__T2__908-908-31957-0018__HSIMV3__7176-7176-88083-0016__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/908/31957/908-31957-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134493-0013_908-31957-0018__T2__908-908-31957-0018__HSIMV3__7176-7176-88083-0016__SIR0.wav,8000,31296,-0.1393310770734047,15.901792173361915,16.041123250435323
237-134493-0014_3570-5694-0009__T1__237-237-134493-0014__HSIMV3__5683-5683-32879-0001__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134493-0014_3570-5694-0009__T1__237-237-134493-0014__HSIMV3__5683-5683-32879-0001__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134493-0014_3570-5694-0009__T1__237-237-134493-0014__HSIMV3__5683-5683-32879-0001__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134493-0014_3570-5694-0009__T1__237-237-134493-0014__HSIMV3__5683-5683-32879-0001__SIR0.wav,8000,29248,0.3335408665632915,9.64760608076471,9.31406521420142
237-134493-0014_3570-5694-0009__T2__3570-3570-5694-0009__HSIMV3__4507-4507-16021-0023__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134493-0014_3570-5694-0009__T2__3570-3570-5694-0009__HSIMV3__4507-4507-16021-0023__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134493-0014_3570-5694-0009__T2__3570-3570-5694-0009__HSIMV3__4507-4507-16021-0023__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3570/5694/3570-5694-0003.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134493-0014_3570-5694-0009__T2__3570-3570-5694-0009__HSIMV3__4507-4507-16021-0023__SIR0.wav,8000,96512,-0.0442930587659248,20.691243596134044,20.735536654899967
237-134493-0015_3570-5694-0002__T1__237-237-134493-0015__HSIMV3__1580-1580-141084-0031__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134493-0015_3570-5694-0002__T1__237-237-134493-0015__HSIMV3__1580-1580-141084-0031__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134493-0015_3570-5694-0002__T1__237-237-134493-0015__HSIMV3__1580-1580-141084-0031__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134493-0015_3570-5694-0002__T1__237-237-134493-0015__HSIMV3__1580-1580-141084-0031__SIR0.wav,8000,51712,0.6173981218735486,22.67713322246933,22.05973510059578
237-134493-0015_3570-5694-0002__T2__3570-3570-5694-0002__HSIMV3__4507-4507-16021-0017__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134493-0015_3570-5694-0002__T2__3570-3570-5694-0002__HSIMV3__4507-4507-16021-0017__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134493-0015_3570-5694-0002__T2__3570-3570-5694-0002__HSIMV3__4507-4507-16021-0017__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3570/5694/3570-5694-0003.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134493-0015_3570-5694-0002__T2__3570-3570-5694-0002__HSIMV3__4507-4507-16021-0017__SIR0.wav,8000,84672,0.063509739417823,19.15115096584867,19.087641226430847
237-134493-0015_5105-28240-0008__T1__237-237-134493-0015__HSIMV3__5683-5683-32879-0019__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134493-0015_5105-28240-0008__T1__237-237-134493-0015__HSIMV3__5683-5683-32879-0019__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134493-0015_5105-28240-0008__T1__237-237-134493-0015__HSIMV3__5683-5683-32879-0019__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134493-0015_5105-28240-0008__T1__237-237-134493-0015__HSIMV3__5683-5683-32879-0019__SIR0.wav,8000,50752,0.0149399471102313,-25.66101493653868,-25.67595488364891
237-134493-0015_5105-28240-0008__T2__5105-5105-28240-0008__HSIMV3__1320-1320-122617-0013__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134493-0015_5105-28240-0008__T2__5105-5105-28240-0008__HSIMV3__1320-1320-122617-0013__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134493-0015_5105-28240-0008__T2__5105-5105-28240-0008__HSIMV3__1320-1320-122617-0013__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134493-0015_5105-28240-0008__T2__5105-5105-28240-0008__HSIMV3__1320-1320-122617-0013__SIR0.wav,8000,86016,0.0226823718256292,21.046520626039268,21.02383825421364
237-134493-0016_4446-2275-0031__T1__237-237-134493-0016__HSIMV3__1580-1580-141083-0029__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134493-0016_4446-2275-0031__T1__237-237-134493-0016__HSIMV3__1580-1580-141083-0029__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134493-0016_4446-2275-0031__T1__237-237-134493-0016__HSIMV3__1580-1580-141083-0029__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134493-0016_4446-2275-0031__T1__237-237-134493-0016__HSIMV3__1580-1580-141083-0029__SIR0.wav,8000,80384,0.3136191137517915,21.13497487866497,20.82135576491318
237-134493-0016_4446-2275-0031__T2__4446-4446-2275-0031__HSIMV3__4992-4992-41797-0016__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134493-0016_4446-2275-0031__T2__4446-4446-2275-0031__HSIMV3__4992-4992-41797-0016__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134493-0016_4446-2275-0031__T2__4446-4446-2275-0031__HSIMV3__4992-4992-41797-0016__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4446/2273/4446-2273-0008.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134493-0016_4446-2275-0031__T2__4446-4446-2275-0031__HSIMV3__4992-4992-41797-0016__SIR0.wav,8000,24384,-0.7265251147010444,21.563280114989,22.28980522969004
237-134493-0016_7176-92135-0005__T1__237-237-134493-0016__HSIMV3__5683-5683-32866-0013__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134493-0016_7176-92135-0005__T1__237-237-134493-0016__HSIMV3__5683-5683-32866-0013__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134493-0016_7176-92135-0005__T1__237-237-134493-0016__HSIMV3__5683-5683-32866-0013__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134493-0016_7176-92135-0005__T1__237-237-134493-0016__HSIMV3__5683-5683-32866-0013__SIR0.wav,8000,79424,-0.0005296778897705,20.609362035435225,20.609891713324995
237-134493-0016_7176-92135-0005__T2__7176-7176-92135-0005__HSIMV3__61-61-70970-0026__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134493-0016_7176-92135-0005__T2__7176-7176-92135-0005__HSIMV3__61-61-70970-0026__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134493-0016_7176-92135-0005__T2__7176-7176-92135-0005__HSIMV3__61-61-70970-0026__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7176/88083/7176-88083-0024.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134493-0016_7176-92135-0005__T2__7176-7176-92135-0005__HSIMV3__61-61-70970-0026__SIR0.wav,8000,43712,0.0064847805996566,18.269340136802647,18.26285535620299
237-134493-0016_908-31957-0012__T1__237-237-134493-0016__HSIMV3__5683-5683-32866-0013__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134493-0016_908-31957-0012__T1__237-237-134493-0016__HSIMV3__5683-5683-32866-0013__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134493-0016_908-31957-0012__T1__237-237-134493-0016__HSIMV3__5683-5683-32866-0013__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134493-0016_908-31957-0012__T1__237-237-134493-0016__HSIMV3__5683-5683-32866-0013__SIR0.wav,8000,79424,-0.0005296778897705,20.609361957562516,20.60989163545228
237-134493-0016_908-31957-0012__T2__908-908-31957-0012__HSIMV3__7176-7176-88083-0004__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134493-0016_908-31957-0012__T2__908-908-31957-0012__HSIMV3__7176-7176-88083-0004__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134493-0016_908-31957-0012__T2__908-908-31957-0012__HSIMV3__7176-7176-88083-0004__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/908/31957/908-31957-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134493-0016_908-31957-0012__T2__908-908-31957-0012__HSIMV3__7176-7176-88083-0004__SIR0.wav,8000,59968,-0.0395498545596563,18.739343620889684,18.77889347544934
237-134493-0017_1089-134686-0025__T1__237-237-134493-0017__HSIMV3__5683-5683-32879-0000__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134493-0017_1089-134686-0025__T1__237-237-134493-0017__HSIMV3__5683-5683-32879-0000__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134493-0017_1089-134686-0025__T1__237-237-134493-0017__HSIMV3__5683-5683-32879-0000__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134493-0017_1089-134686-0025__T1__237-237-134493-0017__HSIMV3__5683-5683-32879-0000__SIR0.wav,8000,71360,0.0023874800015639,1.8278171543269717,1.8254296743254077
237-134493-0017_1089-134686-0025__T2__1089-1089-134686-0025__HSIMV3__8230-8230-279154-0021__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134493-0017_1089-134686-0025__T2__1089-1089-134686-0025__HSIMV3__8230-8230-279154-0021__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134493-0017_1089-134686-0025__T2__1089-1089-134686-0025__HSIMV3__8230-8230-279154-0021__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134493-0017_1089-134686-0025__T2__1089-1089-134686-0025__HSIMV3__8230-8230-279154-0021__SIR0.wav,8000,52480,0.0397811354793962,18.196795038556456,18.157013903077058
237-134493-0017_4077-13754-0009__T1__237-237-134493-0017__HSIMV3__1580-1580-141084-0048__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134493-0017_4077-13754-0009__T1__237-237-134493-0017__HSIMV3__1580-1580-141084-0048__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134493-0017_4077-13754-0009__T1__237-237-134493-0017__HSIMV3__1580-1580-141084-0048__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134493-0017_4077-13754-0009__T1__237-237-134493-0017__HSIMV3__1580-1580-141084-0048__SIR0.wav,8000,72832,0.7087865159620966,23.739680592230258,23.03089407626816
237-134493-0017_4077-13754-0009__T2__4077-4077-13754-0009__HSIMV3__8455-8455-210777-0013__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134493-0017_4077-13754-0009__T2__4077-4077-13754-0009__HSIMV3__8455-8455-210777-0013__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134493-0017_4077-13754-0009__T2__4077-4077-13754-0009__HSIMV3__8455-8455-210777-0013__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4077/13754/4077-13754-0001.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134493-0017_4077-13754-0009__T2__4077-4077-13754-0009__HSIMV3__8455-8455-210777-0013__SIR0.wav,8000,59264,-0.9757287542706764,16.511598809257745,17.48732756352842
237-134493-0017_4446-2275-0000__T1__237-237-134493-0017__HSIMV3__1580-1580-141084-0048__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134493-0017_4446-2275-0000__T1__237-237-134493-0017__HSIMV3__1580-1580-141084-0048__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134493-0017_4446-2275-0000__T1__237-237-134493-0017__HSIMV3__1580-1580-141084-0048__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134493-0017_4446-2275-0000__T1__237-237-134493-0017__HSIMV3__1580-1580-141084-0048__SIR0.wav,8000,72832,0.7087865159620966,23.73968070390715,23.03089418794505
237-134493-0017_4446-2275-0000__T2__4446-4446-2275-0000__HSIMV3__4992-4992-41797-0022__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134493-0017_4446-2275-0000__T2__4446-4446-2275-0000__HSIMV3__4992-4992-41797-0022__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134493-0017_4446-2275-0000__T2__4446-4446-2275-0000__HSIMV3__4992-4992-41797-0022__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4446/2273/4446-2273-0008.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134493-0017_4446-2275-0000__T2__4446-4446-2275-0000__HSIMV3__4992-4992-41797-0022__SIR0.wav,8000,50688,-0.8044997064510104,18.74859408788864,19.55309379433965
237-134493-0018_1284-1181-0019__T1__237-237-134493-0018__HSIMV3__5683-5683-32866-0016__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134493-0018_1284-1181-0019__T1__237-237-134493-0018__HSIMV3__5683-5683-32866-0016__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134493-0018_1284-1181-0019__T1__237-237-134493-0018__HSIMV3__5683-5683-32866-0016__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134493-0018_1284-1181-0019__T1__237-237-134493-0018__HSIMV3__5683-5683-32866-0016__SIR0.wav,8000,38272,-0.0204621107135283,-68.78856025125911,-68.76809814054559
237-134493-0018_1284-1181-0019__T2__1284-1284-1181-0019__HSIMV3__4446-4446-2271-0010__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134493-0018_1284-1181-0019__T2__1284-1284-1181-0019__HSIMV3__4446-4446-2271-0010__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134493-0018_1284-1181-0019__T2__1284-1284-1181-0019__HSIMV3__4446-4446-2271-0010__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1284/1181/1284-1181-0013.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134493-0018_1284-1181-0019__T2__1284-1284-1181-0019__HSIMV3__4446-4446-2271-0010__SIR0.wav,8000,25024,0.0472153665360309,16.68160360883123,16.634388242295202
237-134500-0000_1221-135767-0018__T1__237-237-134500-0000__HSIMV3__5683-5683-32879-0019__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134500-0000_1221-135767-0018__T1__237-237-134500-0000__HSIMV3__5683-5683-32879-0019__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134500-0000_1221-135767-0018__T1__237-237-134500-0000__HSIMV3__5683-5683-32879-0019__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134500-0000_1221-135767-0018__T1__237-237-134500-0000__HSIMV3__5683-5683-32879-0019__SIR0.wav,8000,49024,-0.0021018625589711,-45.98711298968461,-45.98501112712563
237-134500-0000_1221-135767-0018__T2__1221-1221-135767-0018__HSIMV3__4992-4992-41806-0017__SIR0,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/237-134500-0000_1221-135767-0018__T2__1221-1221-135767-0018__HSIMV3__4992-4992-41806-0017__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/237-134500-0000_1221-135767-0018__T2__1221-1221-135767-0018__HSIMV3__4992-4992-41806-0017__SIR0.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1221/135767/1221-135767-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sir0db/full_infer/est_wavs/237-134500-0000_1221-135767-0018__T2__1221-1221-135767-0018__HSIMV3__4992-4992-41806-0017__SIR0.wav,8000,87104,-0.4926637671968965,15.97418336684812,16.466847134045015
