key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
1221-135766-0012_6930-76324-0003__T2__NBASIC__6930,6930,1221,normal_basic,13.63,5,0.0,0.0,0.0,0.24678132506175898,0.18855191023852758,36.32332478892861,0,0.0,0.0,-1.0
1221-135766-0013_1284-1181-0013__T1__NBASIC__1221,1221,1284,normal_basic,13.66,6,0.0,0.0,0.0,0.2939894541516502,0.19899560679090844,39.22066661391216,0,0.0,0.0,-1.0
1221-135766-0013_1284-1181-0013__T2__NBASIC__1284,1284,1221,normal_basic,13.2,6,0.0,0.0,0.0,0.24855583046732013,0.16235997735941665,41.082286092226845,0,0.0,0.0,-1.0
1221-135766-0014_3729-6852-0011__T1__NBASIC__1221,1221,3729,normal_basic,13.62,8,0.0,0.0,0.0,0.3056664393496251,0.17014156897799138,26.773386057613614,0,0.0,0.0,-1.0
1221-135766-0014_3729-6852-0011__T2__NBASIC__3729,3729,1221,normal_basic,9.39,8,0.0,0.0,0.0,0.33433871131224735,0.2624896134644191,35.15136124830595,0,0.0,0.0,-1.0
1221-135767-0001_7127-75947-0008__T1__NBASIC__1221,1221,7127,normal_basic,8.55,7,0.0,0.0,0.0,0.36086263987467637,0.2289928894969936,38.29067402414962,0,0.0,0.0,-1.0
1221-135767-0001_7127-75947-0008__T2__NBASIC__7127,7127,1221,normal_basic,15.71,7,0.0,0.0,0.0,0.17007055532382528,0.006861371640825231,34.869457347014695,0,0.0,0.0,-1.0
1221-135767-0008_260-123286-0027__T1__NBASIC__1221,1221,260,normal_basic,13.89,5,0.0,0.0,0.0,0.300077752988105,0.15905987898280383,36.47479361953755,0,0.0,0.0,-1.0
1221-135767-0008_260-123286-0027__T2__NBASIC__260,260,1221,normal_basic,12.12,5,0.0,0.0,0.0,0.318875896340584,0.16530664415035168,41.10615537994457,0,0.0,0.0,-1.0
1221-135767-0010_1995-1837-0021__T1__NBASIC__1221,1221,1995,normal_basic,15.35,5,0.0,0.0,0.0,0.3222649002924918,0.18653048821967821,42.40954546203919,0,0.0,0.0,-1.0
1221-135767-0010_1995-1837-0021__T2__NBASIC__1995,1995,1221,normal_basic,14.51,5,0.0,0.0,0.0,0.24749290023452614,0.22936205398857734,46.28530852162836,0,0.0,0.0,-1.0
1221-135767-0014_2300-131720-0034__T1__NBASIC__1221,1221,2300,normal_basic,14.18,13,0.0,0.0,0.0,0.3317511142156047,0.15576834103471993,38.04927211646345,0,0.0,0.0,-1.0
1221-135767-0014_2300-131720-0034__T2__NBASIC__2300,2300,1221,normal_basic,10.79,13,0.0,0.0,0.0,0.23698680635660002,0.09571362491316127,39.32527053164328,0,0.0,0.0,-1.0
1221-135767-0016_4970-29093-0012__T1__NBASIC__1221,1221,4970,normal_basic,9.02,16,0.0,0.0,0.0,0.28248244354757157,0.07469214486517428,25.99165441954313,0,0.0,0.0,-1.0
1221-135767-0016_4970-29093-0012__T2__NBASIC__4970,4970,1221,normal_basic,12.49,16,0.0,0.0,0.0,0.1928492685971129,0.02384656762152837,33.62448108636154,0,0.0,0.0,-1.0
1221-135767-0020_61-70968-0009__T1__NBASIC__1221,1221,61,normal_basic,11.99,5,0.0,0.0,0.0,0.30976735396611377,0.1349559281012428,32.08910949138183,0,0.0,0.0,-1.0
1221-135767-0020_61-70968-0009__T2__NBASIC__61,61,1221,normal_basic,9.96,5,0.0,0.0,0.0,0.3035838472805234,0.22590371808421872,35.33377569183132,0,0.0,0.0,-1.0
1221-135767-0024_8555-284449-0015__T1__NBASIC__1221,1221,8555,normal_basic,2.6,9,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1664680462650768,-0.19481441646828013,10.1464219778407,0,0.0,0.0,-1.0
1221-135767-0024_8555-284449-0015__T2__NBASIC__8555,8555,1221,normal_basic,13.44,9,0.0,0.0,0.0,0.2157382028528846,0.05987903775116765,35.01154123009448,0,0.0,0.0,-1.0
1284-1180-0002_61-70970-0009__T1__NBASIC__1284,1284,61,normal_basic,9.42,5,0.0,0.0,0.0,0.2582326666188336,0.1498209103154795,34.497960644291425,0,0.0,0.0,-1.0
1284-1180-0002_61-70970-0009__T2__NBASIC__61,61,1284,normal_basic,11.92,5,0.0,0.0,0.0,0.3005716367444641,0.2290682341219713,34.86733770434954,0,0.0,0.0,-1.0
1284-1180-0004_8455-210777-0031__T1__NBASIC__1284,1284,8455,normal_basic,10.29,7,0.0,0.0,0.0,0.2804230960271719,0.11795601064161831,33.16291256128502,0,0.0,0.0,-1.0
1284-1180-0004_8455-210777-0031__T2__NBASIC__8455,8455,1284,normal_basic,9.75,7,0.0,0.0,0.0,0.24760714917886903,0.15158723544554098,28.583942084476018,0,0.0,0.0,-1.0
1284-1180-0005_6829-68771-0000__T1__NBASIC__1284,1284,6829,normal_basic,9.64,12,0.0,0.0,0.0,0.3025240211156786,0.2263926222345377,37.41881926096749,0,0.0,0.0,-1.0
1284-1180-0005_6829-68771-0000__T2__NBASIC__6829,6829,1284,normal_basic,12.66,12,0.0,0.0,0.0,0.26978210119326945,0.059155761012472,35.22340596477622,0,0.0,0.0,-1.0
1284-1180-0006_121-127105-0022__T2__NBASIC__121,121,1284,normal_basic,17.23,9,0.0,0.0,0.0,0.17771228348250853,0.021064443357603047,31.47634509168796,0,0.0,0.0,-1.0
1284-1180-0006_121-127105-0022__T1__NBASIC__1284,1284,121,normal_basic,9.98,9,0.0,0.0,0.0,0.3870696658302235,0.2959970565188136,45.44404626931911,0,0.0,0.0,-1.0
1284-1180-0007_2094-142345-0002__T1__NBASIC__1284,1284,2094,normal_basic,12.67,11,0.0,0.0,0.0,0.33215027208197845,0.21539826935478268,48.24427818110732,0,0.0,0.0,-1.0
1284-1180-0007_2094-142345-0002__T2__NBASIC__2094,2094,1284,normal_basic,-20.67,11,1.0,1.0,1.0,-0.3099738078165616,-0.41859780715862827,-44.2277579378404,1,5.5,5.5,0.0
1284-1180-0009_1580-141083-0045__T1__NBASIC__1284,1284,1580,normal_basic,11.81,7,0.0,0.0,0.0,0.2880575921148266,0.1429499881535029,45.505077093528314,0,0.0,0.0,-1.0
1284-1180-0009_1580-141083-0045__T2__NBASIC__1580,1580,1284,normal_basic,16.83,7,0.0,0.0,0.0,0.2641462608695128,0.20069290302137277,39.10278746092122,0,0.0,0.0,-1.0
1284-1180-0010_1580-141084-0008__T1__NBASIC__1284,1284,1580,normal_basic,15.28,12,0.0,0.0,0.0,0.18126676659672594,0.03125202593288179,43.44348118793295,0,0.0,0.0,-1.0
1284-1180-0010_1580-141084-0008__T2__NBASIC__1580,1580,1284,normal_basic,13.93,12,0.0,0.0,0.0,0.3414852540960609,0.2642175063825145,44.459618965270714,0,0.0,0.0,-1.0
1284-1180-0010_4507-16021-0024__T1__NBASIC__1284,1284,4507,normal_basic,11.67,9,0.0,0.0,0.0,0.3030839529731548,0.12998026383467776,43.5510045119635,0,0.0,0.0,-1.0
1284-1180-0010_4507-16021-0024__T2__NBASIC__4507,4507,1284,normal_basic,11.92,9,0.0,0.0,0.0,0.2679627921009977,0.17502274396901407,36.11903907988969,0,0.0,0.0,-1.0
1284-1180-0011_3570-5695-0007__T1__NBASIC__1284,1284,3570,normal_basic,13.01,7,0.0,0.0,0.0,0.30278660966408916,0.13620203461040148,36.61974457931114,0,0.0,0.0,-1.0
1284-1180-0011_3570-5695-0007__T2__NBASIC__3570,3570,1284,normal_basic,12.46,7,0.0,0.0,0.0,0.2826777759139055,0.18062055826272705,34.889999260913086,0,0.0,0.0,-1.0
1284-1180-0014_4077-13754-0002__T1__NBASIC__1284,1284,4077,normal_basic,12.49,6,0.0,0.0,0.0,0.170128905237423,0.10014104642857558,39.28296295534593,0,0.0,0.0,-1.0
1284-1180-0014_4077-13754-0002__T2__NBASIC__4077,4077,1284,normal_basic,12.07,6,0.0,0.0,0.0,0.25476802308580404,0.1316899630911459,39.06182263205371,0,0.0,0.0,-1.0
1284-1180-0015_260-123288-0001__T1__NBASIC__1284,1284,260,normal_basic,15.98,8,0.0,0.0,0.0,0.38507748571043066,0.18234919548391082,45.59462453145784,0,0.0,0.0,-1.0
1284-1180-0015_260-123288-0001__T2__NBASIC__260,260,1284,normal_basic,15.91,8,0.125,0.0,0.0,0.22825643333148823,-0.12655011592848087,47.766803162502896,0,0.0,0.0,-1.0
1284-1180-0017_1580-141084-0031__T1__NBASIC__1284,1284,1580,normal_basic,10.89,11,0.0,0.0,0.0,0.24484350880584127,0.08013289151914249,45.79432540537175,0,0.0,0.0,-1.0
1284-1180-0017_1580-141084-0031__T2__NBASIC__1580,1580,1284,normal_basic,16.12,11,0.0,0.0,0.0,0.23479405469346606,0.09958593407992078,37.485111154118755,0,0.0,0.0,-1.0
1284-1180-0018_1320-122617-0019__T1__NBASIC__1284,1284,1320,normal_basic,12.25,15,0.0,0.0,0.0,0.3347200809490281,0.15820210855699668,46.514431373902994,0,0.0,0.0,-1.0
1284-1180-0018_1320-122617-0019__T2__NBASIC__1320,1320,1284,normal_basic,15.66,15,0.0,0.0,0.0,0.23176018044228522,0.08722389089801375,41.40415778020565,0,0.0,0.0,-1.0
1284-1180-0019_672-122797-0057__T1__NBASIC__1284,1284,672,normal_basic,8.09,12,0.0,0.0,0.0,0.27250643612392805,0.02541720816322557,29.155905330034397,0,0.0,0.0,-1.0
1284-1180-0019_672-122797-0057__T2__NBASIC__672,672,1284,normal_basic,-9.1,12,0.6666666666666666,0.75,0.5833333333333334,-0.1320256359388311,-0.3834833140222198,-8.75607203121664,1,3.5,3.5,1.0
1284-1180-0020_3570-5696-0005__T1__NBASIC__1284,1284,3570,normal_basic,12.66,10,0.0,0.0,0.0,0.3015142890986361,0.16824269169714356,35.122738713593904,0,0.0,0.0,-1.0
1284-1180-0020_3570-5696-0005__T2__NBASIC__3570,3570,1284,normal_basic,9.99,10,0.0,0.0,0.0,0.25355035936658993,0.13883847548079586,36.3681757747787,0,0.0,0.0,-1.0
1284-1180-0026_1580-141084-0009__T1__NBASIC__1284,1284,1580,normal_basic,11.45,8,0.0,0.0,0.0,0.22732821502496714,0.13572489943851718,34.8849850125061,0,0.0,0.0,-1.0
1284-1180-0026_1580-141084-0009__T2__NBASIC__1580,1580,1284,normal_basic,11.13,8,0.0,0.0,0.0,0.21231874535122747,0.14652931397157432,30.890039542680583,0,0.0,0.0,-1.0
1284-1180-0028_3570-5696-0000__T1__NBASIC__1284,1284,3570,normal_basic,14.51,11,0.09090909090909091,0.0,0.0,0.16999159244565443,-0.20191812111422547,32.8211473872893,0,0.0,0.0,-1.0
1284-1180-0028_3570-5696-0000__T2__NBASIC__3570,3570,1284,normal_basic,8.76,11,0.0,0.0,0.0,0.28100062058791125,0.044505088308465335,43.8150820885536,0,0.0,0.0,-1.0
1284-1180-0031_7127-75947-0007__T1__NBASIC__1284,1284,7127,normal_basic,9.12,8,0.0,0.0,0.0,0.32572909997381194,0.22702401292439578,32.17921740783527,0,0.0,0.0,-1.0
1284-1180-0031_7127-75947-0007__T2__NBASIC__7127,7127,1284,normal_basic,11.37,8,0.0,0.0,0.0,0.27900931703825027,0.19096016726610376,31.15694395305352,0,0.0,0.0,-1.0
1284-1180-0032_260-123440-0008__T1__NBASIC__1284,1284,260,normal_basic,12.12,6,0.0,0.0,0.0,0.17264786206639945,0.08224559654203667,26.915151938980898,0,0.0,0.0,-1.0
1284-1180-0032_260-123440-0008__T2__NBASIC__260,260,1284,normal_basic,7.36,6,0.0,0.0,0.0,0.3409916305227642,0.29503328776577387,33.525951283309304,0,0.0,0.0,-1.0
1284-1181-0000_121-121726-0008__T2__NBASIC__121,121,1284,normal_basic,18.36,5,0.2,0.0,0.0,0.1382178147805175,-0.04892434298191228,39.311821085917515,0,0.0,0.0,-1.0
1284-1181-0000_121-121726-0008__T1__NBASIC__1284,1284,121,normal_basic,12.2,5,0.0,0.0,0.0,0.36838690523616435,0.2600904411119912,55.277677057851555,0,0.0,0.0,-1.0
1284-1181-0002_3570-5694-0002__T1__NBASIC__1284,1284,3570,normal_basic,8.87,6,0.0,0.0,0.0,0.18783635229952303,0.04869550659394306,29.425313955523993,0,0.0,0.0,-1.0
1284-1181-0002_3570-5694-0002__T2__NBASIC__3570,3570,1284,normal_basic,8.12,6,0.0,0.0,0.0,0.23664191859566622,0.1563462583743871,25.209999751090077,0,0.0,0.0,-1.0
1284-1181-0004_61-70970-0038__T1__NBASIC__1284,1284,61,normal_basic,11.12,13,0.0,0.0,0.0,0.2273611601180955,0.012220859283170737,31.09364510728395,0,0.0,0.0,-1.0
1284-1181-0004_61-70970-0038__T2__NBASIC__61,61,1284,normal_basic,10.14,13,0.0,0.0,0.0,0.3097590083398686,0.1793753784073493,31.173436999174633,0,0.0,0.0,-1.0
1284-1181-0007_1580-141084-0045__T1__NBASIC__1284,1284,1580,normal_basic,12.7,6,0.0,0.0,0.0,0.2825650125431,0.11909002537310387,42.85654812973075,0,0.0,0.0,-1.0
1284-1181-0007_1580-141084-0045__T2__NBASIC__1580,1580,1284,normal_basic,14.33,6,0.0,0.0,0.0,0.289731046243033,0.0922458804424584,41.40218910049627,0,0.0,0.0,-1.0
1284-1181-0011_6829-68769-0031__T1__NBASIC__1284,1284,6829,normal_basic,8.43,10,0.0,0.0,0.0,0.22611775571765852,0.07831485369592839,36.803155437341545,0,0.0,0.0,-1.0
1284-1181-0011_6829-68769-0031__T2__NBASIC__6829,6829,1284,normal_basic,11.69,10,0.0,0.0,0.0,0.21390417665108302,0.12828559191465916,27.895486004832048,0,0.0,0.0,-1.0
1284-1181-0012_3729-6852-0023__T1__NBASIC__1284,1284,3729,normal_basic,9.46,15,0.0,0.0,0.0,0.2489092279312926,0.08868813865955705,33.04277902101305,0,0.0,0.0,-1.0
1284-1181-0012_3729-6852-0023__T2__NBASIC__3729,3729,1284,normal_basic,13.76,15,0.0,0.0,0.0,0.2710293786826638,0.15731437574880125,35.08398792950369,0,0.0,0.0,-1.0
1284-1181-0016_1188-133604-0031__T2__NBASIC__1188,1188,1284,normal_basic,11.45,7,0.0,0.0,0.0,0.20599926964694756,0.0900179553441608,38.11403864814878,0,0.0,0.0,-1.0
1284-1181-0016_1188-133604-0031__T1__NBASIC__1284,1284,1188,normal_basic,13.11,7,0.0,0.0,0.0,0.2764921370968909,0.21203469806033148,38.79142652938502,0,0.0,0.0,-1.0
1284-1181-0017_7176-88083-0012__T1__NBASIC__1284,1284,7176,normal_basic,6.2,9,0.0,0.0,0.0,0.3929135657298354,0.3095402244136193,37.21243259083178,0,0.0,0.0,-1.0
1284-1181-0017_7176-88083-0012__T2__NBASIC__7176,7176,1284,normal_basic,12.91,9,0.0,0.0,0.0,0.19868749956531098,0.029617489557236976,24.335988975142996,0,0.0,0.0,-1.0
1284-1181-0018_8555-284447-0008__T1__NBASIC__1284,1284,8555,normal_basic,17.29,5,0.0,0.0,0.0,0.288474794925662,0.22782437523612287,38.88310287861377,0,0.0,0.0,-1.0
1284-1181-0018_8555-284447-0008__T2__NBASIC__8555,8555,1284,normal_basic,15.06,5,0.0,0.0,0.0,0.28630127291736723,0.2063309035955514,61.68919233291115,0,0.0,0.0,-1.0
1284-134647-0001_2961-960-0015__T1__NBASIC__1284,1284,2961,normal_basic,11.0,14,0.0,0.0,0.0,0.274707384450508,0.11453646875050116,43.43350697134348,0,0.0,0.0,-1.0
1284-134647-0001_2961-960-0015__T2__NBASIC__2961,2961,1284,normal_basic,15.45,14,0.07142857142857142,0.0,0.0,0.25100299781918295,-0.031777929731523935,36.96442525933777,0,0.0,0.0,-1.0
1320-122612-0000_6829-68769-0000__T1__NBASIC__1320,1320,6829,normal_basic,12.72,22,0.0,0.0,0.0,0.3020172441152939,0.13596535267489862,40.817560259474654,0,0.0,0.0,-1.0
1320-122612-0000_6829-68769-0000__T2__NBASIC__6829,6829,1320,normal_basic,13.9,22,0.0,0.0,0.0,0.275821749560172,0.08080225058095214,39.8380793626447,0,0.0,0.0,-1.0
1320-122612-0002_4507-16021-0038__T1__NBASIC__1320,1320,4507,normal_basic,14.32,6,0.0,0.0,0.0,0.40095589749262756,0.3191061654314097,55.45674278155837,0,0.0,0.0,-1.0
1320-122612-0002_4507-16021-0038__T2__NBASIC__4507,4507,1320,normal_basic,22.79,6,0.0,0.0,0.0,0.25511877889608153,0.10298993538898238,45.35494150854404,0,0.0,0.0,-1.0
1320-122612-0003_7176-88083-0025__T1__NBASIC__1320,1320,7176,normal_basic,13.61,13,0.0,0.0,0.0,0.18541966920748673,0.08098041849300153,27.81809033848993,0,0.0,0.0,-1.0
1320-122612-0003_7176-88083-0025__T2__NBASIC__7176,7176,1320,normal_basic,7.04,13,0.0,0.0,0.0,0.266736902686421,0.15064420400695966,36.35421568929,0,0.0,0.0,-1.0
1320-122612-0006_4446-2271-0018__T1__NBASIC__1320,1320,4446,normal_basic,14.84,8,0.0,0.0,0.0,0.3921539057767358,0.30099939230149986,40.255885074010905,0,0.0,0.0,-1.0
1320-122612-0006_4446-2271-0018__T2__NBASIC__4446,4446,1320,normal_basic,14.58,8,0.0,0.0,0.0,0.22618068546567435,0.14374922010137353,39.59830790656132,0,0.0,0.0,-1.0
1320-122612-0007_2300-131720-0005__T1__NBASIC__1320,1320,2300,normal_basic,-7.55,10,0.7,0.8,0.7,-0.023679333577365257,-0.2542045065583659,-6.5881595731009215,2,1.5,1.5,1.0
1320-122612-0007_2300-131720-0005__T2__NBASIC__2300,2300,1320,normal_basic,8.29,10,0.3,0.1,0.1,0.11415043941038752,-0.024564943748427437,15.857754252162195,1,1.0,1.0,0.0
1320-122612-0010_3570-5695-0003__T1__NBASIC__1320,1320,3570,normal_basic,13.85,9,0.0,0.0,0.0,0.2752353750266633,0.19750940404694328,38.62664430689042,0,0.0,0.0,-1.0
1320-122612-0010_3570-5695-0003__T2__NBASIC__3570,3570,1320,normal_basic,13.21,9,0.0,0.0,0.0,0.2824242332403388,0.05662464982270721,44.31448505351667,0,0.0,0.0,-1.0
1320-122612-0013_908-157963-0025__T1__NBASIC__1320,1320,908,normal_basic,6.32,12,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.21822666839774799,-0.09110135200815273,16.25344489370868,0,0.0,0.0,-1.0
1320-122612-0013_908-157963-0025__T2__NBASIC__908,908,1320,normal_basic,5.03,12,0.16666666666666666,0.08333333333333333,0.0,0.10417656045818968,-0.2591530187246619,16.69427126156363,1,1.0,1.0,2.5
1320-122612-0014_908-31957-0016__T1__NBASIC__1320,1320,908,normal_basic,12.32,6,0.16666666666666666,0.0,0.0,0.23137405803212863,-0.0852035964618687,31.424900700199647,0,0.0,0.0,-1.0
1320-122612-0014_908-31957-0016__T2__NBASIC__908,908,1320,normal_basic,8.05,6,0.0,0.0,0.0,0.29952064497129616,0.16789471767329467,36.00692805752157,0,0.0,0.0,-1.0
1320-122612-0015_6829-68771-0018__T1__NBASIC__1320,1320,6829,normal_basic,14.73,11,0.0,0.0,0.0,0.2589880252950986,0.09794544957138307,40.679620451891985,0,0.0,0.0,-1.0
1320-122612-0015_6829-68771-0018__T2__NBASIC__6829,6829,1320,normal_basic,12.12,11,0.0,0.0,0.0,0.21227199169516114,0.08666044300327191,47.95165016782496,0,0.0,0.0,-1.0
1320-122617-0003_1580-141084-0014__T1__NBASIC__1320,1320,1580,normal_basic,9.47,6,0.0,0.0,0.0,0.30983393740925197,0.13258843624896222,45.30983369308709,0,0.0,0.0,-1.0
1320-122617-0003_1580-141084-0014__T2__NBASIC__1580,1580,1320,normal_basic,17.02,6,0.0,0.0,0.0,0.24826182862976065,0.10380698788517584,36.27942922825874,0,0.0,0.0,-1.0
1320-122617-0004_7127-75946-0003__T1__NBASIC__1320,1320,7127,normal_basic,8.28,8,0.0,0.0,0.0,0.23780074368369003,0.10738591850847579,34.91558868020239,0,0.0,0.0,-1.0
1320-122617-0004_7127-75946-0003__T2__NBASIC__7127,7127,1320,normal_basic,12.15,8,0.0,0.0,0.0,0.229607500541113,0.06615017203322049,29.428802530453464,0,0.0,0.0,-1.0
1320-122617-0005_3729-6852-0014__T1__NBASIC__1320,1320,3729,normal_basic,13.15,7,0.0,0.0,0.0,0.3821068924610889,0.27646709583402473,42.5566178347519,0,0.0,0.0,-1.0
1320-122617-0005_3729-6852-0014__T2__NBASIC__3729,3729,1320,normal_basic,14.04,7,0.0,0.0,0.0,0.29057433843798597,0.06794941694434742,38.25622464142782,0,0.0,0.0,-1.0
1320-122617-0006_5105-28240-0001__T1__NBASIC__1320,1320,5105,normal_basic,8.26,10,0.0,0.0,0.0,0.2141311065200658,0.0016755618011247142,27.952202335188854,0,0.0,0.0,-1.0
1320-122617-0006_5105-28240-0001__T2__NBASIC__5105,5105,1320,normal_basic,12.44,10,0.0,0.0,0.0,0.28286954183396495,0.17489616453939305,33.13732906696396,0,0.0,0.0,-1.0
1320-122617-0008_1221-135767-0021__T2__NBASIC__1221,1221,1320,normal_basic,12.94,7,0.0,0.0,0.0,0.38481962461825453,0.3197160517558798,43.98960547757707,0,0.0,0.0,-1.0
1320-122617-0008_1221-135767-0021__T1__NBASIC__1320,1320,1221,normal_basic,14.57,7,0.0,0.0,0.0,0.26335354070946515,0.1752189362768103,41.996947552962034,0,0.0,0.0,-1.0
1320-122617-0011_7127-75947-0003__T1__NBASIC__1320,1320,7127,normal_basic,12.76,10,0.0,0.0,0.0,0.2084272390862191,0.05455098475596554,33.00457257975666,0,0.0,0.0,-1.0
1320-122617-0011_7127-75947-0003__T2__NBASIC__7127,7127,1320,normal_basic,11.27,10,0.0,0.0,0.0,0.26684500668899486,0.11827473173001846,34.950139942590006,0,0.0,0.0,-1.0
1320-122617-0012_4446-2273-0007__T1__NBASIC__1320,1320,4446,normal_basic,11.0,5,0.0,0.0,0.0,0.25189892983775264,0.2173619822898759,38.11084260594939,0,0.0,0.0,-1.0
1320-122617-0012_4446-2273-0007__T2__NBASIC__4446,4446,1320,normal_basic,14.76,5,0.0,0.0,0.0,0.268743614204,0.22511602339623105,38.047088323616634,0,0.0,0.0,-1.0
1320-122617-0015_672-122797-0051__T1__NBASIC__1320,1320,672,normal_basic,10.52,8,0.0,0.0,0.0,0.23723616287411103,0.10606574800075541,26.392513316716723,0,0.0,0.0,-1.0
1320-122617-0015_672-122797-0051__T2__NBASIC__672,672,1320,normal_basic,-18.67,8,1.0,1.0,1.0,-0.24222876163401041,-0.329171579959469,-28.67189740883537,1,4.0,4.0,0.0
1320-122617-0020_6930-76324-0028__T1__NBASIC__1320,1320,6930,normal_basic,13.05,16,0.0,0.0,0.0,0.2553620499534699,0.06530982125316032,42.447692166208526,0,0.0,0.0,-1.0
1320-122617-0020_6930-76324-0028__T2__NBASIC__6930,6930,1320,normal_basic,15.3,16,0.0,0.0,0.0,0.2840311593154973,0.06410438076225045,38.279850207499955,0,0.0,0.0,-1.0
1320-122617-0025_260-123440-0019__T1__NBASIC__1320,1320,260,normal_basic,10.76,11,0.0,0.0,0.0,0.11650430642498169,0.024659217380580745,20.366877317071364,0,0.0,0.0,-1.0
1320-122617-0025_260-123440-0019__T2__NBASIC__260,260,1320,normal_basic,1.66,11,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.1307642401550127,-0.014456569859336632,11.000095179011161,0,0.0,0.0,-1.0
1320-122617-0027_1580-141084-0048__T1__NBASIC__1320,1320,1580,normal_basic,16.58,10,0.0,0.0,0.0,0.17833449014001762,0.11408506639694793,40.96898834069293,0,0.0,0.0,-1.0
1320-122617-0027_1580-141084-0048__T2__NBASIC__1580,1580,1320,normal_basic,12.15,10,0.0,0.0,0.0,0.2813068974304819,0.16203159811583334,47.16655523117756,0,0.0,0.0,-1.0
1320-122617-0030_1089-134686-0013__T2__NBASIC__1089,1089,1320,normal_basic,7.86,6,0.16666666666666666,0.0,0.0,0.06281381725780459,-0.11370157968092454,23.060805025379253,0,0.0,0.0,-1.0
1320-122617-0030_1089-134686-0013__T1__NBASIC__1320,1320,1089,normal_basic,5.85,6,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.07522131065179997,-0.05553406365906355,12.259250365429487,0,0.0,0.0,-1.0
1320-122617-0033_4507-16021-0018__T1__NBASIC__1320,1320,4507,normal_basic,13.35,5,0.0,0.0,0.0,0.34277430392029296,0.2766242568004311,42.80426410825644,0,0.0,0.0,-1.0
1320-122617-0033_4507-16021-0018__T2__NBASIC__4507,4507,1320,normal_basic,14.87,5,0.0,0.0,0.0,0.326500556298048,0.24965108429682747,47.210413663669115,0,0.0,0.0,-1.0
1320-122617-0035_121-121726-0009__T2__NBASIC__121,121,1320,normal_basic,18.69,13,0.15384615384615385,0.0,0.0,0.19736201676768486,-0.0198122258992266,40.23069656007143,0,0.0,0.0,-1.0
1320-122617-0035_121-121726-0009__T1__NBASIC__1320,1320,121,normal_basic,9.5,13,0.0,0.0,0.0,0.34927424181885053,0.17301333766900445,49.15634822208377,0,0.0,0.0,-1.0
1320-122617-0036_237-134493-0012__T1__NBASIC__1320,1320,237,normal_basic,11.57,6,0.0,0.0,0.0,0.23415299119530852,0.17741447332320104,41.984107713407596,0,0.0,0.0,-1.0
1320-122617-0036_237-134493-0012__T2__NBASIC__237,237,1320,normal_basic,13.99,6,0.0,0.0,0.0,0.27297834259279535,0.19389897197117223,39.07860990669535,0,0.0,0.0,-1.0
1320-122617-0037_3570-5695-0009__T1__NBASIC__1320,1320,3570,normal_basic,12.31,9,0.0,0.0,0.0,0.28416973430769005,0.11302203387606946,51.362828768208914,0,0.0,0.0,-1.0
1320-122617-0037_3570-5695-0009__T2__NBASIC__3570,3570,1320,normal_basic,18.57,9,0.0,0.0,0.0,0.25229061840056516,0.07539760915641547,44.311692499708705,0,0.0,0.0,-1.0
1320-122617-0040_8224-274381-0007__T1__NBASIC__1320,1320,8224,normal_basic,6.24,14,0.14285714285714285,0.0,0.0,0.08179482297102607,-0.19974669414616414,9.668137109606926,1,1.0,1.0,2.5
1320-122617-0040_8224-274381-0007__T2__NBASIC__8224,8224,1320,normal_basic,-0.01,14,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.03166813143277619,-0.3030884614109821,7.31082741056683,2,1.0,1.0,1.5
1580-141083-0006_7176-88083-0024__T1__NBASIC__1580,1580,7176,normal_basic,13.48,15,0.0,0.0,0.0,0.3304515896131988,0.19050914803653285,38.97713516019665,0,0.0,0.0,-1.0
