key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
1089-134686-0033_1320-122612-0001__T2__NBASIC__1320,1320,1089,normal_basic,10.62,5,0.0,0.0,0.0,0.4273196153690401,0.3625707769937643,42.23318861113171,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134686-0034_5639-40744-0005__T1__NBASIC__1089,1089,5639,normal_basic,14.57,10,0.0,0.0,0.0,0.2697178875795071,0.04031984487896534,32.48354148693444,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134686-0034_5639-40744-0005__T2__NBASIC__5639,5639,1089,normal_basic,7.75,10,0.0,0.0,0.0,0.35465183441314424,0.09001594601843721,30.24250808175891,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134686-0035_2300-131720-0025__T1__NBASIC__1089,1089,2300,normal_basic,7.86,5,0.0,0.0,0.0,0.34444125930469094,0.2693173831481983,30.793125241857183,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134686-0035_2300-131720-0025__T2__NBASIC__2300,2300,1089,normal_basic,9.8,5,0.2,0.0,0.0,0.2781531381719579,-0.02429771374744416,27.76828631098494,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134686-0036_6930-75918-0008__T1__NBASIC__1089,1089,6930,normal_basic,11.81,5,0.0,0.0,0.0,0.362607864980128,0.2555606129436143,35.38552371346181,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134686-0036_6930-75918-0008__T2__NBASIC__6930,6930,1089,normal_basic,12.51,5,0.0,0.0,0.0,0.4767369383905871,0.29375813472698553,36.893742879578866,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134686-0037_4446-2271-0000__T1__NBASIC__1089,1089,4446,normal_basic,9.69,5,0.0,0.0,0.0,0.39835413186450064,0.23964124252125352,36.31160817110634,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134686-0037_4446-2271-0000__T2__NBASIC__4446,4446,1089,normal_basic,12.0,5,0.0,0.0,0.0,0.33597912368200655,0.20672168146370828,28.87584104545967,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0002_8455-210777-0005__T1__NBASIC__1089,1089,8455,normal_basic,6.34,10,0.0,0.0,0.0,0.27194176768622774,0.020905375062544418,29.403566908476915,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0002_8455-210777-0005__T2__NBASIC__8455,8455,1089,normal_basic,7.98,10,0.0,0.0,0.0,0.314816561588799,0.017405451033422392,27.566607279300122,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1089-134691-0006_4446-2275-0012__T1__NBASIC__1089,1089,4446,normal_basic,11.23,10,0.0,0.0,0.0,0.4149690004573207,0.27086688160771366,39.15562186031229,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
