key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
1188-133604-0029_8455-210777-0003__T1__NBASIC__1188,1188,8455,normal_basic,9.7,6,0.0,0.0,0.0,0.4421921978518557,0.2713707631196429,41.85374225358019,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0029_8455-210777-0003__T2__NBASIC__8455,8455,1188,normal_basic,14.92,6,0.0,0.0,0.0,0.2554093843621756,0.07063919585565415,32.22635434817214,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0033_7127-75947-0027__T1__NBASIC__1188,1188,7127,normal_basic,12.31,12,0.0,0.0,0.0,0.3539087751277583,0.21742808383960976,38.9168112852847,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0033_7127-75947-0027__T2__NBASIC__7127,7127,1188,normal_basic,12.99,12,0.0,0.0,0.0,0.4341043242491,0.2018993278833125,38.18274753672355,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0036_2961-960-0007__T1__NBASIC__1188,1188,2961,normal_basic,11.15,14,0.07142857142857142,0.0,0.0,0.271844028441809,-0.15311681918040043,34.872923071288554,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0036_2961-960-0007__T2__NBASIC__2961,2961,1188,normal_basic,10.74,14,0.0,0.0,0.0,0.4528133332651354,0.2837939801677788,38.06895128507516,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0038_5142-33396-0043__T1__NBASIC__1188,1188,5142,normal_basic,15.52,6,0.0,0.0,0.0,0.40815567102305206,0.3641977833387555,49.00217712188015,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0038_5142-33396-0043__T2__NBASIC__5142,5142,1188,normal_basic,15.85,6,0.0,0.0,0.0,0.5179775538289068,0.40070315394081674,42.13014614710726,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0040_4970-29093-0002__T1__NBASIC__1188,1188,4970,normal_basic,9.18,5,0.0,0.0,0.0,0.3278500235717311,0.11058289909722419,35.9223633522736,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0040_4970-29093-0002__T2__NBASIC__4970,4970,1188,normal_basic,10.05,5,0.0,0.0,0.0,0.38415534968850124,0.11801231374823762,28.361589406089138,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-121726-0000_3570-5694-0022__T1__NBASIC__121,121,3570,normal_basic,12.88,7,0.0,0.0,0.0,0.4150455625929386,0.30436633717023487,37.72390544703314,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-121726-0000_3570-5694-0022__T2__NBASIC__3570,3570,121,normal_basic,14.27,7,0.0,0.0,0.0,0.3170988063233477,0.15875682754452924,35.70001387423459,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-121726-0003_672-122797-0059__T1__NBASIC__121,121,672,normal_basic,2.93,6,0.3333333333333333,0.0,0.0,0.1526945318577739,-0.11842389089532579,13.406316880555082,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-121726-0003_672-122797-0059__T2__NBASIC__672,672,121,normal_basic,7.75,6,0.16666666666666666,0.0,0.0,0.26570558023104746,-0.062077916212087914,20.186716247925574,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-121726-0006_61-70970-0003__T1__NBASIC__121,121,61,normal_basic,9.41,6,0.3333333333333333,0.0,0.0,0.142154262676481,-0.3729823198408574,32.19862583691186,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
121-121726-0006_61-70970-0003__T2__NBASIC__61,61,121,normal_basic,11.85,6,0.0,0.0,0.0,0.44563541097170445,0.14079813081843223,28.43659691447814,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
