key,target_spk,interferer_spk,num_chunks,waveform_interferer_rate,wav2vec2_content_mismatch_rate,wavlm_content_mismatch_rate,hubert_content_mismatch_rate,two_verifier_content_mismatch_rate,two_verifier_true_drift_rate,tri_verifier_content_mismatch_rate,tri_verifier_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
1284-1181-0011_4446-2273-0036__T2__SCV3FIX__VOICE-4446_CONTENT-1284-1284-1181-0011,4446,1284,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-41.84232927821834,-25.77
1284-1181-0011_6829-68769-0031__T1__SCV3FIX__VOICE-1284_CONTENT-6829-6829-68769-0031,1284,6829,10,0.0,0.1,0.3,0.1,0.1,0.0,0.0,0.0,20.663041976289655,4.3
1284-1181-0011_6829-68769-0031__T2__SCV3FIX__VOICE-6829_CONTENT-1284-1284-1181-0011,6829,1284,10,1.0,0.8,0.7,0.6,0.6,0.6,0.5,0.5,-12.419617833499201,-3.15
1284-1181-0012_3729-6852-0023__T1__SCV3FIX__VOICE-1284_CONTENT-3729-3729-6852-0023,1284,3729,15,0.0,0.13333333333333333,0.13333333333333333,0.4,0.06666666666666667,0.0,0.06666666666666667,0.0,26.788054427733957,5.03
1284-1181-0012_3729-6852-0023__T2__SCV3FIX__VOICE-3729_CONTENT-1284-1284-1181-0012,3729,1284,15,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,27.102309539798444,11.73
1284-1181-0012_672-122797-0040__T1__SCV3FIX__VOICE-1284_CONTENT-672-672-122797-0040,1284,672,9,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,11.181280602527725,0.17
1284-1181-0012_672-122797-0040__T2__SCV3FIX__VOICE-672_CONTENT-1284-1284-1181-0012,672,1284,9,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,35.84995255486766,16.92
1284-1181-0013_3575-170457-0034__T1__SCV3FIX__VOICE-1284_CONTENT-3575-3575-170457-0034,1284,3575,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24386220887867,13.2
1284-1181-0014_2094-142345-0001__T1__SCV3FIX__VOICE-1284_CONTENT-2094-2094-142345-0001,1284,2094,14,0.8571428571428571,0.6428571428571429,0.5,0.5,0.35714285714285715,0.35714285714285715,0.21428571428571427,0.21428571428571427,-13.007266839207864,-8.96
1284-1181-0014_6829-68771-0012__T2__SCV3FIX__VOICE-6829_CONTENT-1284-1284-1181-0014,6829,1284,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-30.15127132055815,-15.46
1284-1181-0015_8555-284447-0007__T1__SCV3FIX__VOICE-1284_CONTENT-8555-8555-284447-0007,1284,8555,9,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,16.707539935872024,7.75
1284-1181-0015_8555-284447-0007__T2__SCV3FIX__VOICE-8555_CONTENT-1284-1284-1181-0015,8555,1284,9,1.0,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,-21.732714674489248,-17.26
1284-1181-0016_1089-134686-0028__T1__SCV3FIX__VOICE-1284_CONTENT-1089-1089-134686-0028,1284,1089,14,0.9285714285714286,0.7142857142857143,0.9285714285714286,0.8571428571428571,0.7142857142857143,0.6428571428571429,0.7142857142857143,0.6428571428571429,-13.55315061767173,-7.53
1284-1181-0016_1089-134686-0028__T2__SCV3FIX__VOICE-1089_CONTENT-1284-1284-1181-0016,1089,1284,14,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,16.777840621358138,4.44
1284-1181-0016_1188-133604-0031__T1__SCV3FIX__VOICE-1284_CONTENT-1188-1188-133604-0031,1284,1188,7,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,30.152974156270798,11.25
1284-1181-0016_1188-133604-0031__T2__SCV3FIX__VOICE-1188_CONTENT-1284-1284-1181-0016,1188,1284,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.67479709507217,9.9
1284-1181-0016_3729-6852-0044__T1__SCV3FIX__VOICE-1284_CONTENT-3729-3729-6852-0044,1284,3729,12,0.8333333333333334,1.0,0.75,0.75,0.75,0.6666666666666666,0.6666666666666666,0.5833333333333334,-13.303099001082723,-10.71
1284-1181-0016_3729-6852-0044__T2__SCV3FIX__VOICE-3729_CONTENT-1284-1284-1181-0016,3729,1284,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.82445686869026,12.91
1284-1181-0017_7176-88083-0012__T1__SCV3FIX__VOICE-1284_CONTENT-7176-7176-88083-0012,1284,7176,9,0.0,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,31.247897011788854,4.52
1284-1181-0018_6930-81414-0026__T1__SCV3FIX__VOICE-1284_CONTENT-6930-6930-81414-0026,1284,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.127234115211095,10.27
1284-1181-0018_6930-81414-0026__T2__SCV3FIX__VOICE-6930_CONTENT-1284-1284-1181-0018,6930,1284,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.457180293309357,10.84
1284-1181-0018_8555-284447-0008__T1__SCV3FIX__VOICE-1284_CONTENT-8555-8555-284447-0008,1284,8555,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.24680025281163,9.97
1284-1181-0018_8555-284447-0008__T2__SCV3FIX__VOICE-8555_CONTENT-1284-1284-1181-0018,8555,1284,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-48.75338082867505,-56.8
1284-1181-0020_2830-3980-0010__T1__SCV3FIX__VOICE-1284_CONTENT-2830-2830-3980-0010,1284,2830,12,0.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,18.43671544755397,2.8
1284-1181-0020_2830-3980-0010__T2__SCV3FIX__VOICE-2830_CONTENT-1284-1284-1181-0020,2830,1284,12,0.5833333333333334,0.75,0.5,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.25,0.16666666666666666,-0.8573303229213263,0.31
1284-134647-0000_5142-36377-0018__T1__SCV3FIX__VOICE-1284_CONTENT-5142-5142-36377-0018,1284,5142,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.05236558551076,10.87
1284-134647-0000_5142-36377-0018__T2__SCV3FIX__VOICE-5142_CONTENT-1284-1284-134647-0000,5142,1284,8,0.375,0.375,0.125,0.25,0.0,0.0,0.0,0.0,2.0558305673345716,-0.11
1284-134647-0001_2961-960-0015__T1__SCV3FIX__VOICE-1284_CONTENT-2961-2961-960-0015,1284,2961,14,0.35714285714285715,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.14285714285714285,3.177444177358663,-3.85
1284-134647-0001_2961-960-0015__T2__SCV3FIX__VOICE-2961_CONTENT-1284-1284-134647-0001,2961,1284,14,1.0,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.7142857142857143,-13.308316385418236,-2.77
1284-134647-0004_8230-279154-0021__T1__SCV3FIX__VOICE-1284_CONTENT-8230-8230-279154-0021,1284,8230,12,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,33.791514215838696,11.32
1284-134647-0006_8455-210777-0067__T1__SCV3FIX__VOICE-1284_CONTENT-8455-8455-210777-0067,1284,8455,6,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7207374486149251,-2.99
1284-134647-0006_8455-210777-0067__T2__SCV3FIX__VOICE-8455_CONTENT-1284-1284-134647-0006,8455,1284,6,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,0.3333333333333333,-2.283576476045796,-0.2
1320-122612-0001_2300-131720-0002__T2__SCV3FIX__VOICE-2300_CONTENT-1320-1320-122612-0001,2300,1320,18,0.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,12.553228465030172,1.99
1320-122612-0002_4507-16021-0038__T1__SCV3FIX__VOICE-1320_CONTENT-4507-4507-16021-0038,1320,4507,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9386079773225,14.36
1320-122612-0002_4507-16021-0038__T2__SCV3FIX__VOICE-4507_CONTENT-1320-1320-122612-0002,4507,1320,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.49925676273416,-11.55
1320-122612-0003_7176-88083-0025__T1__SCV3FIX__VOICE-1320_CONTENT-7176-7176-88083-0025,1320,7176,13,0.6153846153846154,0.5384615384615384,0.6153846153846154,0.7692307692307693,0.3076923076923077,0.23076923076923078,0.3076923076923077,0.23076923076923078,-2.613250095391429,2.8
1320-122612-0003_7176-88083-0025__T2__SCV3FIX__VOICE-7176_CONTENT-1320-1320-122612-0003,7176,1320,13,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.7692307692307693,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.46153846153846156,-11.97043573743933,-16.48
1320-122612-0005_8230-279154-0027__T1__SCV3FIX__VOICE-1320_CONTENT-8230-8230-279154-0027,1320,8230,10,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,12.646708372599303,6.2
1320-122612-0005_8230-279154-0027__T2__SCV3FIX__VOICE-8230_CONTENT-1320-1320-122612-0005,8230,1320,10,0.8,0.8,0.6,0.6,0.5,0.5,0.5,0.5,-6.252707382868613,-6.64
1320-122612-0005_908-157963-0028__T1__SCV3FIX__VOICE-1320_CONTENT-908-908-157963-0028,1320,908,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-23.039114577933745,-10.4
1320-122612-0005_908-157963-0028__T2__SCV3FIX__VOICE-908_CONTENT-1320-1320-122612-0005,908,1320,8,0.0,0.25,0.25,0.0,0.125,0.0,0.0,0.0,20.31643668413353,4.91
1320-122612-0006_2094-142345-0034__T1__SCV3FIX__VOICE-1320_CONTENT-2094-2094-142345-0034,1320,2094,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33726735582417,12.28
1320-122612-0006_2094-142345-0034__T2__SCV3FIX__VOICE-2094_CONTENT-1320-1320-122612-0006,2094,1320,8,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.0,24.436312362943163,6.99
1320-122612-0006_2830-3979-0010__T1__SCV3FIX__VOICE-1320_CONTENT-2830-2830-3979-0010,1320,2830,5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,18.39324811141419,4.05
1320-122612-0006_2830-3979-0010__T2__SCV3FIX__VOICE-2830_CONTENT-1320-1320-122612-0006,2830,1320,5,0.8,0.6,0.6,0.4,0.6,0.6,0.4,0.4,-4.6221386295464955,-8.45
1320-122612-0006_4446-2271-0018__T1__SCV3FIX__VOICE-1320_CONTENT-4446-4446-2271-0018,1320,4446,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.565648699365326,14.81
1320-122612-0006_4446-2271-0018__T2__SCV3FIX__VOICE-4446_CONTENT-1320-1320-122612-0006,4446,1320,8,1.0,0.875,1.0,1.0,0.875,0.875,0.875,0.875,-25.33807121046302,-14.71
1320-122612-0007_2300-131720-0005__T1__SCV3FIX__VOICE-1320_CONTENT-2300-2300-131720-0005,1320,2300,10,0.5,0.6,0.6,0.6,0.4,0.3,0.4,0.3,2.432682795717167,-3.21
1320-122612-0007_2300-131720-0005__T2__SCV3FIX__VOICE-2300_CONTENT-1320-1320-122612-0007,2300,1320,10,0.9,0.6,0.5,0.4,0.4,0.4,0.4,0.4,-8.651170061229708,-3.51
1320-122612-0007_8463-287645-0013__T1__SCV3FIX__VOICE-1320_CONTENT-8463-8463-287645-0013,1320,8463,10,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,40.16393215567187,12.21
1320-122612-0007_8463-287645-0013__T2__SCV3FIX__VOICE-8463_CONTENT-1320-1320-122612-0007,8463,1320,10,1.0,0.9,0.9,1.0,0.8,0.8,0.8,0.8,-37.615368490514335,-21.74
1320-122612-0009_6930-81414-0011__T1__SCV3FIX__VOICE-1320_CONTENT-6930-6930-81414-0011,1320,6930,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.64095087857602,10.67
1320-122612-0009_6930-81414-0011__T2__SCV3FIX__VOICE-6930_CONTENT-1320-1320-122612-0009,6930,1320,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-33.22036126417725,-12.33
1320-122612-0010_2094-142345-0048__T1__SCV3FIX__VOICE-1320_CONTENT-2094-2094-142345-0048,1320,2094,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.856942183566595,16.06
1320-122612-0010_3570-5695-0003__T1__SCV3FIX__VOICE-1320_CONTENT-3570-3570-5695-0003,1320,3570,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.31966455822288,14.28
1320-122612-0010_3570-5695-0003__T2__SCV3FIX__VOICE-3570_CONTENT-1320-1320-122612-0010,3570,1320,9,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.4444444444444444,-12.183155462734987,-9.3
1320-122612-0010_61-70968-0008__T1__SCV3FIX__VOICE-1320_CONTENT-61-61-70968-0008,1320,61,6,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,11.414737020272812,4.4
1320-122612-0010_61-70968-0008__T2__SCV3FIX__VOICE-61_CONTENT-1320-1320-122612-0010,61,1320,6,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-17.727740755602735,-13.84
1320-122612-0012_4507-16021-0014__T1__SCV3FIX__VOICE-1320_CONTENT-4507-4507-16021-0014,1320,4507,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.75070807788332,16.59
1320-122612-0012_4507-16021-0014__T2__SCV3FIX__VOICE-4507_CONTENT-1320-1320-122612-0012,4507,1320,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-45.50463706238735,-29.96
1320-122612-0013_908-157963-0025__T1__SCV3FIX__VOICE-1320_CONTENT-908-908-157963-0025,1320,908,12,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,14.171955604914002,3.89
1320-122612-0013_908-157963-0025__T2__SCV3FIX__VOICE-908_CONTENT-1320-1320-122612-0013,908,1320,12,0.9166666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,-16.445817924873637,-12.0
1320-122612-0014_1995-1826-0003__T1__SCV3FIX__VOICE-1320_CONTENT-1995-1995-1826-0003,1320,1995,5,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,12.201925241170883,2.82
1320-122612-0014_1995-1826-0003__T2__SCV3FIX__VOICE-1995_CONTENT-1320-1320-122612-0014,1995,1320,5,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.0,17.769198886278225,9.17
1320-122612-0014_908-31957-0016__T1__SCV3FIX__VOICE-1320_CONTENT-908-908-31957-0016,1320,908,6,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,7.2438953642055,3.87
1320-122612-0014_908-31957-0016__T2__SCV3FIX__VOICE-908_CONTENT-1320-1320-122612-0014,908,1320,6,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-24.662160873210055,-19.97
1320-122612-0015_6829-68771-0018__T1__SCV3FIX__VOICE-1320_CONTENT-6829-6829-68771-0018,1320,6829,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.896066953378615,13.63
1320-122612-0015_6829-68771-0018__T2__SCV3FIX__VOICE-6829_CONTENT-1320-1320-122612-0015,6829,1320,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-37.160178945773694,-27.85
1320-122612-0016_7127-75946-0007__T1__SCV3FIX__VOICE-1320_CONTENT-7127-7127-75946-0007,1320,7127,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,19.51313493666601,8.34
1320-122612-0016_7127-75946-0007__T2__SCV3FIX__VOICE-7127_CONTENT-1320-1320-122612-0016,7127,1320,5,1.0,0.8,1.0,1.0,0.8,0.8,0.8,0.8,-20.636860177520767,-15.85
1320-122617-0002_8455-210777-0028__T1__SCV3FIX__VOICE-1320_CONTENT-8455-8455-210777-0028,1320,8455,13,0.5384615384615384,0.7692307692307693,0.46153846153846156,0.6923076923076923,0.38461538461538464,0.3076923076923077,0.38461538461538464,0.3076923076923077,-2.532939310865992,-2.22
1320-122617-0003_1580-141084-0014__T1__SCV3FIX__VOICE-1320_CONTENT-1580-1580-141084-0014,1320,1580,6,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,40.9341916934166,9.35
1320-122617-0003_1580-141084-0014__T2__SCV3FIX__VOICE-1580_CONTENT-1320-1320-122617-0003,1580,1320,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.429742997277724,16.72
1320-122617-0003_8230-279154-0039__T1__SCV3FIX__VOICE-1320_CONTENT-8230-8230-279154-0039,1320,8230,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.868707903913695,8.16
1320-122617-0003_8230-279154-0039__T2__SCV3FIX__VOICE-8230_CONTENT-1320-1320-122617-0003,8230,1320,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-20.741203064419217,-13.95
1320-122617-0004_4507-16021-0005__T1__SCV3FIX__VOICE-1320_CONTENT-4507-4507-16021-0005,1320,4507,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.723703046230966,13.69
1320-122617-0004_7127-75946-0003__T1__SCV3FIX__VOICE-1320_CONTENT-7127-7127-75946-0003,1320,7127,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.24477615547448,7.51
1320-122617-0005_3729-6852-0014__T1__SCV3FIX__VOICE-1320_CONTENT-3729-3729-6852-0014,1320,3729,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.470879858926295,12.87
1320-122617-0005_3729-6852-0014__T2__SCV3FIX__VOICE-3729_CONTENT-1320-1320-122617-0005,3729,1320,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48830377189921,10.02
1320-122617-0006_5105-28240-0001__T2__SCV3FIX__VOICE-5105_CONTENT-1320-1320-122617-0006,5105,1320,10,0.9,0.7,0.6,0.6,0.6,0.6,0.5,0.5,-9.381677032944422,-3.15
1320-122617-0008_1221-135767-0021__T2__SCV3FIX__VOICE-1221_CONTENT-1320-1320-122617-0008,1221,1320,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-37.82888406116472,-28.12
1320-122617-0008_4970-29095-0014__T1__SCV3FIX__VOICE-1320_CONTENT-4970-4970-29095-0014,1320,4970,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.08305508991479,11.08
1320-122617-0008_4970-29095-0014__T2__SCV3FIX__VOICE-4970_CONTENT-1320-1320-122617-0008,4970,1320,5,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.0,35.25512692835825,12.19
1320-122617-0009_4992-23283-0019__T1__SCV3FIX__VOICE-1320_CONTENT-4992-4992-23283-0019,1320,4992,12,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,39.57980985481369,12.42
1320-122617-0009_4992-23283-0019__T2__SCV3FIX__VOICE-4992_CONTENT-1320-1320-122617-0009,4992,1320,12,1.0,1.0,0.9166666666666666,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,-36.720667871888324,-20.17
1320-122617-0011_61-70968-0000__T1__SCV3FIX__VOICE-1320_CONTENT-61-61-70968-0000,1320,61,8,0.0,0.125,0.375,0.125,0.0,0.0,0.0,0.0,17.365360199032178,5.86
1320-122617-0011_61-70968-0000__T2__SCV3FIX__VOICE-61_CONTENT-1320-1320-122617-0011,61,1320,8,1.0,1.0,0.875,1.0,0.875,0.875,0.875,0.875,-18.96307467867449,-11.27
1320-122617-0011_7127-75947-0003__T1__SCV3FIX__VOICE-1320_CONTENT-7127-7127-75947-0003,1320,7127,10,0.0,0.1,0.3,0.0,0.1,0.0,0.0,0.0,24.385901486242695,8.91
1320-122617-0011_7127-75947-0003__T2__SCV3FIX__VOICE-7127_CONTENT-1320-1320-122617-0011,7127,1320,10,1.0,1.0,0.9,1.0,0.9,0.9,0.9,0.9,-28.49811040083639,-19.92
1320-122617-0012_4446-2273-0007__T1__SCV3FIX__VOICE-1320_CONTENT-4446-4446-2273-0007,1320,4446,5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,31.618320841822868,9.47
1320-122617-0012_4446-2273-0007__T2__SCV3FIX__VOICE-4446_CONTENT-1320-1320-122617-0012,4446,1320,5,1.0,1.0,0.6,1.0,0.6,0.6,0.6,0.6,-34.97078978706427,-18.02
1320-122617-0012_4446-2273-0029__T1__SCV3FIX__VOICE-1320_CONTENT-4446-4446-2273-0029,1320,4446,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.55824421966638,11.99
1320-122617-0012_4446-2273-0029__T2__SCV3FIX__VOICE-4446_CONTENT-1320-1320-122617-0012,4446,1320,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-37.90286904634682,-19.74
1320-122617-0012_672-122797-0036__T1__SCV3FIX__VOICE-1320_CONTENT-672-672-122797-0036,1320,672,9,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,36.571927857306555,8.57
1320-122617-0012_672-122797-0036__T2__SCV3FIX__VOICE-672_CONTENT-1320-1320-122617-0012,672,1320,9,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,21.16987116310487,12.14
1320-122617-0012_8463-294828-0003__T1__SCV3FIX__VOICE-1320_CONTENT-8463-8463-294828-0003,1320,8463,14,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,42.451634770738615,15.93
1320-122617-0012_8463-294828-0003__T2__SCV3FIX__VOICE-8463_CONTENT-1320-1320-122617-0012,8463,1320,14,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,49.21568601360519,13.22
1320-122617-0013_2094-142345-0036__T1__SCV3FIX__VOICE-1320_CONTENT-2094-2094-142345-0036,1320,2094,12,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,38.93646851024787,14.57
1320-122617-0014_1089-134686-0008__T1__SCV3FIX__VOICE-1320_CONTENT-1089-1089-134686-0008,1320,1089,8,1.0,0.5,1.0,0.875,0.5,0.5,0.5,0.5,-23.992931886119496,-5.56
1320-122617-0014_1089-134686-0008__T2__SCV3FIX__VOICE-1089_CONTENT-1320-1320-122617-0014,1089,1320,8,1.0,0.875,1.0,1.0,0.875,0.875,0.875,0.875,-28.45900338438925,-22.37
1320-122617-0015_672-122797-0051__T1__SCV3FIX__VOICE-1320_CONTENT-672-672-122797-0051,1320,672,8,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,28.45041469548429,11.33
1320-122617-0015_672-122797-0051__T2__SCV3FIX__VOICE-672_CONTENT-1320-1320-122617-0015,672,1320,8,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,26.743353543711116,8.12
1320-122617-0016_2961-960-0020__T1__SCV3FIX__VOICE-1320_CONTENT-2961-2961-960-0020,1320,2961,18,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,37.16443536289837,13.26
1320-122617-0016_2961-960-0020__T2__SCV3FIX__VOICE-2961_CONTENT-1320-1320-122617-0016,2961,1320,18,1.0,1.0,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.7777777777777778,-36.297369409307684,-24.35
1320-122617-0017_4992-41797-0005__T1__SCV3FIX__VOICE-1320_CONTENT-4992-4992-41797-0005,1320,4992,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.136349946070276,13.67
1320-122617-0017_4992-41797-0005__T2__SCV3FIX__VOICE-4992_CONTENT-1320-1320-122617-0017,4992,1320,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.42280176686606,15.47
1320-122617-0017_6930-76324-0004__T1__SCV3FIX__VOICE-1320_CONTENT-6930-6930-76324-0004,1320,6930,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.07493030108455,14.04
1320-122617-0017_6930-76324-0004__T2__SCV3FIX__VOICE-6930_CONTENT-1320-1320-122617-0017,6930,1320,10,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,38.26928521030952,12.21
1320-122617-0018_1995-1826-0004__T1__SCV3FIX__VOICE-1320_CONTENT-1995-1995-1826-0004,1320,1995,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.252277913122775,14.04
1320-122617-0018_1995-1826-0004__T2__SCV3FIX__VOICE-1995_CONTENT-1320-1320-122617-0018,1995,1320,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-35.140016380578274,-21.97
1320-122617-0018_672-122797-0007__T1__SCV3FIX__VOICE-1320_CONTENT-672-672-122797-0007,1320,672,11,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,25.357521899124787,7.99
1320-122617-0018_672-122797-0007__T2__SCV3FIX__VOICE-672_CONTENT-1320-1320-122617-0018,672,1320,11,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,21.224006318613252,10.28
1320-122617-0020_61-70970-0019__T1__SCV3FIX__VOICE-1320_CONTENT-61-61-70970-0019,1320,61,6,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,21.104997946757557,9.39
1320-122617-0020_61-70970-0019__T2__SCV3FIX__VOICE-61_CONTENT-1320-1320-122617-0020,61,1320,6,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-18.702869885607136,-15.02
1320-122617-0020_6930-76324-0028__T1__SCV3FIX__VOICE-1320_CONTENT-6930-6930-76324-0028,1320,6930,16,0.0,0.0625,0.1875,0.0,0.0,0.0,0.0,0.0,42.059688025525176,12.3
1320-122617-0020_6930-76324-0028__T2__SCV3FIX__VOICE-6930_CONTENT-1320-1320-122617-0020,6930,1320,16,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,36.444402278100746,14.1
1320-122617-0021_5105-28233-0002__T1__SCV3FIX__VOICE-1320_CONTENT-5105-5105-28233-0002,1320,5105,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.57428959598181,10.23
1320-122617-0021_5105-28233-0002__T2__SCV3FIX__VOICE-5105_CONTENT-1320-1320-122617-0021,5105,1320,9,1.0,0.8888888888888888,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,-33.98455263806193,-19.71
1320-122617-0021_6829-68771-0018__T1__SCV3FIX__VOICE-1320_CONTENT-6829-6829-68771-0018,1320,6829,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.61364571376876,12.65
