key,target_spk,interferer_spk,num_chunks,waveform_interferer_rate,wav2vec2_content_mismatch_rate,wavlm_content_mismatch_rate,hubert_content_mismatch_rate,two_verifier_content_mismatch_rate,two_verifier_true_drift_rate,tri_verifier_content_mismatch_rate,tri_verifier_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
260-123288-0004_908-157963-0025__T1__SCV3FIX__VOICE-260_CONTENT-908-908-157963-0025,260,908,7,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,-49.81765330828853,-29.332082654961777
260-123288-0004_908-157963-0025__T2__SCV3FIX__VOICE-908_CONTENT-260-260-123288-0004,908,260,7,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,-39.518947406729026,-31.59153812943446
260-123288-0005_5683-32879-0014__T1__SCV3FIX__VOICE-260_CONTENT-5683-5683-32879-0014,260,5683,15,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,58.164450069864195,16.15394797694389
260-123288-0005_5683-32879-0014__T2__SCV3FIX__VOICE-5683_CONTENT-260-260-123288-0005,5683,260,15,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,59.83660141277407,19.608866527895884
260-123288-0005_61-70968-0040__T1__SCV3FIX__VOICE-260_CONTENT-61-61-70968-0040,260,61,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12726043945765,13.80384798223584
260-123288-0005_61-70968-0040__T2__SCV3FIX__VOICE-61_CONTENT-260-260-123288-0005,61,260,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.205367966816084,17.672272591246283
260-123288-0007_6930-75918-0010__T1__SCV3FIX__VOICE-260_CONTENT-6930-6930-75918-0010,260,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.59663593290401,15.2613549682611
260-123288-0007_6930-75918-0010__T2__SCV3FIX__VOICE-6930_CONTENT-260-260-123288-0007,6930,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.42360987174686,19.66442575039969
260-123288-0008_237-134500-0033__T1__SCV3FIX__VOICE-260_CONTENT-237-237-134500-0033,260,237,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34271130824888,19.162632258049094
260-123288-0008_2830-3980-0056__T1__SCV3FIX__VOICE-260_CONTENT-2830-2830-3980-0056,260,2830,9,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,21.91331265402573,6.563927444418331
260-123288-0008_2830-3980-0056__T2__SCV3FIX__VOICE-2830_CONTENT-260-260-123288-0008,2830,260,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.37829376290168,13.049642195728069
260-123288-0009_1320-122617-0023__T1__SCV3FIX__VOICE-260_CONTENT-1320-1320-122617-0023,260,1320,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.43799747178558,21.9259830949784
260-123288-0009_1320-122617-0023__T2__SCV3FIX__VOICE-1320_CONTENT-260-260-123288-0009,1320,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.082389140734975,14.963260596703892
260-123288-0011_4446-2275-0029__T1__SCV3FIX__VOICE-260_CONTENT-4446-4446-2275-0029,260,4446,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.32468050812062,14.283987266162288
260-123288-0011_4446-2275-0029__T2__SCV3FIX__VOICE-4446_CONTENT-260-260-123288-0011,4446,260,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33898173777837,17.89631329666027
260-123288-0011_6829-68769-0011__T1__SCV3FIX__VOICE-260_CONTENT-6829-6829-68769-0011,260,6829,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.628570470178914,16.669654035902436
260-123288-0011_6829-68769-0011__T2__SCV3FIX__VOICE-6829_CONTENT-260-260-123288-0011,6829,260,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.69381364441661,19.97731217841112
260-123288-0012_3729-6852-0024__T1__SCV3FIX__VOICE-260_CONTENT-3729-3729-6852-0024,260,3729,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.64636486705128,21.57038853245864
260-123288-0012_3729-6852-0024__T2__SCV3FIX__VOICE-3729_CONTENT-260-260-123288-0012,3729,260,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88898948657911,16.232086069664078
260-123288-0012_4446-2273-0009__T1__SCV3FIX__VOICE-260_CONTENT-4446-4446-2273-0009,260,4446,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,69.10707317563437,18.615145607984537
260-123288-0012_4446-2273-0009__T2__SCV3FIX__VOICE-4446_CONTENT-260-260-123288-0012,4446,260,6,1.0,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-69.87895225274885,-43.14599612471711
260-123288-0012_4446-2273-0025__T1__SCV3FIX__VOICE-260_CONTENT-4446-4446-2273-0025,260,4446,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.712803136402215,22.188025221517744
260-123288-0012_4446-2273-0025__T2__SCV3FIX__VOICE-4446_CONTENT-260-260-123288-0012,4446,260,6,1.0,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-29.324116992786042,-23.040942327500304
260-123288-0012_7021-85628-0010__T1__SCV3FIX__VOICE-260_CONTENT-7021-7021-85628-0010,260,7021,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.785318017197085,17.011304169546612
260-123288-0012_7021-85628-0010__T2__SCV3FIX__VOICE-7021_CONTENT-260-260-123288-0012,7021,260,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81388398973117,18.990029621359486
260-123288-0013_6930-76324-0013__T1__SCV3FIX__VOICE-260_CONTENT-6930-6930-76324-0013,260,6930,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.188135846312015,17.402315647821204
260-123288-0013_6930-76324-0013__T2__SCV3FIX__VOICE-6930_CONTENT-260-260-123288-0013,6930,260,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00386410056526,16.898683932602257
260-123288-0017_1580-141084-0049__T1__SCV3FIX__VOICE-260_CONTENT-1580-1580-141084-0049,260,1580,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.132037287351395,15.870670110174114
260-123288-0017_1580-141084-0049__T2__SCV3FIX__VOICE-1580_CONTENT-260-260-123288-0017,1580,260,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32700960927227,16.837777559093094
260-123288-0018_2830-3979-0003__T1__SCV3FIX__VOICE-260_CONTENT-2830-2830-3979-0003,260,2830,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44158774231818,21.49613548256716
260-123288-0018_3575-170457-0047__T1__SCV3FIX__VOICE-260_CONTENT-3575-3575-170457-0047,260,3575,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.84026607084284,19.9592332689672
260-123288-0018_3575-170457-0047__T2__SCV3FIX__VOICE-3575_CONTENT-260-260-123288-0018,3575,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.00141663188752,17.96209014020377
260-123288-0025_237-134500-0006__T1__SCV3FIX__VOICE-260_CONTENT-237-237-134500-0006,260,237,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.840734110919946,16.16528524260196
260-123288-0027_1995-1826-0001__T1__SCV3FIX__VOICE-260_CONTENT-1995-1995-1826-0001,260,1995,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2146733916637,19.477245688724857
260-123288-0027_1995-1826-0001__T2__SCV3FIX__VOICE-1995_CONTENT-260-260-123288-0027,1995,260,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,62.82705106005321,16.281779556237254
260-123440-0003_2961-960-0009__T1__SCV3FIX__VOICE-260_CONTENT-2961-2961-960-0009,260,2961,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.88856820923032,20.333286665835573
260-123440-0003_2961-960-0009__T2__SCV3FIX__VOICE-2961_CONTENT-260-260-123440-0003,2961,260,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.96946020309573,18.302744491300203
260-123440-0003_7729-102255-0045__T1__SCV3FIX__VOICE-260_CONTENT-7729-7729-102255-0045,260,7729,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,43.292227644004775,14.95446968761532
260-123440-0003_7729-102255-0045__T2__SCV3FIX__VOICE-7729_CONTENT-260-260-123440-0003,7729,260,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.92438404088937,14.510258453120509
260-123440-0005_7127-75947-0026__T1__SCV3FIX__VOICE-260_CONTENT-7127-7127-75947-0026,260,7127,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.72470501817274,17.383338076167078
260-123440-0005_7127-75947-0026__T2__SCV3FIX__VOICE-7127_CONTENT-260-260-123440-0005,7127,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.58774948329496,14.097633377090018
260-123440-0005_8555-284447-0014__T1__SCV3FIX__VOICE-260_CONTENT-8555-8555-284447-0014,260,8555,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.034779778558175,20.19868396944391
260-123440-0005_8555-284447-0014__T2__SCV3FIX__VOICE-8555_CONTENT-260-260-123440-0005,8555,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.92739956940634,16.315787078099454
260-123440-0007_1320-122612-0005__T1__SCV3FIX__VOICE-260_CONTENT-1320-1320-122612-0005,260,1320,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-52.199589138841894,-35.66849364918428
260-123440-0007_1320-122612-0005__T2__SCV3FIX__VOICE-1320_CONTENT-260-260-123440-0007,1320,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.70680610149835,19.29183492125254
260-123440-0008_6930-81414-0012__T1__SCV3FIX__VOICE-260_CONTENT-6930-6930-81414-0012,260,6930,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.46276979338116,16.91013240804995
260-123440-0008_6930-81414-0012__T2__SCV3FIX__VOICE-6930_CONTENT-260-260-123440-0008,6930,260,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,57.06649713835827,20.622092086765683
260-123440-0009_4970-29095-0017__T1__SCV3FIX__VOICE-260_CONTENT-4970-4970-29095-0017,260,4970,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.37115987339264,22.870873760416966
260-123440-0009_4970-29095-0017__T2__SCV3FIX__VOICE-4970_CONTENT-260-260-123440-0009,4970,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6265553109422,16.13371609656607
260-123440-0009_5105-28240-0011__T1__SCV3FIX__VOICE-260_CONTENT-5105-5105-28240-0011,260,5105,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.10082943184254,15.314651966695884
260-123440-0009_5105-28240-0011__T2__SCV3FIX__VOICE-5105_CONTENT-260-260-123440-0009,5105,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.680914869441146,19.014067317915465
260-123440-0010_237-126133-0018__T1__SCV3FIX__VOICE-260_CONTENT-237-237-126133-0018,260,237,7,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,47.557625175227315,19.32923761949566
260-123440-0010_4970-29095-0006__T1__SCV3FIX__VOICE-260_CONTENT-4970-4970-29095-0006,260,4970,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70294180065292,20.829634022935647
260-123440-0010_4970-29095-0006__T2__SCV3FIX__VOICE-4970_CONTENT-260-260-123440-0010,4970,260,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.49198599775563,18.98576249412478
260-123440-0010_908-31957-0023__T1__SCV3FIX__VOICE-260_CONTENT-908-908-31957-0023,260,908,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.164776013879894,10.137497637553492
260-123440-0010_908-31957-0023__T2__SCV3FIX__VOICE-908_CONTENT-260-260-123440-0010,908,260,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.488641098498796,18.74193999147264
260-123440-0011_1320-122617-0016__T1__SCV3FIX__VOICE-260_CONTENT-1320-1320-122617-0016,260,1320,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80386475898611,18.36644975463957
260-123440-0011_1320-122617-0016__T2__SCV3FIX__VOICE-1320_CONTENT-260-260-123440-0011,1320,260,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4870341040357,16.619014687577998
260-123440-0011_3570-5694-0012__T1__SCV3FIX__VOICE-260_CONTENT-3570-3570-5694-0012,260,3570,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.163139464987935,5.061889632897727
260-123440-0011_3570-5694-0012__T2__SCV3FIX__VOICE-3570_CONTENT-260-260-123440-0011,3570,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.20964553111619,19.67982910502593
260-123440-0011_4446-2275-0005__T1__SCV3FIX__VOICE-260_CONTENT-4446-4446-2275-0005,260,4446,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,50.22328574760759,15.99859687189824
260-123440-0011_4446-2275-0005__T2__SCV3FIX__VOICE-4446_CONTENT-260-260-123440-0011,4446,260,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-49.64317788928002,-26.73309067899126
260-123440-0012_61-70968-0015__T1__SCV3FIX__VOICE-260_CONTENT-61-61-70968-0015,260,61,9,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,36.62420110234612,14.341350886635391
260-123440-0012_61-70968-0015__T2__SCV3FIX__VOICE-61_CONTENT-260-260-123440-0012,61,260,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.22159144360868,7.150979861759375
260-123440-0012_8455-210777-0010__T1__SCV3FIX__VOICE-260_CONTENT-8455-8455-210777-0010,260,8455,5,1.0,0.8,1.0,1.0,0.8,0.8,0.8,0.8,-36.625050243883564,-27.393640874415887
260-123440-0012_8455-210777-0010__T2__SCV3FIX__VOICE-8455_CONTENT-260-260-123440-0012,8455,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.424924399878456,19.938303469912675
260-123440-0013_1221-135767-0005__T1__SCV3FIX__VOICE-260_CONTENT-1221-1221-135767-0005,260,1221,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.13014692705509,15.050386648962627
260-123440-0013_1221-135767-0005__T2__SCV3FIX__VOICE-1221_CONTENT-260-260-123440-0013,1221,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.725375847995394,16.423346665009873
260-123440-0013_7127-75947-0028__T1__SCV3FIX__VOICE-260_CONTENT-7127-7127-75947-0028,260,7127,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.03360989160175,16.51093246639988
260-123440-0013_7127-75947-0028__T2__SCV3FIX__VOICE-7127_CONTENT-260-260-123440-0013,7127,260,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,53.07534297876831,16.65566562443692
260-123440-0013_8230-279154-0016__T1__SCV3FIX__VOICE-260_CONTENT-8230-8230-279154-0016,260,8230,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.86160640636213,14.51179107843603
260-123440-0013_8230-279154-0016__T2__SCV3FIX__VOICE-8230_CONTENT-260-260-123440-0013,8230,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.406711174882595,17.781510874089946
260-123440-0014_4970-29095-0030__T1__SCV3FIX__VOICE-260_CONTENT-4970-4970-29095-0030,260,4970,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.12418067338183,23.59323415301727
260-123440-0014_4970-29095-0030__T2__SCV3FIX__VOICE-4970_CONTENT-260-260-123440-0014,4970,260,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85412926790555,19.457092221120185
260-123440-0014_7176-88083-0012__T1__SCV3FIX__VOICE-260_CONTENT-7176-7176-88083-0012,260,7176,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.638110479786796,14.049869115550797
260-123440-0014_7176-88083-0012__T2__SCV3FIX__VOICE-7176_CONTENT-260-260-123440-0014,7176,260,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.46707267137171,18.141944115912548
260-123440-0015_7729-102255-0020__T1__SCV3FIX__VOICE-260_CONTENT-7729-7729-102255-0020,260,7729,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.548943971547985,13.015350348392564
260-123440-0015_7729-102255-0020__T2__SCV3FIX__VOICE-7729_CONTENT-260-260-123440-0015,7729,260,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.308971299416605,13.624005483552406
260-123440-0017_7729-102255-0008__T2__SCV3FIX__VOICE-7729_CONTENT-260-260-123440-0017,7729,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.90766402688553,12.783745896034132
260-123440-0019_121-121726-0010__T1__SCV3FIX__VOICE-260_CONTENT-121-121-121726-0010,260,121,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06540936071637,17.575682040870788
260-123440-0019_121-121726-0010__T2__SCV3FIX__VOICE-121_CONTENT-260-260-123440-0019,121,260,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.89267606812097,19.50406349831725
260-123440-0019_8455-210777-0044__T1__SCV3FIX__VOICE-260_CONTENT-8455-8455-210777-0044,260,8455,12,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,57.95731379508322,11.660342930804418
260-123440-0020_3570-5694-0021__T1__SCV3FIX__VOICE-260_CONTENT-3570-3570-5694-0021,260,3570,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.92468526143407,18.86640619065169
260-123440-0020_3570-5694-0021__T2__SCV3FIX__VOICE-3570_CONTENT-260-260-123440-0020,3570,260,8,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,48.45946197850573,16.395269875899448
260-123440-0020_5683-32879-0002__T1__SCV3FIX__VOICE-260_CONTENT-5683-5683-32879-0002,260,5683,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.93892076895733,22.428794795424903
260-123440-0020_5683-32879-0002__T2__SCV3FIX__VOICE-5683_CONTENT-260-260-123440-0020,5683,260,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.81857783596328,18.949822771645994
2830-3979-0000_1188-133604-0015__T2__SCV3FIX__VOICE-1188_CONTENT-2830-2830-3979-0000,1188,2830,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42185992956268,19.7420398740412
2830-3979-0000_5142-36377-0004__T1__SCV3FIX__VOICE-2830_CONTENT-5142-5142-36377-0004,2830,5142,9,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,62.10390746804907,16.137427304866506
2830-3979-0000_5142-36377-0004__T2__SCV3FIX__VOICE-5142_CONTENT-2830-2830-3979-0000,5142,2830,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71798942483062,18.88585722846117
2830-3979-0002_1188-133604-0013__T1__SCV3FIX__VOICE-2830_CONTENT-1188-1188-133604-0013,2830,1188,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.33736276327316,18.380744250550688
2830-3979-0002_1188-133604-0013__T2__SCV3FIX__VOICE-1188_CONTENT-2830-2830-3979-0002,1188,2830,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.003932344207705,19.791628808709483
2830-3979-0002_237-126133-0018__T1__SCV3FIX__VOICE-2830_CONTENT-237-237-126133-0018,2830,237,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.88499908711707,18.0039523546978
2830-3979-0002_260-123288-0017__T1__SCV3FIX__VOICE-2830_CONTENT-260-260-123288-0017,2830,260,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.916631733845875,19.10484000004254
2830-3979-0002_260-123288-0017__T2__SCV3FIX__VOICE-260_CONTENT-2830-2830-3979-0002,260,2830,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25085147064504,14.675115112518286
2830-3979-0006_237-126133-0014__T1__SCV3FIX__VOICE-2830_CONTENT-237-237-126133-0014,2830,237,8,0.0,0.375,0.25,0.25,0.25,0.0,0.25,0.0,18.73467315951057,6.504273600531004
2830-3979-0007_3575-170457-0045__T1__SCV3FIX__VOICE-2830_CONTENT-3575-3575-170457-0045,2830,3575,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,53.27726955043533,20.21035580417036
2830-3979-0008_672-122797-0026__T1__SCV3FIX__VOICE-2830_CONTENT-672-672-122797-0026,2830,672,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.43086118307098,14.469747908679595
2830-3979-0008_672-122797-0026__T2__SCV3FIX__VOICE-672_CONTENT-2830-2830-3979-0008,672,2830,17,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,43.253321484213814,17.737433150470753
2830-3979-0009_1580-141083-0026__T1__SCV3FIX__VOICE-2830_CONTENT-1580-1580-141083-0026,2830,1580,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.36667206220138,18.001572460365168
2830-3979-0009_1580-141083-0026__T2__SCV3FIX__VOICE-1580_CONTENT-2830-2830-3979-0009,1580,2830,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.46370347300723,20.35158771891114
2830-3979-0011_1580-141084-0010__T1__SCV3FIX__VOICE-2830_CONTENT-1580-1580-141084-0010,2830,1580,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.72870385589305,21.10780531056457
2830-3979-0011_1580-141084-0010__T2__SCV3FIX__VOICE-1580_CONTENT-2830-2830-3979-0011,1580,2830,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.96365706935687,17.68809374567627
2830-3979-0011_672-122797-0024__T1__SCV3FIX__VOICE-2830_CONTENT-672-672-122797-0024,2830,672,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.13464360801225,17.828947178251468
2830-3979-0011_672-122797-0024__T2__SCV3FIX__VOICE-672_CONTENT-2830-2830-3979-0011,672,2830,7,1.0,1.0,1.0,0.7142857142857143,1.0,1.0,0.7142857142857143,0.7142857142857143,-36.405770290266176,-23.120074057404903
2830-3980-0000_1284-1181-0005__T1__SCV3FIX__VOICE-2830_CONTENT-1284-1284-1181-0005,2830,1284,6,0.5,0.5,0.8333333333333334,0.6666666666666666,0.5,0.5,0.5,0.5,-5.554908091107021,-5.708249333836443
2830-3980-0000_1284-1181-0005__T2__SCV3FIX__VOICE-1284_CONTENT-2830-2830-3980-0000,1284,2830,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.38324459248779,17.14474062965145
2830-3980-0000_3575-170457-0028__T1__SCV3FIX__VOICE-2830_CONTENT-3575-3575-170457-0028,2830,3575,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-46.28704295394425,-37.05318898961919
2830-3980-0000_3575-170457-0028__T2__SCV3FIX__VOICE-3575_CONTENT-2830-2830-3980-0000,3575,2830,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.68507496968996,20.69042901420883
2830-3980-0004_4446-2275-0008__T1__SCV3FIX__VOICE-2830_CONTENT-4446-4446-2275-0008,2830,4446,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.165575011843565,16.21600671072344
2830-3980-0004_4446-2275-0008__T2__SCV3FIX__VOICE-4446_CONTENT-2830-2830-3980-0004,4446,2830,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.917135856617215,14.510372462806576
2830-3980-0004_61-70968-0008__T1__SCV3FIX__VOICE-2830_CONTENT-61-61-70968-0008,2830,61,6,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,-20.92023331324619,-14.873719477785569
2830-3980-0004_61-70968-0008__T2__SCV3FIX__VOICE-61_CONTENT-2830-2830-3980-0004,61,2830,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.574003678885575,14.696471645180326
2830-3980-0005_5142-33396-0003__T1__SCV3FIX__VOICE-2830_CONTENT-5142-5142-33396-0003,2830,5142,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.15932516981452,21.82253573865953
2830-3980-0005_5142-33396-0003__T2__SCV3FIX__VOICE-5142_CONTENT-2830-2830-3980-0005,5142,2830,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46049268803958,18.37603533518545
2830-3980-0006_7127-75946-0014__T1__SCV3FIX__VOICE-2830_CONTENT-7127-7127-75946-0014,2830,7127,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,43.20644104561358,8.73656669717029
2830-3980-0006_7127-75946-0014__T2__SCV3FIX__VOICE-7127_CONTENT-2830-2830-3980-0006,7127,2830,11,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,45.59172944132942,18.13320026343464
2830-3980-0007_5142-33396-0026__T1__SCV3FIX__VOICE-2830_CONTENT-5142-5142-33396-0026,2830,5142,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62989262933955,8.186511311137881
2830-3980-0007_5142-33396-0026__T2__SCV3FIX__VOICE-5142_CONTENT-2830-2830-3980-0007,5142,2830,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44812845022793,4.223142300269512
2830-3980-0007_6829-68769-0014__T1__SCV3FIX__VOICE-2830_CONTENT-6829-6829-68769-0014,2830,6829,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4332948135365,17.06314057396688
2830-3980-0007_6829-68769-0014__T2__SCV3FIX__VOICE-6829_CONTENT-2830-2830-3980-0007,6829,2830,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.27674183835243,18.0765632371846
2830-3980-0007_7176-88083-0000__T1__SCV3FIX__VOICE-2830_CONTENT-7176-7176-88083-0000,2830,7176,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.91021309967665,18.76968231929083
2830-3980-0007_7176-88083-0000__T2__SCV3FIX__VOICE-7176_CONTENT-2830-2830-3980-0007,7176,2830,10,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,51.4899651347399,14.660647450761944
2830-3980-0008_121-127105-0013__T1__SCV3FIX__VOICE-2830_CONTENT-121-121-127105-0013,2830,121,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,43.455726404075264,13.666498610744023
2830-3980-0008_121-127105-0013__T2__SCV3FIX__VOICE-121_CONTENT-2830-2830-3980-0008,121,2830,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,43.24606044223489,17.066778544086027
2830-3980-0009_260-123286-0015__T1__SCV3FIX__VOICE-2830_CONTENT-260-260-123286-0015,2830,260,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.28478056244432,16.731635352277994
