key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
4992-41797-0020_4970-29095-0018__T1__NBASIC__4992,4992,4970,normal_basic,-1.57,13,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.010980606125490984,-0.4023732093555199,-1.8392815674316216,2,2.5,1.75,1.5,WAVLM_BASE_PLUS,9
4992-41797-0021_5142-33396-0064__T1__NBASIC__4992,4992,5142,normal_basic,8.94,5,0.0,0.0,0.0,0.34448026402452603,0.19372245093294238,42.44953139159581,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-41797-0021_5142-33396-0064__T2__NBASIC__5142,5142,4992,normal_basic,17.16,5,0.0,0.0,0.0,0.2331357925559697,0.12013649700217732,33.541857249436966,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-41797-0022_3729-6852-0000__T2__NBASIC__3729,3729,4992,normal_basic,14.5,11,0.0,0.0,0.0,0.3723665554696241,0.03656315730401516,34.86365882684675,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-41797-0022_3729-6852-0000__T1__NBASIC__4992,4992,3729,normal_basic,-21.96,11,0.9090909090909091,1.0,0.9090909090909091,-0.33364285158907436,-0.5921428722354162,-31.436454880145167,1,5.0,5.0,0.5,WAVLM_BASE_PLUS,9
4992-41806-0001_7127-75947-0028__T1__NBASIC__4992,4992,7127,normal_basic,15.01,13,0.0,0.0,0.0,0.3526529819584061,0.13291562129953738,41.19495534101591,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-41806-0001_7127-75947-0028__T2__NBASIC__7127,7127,4992,normal_basic,10.33,13,0.0,0.0,0.0,0.44331746948642103,0.33543448969405065,40.24770270962046,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-41806-0003_5683-32879-0016__T1__NBASIC__4992,4992,5683,normal_basic,12.25,17,0.0,0.0,0.0,0.36743188448301295,0.039893688351368195,41.81164418200317,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-41806-0003_5683-32879-0016__T2__NBASIC__5683,5683,4992,normal_basic,15.46,17,0.0,0.0,0.0,0.3888563906799746,0.16493883399103354,40.78436909644669,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-41806-0005_8463-294828-0035__T1__NBASIC__4992,4992,8463,normal_basic,-19.28,6,1.0,1.0,1.0,-0.3492607493761379,-0.4397576959396484,-27.015689995491638,1,3.0,3.0,0.0,WAVLM_BASE_PLUS,9
4992-41806-0005_8463-294828-0035__T2__NBASIC__8463,8463,4992,normal_basic,11.91,6,0.0,0.0,0.0,0.37012267003543114,0.3144137796461727,33.079036349188435,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-41806-0008_6930-75918-0015__T1__NBASIC__4992,4992,6930,normal_basic,14.54,11,0.0,0.0,0.0,0.4375203297538889,0.23588447667976853,49.20396150243637,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-41806-0008_6930-75918-0015__T2__NBASIC__6930,6930,4992,normal_basic,17.1,11,0.0,0.0,0.0,0.3900108339331086,0.26040001033752613,48.349872448007254,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-41806-0009_3570-5696-0001__T2__NBASIC__3570,3570,4992,normal_basic,8.25,7,0.0,0.0,0.0,0.35868171872877247,0.25047307705612076,24.34882414414935,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-41806-0009_3570-5696-0001__T1__NBASIC__4992,4992,3570,normal_basic,8.77,7,0.0,0.0,0.0,0.420998468680683,0.28614790380791444,33.31542275508644,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-41806-0013_672-122797-0021__T1__NBASIC__4992,4992,672,normal_basic,12.76,7,0.0,0.0,0.0,0.37808212295969096,0.14994089597568727,47.634239190402006,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-41806-0013_672-122797-0021__T2__NBASIC__672,672,4992,normal_basic,16.96,7,0.0,0.0,0.0,0.43368029790702606,0.20528235266489803,41.486637802834885,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-41806-0014_1580-141083-0004__T2__NBASIC__1580,1580,4992,normal_basic,12.22,8,0.0,0.0,0.0,0.32808017498640285,0.15738579205155778,26.60312322945782,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-41806-0014_1580-141083-0004__T1__NBASIC__4992,4992,1580,normal_basic,6.35,8,0.0,0.0,0.0,0.43939541771376533,0.29764732477435707,38.4918197974212,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-41806-0015_260-123440-0020__T2__NBASIC__260,260,4992,normal_basic,7.14,8,0.25,0.125,0.125,0.19293992343212046,-0.12496139835846676,17.388987031903852,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-41806-0015_260-123440-0020__T1__NBASIC__4992,4992,260,normal_basic,8.58,8,0.0,0.0,0.0,0.358079225563027,0.03305673533129694,33.97821469649337,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-41806-0016_8230-279154-0023__T1__NBASIC__4992,4992,8230,normal_basic,10.44,11,0.0,0.0,0.0,0.46918429247281085,0.3914158922442328,48.8335021934812,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4992-41806-0016_8230-279154-0023__T2__NBASIC__8230,8230,4992,normal_basic,17.44,11,0.0,0.0,0.0,0.3622782024827259,0.22957336443471682,39.4887336888539,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28233-0000_1221-135767-0018__T2__NBASIC__1221,1221,5105,normal_basic,11.74,8,0.0,0.0,0.0,0.45999145568671684,0.27096700126400963,36.47609371590866,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28233-0000_1221-135767-0018__T1__NBASIC__5105,5105,1221,normal_basic,10.41,8,0.0,0.0,0.0,0.3859712784278539,0.08408075402898674,34.31357817802685,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28233-0002_1089-134686-0021__T2__NBASIC__1089,1089,5105,normal_basic,6.57,12,0.0,0.0,0.0,0.37162176060818747,0.06697672870773486,32.86425885428966,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28233-0002_1089-134686-0021__T1__NBASIC__5105,5105,1089,normal_basic,12.08,12,0.0,0.0,0.0,0.3582479042739523,0.25241142006544964,27.0257041715931,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28233-0005_4446-2275-0013__T2__NBASIC__4446,4446,5105,normal_basic,12.76,6,0.0,0.0,0.0,0.3379923085326462,0.09807444007194754,29.268865704531322,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28233-0005_4446-2275-0013__T1__NBASIC__5105,5105,4446,normal_basic,8.39,6,0.0,0.0,0.0,0.4029956356190245,0.28844719548303976,33.257818968411065,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28233-0006_7021-85628-0012__T1__NBASIC__5105,5105,7021,normal_basic,11.67,9,0.0,0.0,0.0,0.42511114892482577,0.3049260912945141,43.32023830654362,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28233-0006_7021-85628-0012__T2__NBASIC__7021,7021,5105,normal_basic,15.53,9,0.0,0.0,0.0,0.27327129838202524,0.0805530351246947,36.00616711838533,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28240-0003_1995-1826-0026__T2__NBASIC__1995,1995,5105,normal_basic,15.29,9,0.0,0.0,0.0,0.45191447035392307,0.2864158863014378,52.79563272449281,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28240-0003_1995-1826-0026__T1__NBASIC__5105,5105,1995,normal_basic,18.52,9,0.0,0.0,0.0,0.49243971394600183,0.3304794960683276,55.65472622635443,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28240-0004_2961-960-0021__T2__NBASIC__2961,2961,5105,normal_basic,15.86,11,0.0,0.0,0.0,0.39399128658906407,0.156576979172788,49.49836226697923,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28240-0004_2961-960-0021__T1__NBASIC__5105,5105,2961,normal_basic,15.52,11,0.0,0.0,0.0,0.457708238919798,0.2792316229591352,49.721216862418196,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28240-0005_6829-68769-0010__T1__NBASIC__5105,5105,6829,normal_basic,13.11,5,0.0,0.0,0.0,0.4377227771108293,0.1635093753722151,35.467014632891036,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28240-0005_6829-68769-0010__T2__NBASIC__6829,6829,5105,normal_basic,11.61,5,0.0,0.0,0.0,0.39213597728039035,0.2722635376994047,34.019276735041586,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28240-0006_2830-3979-0006__T2__NBASIC__2830,2830,5105,normal_basic,9.21,8,0.0,0.0,0.0,0.33098027472800406,0.038855800724379996,31.359919292543772,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28240-0006_2830-3979-0006__T1__NBASIC__5105,5105,2830,normal_basic,13.09,8,0.0,0.0,0.0,0.3473702555921996,0.1259252370270213,30.627704299011043,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28240-0007_61-70970-0035__T1__NBASIC__5105,5105,61,normal_basic,11.43,8,0.0,0.0,0.0,0.2841226387516703,0.18540033218955376,27.57671059573301,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28240-0007_61-70970-0035__T2__NBASIC__61,61,5105,normal_basic,10.12,8,0.0,0.0,0.0,0.35738620512046204,0.09583831212999294,32.201782883063274,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28240-0017_6930-81414-0015__T1__NBASIC__5105,5105,6930,normal_basic,-12.9,6,1.0,1.0,1.0,-0.4366530766832441,-0.545602075012231,-24.54055222319661,1,3.0,3.0,0.0,WAVLM_BASE_PLUS,9
5105-28240-0017_6930-81414-0015__T2__NBASIC__6930,6930,5105,normal_basic,-17.15,6,1.0,1.0,1.0,-0.38583449156676236,-0.5252373113488915,-22.621706949026205,1,3.0,3.0,0.0,WAVLM_BASE_PLUS,9
5105-28240-0019_1284-1181-0020__T2__NBASIC__1284,1284,5105,normal_basic,6.02,11,0.0,0.0,0.0,0.3085056271655337,0.07817203116070326,27.930915071965423,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28240-0019_1284-1181-0020__T1__NBASIC__5105,5105,1284,normal_basic,8.39,11,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.335648990339743,-0.08491325208591471,27.986363603637344,1,1.0,1.0,2.0,WAVLM_BASE_PLUS,9
5105-28240-0022_4446-2275-0021__T2__NBASIC__4446,4446,5105,normal_basic,14.25,8,0.125,0.0,0.0,0.29306783681776144,-0.10714596934281284,33.076346182100096,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28240-0022_4446-2275-0021__T1__NBASIC__5105,5105,4446,normal_basic,9.43,8,0.0,0.0,0.0,0.49157028837374145,0.4013023535399217,35.76754293123443,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28240-0024_8230-279154-0014__T1__NBASIC__5105,5105,8230,normal_basic,12.9,14,0.0,0.0,0.0,0.3701558156148756,0.2666306442340375,32.06177590721051,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28240-0024_8230-279154-0014__T2__NBASIC__8230,8230,5105,normal_basic,10.91,14,0.07142857142857142,0.0,0.0,0.3763979631712367,-0.15596966499933795,37.961046284148914,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28241-0006_8463-294828-0019__T1__NBASIC__5105,5105,8463,normal_basic,11.41,8,0.0,0.0,0.0,0.3950857921791622,0.258485041052922,34.82901754003525,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28241-0006_8463-294828-0019__T2__NBASIC__8463,8463,5105,normal_basic,11.22,8,0.0,0.0,0.0,0.491858454949845,0.3899767837742879,35.21440916691873,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28241-0008_1284-1180-0004__T2__NBASIC__1284,1284,5105,normal_basic,8.0,7,0.0,0.0,0.0,0.3512279139400318,0.27109213957108313,29.62655175120795,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28241-0008_1284-1180-0004__T1__NBASIC__5105,5105,1284,normal_basic,10.0,7,0.0,0.0,0.0,0.3709127579718489,0.3260735804192938,28.64083297834397,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28241-0011_3575-170457-0024__T2__NBASIC__3575,3575,5105,normal_basic,13.93,23,0.0,0.0,0.0,0.3648619734514958,0.023938549552619093,38.516553944369065,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28241-0011_3575-170457-0024__T1__NBASIC__5105,5105,3575,normal_basic,12.33,23,0.0,0.0,0.0,0.44210392735647197,0.3041126521275734,41.650338285817604,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28241-0011_4446-2273-0004__T2__NBASIC__4446,4446,5105,normal_basic,17.57,9,0.0,0.0,0.0,0.3577516130163092,0.22607899607536053,37.09637146044399,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28241-0011_4446-2273-0004__T1__NBASIC__5105,5105,4446,normal_basic,9.85,9,0.0,0.0,0.0,0.42352294995469325,0.26603157381809894,47.034818728859946,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28241-0012_5683-32865-0016__T1__NBASIC__5105,5105,5683,normal_basic,7.65,5,0.2,0.0,0.0,0.2835155546987328,-0.1763787108700069,20.3466516027914,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28241-0012_5683-32865-0016__T2__NBASIC__5683,5683,5105,normal_basic,-0.43,5,0.0,0.0,0.0,0.4037787292242109,0.20919613428594297,23.155902567440243,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28241-0018_1320-122617-0009__T2__NBASIC__1320,1320,5105,normal_basic,12.72,14,0.0,0.0,0.0,0.4385601080313271,0.24165044209455366,40.9058948028188,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28241-0018_1320-122617-0009__T1__NBASIC__5105,5105,1320,normal_basic,14.36,14,0.0,0.0,0.0,0.39430650928573,0.08481550552583605,40.09070907749989,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28241-0019_2830-3980-0013__T2__NBASIC__2830,2830,5105,normal_basic,3.8,7,0.0,0.0,0.0,0.4222496155206167,0.07703044130599923,32.12770689345946,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5105-28241-0019_2830-3980-0013__T1__NBASIC__5105,5105,2830,normal_basic,13.86,7,0.0,0.0,0.0,0.34263343507904087,0.2218910262825982,29.254620630869994,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0009_2961-961-0021__T2__NBASIC__2961,2961,5142,normal_basic,9.13,5,0.0,0.0,0.0,0.16219470292680707,0.009476006971144257,23.63301609990671,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0009_2961-961-0021__T1__NBASIC__5142,5142,2961,normal_basic,10.78,5,0.0,0.0,0.0,0.426896100958772,0.38534998123037834,30.2407251825694,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0010_8555-292519-0012__T1__NBASIC__5142,5142,8555,normal_basic,15.83,5,0.0,0.0,0.0,0.5305198338602972,0.4596187313174416,41.47808393587388,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0010_8555-292519-0012__T2__NBASIC__8555,8555,5142,normal_basic,14.19,5,0.0,0.0,0.0,0.42295881022821147,0.335471921410221,42.459347248496314,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0011_260-123288-0006__T2__NBASIC__260,260,5142,normal_basic,9.49,6,0.0,0.0,0.0,0.4186004497662627,0.31055737771699526,35.87996978135494,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0011_260-123288-0006__T1__NBASIC__5142,5142,260,normal_basic,13.57,6,0.0,0.0,0.0,0.447200911196804,0.3500299592363476,30.393765090099027,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0018_2094-142345-0043__T2__NBASIC__2094,2094,5142,normal_basic,11.89,6,0.0,0.0,0.0,0.4651458583623762,0.352191321958554,36.14261228637321,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0018_2094-142345-0043__T1__NBASIC__5142,5142,2094,normal_basic,12.15,6,0.0,0.0,0.0,0.430565008888268,0.3477313767056743,33.591246860407644,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0026_4507-16021-0043__T2__NBASIC__4507,4507,5142,normal_basic,9.96,5,0.0,0.0,0.0,0.34096134911149406,0.24401208232610727,34.19287685422726,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0026_4507-16021-0043__T1__NBASIC__5142,5142,4507,normal_basic,5.67,5,0.0,0.0,0.0,0.4316174457689961,0.37255696955644657,37.2398337569894,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0028_5105-28233-0009__T2__NBASIC__5105,5105,5142,normal_basic,11.6,6,0.0,0.0,0.0,0.40738232165110966,0.27289902081514505,35.562743763854535,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0028_5105-28233-0009__T1__NBASIC__5142,5142,5105,normal_basic,11.63,6,0.0,0.0,0.0,0.42738172768904653,0.2455101767593607,38.52846037372254,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0033_1320-122612-0016__T2__NBASIC__1320,1320,5142,normal_basic,13.24,5,0.0,0.0,0.0,0.399118970815598,0.3429884245939363,38.67731655188829,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0033_1320-122612-0016__T1__NBASIC__5142,5142,1320,normal_basic,12.64,5,0.0,0.0,0.0,0.41407321308215794,0.31031827829581027,37.77382141844482,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0034_7021-85628-0006__T1__NBASIC__5142,5142,7021,normal_basic,12.8,6,0.0,0.0,0.0,0.39412360306336014,0.3078705882004593,41.954753395039994,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0034_7021-85628-0006__T2__NBASIC__7021,7021,5142,normal_basic,12.75,6,0.0,0.0,0.0,0.29917214618513427,0.23558747297227156,37.91227682620677,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0036_7127-75946-0011__T1__NBASIC__5142,5142,7127,normal_basic,10.92,5,0.0,0.0,0.0,0.3093081432144832,0.25883036334222215,40.133582212483944,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0036_7127-75946-0011__T2__NBASIC__7127,7127,5142,normal_basic,11.06,5,0.0,0.0,0.0,0.3664560730660937,0.1418434897915961,39.67553526941644,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0049_1089-134691-0022__T2__NBASIC__1089,1089,5142,normal_basic,13.6,5,0.0,0.0,0.0,0.4032246083506667,0.26506637996783744,40.67813026064951,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0049_1089-134691-0022__T1__NBASIC__5142,5142,1089,normal_basic,14.23,5,0.0,0.0,0.0,0.4537478505012193,0.34675155463224905,39.5040903785369,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0057_7729-102255-0010__T1__NBASIC__5142,5142,7729,normal_basic,13.57,5,0.0,0.0,0.0,0.42440785907503065,0.36452587526139035,32.833016581337745,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0057_7729-102255-0010__T2__NBASIC__7729,7729,5142,normal_basic,10.34,5,0.0,0.0,0.0,0.3509198171406943,0.3016397560600933,36.92516011190734,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-33396-0059_237-134500-0027__T2__NBASIC__237,237,5142,normal_basic,-23.35,5,1.0,1.0,1.0,-0.3672698893542795,-0.4410153241169341,-31.616880076524332,1,2.5,2.5,0.0,WAVLM_BASE_PLUS,9
5142-33396-0059_237-134500-0027__T1__NBASIC__5142,5142,237,normal_basic,13.08,5,0.0,0.0,0.0,0.37046593357362967,0.15890286419944594,37.45513988580161,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36377-0001_1221-135767-0007__T2__NBASIC__1221,1221,5142,normal_basic,4.7,9,0.1111111111111111,0.0,0.0,0.19511157992926834,-0.3259553546087464,18.091655351134268,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36377-0001_1221-135767-0007__T1__NBASIC__5142,5142,1221,normal_basic,6.85,9,0.0,0.0,0.0,0.3695818391111489,0.20579422729817387,23.47254696961427,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36377-0004_61-70968-0055__T1__NBASIC__5142,5142,61,normal_basic,13.64,6,0.0,0.0,0.0,0.4049576945950437,0.3568134132376233,41.05396370104955,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36377-0004_61-70968-0055__T2__NBASIC__61,61,5142,normal_basic,13.52,6,0.0,0.0,0.0,0.42838044804566017,0.27409690070321213,41.15145386736378,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36377-0005_1221-135767-0022__T2__NBASIC__1221,1221,5142,normal_basic,12.33,13,0.0,0.0,0.0,0.29770526899597755,0.17027648322217992,27.666150949819095,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36377-0005_1221-135767-0022__T1__NBASIC__5142,5142,1221,normal_basic,9.04,13,0.0,0.0,0.0,0.44657045509583687,0.35475415544614286,36.3557226365706,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36377-0006_8463-294828-0010__T1__NBASIC__5142,5142,8463,normal_basic,-19.07,8,1.0,1.0,1.0,-0.19043113609433399,-0.31039999309577493,-16.859196725272334,1,4.0,4.0,0.0,WAVLM_BASE_PLUS,9
5142-36377-0006_8463-294828-0010__T2__NBASIC__8463,8463,5142,normal_basic,-14.37,8,1.0,1.0,1.0,-0.4000540181663579,-0.47671641946080406,-32.40256080995492,1,4.0,4.0,0.0,WAVLM_BASE_PLUS,9
5142-36377-0010_5105-28241-0003__T2__NBASIC__5105,5105,5142,normal_basic,5.18,6,0.0,0.0,0.0,0.39108393733690416,0.2498835275264384,26.677290403593815,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36377-0010_5105-28241-0003__T1__NBASIC__5142,5142,5105,normal_basic,2.97,6,0.0,0.0,0.0,0.40608379066477474,0.32617991510344635,34.12496411909502,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36377-0013_3729-6852-0040__T2__NBASIC__3729,3729,5142,normal_basic,11.31,12,0.0,0.0,0.0,0.43069898887317537,0.356812836864257,40.64443310200112,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36377-0013_3729-6852-0040__T1__NBASIC__5142,5142,3729,normal_basic,14.74,12,0.0,0.0,0.0,0.4187806659162641,0.3093873200527932,36.61881847255993,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36377-0018_4970-29093-0010__T2__NBASIC__4970,4970,5142,normal_basic,-15.25,8,0.875,0.875,0.75,-0.19976140586500635,-0.4285666856883099,-15.888011944899278,2,2.5,1.75,0.0,WAVLM_BASE_PLUS,9
5142-36377-0018_4970-29093-0010__T1__NBASIC__5142,5142,4970,normal_basic,9.17,8,0.0,0.0,0.0,0.2815593019567592,0.05397153114448139,23.204513499401642,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36377-0022_4992-41797-0015__T2__NBASIC__4992,4992,5142,normal_basic,11.03,16,0.0,0.0,0.0,0.3887706845391269,0.11427416797635537,33.63214037454723,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36377-0022_4992-41797-0015__T1__NBASIC__5142,5142,4992,normal_basic,10.09,16,0.0,0.0,0.0,0.4197145473900039,0.226510891348508,29.506201087815757,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36377-0023_1580-141084-0023__T2__NBASIC__1580,1580,5142,normal_basic,2.51,10,0.0,0.2,0.0,0.3270684533506969,0.10111385984335419,20.140011925946,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36377-0023_1580-141084-0023__T1__NBASIC__5142,5142,1580,normal_basic,5.2,10,0.2,0.1,0.1,0.1679035334358401,-0.19239806744110116,16.11189065592348,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36377-0024_6930-81414-0026__T1__NBASIC__5142,5142,6930,normal_basic,3.81,5,0.6,0.0,0.0,-0.01055078900024089,-0.1291818306613542,9.085595450981014,1,1.5,1.5,1.0,WAVLM_BASE_PLUS,9
5142-36377-0024_6930-81414-0026__T2__NBASIC__6930,6930,5142,normal_basic,7.25,5,0.0,0.0,0.0,0.3499910053078862,0.2808368317248601,25.594629009233415,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36377-0025_1995-1836-0007__T2__NBASIC__1995,1995,5142,normal_basic,12.64,5,0.0,0.0,0.0,0.4592183511257947,0.34465375981693824,50.93203556372432,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36377-0025_1995-1836-0007__T1__NBASIC__5142,5142,1995,normal_basic,16.6,5,0.0,0.0,0.0,0.4862599107461013,0.40819855160891105,40.40599450639026,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36586-0003_5683-32879-0017__T1__NBASIC__5142,5142,5683,normal_basic,11.59,9,0.0,0.0,0.0,0.4607281713210636,0.2966206067962109,34.246201711926545,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36586-0003_5683-32879-0017__T2__NBASIC__5683,5683,5142,normal_basic,9.71,9,0.0,0.0,0.0,0.41088802807595326,0.30099399995452103,35.08569052281375,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36586-0004_8230-279154-0040__T1__NBASIC__5142,5142,8230,normal_basic,22.47,6,0.0,0.0,0.0,0.449731103013838,0.3171689085234467,47.842929845908024,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5142-36586-0004_8230-279154-0040__T2__NBASIC__8230,8230,5142,normal_basic,10.49,6,0.0,0.0,0.0,0.3808105835859721,0.0285917647539089,54.27068094966702,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5639-40744-0004_260-123286-0026__T2__NBASIC__260,260,5639,normal_basic,10.7,12,0.0,0.0,0.0,0.37330029605692366,0.18168366674904501,31.627992901799384,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
5639-40744-0004_260-123286-0026__T1__NBASIC__5639,5639,260,normal_basic,1.29,12,0.4166666666666667,0.25,0.16666666666666666,-0.007664081671419585,-0.5755024437244788,6.540114337829941,2,1.0,1.0,1.0,WAVLM_BASE_PLUS,9
5639-40744-0006_672-122797-0026__T1__NBASIC__5639,5639,672,normal_basic,-2.17,15,0.5333333333333333,0.6666666666666666,0.4666666666666667,0.004714997627813341,-0.27472704099517475,-4.9159229324742,2,1.5,1.25,3.0,WAVLM_BASE_PLUS,9
