key,target_spk,interferer_spk,num_chunks,waveform_interferer_rate,wav2vec2_content_mismatch_rate,wavlm_content_mismatch_rate,hubert_content_mismatch_rate,two_verifier_content_mismatch_rate,two_verifier_true_drift_rate,tri_verifier_content_mismatch_rate,tri_verifier_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
1580-141083-0015_7176-92135-0006__T1__SCV3FIX__VOICE-1580_CONTENT-7176-7176-92135-0006,1580,7176,8,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,21.19706540273888,12.52
1580-141083-0015_7176-92135-0006__T2__SCV3FIX__VOICE-7176_CONTENT-1580-1580-141083-0015,7176,1580,8,1.0,0.75,0.625,0.625,0.625,0.625,0.5,0.5,-15.80054623407616,-20.72
1580-141083-0016_2830-3980-0065__T1__SCV3FIX__VOICE-1580_CONTENT-2830-2830-3980-0065,1580,2830,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-39.71370735072473,-21.28
1580-141083-0016_2830-3980-0065__T2__SCV3FIX__VOICE-2830_CONTENT-1580-1580-141083-0016,2830,1580,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.60748474426021,9.29
1580-141083-0016_61-70968-0024__T1__SCV3FIX__VOICE-1580_CONTENT-61-61-70968-0024,1580,61,7,1.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5714285714285714,-17.911831532353286,-12.78
1580-141083-0016_61-70968-0024__T2__SCV3FIX__VOICE-61_CONTENT-1580-1580-141083-0016,61,1580,7,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,24.26920705834493,8.46
1580-141083-0020_237-126133-0009__T1__SCV3FIX__VOICE-1580_CONTENT-237-237-126133-0009,1580,237,6,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,-30.68615413027524,-21.9
1580-141083-0020_5105-28241-0008__T1__SCV3FIX__VOICE-1580_CONTENT-5105-5105-28241-0008,1580,5105,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-42.457099988381366,-17.97
1580-141083-0020_5105-28241-0008__T2__SCV3FIX__VOICE-5105_CONTENT-1580-1580-141083-0020,5105,1580,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.265255422934764,8.91
1580-141083-0021_2961-961-0005__T1__SCV3FIX__VOICE-1580_CONTENT-2961-2961-961-0005,1580,2961,6,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-16.866095293590806,-8.0
1580-141083-0021_2961-961-0005__T2__SCV3FIX__VOICE-2961_CONTENT-1580-1580-141083-0021,2961,1580,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.09153058577687,13.16
1580-141083-0022_4446-2271-0017__T2__SCV3FIX__VOICE-4446_CONTENT-1580-1580-141083-0022,4446,1580,4,1.0,0.75,0.5,0.75,0.5,0.5,0.5,0.5,-23.428101985244552,-22.18
1580-141083-0022_4446-2273-0003__T1__SCV3FIX__VOICE-1580_CONTENT-4446-4446-2273-0003,1580,4446,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.51789037346291,-17.27
1580-141083-0022_4446-2273-0003__T2__SCV3FIX__VOICE-4446_CONTENT-1580-1580-141083-0022,4446,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2139943718597,7.74
1580-141083-0023_121-127105-0012__T1__SCV3FIX__VOICE-1580_CONTENT-121-121-127105-0012,1580,121,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.31800438908641,12.58
1580-141083-0023_121-127105-0012__T2__SCV3FIX__VOICE-121_CONTENT-1580-1580-141083-0023,121,1580,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-35.08226988291343,-25.77
1580-141083-0023_8455-210777-0048__T1__SCV3FIX__VOICE-1580_CONTENT-8455-8455-210777-0048,1580,8455,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.96514047153927,-23.24
1580-141083-0023_8455-210777-0048__T2__SCV3FIX__VOICE-8455_CONTENT-1580-1580-141083-0023,8455,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.333957482898754,12.31
1580-141083-0024_1995-1837-0009__T1__SCV3FIX__VOICE-1580_CONTENT-1995-1995-1837-0009,1580,1995,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.29520201016661,15.45
1580-141083-0024_1995-1837-0009__T2__SCV3FIX__VOICE-1995_CONTENT-1580-1580-141083-0024,1995,1580,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-39.39639733911846,-25.4
1580-141083-0024_237-134500-0028__T1__SCV3FIX__VOICE-1580_CONTENT-237-237-134500-0028,1580,237,7,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,8.261654078387512,5.56
1580-141083-0025_4446-2275-0035__T1__SCV3FIX__VOICE-1580_CONTENT-4446-4446-2275-0035,1580,4446,6,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-40.67346263678659,-17.63
1580-141083-0025_4446-2275-0035__T2__SCV3FIX__VOICE-4446_CONTENT-1580-1580-141083-0025,4446,1580,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,40.37832316638821,9.02
1580-141083-0025_672-122797-0013__T1__SCV3FIX__VOICE-1580_CONTENT-672-672-122797-0013,1580,672,6,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-45.875514481754806,-24.15
1580-141083-0025_672-122797-0013__T2__SCV3FIX__VOICE-672_CONTENT-1580-1580-141083-0025,672,1580,6,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-13.68010172019755,-11.94
1580-141083-0026_1188-133604-0037__T2__SCV3FIX__VOICE-1188_CONTENT-1580-1580-141083-0026,1188,1580,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.24015630106362,12.98
1580-141083-0026_5683-32879-0023__T1__SCV3FIX__VOICE-1580_CONTENT-5683-5683-32879-0023,1580,5683,8,0.75,0.875,0.875,0.5,0.75,0.5,0.375,0.25,-6.895323900410494,-3.35
1580-141083-0026_5683-32879-0023__T2__SCV3FIX__VOICE-5683_CONTENT-1580-1580-141083-0026,5683,1580,8,0.625,0.375,0.25,0.5,0.125,0.125,0.125,0.125,-0.10640644843042435,-2.48
1580-141083-0027_4077-13751-0000__T1__SCV3FIX__VOICE-1580_CONTENT-4077-4077-13751-0000,1580,4077,9,1.0,0.7777777777777778,1.0,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,-32.76860321309478,-22.8
1580-141083-0027_4077-13751-0000__T2__SCV3FIX__VOICE-4077_CONTENT-1580-1580-141083-0027,4077,1580,9,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,38.64304210046172,13.22
1580-141083-0027_6930-75918-0005__T1__SCV3FIX__VOICE-1580_CONTENT-6930-6930-75918-0005,1580,6930,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-31.332545339780747,-16.1
1580-141083-0027_6930-75918-0005__T2__SCV3FIX__VOICE-6930_CONTENT-1580-1580-141083-0027,6930,1580,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.553485414947694,11.14
1580-141083-0027_6930-76324-0024__T1__SCV3FIX__VOICE-1580_CONTENT-6930-6930-76324-0024,1580,6930,7,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,22.011174764317477,7.96
1580-141083-0027_6930-76324-0024__T2__SCV3FIX__VOICE-6930_CONTENT-1580-1580-141083-0027,6930,1580,7,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,4.059696277136335,-3.21
1580-141083-0027_7127-75947-0008__T1__SCV3FIX__VOICE-1580_CONTENT-7127-7127-75947-0008,1580,7127,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-42.048166718465154,-24.85
1580-141083-0027_7127-75947-0008__T2__SCV3FIX__VOICE-7127_CONTENT-1580-1580-141083-0027,7127,1580,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.692723793043754,12.63
1580-141083-0030_1995-1837-0014__T1__SCV3FIX__VOICE-1580_CONTENT-1995-1995-1837-0014,1580,1995,5,0.2,0.2,0.2,0.4,0.2,0.0,0.2,0.0,9.059759450520966,-0.62
1580-141083-0030_1995-1837-0014__T2__SCV3FIX__VOICE-1995_CONTENT-1580-1580-141083-0030,1995,1580,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-44.792130709034744,-23.78
1580-141083-0030_260-123288-0018__T1__SCV3FIX__VOICE-1580_CONTENT-260-260-123288-0018,1580,260,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.994755007342285,11.9
1580-141083-0030_260-123288-0018__T2__SCV3FIX__VOICE-260_CONTENT-1580-1580-141083-0030,260,1580,5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,38.40110837464606,13.29
1580-141083-0032_61-70968-0033__T1__SCV3FIX__VOICE-1580_CONTENT-61-61-70968-0033,1580,61,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-30.35663292568103,-14.55
1580-141083-0032_61-70968-0033__T2__SCV3FIX__VOICE-61_CONTENT-1580-1580-141083-0032,61,1580,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.26275190567768,10.99
1580-141083-0032_672-122797-0032__T1__SCV3FIX__VOICE-1580_CONTENT-672-672-122797-0032,1580,672,7,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,-2.654541340985638,-2.89
1580-141083-0032_672-122797-0032__T2__SCV3FIX__VOICE-672_CONTENT-1580-1580-141083-0032,672,1580,7,1.0,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,-12.473801679871697,-6.2
1580-141083-0032_672-122797-0065__T2__SCV3FIX__VOICE-672_CONTENT-1580-1580-141083-0032,672,1580,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-24.951595471068533,-21.59
1580-141083-0033_121-121726-0014__T2__SCV3FIX__VOICE-121_CONTENT-1580-1580-141083-0033,121,1580,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-18.321258619521245,-6.9
1580-141083-0034_3729-6852-0024__T1__SCV3FIX__VOICE-1580_CONTENT-3729-3729-6852-0024,1580,3729,10,0.9,0.8,0.8,0.5,0.6,0.6,0.3,0.3,-11.75496672447772,-14.57
1580-141083-0034_3729-6852-0024__T2__SCV3FIX__VOICE-3729_CONTENT-1580-1580-141083-0034,3729,1580,10,0.3,0.6,0.4,0.5,0.2,0.1,0.2,0.1,6.322306708133413,7.75
1580-141083-0034_4507-16021-0017__T1__SCV3FIX__VOICE-1580_CONTENT-4507-4507-16021-0017,1580,4507,12,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,38.121512214786925,16.46
1580-141083-0034_4507-16021-0017__T2__SCV3FIX__VOICE-4507_CONTENT-1580-1580-141083-0034,4507,1580,12,1.0,0.9166666666666666,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,-38.04496885689269,-30.89
1580-141083-0034_7021-79730-0007__T2__SCV3FIX__VOICE-7021_CONTENT-1580-1580-141083-0034,7021,1580,12,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,39.99159643422078,13.86
1580-141083-0035_8463-294828-0006__T1__SCV3FIX__VOICE-1580_CONTENT-8463-8463-294828-0006,1580,8463,6,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,21.15399357544835,12.4
1580-141083-0035_8463-294828-0006__T2__SCV3FIX__VOICE-8463_CONTENT-1580-1580-141083-0035,8463,1580,6,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,10.096421238403442,-0.92
1580-141083-0036_2300-131720-0012__T1__SCV3FIX__VOICE-1580_CONTENT-2300-2300-131720-0012,1580,2300,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.94310057221207,16.96
1580-141083-0036_2300-131720-0012__T2__SCV3FIX__VOICE-2300_CONTENT-1580-1580-141083-0036,2300,1580,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.63866341271955,10.93
1580-141083-0037_61-70968-0048__T1__SCV3FIX__VOICE-1580_CONTENT-61-61-70968-0048,1580,61,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-31.52416162097429,-23.04
1580-141083-0037_61-70968-0048__T2__SCV3FIX__VOICE-61_CONTENT-1580-1580-141083-0037,61,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.51155663868385,11.6
1580-141083-0037_61-70970-0002__T1__SCV3FIX__VOICE-1580_CONTENT-61-61-70970-0002,1580,61,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-39.34224523572704,-24.37
1580-141083-0037_61-70970-0002__T2__SCV3FIX__VOICE-61_CONTENT-1580-1580-141083-0037,61,1580,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.27164262178615,11.66
1580-141083-0038_4077-13754-0009__T1__SCV3FIX__VOICE-1580_CONTENT-4077-4077-13754-0009,1580,4077,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-34.31289431175781,-19.15
1580-141083-0038_4077-13754-0009__T2__SCV3FIX__VOICE-4077_CONTENT-1580-1580-141083-0038,4077,1580,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71655358325603,10.45
1580-141083-0038_672-122797-0029__T1__SCV3FIX__VOICE-1580_CONTENT-672-672-122797-0029,1580,672,5,1.0,0.8,1.0,1.0,0.8,0.8,0.8,0.8,-29.11063379056278,-16.29
1580-141083-0038_672-122797-0029__T2__SCV3FIX__VOICE-672_CONTENT-1580-1580-141083-0038,672,1580,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,27.701046917052842,8.66
1580-141083-0039_237-126133-0002__T1__SCV3FIX__VOICE-1580_CONTENT-237-237-126133-0002,1580,237,5,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,-1.073465980669041,2.57
1580-141083-0039_3729-6852-0041__T1__SCV3FIX__VOICE-1580_CONTENT-3729-3729-6852-0041,1580,3729,6,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,20.540361862918527,8.95
1580-141083-0039_3729-6852-0041__T2__SCV3FIX__VOICE-3729_CONTENT-1580-1580-141083-0039,3729,1580,6,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,0.3333333333333333,2.7537463596744693,0.61
1580-141083-0039_5683-32865-0017__T1__SCV3FIX__VOICE-1580_CONTENT-5683-5683-32865-0017,1580,5683,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-34.055720135098454,-17.27
1580-141083-0039_5683-32865-0017__T2__SCV3FIX__VOICE-5683_CONTENT-1580-1580-141083-0039,5683,1580,5,0.6,0.6,0.4,0.4,0.4,0.2,0.4,0.2,-6.655720164417184,-10.82
1580-141083-0040_6930-81414-0012__T1__SCV3FIX__VOICE-1580_CONTENT-6930-6930-81414-0012,1580,6930,6,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-29.06020835941881,-27.0
1580-141083-0040_6930-81414-0012__T2__SCV3FIX__VOICE-6930_CONTENT-1580-1580-141083-0040,6930,1580,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-34.50289533412271,-11.99
1580-141083-0041_3729-6852-0028__T1__SCV3FIX__VOICE-1580_CONTENT-3729-3729-6852-0028,1580,3729,6,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,17.562623173185816,6.63
1580-141083-0041_3729-6852-0028__T2__SCV3FIX__VOICE-3729_CONTENT-1580-1580-141083-0041,3729,1580,6,0.8333333333333334,0.8333333333333334,0.5,0.8333333333333334,0.5,0.3333333333333333,0.5,0.3333333333333333,-18.572111257816612,-15.35
1580-141083-0041_5142-36377-0024__T1__SCV3FIX__VOICE-1580_CONTENT-5142-5142-36377-0024,1580,5142,6,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,2.5484752630976817,-4.06
1580-141083-0041_5142-36377-0024__T2__SCV3FIX__VOICE-5142_CONTENT-1580-1580-141083-0041,5142,1580,6,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,-5.850581074185878,-1.64
1580-141083-0041_672-122797-0021__T1__SCV3FIX__VOICE-1580_CONTENT-672-672-122797-0021,1580,672,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,11.347940763216691,4.04
1580-141083-0041_672-122797-0021__T2__SCV3FIX__VOICE-672_CONTENT-1580-1580-141083-0041,672,1580,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,35.05716352163416,6.97
1580-141083-0041_8463-294828-0011__T1__SCV3FIX__VOICE-1580_CONTENT-8463-8463-294828-0011,1580,8463,6,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-17.499862398636843,-5.34
1580-141083-0041_8463-294828-0011__T2__SCV3FIX__VOICE-8463_CONTENT-1580-1580-141083-0041,8463,1580,6,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,12.428234116941022,2.08
1580-141083-0044_8555-284449-0016__T1__SCV3FIX__VOICE-1580_CONTENT-8555-8555-284449-0016,1580,8555,10,0.0,0.4,0.5,0.2,0.2,0.0,0.2,0.0,14.918257727905132,4.62
1580-141083-0044_8555-284449-0016__T2__SCV3FIX__VOICE-8555_CONTENT-1580-1580-141083-0044,8555,1580,10,0.9,0.6,0.5,0.8,0.3,0.3,0.3,0.3,-16.645593118322676,-8.48
1580-141083-0045_7176-92135-0008__T1__SCV3FIX__VOICE-1580_CONTENT-7176-7176-92135-0008,1580,7176,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.06840491636352,18.42
1580-141083-0045_7176-92135-0008__T2__SCV3FIX__VOICE-7176_CONTENT-1580-1580-141083-0045,7176,1580,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,47.95365697572957,11.5
1580-141083-0046_121-127105-0007__T1__SCV3FIX__VOICE-1580_CONTENT-121-121-127105-0007,1580,121,6,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,-30.965541826780363,-19.9
1580-141083-0046_121-127105-0007__T2__SCV3FIX__VOICE-121_CONTENT-1580-1580-141083-0046,121,1580,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.182218169195398,10.86
1580-141083-0046_7021-79730-0005__T1__SCV3FIX__VOICE-1580_CONTENT-7021-7021-79730-0005,1580,7021,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-44.54313875119537,-25.5
1580-141083-0046_7021-79730-0005__T2__SCV3FIX__VOICE-7021_CONTENT-1580-1580-141083-0046,7021,1580,5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,50.50020403569115,13.03
1580-141083-0046_908-157963-0012__T1__SCV3FIX__VOICE-1580_CONTENT-908-908-157963-0012,1580,908,6,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,16.170007468920357,12.26
1580-141083-0046_908-157963-0012__T2__SCV3FIX__VOICE-908_CONTENT-1580-1580-141083-0046,908,1580,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.552215726899746,9.85
1580-141083-0049_7176-92135-0036__T1__SCV3FIX__VOICE-1580_CONTENT-7176-7176-92135-0036,1580,7176,6,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,30.956971317106436,17.51
1580-141083-0049_7176-92135-0036__T2__SCV3FIX__VOICE-7176_CONTENT-1580-1580-141083-0049,7176,1580,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,48.6788236316326,10.86
1580-141083-0049_8224-274384-0000__T1__SCV3FIX__VOICE-1580_CONTENT-8224-8224-274384-0000,1580,8224,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-23.856838562070724,-6.63
1580-141083-0049_8224-274384-0000__T2__SCV3FIX__VOICE-8224_CONTENT-1580-1580-141083-0049,8224,1580,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53222875771411,9.55
1580-141083-0052_1320-122617-0022__T1__SCV3FIX__VOICE-1580_CONTENT-1320-1320-122617-0022,1580,1320,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-28.706758394870484,-10.96
1580-141083-0052_1320-122617-0022__T2__SCV3FIX__VOICE-1320_CONTENT-1580-1580-141083-0052,1320,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4587626750437,10.59
1580-141083-0052_2961-960-0004__T1__SCV3FIX__VOICE-1580_CONTENT-2961-2961-960-0004,1580,2961,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-33.06445684929581,-18.99
1580-141083-0052_2961-960-0004__T2__SCV3FIX__VOICE-2961_CONTENT-1580-1580-141083-0052,2961,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.40054101154035,12.01
1580-141083-0052_8455-210777-0049__T1__SCV3FIX__VOICE-1580_CONTENT-8455-8455-210777-0049,1580,8455,5,0.8,0.6,0.4,0.4,0.2,0.2,0.2,0.2,-6.830334244266036,-1.8
1580-141084-0000_4446-2275-0007__T2__SCV3FIX__VOICE-4446_CONTENT-1580-1580-141084-0000,4446,1580,8,0.75,0.5,0.625,0.625,0.25,0.25,0.125,0.125,-4.3293241887143505,-2.39
1580-141084-0001_237-134500-0022__T1__SCV3FIX__VOICE-1580_CONTENT-237-237-134500-0022,1580,237,5,0.2,0.2,0.6,0.4,0.2,0.2,0.2,0.2,8.946551244073682,13.09
1580-141084-0001_260-123286-0029__T1__SCV3FIX__VOICE-1580_CONTENT-260-260-123286-0029,1580,260,5,1.0,0.8,1.0,1.0,0.8,0.8,0.8,0.8,-26.970948123357186,-6.61
1580-141084-0001_260-123286-0029__T2__SCV3FIX__VOICE-260_CONTENT-1580-1580-141084-0001,260,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.132782801945396,6.58
1580-141084-0001_61-70970-0015__T1__SCV3FIX__VOICE-1580_CONTENT-61-61-70970-0015,1580,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.47900440144654,14.79
1580-141084-0001_61-70970-0015__T2__SCV3FIX__VOICE-61_CONTENT-1580-1580-141084-0001,61,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0016666857087,14.11
1580-141084-0002_4992-41797-0004__T1__SCV3FIX__VOICE-1580_CONTENT-4992-4992-41797-0004,1580,4992,10,1.0,0.8,1.0,1.0,0.8,0.8,0.8,0.8,-33.43051960848472,-16.22
1580-141084-0002_4992-41797-0004__T2__SCV3FIX__VOICE-4992_CONTENT-1580-1580-141084-0002,4992,1580,10,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,35.61021884715547,10.29
1580-141084-0002_7127-75947-0027__T1__SCV3FIX__VOICE-1580_CONTENT-7127-7127-75947-0027,1580,7127,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-34.77508726649565,-14.32
1580-141084-0002_7127-75947-0027__T2__SCV3FIX__VOICE-7127_CONTENT-1580-1580-141084-0002,7127,1580,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.891790466373436,6.78
1580-141084-0003_3729-6852-0041__T1__SCV3FIX__VOICE-1580_CONTENT-3729-3729-6852-0041,1580,3729,7,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,14.997637455974616,5.86
1580-141084-0003_3729-6852-0041__T2__SCV3FIX__VOICE-3729_CONTENT-1580-1580-141084-0003,3729,1580,7,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,6.955880122077476,1.58
1580-141084-0003_61-70968-0055__T1__SCV3FIX__VOICE-1580_CONTENT-61-61-70968-0055,1580,61,6,0.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,20.69000307806112,12.8
1580-141084-0003_61-70968-0055__T2__SCV3FIX__VOICE-61_CONTENT-1580-1580-141084-0003,61,1580,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.14558654495474,12.96
1580-141084-0008_8463-287645-0000__T1__SCV3FIX__VOICE-1580_CONTENT-8463-8463-287645-0000,1580,8463,8,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.0,24.55887943787556,13.08
1580-141084-0008_8463-287645-0000__T2__SCV3FIX__VOICE-8463_CONTENT-1580-1580-141084-0008,8463,1580,8,1.0,1.0,0.875,1.0,0.875,0.875,0.875,0.875,-23.65184919321873,-23.18
1580-141084-0008_908-157963-0027__T1__SCV3FIX__VOICE-1580_CONTENT-908-908-157963-0027,1580,908,9,1.0,0.8888888888888888,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,-38.416833315717405,-27.76
1580-141084-0008_908-157963-0027__T2__SCV3FIX__VOICE-908_CONTENT-1580-1580-141084-0008,908,1580,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.701025960876706,13.95
1580-141084-0009_7176-88083-0018__T1__SCV3FIX__VOICE-1580_CONTENT-7176-7176-88083-0018,1580,7176,8,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,34.88839150575477,13.12
1580-141084-0009_7176-88083-0018__T2__SCV3FIX__VOICE-7176_CONTENT-1580-1580-141084-0009,7176,1580,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8273317183435,12.53
1580-141084-0010_3570-5696-0002__T1__SCV3FIX__VOICE-1580_CONTENT-3570-3570-5696-0002,1580,3570,7,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,46.70084050194549,18.31
1580-141084-0010_3570-5696-0002__T2__SCV3FIX__VOICE-3570_CONTENT-1580-1580-141084-0010,3570,1580,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08553350391954,15.93
1580-141084-0011_1284-1181-0003__T1__SCV3FIX__VOICE-1580_CONTENT-1284-1284-1181-0003,1580,1284,8,1.0,0.875,0.5,0.875,0.5,0.5,0.375,0.375,-33.9567233147778,-27.82
1580-141084-0011_1284-1181-0003__T2__SCV3FIX__VOICE-1284_CONTENT-1580-1580-141084-0011,1284,1580,8,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,40.79010450517428,17.72
