key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
1089-134691-0002_8455-210777-0005__T1__NBASIC__1089,1089,8455,normal_basic,6.35,10,0.0,0.0,0.0,0.22230560062149216,0.06206469357144129,29.133272821519547,0,0.0,0.0,-1.0
1089-134691-0002_8455-210777-0005__T2__NBASIC__8455,8455,1089,normal_basic,10.01,10,0.0,0.0,0.0,0.22139224291606227,0.0032441869083024155,28.54260589981762,0,0.0,0.0,-1.0
1089-134691-0006_4446-2275-0012__T1__NBASIC__1089,1089,4446,normal_basic,10.39,10,0.1,0.0,0.0,0.21490891143800991,-0.19398181663275027,35.49162956672137,0,0.0,0.0,-1.0
1089-134691-0006_4446-2275-0012__T2__NBASIC__4446,4446,1089,normal_basic,12.81,10,0.0,0.0,0.0,0.22970128172940307,0.16524413422098294,34.0644700807308,0,0.0,0.0,-1.0
1089-134691-0013_4992-23283-0007__T1__NBASIC__1089,1089,4992,normal_basic,12.61,7,0.0,0.0,0.0,0.2663246258014376,0.14802624649363538,29.96092528333281,0,0.0,0.0,-1.0
1089-134691-0013_4992-23283-0007__T2__NBASIC__4992,4992,1089,normal_basic,10.1,7,0.0,0.0,0.0,0.30534949574030706,0.21210313683349702,39.72115748694679,0,0.0,0.0,-1.0
1089-134691-0014_237-134500-0012__T1__NBASIC__1089,1089,237,normal_basic,14.85,8,0.0,0.0,0.0,0.27077842046784395,0.23248403799481998,32.96437090263346,0,0.0,0.0,-1.0
1089-134691-0014_237-134500-0012__T2__NBASIC__237,237,1089,normal_basic,11.8,8,0.0,0.0,0.0,0.2990800404904582,0.21158159617105687,41.399907042312705,0,0.0,0.0,-1.0
1089-134691-0015_3575-170457-0015__T1__NBASIC__1089,1089,3575,normal_basic,9.74,4,0.0,0.0,0.0,0.282793587808078,0.25539186150362625,28.456366459734802,0,0.0,0.0,-1.0
1089-134691-0015_3575-170457-0015__T2__NBASIC__3575,3575,1089,normal_basic,10.85,4,0.0,0.0,0.0,0.2556286841303582,0.189916927582521,36.79389406016951,0,0.0,0.0,-1.0
1089-134691-0020_7021-85628-0000__T1__NBASIC__1089,1089,7021,normal_basic,-25.03,5,1.0,1.0,1.0,-0.2426802697265265,-0.3037326275160457,-38.78737528558963,1,2.5,2.5,0.0
1089-134691-0020_7021-85628-0000__T2__NBASIC__7021,7021,1089,normal_basic,13.7,5,0.0,0.0,0.0,0.24665506754454927,0.1588662234958017,42.789687421146674,0,0.0,0.0,-1.0
1089-134691-0023_1580-141083-0000__T1__NBASIC__1089,1089,1580,normal_basic,7.67,14,0.0,0.0,0.0,0.24267763081288143,0.12812625053967952,35.830354936159445,0,0.0,0.0,-1.0
1089-134691-0023_1580-141083-0000__T2__NBASIC__1580,1580,1089,normal_basic,14.02,14,0.0,0.0,0.0,0.22138506335789937,0.11594646937220221,29.091630262796937,0,0.0,0.0,-1.0
1089-134691-0025_4970-29095-0012__T1__NBASIC__1089,1089,4970,normal_basic,11.53,8,0.0,0.0,0.0,0.25064146267269355,0.0760895043944182,36.14292453498591,0,0.0,0.0,-1.0
1089-134691-0025_4970-29095-0012__T2__NBASIC__4970,4970,1089,normal_basic,10.54,8,0.0,0.0,0.0,0.21940858397085566,0.10219428084560489,36.727684032690135,0,0.0,0.0,-1.0
1188-133604-0001_1995-1826-0012__T1__NBASIC__1188,1188,1995,normal_basic,14.3,10,0.0,0.0,0.0,0.2704094386054261,0.13278177114998285,38.100734655915346,0,0.0,0.0,-1.0
1188-133604-0001_1995-1826-0012__T2__NBASIC__1995,1995,1188,normal_basic,11.33,10,0.0,0.0,0.0,0.2804756923790527,0.13498131849433403,39.730333679879855,0,0.0,0.0,-1.0
1188-133604-0004_672-122797-0017__T1__NBASIC__1188,1188,672,normal_basic,8.86,8,0.0,0.0,0.0,0.26396900712849386,0.09489208033623198,33.28703098914035,0,0.0,0.0,-1.0
1188-133604-0004_672-122797-0017__T2__NBASIC__672,672,1188,normal_basic,-13.74,8,1.0,1.0,1.0,-0.24105854704251506,-0.44015666319775787,-29.177521265796678,1,4.0,4.0,0.0
1188-133604-0005_4446-2271-0003__T1__NBASIC__1188,1188,4446,normal_basic,8.41,6,0.0,0.0,0.0,0.2974252494900738,0.2401153776361713,36.171731408536324,0,0.0,0.0,-1.0
1188-133604-0005_4446-2271-0003__T2__NBASIC__4446,4446,1188,normal_basic,12.81,6,0.0,0.0,0.0,0.178117889102924,0.08409372347150734,27.433919506590115,0,0.0,0.0,-1.0
1188-133604-0011_4970-29095-0008__T1__NBASIC__1188,1188,4970,normal_basic,7.7,5,0.0,0.0,0.0,0.3303850860462688,0.11471951207393227,31.076834664855358,0,0.0,0.0,-1.0
1188-133604-0011_4970-29095-0008__T2__NBASIC__4970,4970,1188,normal_basic,10.93,5,0.0,0.0,0.0,0.2617851547546861,0.0584145033463207,27.333482662065535,0,0.0,0.0,-1.0
1188-133604-0012_5105-28241-0016__T1__NBASIC__1188,1188,5105,normal_basic,11.25,11,0.0,0.0,0.0,0.21756405626028788,0.092798695008803,32.30514166271168,0,0.0,0.0,-1.0
1188-133604-0012_5105-28241-0016__T2__NBASIC__5105,5105,1188,normal_basic,11.99,11,0.0,0.0,0.0,0.23507813953235093,0.14145797208157662,33.380906056878935,0,0.0,0.0,-1.0
1188-133604-0016_7176-88083-0018__T1__NBASIC__1188,1188,7176,normal_basic,5.76,19,0.10526315789473684,0.0,0.0,0.1156460393244347,-0.19421882206498386,21.796245628018696,0,0.0,0.0,-1.0
1188-133604-0016_7176-88083-0018__T2__NBASIC__7176,7176,1188,normal_basic,6.92,19,0.0,0.05263157894736842,0.0,0.21293987519143456,0.07105998033918137,15.896423202051494,0,0.0,0.0,-1.0
1188-133604-0017_6930-81414-0007__T1__NBASIC__1188,1188,6930,normal_basic,10.88,7,0.0,0.0,0.0,0.25943083063498207,0.21533989475631243,45.979573445122845,0,0.0,0.0,-1.0
1188-133604-0017_6930-81414-0007__T2__NBASIC__6930,6930,1188,normal_basic,17.29,7,0.0,0.0,0.0,0.2227421948443375,0.15484475779788032,38.51040088362237,0,0.0,0.0,-1.0
1188-133604-0019_8224-274384-0008__T1__NBASIC__1188,1188,8224,normal_basic,10.36,23,0.0,0.0,0.0,0.25725716434864077,0.02194926409942277,38.41119004409839,0,0.0,0.0,-1.0
1188-133604-0019_8224-274384-0008__T2__NBASIC__8224,8224,1188,normal_basic,2.17,23,0.6956521739130435,0.6956521739130435,0.6086956521739131,-0.0514415360888973,-0.3978863587678865,-2.7919280502282664,4,3.0,1.875,0.0
1188-133604-0020_3729-6852-0044__T1__NBASIC__1188,1188,3729,normal_basic,11.53,12,0.0,0.0,0.0,0.32026789378509696,0.20140934788153098,41.17424818205261,0,0.0,0.0,-1.0
1188-133604-0020_3729-6852-0044__T2__NBASIC__3729,3729,1188,normal_basic,14.9,12,0.0,0.0,0.0,0.34718305945576916,0.18004203555762505,34.74797420009854,0,0.0,0.0,-1.0
1188-133604-0022_1221-135767-0019__T1__NBASIC__1188,1188,1221,normal_basic,13.35,6,0.0,0.0,0.0,0.2746284105700995,0.1778718677037645,48.562831605742396,0,0.0,0.0,-1.0
1188-133604-0022_1221-135767-0019__T2__NBASIC__1221,1221,1188,normal_basic,18.16,6,0.0,0.0,0.0,0.325651681141298,0.205002912057361,44.2364498014634,0,0.0,0.0,-1.0
1188-133604-0025_4992-23283-0016__T1__NBASIC__1188,1188,4992,normal_basic,7.75,7,0.0,0.0,0.0,0.22740905324333063,0.13556595426396723,23.432370791040483,0,0.0,0.0,-1.0
1188-133604-0025_4992-23283-0016__T2__NBASIC__4992,4992,1188,normal_basic,-8.72,7,1.0,1.0,1.0,-0.06181607330176323,-0.18693625553098925,-13.904324790072085,1,3.5,3.5,0.0
1188-133604-0029_8455-210777-0003__T1__NBASIC__1188,1188,8455,normal_basic,9.7,6,0.0,0.0,0.0,0.28598345783282353,0.16453751116994553,41.85374225358019,0,0.0,0.0,-1.0
1188-133604-0029_8455-210777-0003__T2__NBASIC__8455,8455,1188,normal_basic,14.92,6,0.0,0.0,0.0,0.153548629274776,0.02097545831031511,32.22635434817214,0,0.0,0.0,-1.0
1188-133604-0033_7127-75947-0027__T1__NBASIC__1188,1188,7127,normal_basic,12.31,12,0.0,0.0,0.0,0.2731424328060153,0.14903809522230793,38.9168112852847,0,0.0,0.0,-1.0
1188-133604-0033_7127-75947-0027__T2__NBASIC__7127,7127,1188,normal_basic,12.99,12,0.0,0.0,0.0,0.32543802838936503,0.1707008723981862,38.18274753672355,0,0.0,0.0,-1.0
1188-133604-0036_2961-960-0007__T1__NBASIC__1188,1188,2961,normal_basic,11.15,14,0.14285714285714285,0.0,0.0,0.18547549729931334,-0.08189703043234048,34.872923071288554,0,0.0,0.0,-1.0
1188-133604-0036_2961-960-0007__T2__NBASIC__2961,2961,1188,normal_basic,10.74,14,0.0,0.0,0.0,0.32564292278864554,0.14886648052425266,38.06895128507516,0,0.0,0.0,-1.0
1188-133604-0038_5142-33396-0043__T1__NBASIC__1188,1188,5142,normal_basic,15.52,6,0.0,0.0,0.0,0.14522454178116442,0.048855071146315376,49.00217712188015,0,0.0,0.0,-1.0
1188-133604-0038_5142-33396-0043__T2__NBASIC__5142,5142,1188,normal_basic,15.85,6,0.0,0.0,0.0,0.3073168032179183,0.1263866399283219,42.13014614710726,0,0.0,0.0,-1.0
1188-133604-0040_4970-29093-0002__T1__NBASIC__1188,1188,4970,normal_basic,9.18,5,0.0,0.0,0.0,0.23173068043391085,0.18246339229525443,35.9223633522736,0,0.0,0.0,-1.0
1188-133604-0040_4970-29093-0002__T2__NBASIC__4970,4970,1188,normal_basic,10.05,5,0.2,0.0,0.0,0.24232060505429773,-0.009859978955479853,28.361589406089138,0,0.0,0.0,-1.0
121-121726-0000_3570-5694-0022__T1__NBASIC__121,121,3570,normal_basic,12.88,7,0.0,0.0,0.0,0.34236444691827167,0.21222628300451996,37.72390544703314,0,0.0,0.0,-1.0
121-121726-0000_3570-5694-0022__T2__NBASIC__3570,3570,121,normal_basic,14.27,7,0.0,0.0,0.0,0.19276646791190855,0.003758277447994174,35.70001387423459,0,0.0,0.0,-1.0
121-121726-0003_672-122797-0059__T1__NBASIC__121,121,672,normal_basic,2.93,6,0.6666666666666666,0.0,0.0,-0.03452658899425729,-0.35377238601839983,13.406316880555082,1,1.5,1.5,1.0
121-121726-0003_672-122797-0059__T2__NBASIC__672,672,121,normal_basic,7.75,6,0.0,0.0,0.0,0.3219469641330223,0.09498919558838437,20.186716247925574,0,0.0,0.0,-1.0
121-121726-0006_61-70970-0003__T1__NBASIC__121,121,61,normal_basic,9.41,6,0.3333333333333333,0.0,0.0,0.12483365543311957,-0.236802557548571,32.19862583691186,0,0.0,0.0,-1.0
121-121726-0006_61-70970-0003__T2__NBASIC__61,61,121,normal_basic,11.85,6,0.0,0.0,0.0,0.3223621488831047,0.13335261639176488,28.43659691447814,0,0.0,0.0,-1.0
121-121726-0008_4446-2273-0000__T1__NBASIC__121,121,4446,normal_basic,10.75,8,0.25,0.0,0.0,0.13799288053071312,-0.07621204700633766,26.86377843604188,1,1.0,1.0,1.0
121-121726-0008_4446-2273-0000__T2__NBASIC__4446,4446,121,normal_basic,7.21,8,0.125,0.0,0.0,0.2234699613738862,-0.06524693835417994,30.5181621070411,0,0.0,0.0,-1.0
121-121726-0010_260-123286-0031__T1__NBASIC__121,121,260,normal_basic,12.35,8,0.125,0.0,0.0,0.15714637515456048,-0.04648486985703659,33.23458096593082,0,0.0,0.0,-1.0
121-121726-0010_260-123286-0031__T2__NBASIC__260,260,121,normal_basic,9.77,8,0.0,0.0,0.0,0.22079576983117738,0.03713292030532245,27.88411811293568,0,0.0,0.0,-1.0
121-121726-0011_237-126133-0017__T1__NBASIC__121,121,237,normal_basic,1.26,7,0.7142857142857143,0.42857142857142855,0.42857142857142855,-0.19978622154588135,-0.44577633318135257,-5.087594654983522,1,2.0,2.0,0.0
121-121726-0011_237-126133-0017__T2__NBASIC__237,237,121,normal_basic,5.5,7,0.14285714285714285,0.0,0.0,0.28631943438238483,-0.011227646659864532,26.79216737758043,0,0.0,0.0,-1.0
121-121726-0014_7021-79740-0000__T1__NBASIC__121,121,7021,normal_basic,15.79,5,0.4,0.0,0.0,0.07827591442342599,-0.0614110219117332,34.236244680695094,1,1.0,1.0,0.5
121-121726-0014_7021-79740-0000__T2__NBASIC__7021,7021,121,normal_basic,10.22,5,0.0,0.0,0.0,0.37354511836131554,0.3142535027595772,40.529184122182926,0,0.0,0.0,-1.0
121-123852-0002_1188-133604-0003__T2__NBASIC__1188,1188,121,normal_basic,10.24,23,0.0,0.0,0.0,0.287371585334906,0.08646315163301121,39.35634470287975,0,0.0,0.0,-1.0
121-123852-0002_1188-133604-0003__T1__NBASIC__121,121,1188,normal_basic,13.68,23,0.043478260869565216,0.0,0.0,0.1823871105372943,-0.022602736497865927,32.09421430433289,0,0.0,0.0,-1.0
121-123852-0004_7176-92135-0002__T1__NBASIC__121,121,7176,normal_basic,14.13,5,0.0,0.0,0.0,0.17768628884964027,0.1481663047343459,31.092454449408685,0,0.0,0.0,-1.0
121-123852-0004_7176-92135-0002__T2__NBASIC__7176,7176,121,normal_basic,10.77,5,0.0,0.0,0.0,0.3631834299453913,0.22940603693581896,41.073091071086324,0,0.0,0.0,-1.0
121-123859-0003_260-123288-0025__T1__NBASIC__121,121,260,normal_basic,15.7,18,0.05555555555555555,0.0,0.0,0.1828486266746174,-0.24911358443728154,31.97323874812993,0,0.0,0.0,-1.0
121-123859-0003_260-123288-0025__T2__NBASIC__260,260,121,normal_basic,11.36,18,0.0,0.0,0.0,0.3179393977267263,0.06105116914833886,44.43088471449393,0,0.0,0.0,-1.0
121-123859-0004_2830-3980-0075__T1__NBASIC__121,121,2830,normal_basic,7.79,9,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.046534164105746144,-0.17322078393314222,19.905188733109746,1,1.0,1.0,2.5
121-123859-0004_2830-3980-0075__T2__NBASIC__2830,2830,121,normal_basic,13.56,9,0.0,0.0,0.0,0.2741871157016203,0.10344512968569286,41.234175428900485,0,0.0,0.0,-1.0
121-127105-0000_5142-33396-0044__T1__NBASIC__121,121,5142,normal_basic,8.44,8,0.0,0.0,0.0,0.22938753951720636,0.04610560230714955,26.54747553286765,0,0.0,0.0,-1.0
121-127105-0000_5142-33396-0044__T2__NBASIC__5142,5142,121,normal_basic,8.96,8,0.125,0.0,0.0,0.20786477295872574,-0.0569908011482394,25.155048306470423,0,0.0,0.0,-1.0
121-127105-0002_4446-2273-0036__T1__NBASIC__121,121,4446,normal_basic,4.75,5,0.0,0.2,0.0,0.20796892272552556,0.10480616792603681,11.734929413672761,0,0.0,0.0,-1.0
121-127105-0002_4446-2273-0036__T2__NBASIC__4446,4446,121,normal_basic,6.97,5,0.0,0.0,0.0,0.20611817491111212,0.1590643358403553,24.12924370543978,0,0.0,0.0,-1.0
121-127105-0005_4507-16021-0046__T1__NBASIC__121,121,4507,normal_basic,10.78,8,0.125,0.0,0.0,0.2229110585128033,-0.05132744728300298,31.596367088304625,0,0.0,0.0,-1.0
121-127105-0005_4507-16021-0046__T2__NBASIC__4507,4507,121,normal_basic,9.11,8,0.0,0.0,0.0,0.22897517149099383,0.13060045759548056,37.02679860466376,0,0.0,0.0,-1.0
121-127105-0019_4446-2275-0029__T1__NBASIC__121,121,4446,normal_basic,2.0,6,0.16666666666666666,0.3333333333333333,0.0,0.09420467263930106,-0.05577449270781565,2.879519556612616,0,0.0,0.0,-1.0
121-127105-0019_4446-2275-0029__T2__NBASIC__4446,4446,121,normal_basic,2.5,6,0.3333333333333333,0.0,0.0,0.037053326104071437,-0.13618457044983157,15.560717383602485,1,1.0,1.0,1.5
121-127105-0020_5683-32866-0030__T1__NBASIC__121,121,5683,normal_basic,8.63,8,0.125,0.125,0.125,0.17470357538289377,-0.0691860814709927,18.28957528915245,0,0.0,0.0,-1.0
121-127105-0020_5683-32866-0030__T2__NBASIC__5683,5683,121,normal_basic,4.68,8,0.0,0.0,0.0,0.2022436131587077,0.058593078253555864,27.022660681844872,0,0.0,0.0,-1.0
121-127105-0023_1580-141083-0021__T1__NBASIC__121,121,1580,normal_basic,9.61,6,0.0,0.0,0.0,0.24034291842648695,0.1922470279442835,25.532977847642382,0,0.0,0.0,-1.0
121-127105-0023_1580-141083-0021__T2__NBASIC__1580,1580,121,normal_basic,7.83,6,0.0,0.0,0.0,0.23725758780698455,0.09133194479951523,28.835424411724983,0,0.0,0.0,-1.0
121-127105-0026_7127-75946-0017__T1__NBASIC__121,121,7127,normal_basic,5.07,14,0.0,0.0,0.0,0.233151954220842,0.0882457477086569,19.98557339137333,0,0.0,0.0,-1.0
121-127105-0026_7127-75946-0017__T2__NBASIC__7127,7127,121,normal_basic,8.43,14,0.0,0.0,0.0,0.21082325885351758,0.09945423989209456,22.261893566284982,0,0.0,0.0,-1.0
121-127105-0035_1995-1826-0013__T1__NBASIC__121,121,1995,normal_basic,7.51,16,0.0,0.0,0.0,0.24967327474853934,0.015920613254846727,34.49373240784645,0,0.0,0.0,-1.0
121-127105-0035_1995-1826-0013__T2__NBASIC__1995,1995,121,normal_basic,11.94,16,0.125,0.0,0.0,0.1811010877132877,-0.18710257918063422,28.891035189163354,1,1.0,1.0,2.0
121-127105-0036_5683-32865-0005__T1__NBASIC__121,121,5683,normal_basic,11.95,7,0.42857142857142855,0.0,0.0,0.09992361862912827,-0.09188126263414942,15.971990770736655,1,1.0,1.0,1.5
121-127105-0036_5683-32865-0005__T2__NBASIC__5683,5683,121,normal_basic,-12.05,7,0.42857142857142855,0.8571428571428571,0.42857142857142855,-0.05487531397097283,-0.34075187006083235,-8.233339782475904,1,1.0,1.0,0.5
1221-135766-0003_908-31957-0002__T1__NBASIC__1221,1221,908,normal_basic,8.78,8,0.0,0.0,0.0,0.354062322677306,0.3149776991791142,33.54599541654154,0,0.0,0.0,-1.0
1221-135766-0003_908-31957-0002__T2__NBASIC__908,908,1221,normal_basic,13.36,8,0.0,0.0,0.0,0.21517252917282492,0.01749154412768983,32.62589677974044,0,0.0,0.0,-1.0
1221-135766-0006_7176-92135-0040__T1__NBASIC__1221,1221,7176,normal_basic,14.75,19,0.0,0.0,0.0,0.2966330671128407,0.13317256947278644,37.808005408939536,0,0.0,0.0,-1.0
1221-135766-0006_7176-92135-0040__T2__NBASIC__7176,7176,1221,normal_basic,11.58,19,0.0,0.0,0.0,0.1896408976960022,0.020322206863618963,39.160607370006595,0,0.0,0.0,-1.0
1221-135766-0009_5142-33396-0058__T1__NBASIC__1221,1221,5142,normal_basic,-12.45,5,0.6,1.0,0.6,-0.019850542952920835,-0.16032975591434606,-17.81144831927283,1,1.0,1.0,1.5
1221-135766-0009_5142-33396-0058__T2__NBASIC__5142,5142,1221,normal_basic,11.66,5,0.0,0.0,0.0,0.20893175361248956,0.12417518844209441,32.5823975818512,0,0.0,0.0,-1.0
1221-135766-0012_6930-76324-0003__T1__NBASIC__1221,1221,6930,normal_basic,9.41,5,0.0,0.0,0.0,0.29848459112297765,0.22353733471218662,31.403892476620616,0,0.0,0.0,-1.0
1221-135766-0012_6930-76324-0003__T2__NBASIC__6930,6930,1221,normal_basic,13.52,5,0.0,0.0,0.0,0.20580524379962645,0.11518232411066143,34.62499528370471,0,0.0,0.0,-1.0
1221-135766-0013_1284-1181-0013__T1__NBASIC__1221,1221,1284,normal_basic,12.29,6,0.0,0.0,0.0,0.24791246158374292,0.008817493739207927,35.45335186921401,0,0.0,0.0,-1.0
1221-135766-0013_1284-1181-0013__T2__NBASIC__1284,1284,1221,normal_basic,11.62,6,0.0,0.0,0.0,0.18612860574033196,0.12541323649396308,35.38203077233242,0,0.0,0.0,-1.0
1221-135766-0014_3729-6852-0011__T1__NBASIC__1221,1221,3729,normal_basic,11.14,8,0.0,0.0,0.0,0.2408449009332625,0.06342671474240158,19.649578000592403,0,0.0,0.0,-1.0
1221-135766-0014_3729-6852-0011__T2__NBASIC__3729,3729,1221,normal_basic,8.1,8,0.0,0.0,0.0,0.32092012702364026,0.2045585594129622,31.5891950094665,0,0.0,0.0,-1.0
1221-135767-0001_7127-75947-0008__T1__NBASIC__1221,1221,7127,normal_basic,6.73,7,0.0,0.0,0.0,0.3816757187541388,0.3085172943595238,31.213814369382312,0,0.0,0.0,-1.0
1221-135767-0001_7127-75947-0008__T2__NBASIC__7127,7127,1221,normal_basic,14.85,7,0.14285714285714285,0.0,0.0,0.12409791535150287,-0.049862227857955466,27.14145917898203,0,0.0,0.0,-1.0
1221-135767-0008_260-123286-0027__T1__NBASIC__1221,1221,260,normal_basic,13.48,5,0.0,0.0,0.0,0.3099731639072093,0.1868140175419829,34.71972336005233,0,0.0,0.0,-1.0
1221-135767-0008_260-123286-0027__T2__NBASIC__260,260,1221,normal_basic,11.16,5,0.0,0.0,0.0,0.29790595429117095,0.21815317432880055,37.48722723425963,0,0.0,0.0,-1.0
1221-135767-0010_1995-1837-0021__T1__NBASIC__1221,1221,1995,normal_basic,15.11,5,0.0,0.0,0.0,0.2769514675193509,0.12468082206516751,42.97519043013908,0,0.0,0.0,-1.0
1221-135767-0010_1995-1837-0021__T2__NBASIC__1995,1995,1221,normal_basic,13.86,5,0.2,0.0,0.0,0.16684590142526612,-0.032160550945807165,39.07764321035103,0,0.0,0.0,-1.0
1221-135767-0014_2300-131720-0034__T1__NBASIC__1221,1221,2300,normal_basic,12.98,13,0.0,0.0,0.0,0.3009497618204102,0.06855477249214692,33.3834727042876,0,0.0,0.0,-1.0
1221-135767-0014_2300-131720-0034__T2__NBASIC__2300,2300,1221,normal_basic,9.68,13,0.0,0.0,0.0,0.2150514019503326,0.07037103454818927,35.70592969786646,0,0.0,0.0,-1.0
1221-135767-0016_4970-29093-0012__T1__NBASIC__1221,1221,4970,normal_basic,-7.07,16,0.625,0.875,0.625,-0.006891026089822873,-0.14704459611535203,-13.282551673670547,3,2.0,1.6666666666666667,1.0
1221-135767-0016_4970-29093-0012__T2__NBASIC__4970,4970,1221,normal_basic,3.21,16,0.5,0.125,0.125,-0.047597027832892214,-0.33288840890531735,8.538704224275111,4,1.0,1.0,0.0
1221-135767-0020_61-70968-0009__T1__NBASIC__1221,1221,61,normal_basic,11.53,5,0.0,0.0,0.0,0.30810558228171087,0.11169922217199224,28.644148636486783,0,0.0,0.0,-1.0
1221-135767-0020_61-70968-0009__T2__NBASIC__61,61,1221,normal_basic,9.45,5,0.0,0.0,0.0,0.30122808283008695,0.21818515451109988,33.19541986668706,0,0.0,0.0,-1.0
1221-135767-0024_8555-284449-0015__T1__NBASIC__1221,1221,8555,normal_basic,11.4,9,0.0,0.0,0.0,0.3513371466670432,0.1814341616961337,34.44017703383139,0,0.0,0.0,-1.0
1221-135767-0024_8555-284449-0015__T2__NBASIC__8555,8555,1221,normal_basic,7.5,9,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.054817729112647755,-0.2809797103570887,15.734516025835255,1,2.0,2.0,2.0
1284-1180-0002_61-70970-0009__T1__NBASIC__1284,1284,61,normal_basic,9.13,5,0.0,0.0,0.0,0.2509233354705871,0.15938668013320756,32.88884777047175,0,0.0,0.0,-1.0
1284-1180-0002_61-70970-0009__T2__NBASIC__61,61,1284,normal_basic,11.57,5,0.0,0.0,0.0,0.2624803906788699,0.17160786706521625,30.3655244044164,0,0.0,0.0,-1.0
1284-1180-0004_8455-210777-0031__T1__NBASIC__1284,1284,8455,normal_basic,9.17,7,0.0,0.0,0.0,0.24084203396125706,0.10064092104157041,30.24331922479854,0,0.0,0.0,-1.0
1284-1180-0004_8455-210777-0031__T2__NBASIC__8455,8455,1284,normal_basic,9.4,7,0.0,0.0,0.0,0.23628080190788814,0.15207272232456248,27.206038504352183,0,0.0,0.0,-1.0
1284-1180-0005_6829-68771-0000__T1__NBASIC__1284,1284,6829,normal_basic,8.98,12,0.0,0.0,0.0,0.2828407198708097,0.1803580593967401,34.06806057874554,0,0.0,0.0,-1.0
1284-1180-0005_6829-68771-0000__T2__NBASIC__6829,6829,1284,normal_basic,11.69,12,0.0,0.0,0.0,0.25648569542717164,0.011988938329584586,31.180564573403036,0,0.0,0.0,-1.0
1284-1180-0006_121-127105-0022__T2__NBASIC__121,121,1284,normal_basic,16.25,9,0.1111111111111111,0.0,0.0,0.12068079038360614,-0.04009947328887503,26.631409429433145,0,0.0,0.0,-1.0
1284-1180-0006_121-127105-0022__T1__NBASIC__1284,1284,121,normal_basic,8.89,9,0.0,0.0,0.0,0.3793741849494483,0.2800984542545507,41.5703451947928,0,0.0,0.0,-1.0
1284-1180-0007_2094-142345-0002__T1__NBASIC__1284,1284,2094,normal_basic,9.94,11,0.0,0.0,0.0,0.30362702267059755,0.18114999619386685,41.80178260626111,0,0.0,0.0,-1.0
1284-1180-0007_2094-142345-0002__T2__NBASIC__2094,2094,1284,normal_basic,14.87,11,0.0,0.0,0.0,0.19295386940697412,0.04886151888597323,35.74880540253294,0,0.0,0.0,-1.0
1284-1180-0009_1580-141083-0045__T1__NBASIC__1284,1284,1580,normal_basic,9.56,7,0.0,0.0,0.0,0.24170267886151503,0.1274353827348138,39.45495839293545,0,0.0,0.0,-1.0
1284-1180-0009_1580-141083-0045__T2__NBASIC__1580,1580,1284,normal_basic,14.27,7,0.14285714285714285,0.0,0.0,0.23958136161134094,-0.014580086137260806,30.063585872687476,0,0.0,0.0,-1.0
1284-1180-0010_1580-141084-0008__T1__NBASIC__1284,1284,1580,normal_basic,14.1,12,0.0,0.0,0.0,0.18911320514273774,0.036141158581626254,40.793657355921134,0,0.0,0.0,-1.0
1284-1180-0010_1580-141084-0008__T2__NBASIC__1580,1580,1284,normal_basic,12.84,12,0.0,0.0,0.0,0.3097895927373431,0.23270334113099667,39.870147058420415,0,0.0,0.0,-1.0
1284-1180-0010_4507-16021-0024__T1__NBASIC__1284,1284,4507,normal_basic,7.18,9,0.0,0.0,0.0,0.2947230266319166,0.10615497994979728,36.57502477166721,0,0.0,0.0,-1.0
1284-1180-0010_4507-16021-0024__T2__NBASIC__4507,4507,1284,normal_basic,11.74,9,0.0,0.0,0.0,0.25847521263463574,0.14592786090913124,33.10840452061781,0,0.0,0.0,-1.0
1284-1180-0011_3570-5695-0007__T1__NBASIC__1284,1284,3570,normal_basic,-0.58,7,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.07913819433795717,-0.15608405754726418,3.1942063770051434,0,0.0,0.0,-1.0
1284-1180-0011_3570-5695-0007__T2__NBASIC__3570,3570,1284,normal_basic,10.34,7,0.0,0.0,0.0,0.22896013241138652,0.127721605130657,29.291598976951125,0,0.0,0.0,-1.0
1284-1180-0014_4077-13754-0002__T1__NBASIC__1284,1284,4077,normal_basic,11.04,6,0.0,0.0,0.0,0.16116180511012484,0.12130033727278478,35.54968411037504,0,0.0,0.0,-1.0
1284-1180-0014_4077-13754-0002__T2__NBASIC__4077,4077,1284,normal_basic,11.06,6,0.0,0.0,0.0,0.24543008738918173,0.11915516615022181,36.036337764088046,0,0.0,0.0,-1.0
1284-1180-0015_260-123288-0001__T1__NBASIC__1284,1284,260,normal_basic,15.23,8,0.0,0.0,0.0,0.38730518806686776,0.17323300652911666,40.5684768782253,0,0.0,0.0,-1.0
1284-1180-0015_260-123288-0001__T2__NBASIC__260,260,1284,normal_basic,15.51,8,0.125,0.0,0.0,0.1838484353555916,-0.14752003592602536,42.196068452651424,0,0.0,0.0,-1.0
