key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
1089-134686-0000_121-127105-0031__T1__1089-1089-134686-0000__HSIMV2__8230-8230-279154-0040__SIRm3,1089,121,19,0.0,0.0,0.0,0.0,0.0,44.85620024675176,11.543321224309716
1089-134686-0000_121-127105-0031__T2__121-121-127105-0031__HSIMV2__237-237-134500-0024__SIRm3,121,1089,7,0.0,0.0,0.0,0.0,0.0,41.141519933712225,18.99233706591369
1089-134686-0000_260-123440-0016__T1__1089-1089-134686-0000__HSIMV2__8230-8230-279154-0039__SIRm3,1089,260,8,0.0,0.0,0.0,0.0,0.0,53.70017055588811,14.778624968895809
1089-134686-0000_260-123440-0016__T2__260-260-123440-0016__HSIMV2__672-672-122797-0003__SIRm3,260,1089,8,0.0,0.0,0.0,0.0,0.0,59.63457931816822,19.751634835125508
1089-134686-0000_61-70968-0047__T1__1089-1089-134686-0000__HSIMV2__8230-8230-279154-0027__SIRm3,1089,61,19,0.0,0.0,0.0,0.0,0.0,46.13639142400321,17.46154336968743
1089-134686-0000_61-70968-0047__T2__61-61-70968-0047__HSIMV2__8230-8230-279154-0039__SIRm3,61,1089,8,0.0,0.0,0.0,0.0,0.0,47.74679716038222,17.744405775939327
1089-134686-0002_7729-102255-0037__T1__1089-1089-134686-0002__HSIMV2__8230-8230-279154-0024__SIRm3,1089,7729,11,0.0,0.0,0.0,0.0,0.0,48.09956991666194,17.523232099434555
1089-134686-0002_7729-102255-0037__T2__7729-7729-102255-0037__HSIMV2__7176-7176-92135-0008__SIRm3,7729,1089,7,0.0,0.0,0.0,0.0,0.0,45.80078999611472,18.600701860734173
1089-134686-0004_1284-1180-0027__T1__1089-1089-134686-0004__HSIMV2__8230-8230-279154-0041__SIRm3,1089,1284,9,0.0,0.0,0.0,0.0,0.0,47.00053277069841,19.09556897145694
1089-134686-0004_1284-1180-0027__T2__1284-1284-1180-0027__HSIMV2__4446-4446-2271-0024__SIRm3,1284,1089,5,0.0,0.0,0.0,0.0,0.0,45.61622027581358,18.061841160242786
1089-134686-0004_6829-68771-0005__T1__1089-1089-134686-0004__HSIMV2__8230-8230-279154-0036__SIRm3,1089,6829,5,0.0,0.0,0.0,0.0,0.0,49.61548940015037,19.39768094421869
1089-134686-0004_6829-68771-0005__T2__6829-6829-68771-0005__HSIMV2__4446-4446-2275-0023__SIRm3,6829,1089,6,0.0,0.0,0.0,0.0,0.0,46.37687318592335,18.060181210275896
1089-134686-0004_8463-294828-0016__T1__1089-1089-134686-0004__HSIMV2__8230-8230-279154-0026__SIRm3,1089,8463,9,0.0,0.0,0.0,0.0,0.0,56.08801346292964,19.4929495826931
1089-134686-0004_8463-294828-0016__T2__8463-8463-294828-0016__HSIMV2__4992-4992-41806-0013__SIRm3,8463,1089,5,0.0,0.0,0.0,0.0,0.0,53.282214283290706,20.70749563418276
1089-134686-0005_7176-92135-0020__T1__1089-1089-134686-0005__HSIMV2__8230-8230-279154-0016__SIRm3,1089,7176,18,0.0,0.0,0.0,0.0,0.0,52.63316251412527,18.93955902345617
1089-134686-0005_7176-92135-0020__T2__7176-7176-92135-0020__HSIMV2__61-61-70970-0024__SIRm3,7176,1089,13,0.07692307692307693,0.0,0.0,0.0,0.0,49.93562172465686,18.174966790722312
1089-134686-0006_1580-141083-0022__T1__1089-1089-134686-0006__HSIMV2__8230-8230-279154-0039__SIRm3,1089,1580,8,0.0,0.0,0.0,0.0,0.0,42.92202961321446,17.95694477295052
1089-134686-0006_1580-141083-0022__T2__1580-1580-141083-0022__HSIMV2__237-237-134500-0015__SIRm3,1580,1089,5,0.0,0.0,0.0,0.0,0.0,45.64187897860236,18.5501438802679
1089-134686-0006_4446-2271-0018__T1__1089-1089-134686-0006__HSIMV2__8230-8230-279154-0040__SIRm3,1089,4446,20,0.0,0.0,0.0,0.0,0.0,46.448249608521984,18.624671465337563
1089-134686-0006_4446-2271-0018__T2__4446-4446-2271-0018__HSIMV2__4992-4992-41806-0003__SIRm3,4446,1089,10,1.0,1.0,1.0,1.0,1.0,-44.18760572306805,-19.744365172931225
1089-134686-0007_1995-1836-0000__T1__1089-1089-134686-0007__HSIMV2__8230-8230-279154-0000__SIRm3,1089,1995,7,0.0,0.0,0.0,0.0,0.0,51.302400627423495,18.39707584459442
1089-134686-0007_1995-1836-0000__T2__1995-1995-1836-0000__HSIMV2__2094-2094-142345-0030__SIRm3,1995,1089,16,0.0,0.125,0.0,0.0,0.0,54.43805873537633,16.42888535709201
1089-134686-0007_7021-85628-0018__T1__1089-1089-134686-0007__HSIMV2__8230-8230-279154-0031__SIRm3,1089,7021,7,0.0,0.0,0.0,0.0,0.0,44.03927006632451,18.883509000868347
1089-134686-0007_7021-85628-0018__T2__7021-7021-85628-0018__HSIMV2__5105-5105-28241-0003__SIRm3,7021,1089,6,0.0,0.0,0.0,0.0,0.0,50.54122120478439,20.186094367988968
1089-134686-0007_8455-210777-0052__T1__1089-1089-134686-0007__HSIMV2__8230-8230-279154-0024__SIRm3,1089,8455,7,0.0,0.0,0.0,0.0,0.0,44.62035372440755,19.325148487912674
1089-134686-0007_8455-210777-0052__T2__8455-8455-210777-0052__HSIMV2__1320-1320-122617-0041__SIRm3,8455,1089,7,0.0,0.0,0.0,0.0,0.0,60.28268299138261,20.71881168211281
1089-134686-0008_672-122797-0007__T1__1089-1089-134686-0008__HSIMV2__8230-8230-279154-0012__SIRm3,1089,672,6,0.0,0.0,0.0,0.0,0.0,52.21823676646229,18.88295557794695
1089-134686-0008_672-122797-0007__T2__672-672-122797-0007__HSIMV2__260-260-123288-0002__SIRm3,672,1089,11,0.0,0.0,0.0,0.0,0.0,45.28158049681482,18.038080963095723
1089-134686-0008_8230-279154-0012__T1__1089-1089-134686-0008__HSIMV2__8230-8230-279154-0010__SIRm3,1089,8230,12,0.0,0.0,0.0,0.0,0.0,54.32222301077871,17.78239749329903
1089-134686-0008_8230-279154-0012__T2__8230-8230-279154-0012__HSIMV2__61-61-70970-0019__SIRm3,8230,1089,6,0.0,0.0,0.0,0.0,0.0,37.27511401915186,14.0396042761132
1089-134686-0010_4507-16021-0023__T1__1089-1089-134686-0010__HSIMV2__8230-8230-279154-0026__SIRm3,1089,4507,7,0.0,0.0,0.0,0.0,0.0,51.13609110898422,19.3828878210304
1089-134686-0010_4507-16021-0023__T2__4507-4507-16021-0023__HSIMV2__3729-3729-6852-0014__SIRm3,4507,1089,10,0.0,0.0,0.0,0.0,0.0,51.77964981434112,19.932170946448327
1089-134686-0011_1320-122612-0004__T1__1089-1089-134686-0011__HSIMV2__8230-8230-279154-0035__SIRm3,1089,1320,14,0.0,0.07142857142857142,0.0,0.0,0.0,47.92922831014333,18.96975122278384
1089-134686-0011_1320-122612-0004__T2__1320-1320-122612-0004__HSIMV2__5105-5105-28233-0006__SIRm3,1320,1089,10,0.0,0.0,0.0,0.0,0.0,48.54335153267906,18.83120472930826
1089-134686-0013_3570-5695-0000__T1__1089-1089-134686-0013__HSIMV2__8230-8230-279154-0032__SIRm3,1089,3570,6,0.0,0.0,0.0,0.0,0.0,59.30568089490257,16.837131107221268
1089-134686-0013_3570-5695-0000__T2__3570-3570-5695-0000__HSIMV2__4507-4507-16021-0014__SIRm3,3570,1089,8,0.0,0.0,0.0,0.0,0.0,54.12065278989916,21.81174922036704
1089-134686-0013_7127-75946-0007__T1__1089-1089-134686-0013__HSIMV2__8230-8230-279154-0028__SIRm3,1089,7127,14,0.0,0.0,0.0,0.0,0.0,53.024485541023296,19.11114025855265
1089-134686-0013_7127-75946-0007__T2__7127-7127-75946-0007__HSIMV2__8455-8455-210777-0064__SIRm3,7127,1089,6,0.0,0.16666666666666666,0.0,0.0,0.0,49.15244313852557,16.002334278109657
1089-134686-0015_4970-29093-0003__T1__1089-1089-134686-0015__HSIMV2__8230-8230-279154-0036__SIRm3,1089,4970,5,0.0,0.0,0.0,0.0,0.0,58.712795128384606,21.28593105138209
1089-134686-0015_4970-29093-0003__T2__4970-4970-29093-0003__HSIMV2__6829-6829-68769-0000__SIRm3,4970,1089,22,0.045454545454545456,0.0,0.0,0.0,0.0,50.51074997566843,18.8736245734436
1089-134686-0015_5142-33396-0067__T1__1089-1089-134686-0015__HSIMV2__8230-8230-279154-0004__SIRm3,1089,5142,10,0.0,0.0,0.0,0.0,0.0,49.99507836438009,18.55153178963183
1089-134686-0015_5142-33396-0067__T2__5142-5142-33396-0067__HSIMV2__4970-4970-29095-0031__SIRm3,5142,1089,10,0.0,0.0,0.0,0.0,0.0,51.44462138653463,19.050591229584587
1089-134686-0016_672-122797-0004__T1__1089-1089-134686-0016__HSIMV2__8230-8230-279154-0021__SIRm3,1089,672,6,0.0,0.0,0.0,0.0,0.0,34.11831422794247,9.335800867929208
1089-134686-0016_672-122797-0004__T2__672-672-122797-0004__HSIMV2__260-260-123288-0013__SIRm3,672,1089,19,0.0,0.0,0.0,0.0,0.0,48.14551870109596,14.61118068215107
1089-134686-0017_1580-141084-0045__T1__1089-1089-134686-0017__HSIMV2__8230-8230-279154-0026__SIRm3,1089,1580,16,0.0,0.0,0.0,0.0,0.0,51.53104665627981,17.332131535592982
1089-134686-0017_1580-141084-0045__T2__1580-1580-141084-0045__HSIMV2__237-237-134493-0003__SIRm3,1580,1089,6,0.0,0.0,0.0,0.0,0.0,49.67750694477896,19.02534251719384
1089-134686-0019_5142-33396-0021__T1__1089-1089-134686-0019__HSIMV2__8230-8230-279154-0029__SIRm3,1089,5142,16,0.0,0.0,0.0,0.0,0.0,52.434062571828534,18.75141447606932
1089-134686-0019_5142-33396-0021__T2__5142-5142-33396-0021__HSIMV2__4970-4970-29095-0022__SIRm3,5142,1089,6,0.0,0.0,0.0,0.0,0.0,60.863745408619174,21.061989624412803
1089-134686-0021_4992-41797-0018__T1__1089-1089-134686-0021__HSIMV2__8230-8230-279154-0035__SIRm3,1089,4992,12,0.0,0.0,0.0,0.0,0.0,58.75818293903325,19.83949217668031
1089-134686-0021_4992-41797-0018__T2__4992-4992-41797-0018__HSIMV2__4446-4446-2275-0013__SIRm3,4992,1089,6,0.0,0.0,0.0,0.0,0.0,58.91942332936204,20.3336419724667
1089-134686-0022_1580-141083-0044__T1__1089-1089-134686-0022__HSIMV2__8230-8230-279154-0012__SIRm3,1089,1580,6,0.0,0.0,0.0,0.0,0.0,49.66019014845072,18.683878612484136
1089-134686-0022_1580-141083-0044__T2__1580-1580-141083-0044__HSIMV2__237-237-126133-0001__SIRm3,1580,1089,10,0.0,0.0,0.0,0.0,0.0,44.29054889507275,16.77520746813844
1089-134686-0022_8455-210777-0023__T1__1089-1089-134686-0022__HSIMV2__8230-8230-279154-0008__SIRm3,1089,8455,6,0.0,0.0,0.0,0.0,0.0,49.926940136708396,18.90248961978162
1089-134686-0022_8455-210777-0023__T2__8455-8455-210777-0023__HSIMV2__1320-1320-122617-0011__SIRm3,8455,1089,8,0.0,0.0,0.0,0.0,0.0,56.38191632301208,18.6560622071201
1089-134686-0023_6829-68771-0020__T1__1089-1089-134686-0023__HSIMV2__8230-8230-279154-0022__SIRm3,1089,6829,11,0.0,0.0,0.0,0.0,0.0,49.0486387972792,18.5639784461332
1089-134686-0023_6829-68771-0020__T2__6829-6829-68771-0020__HSIMV2__4970-4970-29095-0008__SIRm3,6829,1089,5,0.0,0.0,0.0,0.0,0.0,59.65783103169139,20.03997039517383
1089-134686-0024_1995-1836-0013__T1__1089-1089-134686-0024__HSIMV2__8230-8230-279154-0036__SIRm3,1089,1995,5,0.0,0.0,0.0,0.0,0.0,54.55061321943081,19.47095080665952
1089-134686-0024_1995-1836-0013__T2__1995-1995-1836-0013__HSIMV2__2094-2094-142345-0006__SIRm3,1995,1089,9,0.0,0.0,0.0,0.0,0.0,51.32373931382406,20.30588444218576
1089-134686-0024_5683-32865-0016__T1__1089-1089-134686-0024__HSIMV2__8230-8230-279154-0015__SIRm3,1089,5683,15,0.0,0.0,0.0,0.0,0.0,47.127312681355775,17.722084663697593
1089-134686-0024_5683-32865-0016__T2__5683-5683-32865-0016__HSIMV2__1221-1221-135766-0009__SIRm3,5683,1089,5,0.0,0.0,0.0,0.0,0.0,44.62075272416737,18.34968004847236
1089-134686-0024_7176-92135-0042__T1__1089-1089-134686-0024__HSIMV2__8230-8230-279154-0029__SIRm3,1089,7176,16,0.0625,0.0,0.0,0.125,0.0,38.669043711608936,8.137244812018798
1089-134686-0024_7176-92135-0042__T2__7176-7176-92135-0042__HSIMV2__61-61-70970-0037__SIRm3,7176,1089,10,1.0,1.0,1.0,1.0,1.0,-48.83399907921519,-30.06674298332696
1089-134686-0025_7127-75947-0035__T1__1089-1089-134686-0025__HSIMV2__8230-8230-279154-0005__SIRm3,1089,7127,12,0.0,0.0,0.0,0.0,0.0,42.55478657602919,15.624392489885746
1089-134686-0025_7127-75947-0035__T2__7127-7127-75947-0035__HSIMV2__8455-8455-210777-0014__SIRm3,7127,1089,7,0.0,0.0,0.0,0.0,0.0,44.509270841547185,16.43057515143592
1089-134686-0026_8224-274384-0010__T1__1089-1089-134686-0026__HSIMV2__8230-8230-279154-0003__SIRm3,1089,8224,5,0.0,0.0,0.0,0.0,0.0,49.6738772308244,18.63615916448349
1089-134686-0026_8224-274384-0010__T2__8224-8224-274384-0010__HSIMV2__8455-8455-210777-0058__SIRm3,8224,1089,13,0.0,0.0,0.0,0.0,0.0,47.61641071990527,17.552343460834596
1089-134686-0028_6829-68771-0025__T1__1089-1089-134686-0028__HSIMV2__8230-8230-279154-0022__SIRm3,1089,6829,11,0.0,0.0,0.0,0.0,0.0,53.51993123263582,18.68401905165502
1089-134686-0028_6829-68771-0025__T2__6829-6829-68771-0025__HSIMV2__4970-4970-29095-0012__SIRm3,6829,1089,8,0.0,0.0,0.0,0.0,0.0,75.16027222233362,21.235802899902943
1089-134686-0028_8224-274384-0005__T1__1089-1089-134686-0028__HSIMV2__8230-8230-279154-0027__SIRm3,1089,8224,14,0.0,0.0,0.0,0.0,0.0,56.6875306507007,17.821180904244443
1089-134686-0028_8224-274384-0005__T2__8224-8224-274384-0005__HSIMV2__8455-8455-210777-0041__SIRm3,8224,1089,11,0.0,0.0,0.0,0.0,0.0,52.10487535569573,17.755098463835875
1089-134686-0029_121-127105-0007__T1__1089-1089-134686-0029__HSIMV2__8230-8230-279154-0015__SIRm3,1089,121,8,0.0,0.0,0.0,0.0,0.0,52.243989073870424,20.000790867592777
1089-134686-0029_121-127105-0007__T2__121-121-127105-0007__HSIMV2__237-237-134500-0027__SIRm3,121,1089,5,1.0,1.0,1.0,1.0,1.0,-34.08119209540901,-16.428679274259483
1089-134686-0031_1320-122612-0008__T1__1089-1089-134686-0031__HSIMV2__8230-8230-279154-0000__SIRm3,1089,1320,12,0.0,0.0,0.0,0.0,0.0,53.259586066565184,18.12080624323455
1089-134686-0031_1320-122612-0008__T2__1320-1320-122612-0008__HSIMV2__5105-5105-28240-0000__SIRm3,1320,1089,9,0.0,0.0,0.0,0.0,0.0,50.49841706893574,19.984007516278044
1089-134686-0031_61-70968-0026__T1__1089-1089-134686-0031__HSIMV2__8230-8230-279154-0008__SIRm3,1089,61,6,0.0,0.0,0.0,0.0,0.0,51.35072214755641,20.570211394974688
1089-134686-0031_61-70968-0026__T2__61-61-70968-0026__HSIMV2__8230-8230-279154-0000__SIRm3,61,1089,8,0.0,0.0,0.0,0.0,0.0,42.784910516200334,15.792286295663033
1089-134686-0032_4507-16021-0049__T1__1089-1089-134686-0032__HSIMV2__8230-8230-279154-0040__SIRm3,1089,4507,7,0.0,0.0,0.0,0.0,0.0,52.96991519726851,17.243498347231572
1089-134686-0032_4507-16021-0049__T2__4507-4507-16021-0049__HSIMV2__3729-3729-6852-0042__SIRm3,4507,1089,10,0.0,0.0,0.0,0.0,0.0,53.25648110381176,20.223375299237063
1089-134686-0032_6829-68771-0030__T1__1089-1089-134686-0032__HSIMV2__8230-8230-279154-0031__SIRm3,1089,6829,7,0.0,0.0,0.0,0.0,0.0,59.92515982056352,18.667726735248337
1089-134686-0032_6829-68771-0030__T2__6829-6829-68771-0030__HSIMV2__4446-4446-2273-0033__SIRm3,6829,1089,5,0.0,0.0,0.0,0.0,0.0,57.156805976857335,19.089608278577224
1089-134686-0033_1320-122612-0001__T1__1089-1089-134686-0033__HSIMV2__8230-8230-279154-0033__SIRm3,1089,1320,5,0.0,0.0,0.0,0.0,0.0,55.929546837146276,18.61846596797476
1089-134686-0033_1320-122612-0001__T2__1320-1320-122612-0001__HSIMV2__5105-5105-28240-0014__SIRm3,1320,1089,5,0.0,0.0,0.0,0.0,0.0,48.93969873110082,19.2092876955716
1089-134686-0034_5639-40744-0005__T1__1089-1089-134686-0034__HSIMV2__8230-8230-279154-0040__SIRm3,1089,5639,10,0.0,0.0,0.0,0.0,0.0,55.6423752221307,18.23692979488705
1089-134686-0034_5639-40744-0005__T2__5639-5639-40744-0005__HSIMV2__1089-1089-134691-0022__SIRm3,5639,1089,9,0.0,0.0,0.0,0.0,0.0,47.38878114967952,19.36874717015048
1089-134686-0034_8455-210777-0067__T1__1089-1089-134686-0034__HSIMV2__8230-8230-279154-0004__SIRm3,1089,8455,10,0.0,0.0,0.0,0.0,0.0,58.45583418921075,19.538762249213008
1089-134686-0034_8455-210777-0067__T2__8455-8455-210777-0067__HSIMV2__1320-1320-122617-0000__SIRm3,8455,1089,6,0.0,0.0,0.0,0.0,0.0,54.91177515447555,19.69759281372168
1089-134686-0034_8463-294828-0036__T1__1089-1089-134686-0034__HSIMV2__8230-8230-279154-0012__SIRm3,1089,8463,6,0.0,0.0,0.0,0.0,0.0,40.75026251857463,17.661699131541567
1089-134686-0034_8463-294828-0036__T2__8463-8463-294828-0036__HSIMV2__4992-4992-23283-0017__SIRm3,8463,1089,12,0.0,0.0,0.0,0.0,0.0,54.85372791386283,18.78480612676953
1089-134686-0035_2300-131720-0025__T1__1089-1089-134686-0035__HSIMV2__8230-8230-279154-0039__SIRm3,1089,2300,5,0.0,0.0,0.0,0.0,0.0,49.23387669681548,19.677244688419066
1089-134686-0035_2300-131720-0025__T2__2300-2300-131720-0025__HSIMV2__61-61-70968-0013__SIRm3,2300,1089,7,0.0,0.0,0.0,0.0,0.0,44.90259830631959,16.442431684128263
1089-134686-0035_5683-32866-0010__T1__1089-1089-134686-0035__HSIMV2__8230-8230-279154-0041__SIRm3,1089,5683,5,0.0,0.0,0.0,0.0,0.0,49.61520572114064,16.847624442073755
1089-134686-0035_5683-32866-0010__T2__5683-5683-32866-0010__HSIMV2__237-237-134500-0037__SIRm3,5683,1089,13,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.6923076923076923,-19.818056382658387,-4.212731993087028
1089-134686-0036_6930-75918-0008__T1__1089-1089-134686-0036__HSIMV2__8230-8230-279154-0021__SIRm3,1089,6930,5,0.0,0.0,0.0,0.0,0.0,45.67825550469475,18.05553631502201
1089-134686-0036_6930-75918-0008__T2__6930-6930-75918-0008__HSIMV2__260-260-123286-0019__SIRm3,6930,1089,8,0.0,0.0,0.0,0.0,0.0,41.44169864811218,16.21886130500221
1089-134686-0037_2094-142345-0001__T1__1089-1089-134686-0037__HSIMV2__8230-8230-279154-0012__SIRm3,1089,2094,6,0.0,0.0,0.0,0.0,0.0,59.98464978825927,19.70707885804684
1089-134686-0037_2094-142345-0001__T2__2094-2094-142345-0001__HSIMV2__3729-3729-6852-0002__SIRm3,2094,1089,15,0.0,0.0,0.0,0.0,0.0,46.00668158118021,14.616940198832014
1089-134686-0037_4446-2271-0000__T1__1089-1089-134686-0037__HSIMV2__8230-8230-279154-0017__SIRm3,1089,4446,9,0.0,0.0,0.0,0.0,0.0,53.2078835064006,19.138918285913
1089-134686-0037_4446-2271-0000__T2__4446-4446-2271-0000__HSIMV2__1284-1284-1180-0023__SIRm3,4446,1089,5,1.0,1.0,1.0,1.0,1.0,-58.508838727402214,-37.69287393024012
1089-134691-0001_1320-122617-0013__T1__1089-1089-134691-0001__HSIMV2__8230-8230-279154-0039__SIRm3,1089,1320,8,0.0,0.0,0.0,0.0,0.0,50.0375709400401,18.54636574961734
1089-134691-0001_1320-122617-0013__T2__1320-1320-122617-0013__HSIMV2__5105-5105-28241-0019__SIRm3,1320,1089,9,0.1111111111111111,0.0,0.0,0.0,0.0,54.885479256343054,19.53748018074441
1089-134691-0002_4507-16021-0036__T1__1089-1089-134691-0002__HSIMV2__8230-8230-279154-0020__SIRm3,1089,4507,14,0.0,0.07142857142857142,0.0,0.0,0.0,56.38295183345331,18.676287731161374
1089-134691-0002_4507-16021-0036__T2__4507-4507-16021-0036__HSIMV2__3729-3729-6852-0040__SIRm3,4507,1089,9,0.0,0.0,0.0,0.0,0.0,63.64058749320649,21.458708004823777
1089-134691-0002_8455-210777-0005__T1__1089-1089-134691-0002__HSIMV2__8230-8230-279154-0003__SIRm3,1089,8455,5,0.0,0.0,0.0,0.0,0.0,49.60723742838631,19.99752065088633
1089-134691-0002_8455-210777-0005__T2__8455-8455-210777-0005__HSIMV2__1320-1320-122617-0008__SIRm3,8455,1089,7,0.0,0.0,0.0,0.0,0.0,45.84696198040624,19.151420695546392
1089-134691-0005_908-157963-0011__T1__1089-1089-134691-0005__HSIMV2__8230-8230-279154-0024__SIRm3,1089,908,9,0.0,0.0,0.0,0.0,0.0,52.45457104874298,20.132713566276745
1089-134691-0005_908-157963-0011__T2__908-908-157963-0011__HSIMV2__7176-7176-88083-0008__SIRm3,908,1089,5,0.0,0.0,0.0,0.0,0.0,38.202368358386586,16.77800863142562
1089-134691-0006_4446-2275-0012__T1__1089-1089-134691-0006__HSIMV2__8230-8230-279154-0029__SIRm3,1089,4446,10,0.0,0.0,0.0,0.0,0.0,50.533172853758806,14.199998331577264
1089-134691-0006_4446-2275-0012__T2__4446-4446-2275-0012__HSIMV2__1284-1284-134647-0002__SIRm3,4446,1089,11,0.0,0.0,0.0,0.0,0.0,48.57841752800978,18.773512780993297
1089-134691-0006_4446-2275-0026__T1__1089-1089-134691-0006__HSIMV2__8230-8230-279154-0007__SIRm3,1089,4446,10,0.1,0.0,0.0,0.0,0.0,50.70537337240285,18.22369563172722
1089-134691-0006_4446-2275-0026__T2__4446-4446-2275-0026__HSIMV2__4992-4992-23283-0014__SIRm3,4446,1089,8,0.0,0.0,0.0,0.0,0.0,52.56989742247926,18.115640176770302
1089-134691-0012_1320-122612-0015__T1__1089-1089-134691-0012__HSIMV2__8230-8230-279154-0039__SIRm3,1089,1320,8,0.0,0.0,0.0,0.0,0.0,60.79216176292671,19.61587721945665
1089-134691-0012_1320-122612-0015__T2__1320-1320-122612-0015__HSIMV2__5105-5105-28240-0022__SIRm3,1320,1089,8,0.0,0.0,0.0,0.0,0.0,38.555632233944365,15.856989355417516
1089-134691-0013_4992-23283-0007__T1__1089-1089-134691-0013__HSIMV2__8230-8230-279154-0000__SIRm3,1089,4992,16,0.0,0.0,0.0,0.0,0.0,53.58980805796652,18.64498827150404
1089-134691-0013_4992-23283-0007__T2__4992-4992-23283-0007__HSIMV2__4446-4446-2275-0002__SIRm3,4992,1089,7,0.0,0.0,0.0,0.0,0.0,50.83856792109447,18.423159296681764
1089-134691-0014_237-134500-0012__T1__1089-1089-134691-0014__HSIMV2__8230-8230-279154-0017__SIRm3,1089,237,8,0.125,0.0,0.0,0.0,0.0,43.81771950563838,14.983984786651316
1089-134691-0014_237-134500-0012__T2__237-237-134500-0012__HSIMV2__5683-5683-32865-0011__SIRm3,237,1089,11,0.0,0.0,0.0,0.0,0.0,55.95133032506028,19.656486079542084
1089-134691-0014_2830-3980-0041__T1__1089-1089-134691-0014__HSIMV2__8230-8230-279154-0018__SIRm3,1089,2830,8,0.125,0.0,0.0,0.0,0.0,52.01353152080513,19.09102692576512
1089-134691-0014_2830-3980-0041__T2__2830-2830-3980-0041__HSIMV2__1188-1188-133604-0015__SIRm3,2830,1089,8,0.0,0.0,0.0,0.0,0.0,49.14644282117509,19.27894013549755
1089-134691-0014_7127-75947-0023__T1__1089-1089-134691-0014__HSIMV2__8230-8230-279154-0006__SIRm3,1089,7127,8,0.0,0.0,0.0,0.0,0.0,46.94785395616275,18.30086202284559
1089-134691-0014_7127-75947-0023__T2__7127-7127-75947-0023__HSIMV2__8455-8455-210777-0024__SIRm3,7127,1089,9,0.0,0.1111111111111111,0.0,0.0,0.0,56.81819496226578,19.14756184405691
1089-134691-0015_3575-170457-0015__T1__1089-1089-134691-0015__HSIMV2__8230-8230-279154-0015__SIRm3,1089,3575,4,0.0,0.0,0.0,0.0,0.0,58.09660271838737,21.434993625739217
1089-134691-0015_3575-170457-0015__T2__3575-3575-170457-0015__HSIMV2__237-237-134493-0011__SIRm3,3575,1089,9,0.0,0.0,0.0,0.0,0.0,49.31636117022369,19.91092292820158
1089-134691-0015_5683-32879-0011__T1__1089-1089-134691-0015__HSIMV2__8230-8230-279154-0023__SIRm3,1089,5683,4,0.0,0.0,0.0,0.0,0.0,46.86932514550702,18.966118394779592
1089-134691-0015_5683-32879-0011__T2__5683-5683-32879-0011__HSIMV2__1221-1221-135767-0024__SIRm3,5683,1089,10,0.0,0.0,0.0,0.0,0.0,44.37576795736765,17.97015736254716
1089-134691-0015_672-122797-0050__T1__1089-1089-134691-0015__HSIMV2__8230-8230-279154-0015__SIRm3,1089,672,4,0.0,0.0,0.0,0.0,0.0,58.09240882698195,21.4311940665734
1089-134691-0015_672-122797-0050__T2__672-672-122797-0050__HSIMV2__260-260-123440-0014__SIRm3,672,1089,6,0.0,0.0,0.0,0.0,0.0,50.09820619567416,20.187405122016216
1089-134691-0016_260-123286-0009__T1__1089-1089-134691-0016__HSIMV2__8230-8230-279154-0028__SIRm3,1089,260,17,0.0,0.0,0.0,0.0,0.0,51.576505256566406,20.41677530660344
1089-134691-0016_260-123286-0009__T2__260-260-123286-0009__HSIMV2__6930-6930-75918-0005__SIRm3,260,1089,10,0.0,0.0,0.0,0.0,0.0,44.58972796082188,17.087855307557465
1089-134691-0017_5142-36586-0004__T1__1089-1089-134691-0017__HSIMV2__8230-8230-279154-0028__SIRm3,1089,5142,22,0.0,0.0,0.0,0.0,0.0,47.49625934028278,18.51945452821372
1089-134691-0017_5142-36586-0004__T2__5142-5142-36586-0004__HSIMV2__4970-4970-29095-0005__SIRm3,5142,1089,6,0.0,0.0,0.0,0.0,0.0,36.35959672722012,8.318698372474405
1089-134691-0018_4970-29095-0024__T1__1089-1089-134691-0018__HSIMV2__8230-8230-279154-0033__SIRm3,1089,4970,5,0.0,0.0,0.0,0.0,0.0,46.78845131747145,20.68127586856052
1089-134691-0018_4970-29095-0024__T2__4970-4970-29095-0024__HSIMV2__8555-8555-284449-0008__SIRm3,4970,1089,11,0.0,0.0,0.0,0.0,0.0,54.92605343257779,22.107946331125586
1089-134691-0019_2830-3980-0011__T1__1089-1089-134691-0019__HSIMV2__8230-8230-279154-0031__SIRm3,1089,2830,5,0.0,0.2,0.0,0.0,0.0,20.09381183162004,11.68122880962073
1089-134691-0019_2830-3980-0011__T2__2830-2830-3980-0011__HSIMV2__1188-1188-133604-0037__SIRm3,2830,1089,10,0.0,0.0,0.0,0.0,0.0,47.678932566536545,18.54083613490076
1089-134691-0019_672-122797-0023__T1__1089-1089-134691-0019__HSIMV2__8230-8230-279154-0000__SIRm3,1089,672,5,0.0,0.0,0.0,0.0,0.0,49.28881933575102,20.04791492308588
1089-134691-0019_672-122797-0023__T2__672-672-122797-0023__HSIMV2__260-260-123288-0011__SIRm3,672,1089,16,0.0625,0.0,0.0,0.0,0.0,45.33213509236802,17.806548766846962
