key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
4507-16021-0003_1320-122617-0032__T2__SCV3FIX__VOICE-1320_CONTENT-4507-4507-16021-0003,1320,4507,,10.89,8,0.0,0.0,0.0,0.26581320815806664,0.15193382017760804,53.16095282776014,0,0.0,0.0,-1.0
672-122797-0071_4446-2271-0012__T1__SCV3FIX__VOICE-672_CONTENT-4446-4446-2271-0012,672,4446,,14.36,6,0.3333333333333333,0.0,0.0,0.06435281929718985,-0.1709950924297201,33.54305709922296,0,0.0,0.0,-1.0
121-121726-0008_4446-2273-0000__T2__SCV3FIX__VOICE-4446_CONTENT-121-121-121726-0008,4446,121,,-8.69,7,0.5714285714285714,1.0,0.5714285714285714,-0.04127552811939163,-0.21262738013585847,-14.439266519433529,1,1.5,1.5,2.0
4446-2273-0003_4992-41797-0006__T1__SCV3FIX__VOICE-4446_CONTENT-4992-4992-41797-0006,4446,4992,,11.92,8,0.0,0.0,0.0,0.14578758245382994,0.012801262540634073,30.59786671572479,0,0.0,0.0,-1.0
5683-32865-0007_7176-88083-0011__T1__SCV3FIX__VOICE-5683_CONTENT-7176-7176-88083-0011,5683,7176,,11.65,11,0.0,0.0,0.0,0.2493977454107118,0.03112291101692588,33.1135621966339,0,0.0,0.0,-1.0
6829-68769-0001_7729-102255-0022__T2__SCV3FIX__VOICE-7729_CONTENT-6829-6829-68769-0001,7729,6829,,13.09,17,0.058823529411764705,0.0,0.0,0.1851134808522434,-0.12476417666618489,36.89134162908698,0,0.0,0.0,-1.0
8463-294828-0038_4077-13754-0016__T1__SCV3FIX__VOICE-8463_CONTENT-4077-4077-13754-0016,8463,4077,,-21.04,22,1.0,1.0,1.0,-0.24383485199600263,-0.3989224354114439,-33.914664183539685,1,11.0,11.0,0.0
5683-32879-0005_260-123288-0001__T1__SCV3FIX__VOICE-5683_CONTENT-260-260-123288-0001,5683,260,,12.4,7,0.0,0.0,0.0,0.30293335626684753,0.06175637121665478,27.56279988949294,0,0.0,0.0,-1.0
7729-102255-0028_7176-92135-0039__T1__SCV3FIX__VOICE-7729_CONTENT-7176-7176-92135-0039,7729,7176,,-21.06,5,0.8,1.0,0.8,-0.1315692272633071,-0.2585207172188069,-34.31006951225656,2,1.0,1.0,0.0
7176-92135-0036_1320-122617-0026__T2__SCV3FIX__VOICE-1320_CONTENT-7176-7176-92135-0036,1320,7176,,-8.44,9,0.7777777777777778,1.0,0.7777777777777778,-0.043395623674124195,-0.23002886312098036,-16.21517529164833,1,3.5,3.5,0.5
7021-79740-0006_672-122797-0027__T1__SCV3FIX__VOICE-7021_CONTENT-672-672-122797-0027,7021,672,,-19.59,8,0.875,1.0,0.875,-0.10098007351383859,-0.1688171589896027,-19.613012961460875,2,2.0,1.75,0.0
4970-29093-0022_3729-6852-0038__T1__SCV3FIX__VOICE-4970_CONTENT-3729-3729-6852-0038,4970,3729,,9.12,10,0.3,0.0,0.0,0.11251104208992262,-0.09753163483504401,30.391559781427702,1,1.0,1.0,3.0
2830-3979-0002_260-123288-0017__T2__SCV3FIX__VOICE-260_CONTENT-2830-2830-3979-0002,260,2830,,5.59,7,0.0,0.0,0.0,0.22831764143240793,0.03447699477859978,22.023129750193764,0,0.0,0.0,-1.0
5639-40744-0013_6829-68769-0039__T1__SCV3FIX__VOICE-5639_CONTENT-6829-6829-68769-0039,5639,6829,,11.8,7,0.0,0.0,0.0,0.1671517885027875,0.06509568123039389,40.83049536110983,0,0.0,0.0,-1.0
5683-32866-0021_8463-294828-0037__T1__SCV3FIX__VOICE-5683_CONTENT-8463-8463-294828-0037,5683,8463,,7.74,9,0.1111111111111111,0.0,0.0,0.15484997723189817,-0.010882258846210191,34.23479417614311,0,0.0,0.0,-1.0
7729-102255-0039_6829-68769-0017__T1__SCV3FIX__VOICE-7729_CONTENT-6829-6829-68769-0017,7729,6829,,11.52,6,0.0,0.0,0.0,0.1391394909740134,0.06292178389079828,35.096895846581305,0,0.0,0.0,-1.0
61-70968-0023_7176-88083-0011__T2__SCV3FIX__VOICE-7176_CONTENT-61-61-70968-0023,7176,61,,-4.0,9,0.5555555555555556,0.3333333333333333,0.3333333333333333,-0.06275955139448136,-0.4099216975243749,-0.281022679330531,2,1.0,1.0,0.0
260-123288-0002_1580-141084-0019__T2__SCV3FIX__VOICE-1580_CONTENT-260-260-123288-0002,1580,260,,-19.89,5,1.0,1.0,1.0,-0.14174279486747104,-0.19766449123587126,-36.25654842775007,1,2.5,2.5,0.0
61-70970-0032_7176-88083-0017__T2__SCV3FIX__VOICE-7176_CONTENT-61-61-70970-0032,7176,61,,-6.23,5,1.0,1.0,1.0,-0.09746555929088448,-0.16636826208208233,-11.028228659984105,1,2.5,2.5,0.0
3570-5694-0019_5105-28240-0024__T2__SCV3FIX__VOICE-5105_CONTENT-3570-3570-5694-0019,5105,3570,,14.59,6,0.5,0.0,0.0,0.09655466590408847,-0.11120468818489238,41.62428702245825,1,1.5,1.5,1.5
8230-279154-0004_7127-75947-0023__T2__SCV3FIX__VOICE-7127_CONTENT-8230-8230-279154-0004,7127,8230,,12.06,9,0.1111111111111111,0.0,0.0,0.16501649545241928,-0.04543137459491253,33.12497693159721,0,0.0,0.0,-1.0
7176-88083-0021_1320-122612-0014__T1__SCV3FIX__VOICE-7176_CONTENT-1320-1320-122612-0014,7176,1320,,-23.54,6,0.8333333333333334,1.0,0.8333333333333334,-0.13728842832168825,-0.281816486894652,-33.325040489708705,1,2.5,2.5,0.0
3570-5696-0002_237-134500-0016__T1__SCV3FIX__VOICE-3570_CONTENT-237-237-134500-0016,3570,237,,9.28,5,0.2,0.0,0.0,0.13997133458443023,-0.020765859590971103,23.013655074373627,0,0.0,0.0,-1.0
5142-36377-0000_2094-142345-0044__T1__SCV3FIX__VOICE-5142_CONTENT-2094-2094-142345-0044,5142,2094,,11.72,5,0.0,0.0,0.0,0.16417348608183763,0.029645265322802317,29.766752936355907,0,0.0,0.0,-1.0
2094-142345-0035_6930-81414-0007__T2__SCV3FIX__VOICE-6930_CONTENT-2094-2094-142345-0035,6930,2094,,12.9,6,0.0,0.0,0.0,0.22267525071725122,0.11008794416860967,31.42137532360702,0,0.0,0.0,-1.0
1320-122617-0012_672-122797-0036__T2__SCV3FIX__VOICE-672_CONTENT-1320-1320-122617-0012,672,1320,,14.99,9,0.0,0.0,0.0,0.2320859195970399,0.009871244821489156,32.392473866093304,0,0.0,0.0,-1.0
1320-122617-0037_1221-135767-0018__T1__SCV3FIX__VOICE-1320_CONTENT-1221-1221-135767-0018,1320,1221,,11.47,13,0.23076923076923078,0.0,0.0,0.14552912209918684,-0.2652830504689533,35.23479709211653,0,0.0,0.0,-1.0
61-70970-0031_1320-122617-0000__T1__SCV3FIX__VOICE-61_CONTENT-1320-1320-122617-0000,61,1320,,4.52,9,0.1111111111111111,0.0,0.0,0.12664565598822708,-0.24403378523111224,16.22540437554762,0,0.0,0.0,-1.0
1580-141083-0004_4446-2273-0007__T1__SCV3FIX__VOICE-1580_CONTENT-4446-4446-2273-0007,1580,4446,,-12.58,5,0.8,1.0,0.8,-0.057406379444497724,-0.1929260155716403,-15.371504448179161,1,1.5,1.5,1.0
1320-122617-0031_6829-68769-0010__T2__SCV3FIX__VOICE-6829_CONTENT-1320-1320-122617-0031,6829,1320,,-28.08,5,1.0,1.0,1.0,-0.2244254007622843,-0.33894474656663925,-37.28473983835825,1,2.5,2.5,0.0
4970-29095-0029_1995-1826-0002__T2__SCV3FIX__VOICE-1995_CONTENT-4970-4970-29095-0029,1995,4970,,14.87,6,0.0,0.0,0.0,0.1180648740807298,0.021476104557443865,42.28676562968432,0,0.0,0.0,-1.0
5683-32865-0008_2300-131720-0032__T2__SCV3FIX__VOICE-2300_CONTENT-5683-5683-32865-0008,2300,5683,,12.51,11,0.0,0.0,0.0,0.2703293028669918,0.03445744650932825,37.5120811681245,0,0.0,0.0,-1.0
8555-292519-0013_5105-28241-0013__T1__SCV3FIX__VOICE-8555_CONTENT-5105-5105-28241-0013,8555,5105,,3.5,7,0.14285714285714285,0.0,0.0,0.10936210855882952,-0.10448181420217284,24.420031139030872,0,0.0,0.0,-1.0
4446-2271-0008_1580-141083-0012__T1__SCV3FIX__VOICE-4446_CONTENT-1580-1580-141083-0012,4446,1580,,9.59,9,0.1111111111111111,0.0,0.0,0.18256504842217028,-0.25130307321067363,43.38096661957615,0,0.0,0.0,-1.0
7021-85628-0016_8555-284449-0002__T1__SCV3FIX__VOICE-7021_CONTENT-8555-8555-284449-0002,7021,8555,,17.76,7,0.14285714285714285,0.0,0.0,0.1499733564301248,-0.023523051192497313,45.13131437981651,0,0.0,0.0,-1.0
237-126133-0025_1995-1826-0016__T2__SCV3FIX__VOICE-1995_CONTENT-237-237-126133-0025,1995,237,,13.61,6,0.16666666666666666,0.0,0.0,0.10446124270563813,-0.03117573198909529,33.6433993840491,0,0.0,0.0,-1.0
260-123286-0023_2830-3980-0030__T1__SCV3FIX__VOICE-260_CONTENT-2830-2830-3980-0030,260,2830,,-21.57,9,0.7777777777777778,1.0,0.7777777777777778,-0.11848841456162933,-0.2420502475034062,-29.883710688501683,2,2.0,1.5,0.0
8455-210777-0045_260-123286-0011__T2__SCV3FIX__VOICE-260_CONTENT-8455-8455-210777-0045,260,8455,,9.89,7,0.14285714285714285,0.0,0.0,0.10417080987897102,-0.032175280656866034,21.95412667629733,0,0.0,0.0,-1.0
8230-279154-0003_3570-5695-0002__T1__SCV3FIX__VOICE-8230_CONTENT-3570-3570-5695-0002,8230,3570,,12.52,5,0.0,0.0,0.0,0.25510707246057807,0.15823371564642075,35.52915754011471,0,0.0,0.0,-1.0
1320-122617-0009_4992-23283-0019__T2__SCV3FIX__VOICE-4992_CONTENT-1320-1320-122617-0009,4992,1320,,-22.53,12,1.0,1.0,1.0,-0.2729182710373655,-0.42791973183693977,-39.73058139721286,1,6.0,6.0,0.0
7176-88083-0020_5683-32879-0003__T2__SCV3FIX__VOICE-5683_CONTENT-7176-7176-88083-0020,5683,7176,,12.03,9,0.0,0.0,0.0,0.21968246928587434,0.1414915891005577,33.657555830662716,0,0.0,0.0,-1.0
1580-141083-0032_61-70968-0033__T1__SCV3FIX__VOICE-1580_CONTENT-61-61-70968-0033,1580,61,,-14.55,7,1.0,1.0,1.0,-0.18854840712830737,-0.2917101418952479,-30.35663292568103,1,3.5,3.5,0.0
8463-294828-0015_2830-3980-0044__T1__SCV3FIX__VOICE-8463_CONTENT-2830-2830-3980-0044,8463,2830,,12.02,5,0.2,0.0,0.0,0.08579499739303136,-0.06912726437640204,29.723548563758204,0,0.0,0.0,-1.0
5639-40744-0007_4970-29095-0023__T2__SCV3FIX__VOICE-4970_CONTENT-5639-5639-40744-0007,4970,5639,,7.45,6,0.0,0.0,0.0,0.13849158074528564,0.09921527301813082,23.867888125193634,0,0.0,0.0,-1.0
672-122797-0031_908-31957-0013__T2__SCV3FIX__VOICE-908_CONTENT-672-672-122797-0031,908,672,,0.48,6,0.5,0.16666666666666666,0.16666666666666666,0.027741766173167648,-0.10362184458089618,15.10331099728782,1,1.0,1.0,1.0
8230-279154-0008_7021-85628-0021__T1__SCV3FIX__VOICE-8230_CONTENT-7021-7021-85628-0021,8230,7021,,9.77,6,0.5,0.3333333333333333,0.3333333333333333,0.05200829223052648,-0.10158210789648903,11.356135729073854,1,1.5,1.5,1.5
2300-131720-0038_8224-274381-0015__T1__SCV3FIX__VOICE-2300_CONTENT-8224-8224-274381-0015,2300,8224,,8.17,10,0.0,0.0,0.0,0.16642335856024232,0.054708777764009286,24.770545699339515,0,0.0,0.0,-1.0
1221-135767-0020_61-70968-0009__T1__SCV3FIX__VOICE-1221_CONTENT-61-61-70968-0009,1221,61,,11.09,5,0.0,0.0,0.0,0.2718709409987521,0.11800294638558773,27.711357680633085,0,0.0,0.0,-1.0
260-123440-0012_61-70968-0015__T1__SCV3FIX__VOICE-260_CONTENT-61-61-70968-0015,260,61,,-0.57,9,0.8888888888888888,0.6666666666666666,0.6666666666666666,-0.08436351613091582,-0.24652893327519598,-2.7890264990215843,1,4.0,4.0,0.0
1089-134686-0006_1580-141083-0022__T1__SCV3FIX__VOICE-1089_CONTENT-1580-1580-141083-0022,1089,1580,,12.28,5,0.0,0.0,0.0,0.2780522536433718,0.09895860950917013,45.218398733345765,0,0.0,0.0,-1.0
3570-5695-0003_3575-170457-0032__T2__SCV3FIX__VOICE-3575_CONTENT-3570-3570-5695-0003,3575,3570,,-26.2,5,1.0,1.0,1.0,-0.16114448662033373,-0.2574191791441225,-39.73992342212438,1,2.5,2.5,0.0
1284-1180-0002_7021-79759-0003__T2__SCV3FIX__VOICE-7021_CONTENT-1284-1284-1180-0002,7021,1284,,12.23,8,0.0,0.0,0.0,0.16673929324647424,0.11340231828410197,40.69308613247598,0,0.0,0.0,-1.0
237-126133-0013_8224-274381-0011__T2__SCV3FIX__VOICE-8224_CONTENT-237-237-126133-0013,8224,237,,5.08,11,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.022548705582325156,-0.12124691766299067,2.2711407073434073,1,1.0,1.0,0.0
1580-141084-0018_4446-2273-0019__T2__SCV3FIX__VOICE-4446_CONTENT-1580-1580-141084-0018,4446,1580,,-6.21,5,0.2,0.6,0.2,0.023830465488029185,-0.0314034680912868,-0.33433945602287557,0,0.0,0.0,-1.0
8463-294825-0004_4970-29095-0036__T1__SCV3FIX__VOICE-8463_CONTENT-4970-4970-29095-0036,8463,4970,,12.86,6,0.3333333333333333,0.0,0.0,0.10162903991599263,-0.0827919674036054,23.417380134662057,0,0.0,0.0,-1.0
7176-92135-0045_3729-6852-0039__T2__SCV3FIX__VOICE-3729_CONTENT-7176-7176-92135-0045,3729,7176,,-17.48,9,0.8888888888888888,1.0,0.8888888888888888,-0.18100821912748627,-0.3635769413711919,-38.52081258227543,1,4.0,4.0,0.0
61-70968-0045_2830-3980-0001__T2__SCV3FIX__VOICE-2830_CONTENT-61-61-70968-0045,2830,61,,7.3,5,0.0,0.0,0.0,0.22363357062044056,0.10876648470749406,32.90669862322341,0,0.0,0.0,-1.0
4077-13751-0008_1089-134691-0016__T1__SCV3FIX__VOICE-4077_CONTENT-1089-1089-134691-0016,4077,1089,,-11.09,17,0.8235294117647058,1.0,0.8235294117647058,-0.08122888000725134,-0.2826988044465794,-24.92252528743448,3,3.5,2.1666666666666665,0.0
4992-23283-0015_8455-210777-0013__T2__SCV3FIX__VOICE-8455_CONTENT-4992-4992-23283-0015,8455,4992,,2.78,6,0.0,0.0,0.0,0.15532245967115724,0.0440193546919776,23.335087780437306,0,0.0,0.0,-1.0
1995-1826-0015_1320-122617-0037__T1__SCV3FIX__VOICE-1995_CONTENT-1320-1320-122617-0037,1995,1320,,-23.59,6,1.0,1.0,1.0,-0.299533241523735,-0.4120643757346498,-51.45975239720804,1,3.0,3.0,0.0
260-123440-0011_3570-5694-0012__T2__SCV3FIX__VOICE-3570_CONTENT-260-260-123440-0011,3570,260,,9.32,5,0.2,0.0,0.0,0.10812075870397848,-0.0026646255913913564,22.181793268080444,0,0.0,0.0,-1.0
2830-3980-0061_5639-40744-0019__T2__SCV3FIX__VOICE-5639_CONTENT-2830-2830-3980-0061,5639,2830,,-9.57,13,0.6923076923076923,0.9230769230769231,0.6153846153846154,-0.061336898051567536,-0.20009911852818707,-15.732336781063452,3,2.0,1.3333333333333333,0.0
4992-23283-0016_61-70968-0004__T2__SCV3FIX__VOICE-61_CONTENT-4992-4992-23283-0016,61,4992,,6.54,6,0.0,0.0,0.0,0.13746224186778125,0.04379971515917802,26.76094524118025,0,0.0,0.0,-1.0
8230-279154-0015_1221-135767-0002__T2__SCV3FIX__VOICE-1221_CONTENT-8230-8230-279154-0015,1221,8230,,-26.92,15,0.9333333333333333,1.0,0.9333333333333333,-0.15245087442529348,-0.29547832044217814,-40.32900047705006,2,3.5,3.5,0.0
2830-3980-0052_4507-16021-0008__T2__SCV3FIX__VOICE-4507_CONTENT-2830-2830-3980-0052,4507,2830,,-20.05,6,1.0,1.0,1.0,-0.23351558185463048,-0.37056251907988935,-36.093975155625486,1,3.0,3.0,0.0
908-31957-0005_5105-28233-0004__T1__SCV3FIX__VOICE-908_CONTENT-5105-5105-28233-0004,908,5105,,8.67,7,0.0,0.0,0.0,0.23272749963165085,0.11228176402128554,34.857269678004194,0,0.0,0.0,-1.0
6829-68771-0013_6930-76324-0005__T2__SCV3FIX__VOICE-6930_CONTENT-6829-6829-68771-0013,6930,6829,,12.14,9,0.0,0.0,0.0,0.13146543603505892,0.04559099583042869,27.756547843472973,0,0.0,0.0,-1.0
8455-210777-0018_5142-36377-0015__T2__SCV3FIX__VOICE-5142_CONTENT-8455-8455-210777-0018,5142,8455,,-22.55,6,1.0,1.0,1.0,-0.20338215924813854,-0.27757517035883283,-36.917849598603496,1,3.0,3.0,0.0
5142-33396-0053_260-123286-0002__T1__SCV3FIX__VOICE-5142_CONTENT-260-260-123286-0002,5142,260,,-34.38,6,0.6666666666666666,1.0,0.6666666666666666,-0.05244812564293729,-0.15764099831772382,-40.93161488369808,1,2.0,2.0,0.5
5683-32866-0028_6829-68769-0001__T2__SCV3FIX__VOICE-6829_CONTENT-5683-5683-32866-0028,6829,5683,,-14.38,10,0.8,1.0,0.8,-0.09218671527524153,-0.2243084400321852,-29.863102264900885,2,3.0,2.0,0.0
5683-32866-0004_237-134500-0021__T1__SCV3FIX__VOICE-5683_CONTENT-237-237-134500-0021,5683,237,,-3.2,9,0.7777777777777778,0.8888888888888888,0.6666666666666666,-0.060614533227559546,-0.19543649705024835,-8.284364856744551,2,2.5,1.75,0.0
2961-961-0004_7729-102255-0040__T1__SCV3FIX__VOICE-2961_CONTENT-7729-7729-102255-0040,2961,7729,,-18.26,21,0.9523809523809523,1.0,0.9523809523809523,-0.1912040810411225,-0.4095646764900409,-30.347758653826478,2,8.5,5.0,0.0
8555-292519-0003_4446-2271-0010__T2__SCV3FIX__VOICE-4446_CONTENT-8555-8555-292519-0003,4446,8555,,-1.12,5,0.4,0.6,0.2,0.13623503319413358,-0.07035935203735055,1.5667534760479929,1,1.0,1.0,1.0
2830-3979-0008_672-122797-0026__T2__SCV3FIX__VOICE-672_CONTENT-2830-2830-3979-0008,672,2830,,12.67,17,0.11764705882352941,0.0,0.0,0.14252474156703657,-0.03180273567560232,26.921532908395207,0,0.0,0.0,-1.0
5142-33396-0057_6930-81414-0011__T2__SCV3FIX__VOICE-6930_CONTENT-5142-5142-33396-0057,6930,5142,,-2.87,5,0.4,0.8,0.4,-0.041348155883809024,-0.17815889657150696,-11.009251747443281,1,1.0,1.0,0.0
1089-134691-0019_672-122797-0023__T2__SCV3FIX__VOICE-672_CONTENT-1089-1089-134691-0019,672,1089,,11.52,5,0.0,0.0,0.0,0.1594960850520818,0.03208627299748679,25.06514431090314,0,0.0,0.0,-1.0
908-31957-0022_1221-135766-0007__T1__SCV3FIX__VOICE-908_CONTENT-1221-1221-135766-0007,908,1221,,11.54,16,0.0,0.0,0.0,0.2622071244030165,0.048038839333107486,40.17893334826326,0,0.0,0.0,-1.0
7729-102255-0045_61-70968-0016__T1__SCV3FIX__VOICE-7729_CONTENT-61-61-70968-0016,7729,61,,-13.26,6,1.0,1.0,1.0,-0.2331132666594371,-0.32302341921866107,-17.022811677141757,1,3.0,3.0,0.0
8230-279154-0032_2830-3980-0028__T1__SCV3FIX__VOICE-8230_CONTENT-2830-2830-3980-0028,8230,2830,,-21.17,6,1.0,1.0,1.0,-0.2394983308974804,-0.3485165444987355,-35.196233712559014,1,3.0,3.0,0.0
7729-102255-0039_121-127105-0006__T2__SCV3FIX__VOICE-121_CONTENT-7729-7729-102255-0039,121,7729,,15.26,8,0.0,0.0,0.0,0.19561156996180384,0.006854057583464246,30.33985027954165,0,0.0,0.0,-1.0
260-123286-0013_3729-6852-0026__T1__SCV3FIX__VOICE-260_CONTENT-3729-3729-6852-0026,260,3729,,11.57,8,0.0,0.0,0.0,0.1696584278765963,0.07476837759643429,26.917250720281515,0,0.0,0.0,-1.0
8555-284447-0023_6829-68771-0006__T1__SCV3FIX__VOICE-8555_CONTENT-6829-6829-68771-0006,8555,6829,,4.07,10,0.1,0.0,0.0,0.07609966425973035,-0.03595106218414679,20.472765469167857,0,0.0,0.0,-1.0
6829-68769-0040_237-126133-0007__T1__SCV3FIX__VOICE-6829_CONTENT-237-237-126133-0007,6829,237,,-16.96,8,1.0,1.0,1.0,-0.11871993794666273,-0.23645880304002243,-29.63819319393178,1,4.0,4.0,0.0
4970-29093-0008_1995-1837-0003__T1__SCV3FIX__VOICE-4970_CONTENT-1995-1995-1837-0003,4970,1995,,18.08,6,0.16666666666666666,0.0,0.0,0.11236225199814727,-0.17608666067809586,45.51981302064354,0,0.0,0.0,-1.0
5142-36377-0005_6930-81414-0019__T1__SCV3FIX__VOICE-5142_CONTENT-6930-6930-81414-0019,5142,6930,,-6.64,5,0.6,0.2,0.2,0.018288357653932486,-0.09345252957872141,2.9102900757392933,1,1.5,1.5,1.0
4446-2273-0008_61-70968-0004__T2__SCV3FIX__VOICE-61_CONTENT-4446-4446-2273-0008,61,4446,,6.65,6,0.0,0.0,0.0,0.17300721296622723,0.06421519714241819,34.10505986452775,0,0.0,0.0,-1.0
1995-1837-0001_6930-76324-0014__T2__SCV3FIX__VOICE-6930_CONTENT-1995-1995-1837-0001,6930,1995,,15.66,8,0.125,0.0,0.0,0.17043794010982918,-0.032569109742142,36.67089407281722,0,0.0,0.0,-1.0
1580-141083-0008_4507-16021-0029__T1__SCV3FIX__VOICE-1580_CONTENT-4507-4507-16021-0029,1580,4507,,18.87,6,0.0,0.0,0.0,0.21938603765769438,0.04241962827757817,36.313577803017715,0,0.0,0.0,-1.0
5142-36377-0013_8455-210777-0009__T2__SCV3FIX__VOICE-8455_CONTENT-5142-5142-36377-0013,8455,5142,,13.01,8,0.125,0.0,0.0,0.23753348524425855,-0.05273437394531255,52.96616774304371,0,0.0,0.0,-1.0
5683-32866-0011_3575-170457-0034__T1__SCV3FIX__VOICE-5683_CONTENT-3575-3575-170457-0034,5683,3575,,0.83,5,1.0,1.0,1.0,-0.18617260203300576,-0.2767092695153385,-11.859880786444434,1,2.5,2.5,0.0
5142-33396-0059_237-134500-0027__T1__SCV3FIX__VOICE-5142_CONTENT-237-237-134500-0027,5142,237,,-17.19,5,1.0,1.0,1.0,-0.190043295833469,-0.24887193234946559,-34.03352575599292,1,2.5,2.5,0.0
2830-3980-0071_5142-33396-0024__T1__SCV3FIX__VOICE-2830_CONTENT-5142-5142-33396-0024,2830,5142,,13.51,6,0.0,0.0,0.0,0.17940361173494745,0.05453277175232052,38.634760906490506,0,0.0,0.0,-1.0
8230-279154-0031_237-126133-0016__T1__SCV3FIX__VOICE-8230_CONTENT-237-237-126133-0016,8230,237,,10.4,7,0.0,0.0,0.0,0.2742737794250811,0.227059261265529,42.6314315950787,0,0.0,0.0,-1.0
8230-279154-0032_8555-284447-0020__T1__SCV3FIX__VOICE-8230_CONTENT-8555-8555-284447-0020,8230,8555,,11.82,6,0.0,0.0,0.0,0.22791291293754323,0.16915166314048502,36.59109714772354,0,0.0,0.0,-1.0
3575-170457-0025_2830-3980-0045__T2__SCV3FIX__VOICE-2830_CONTENT-3575-3575-170457-0025,2830,3575,,7.97,6,0.0,0.0,0.0,0.19490708629332087,0.06756915156969906,36.11006376995622,0,0.0,0.0,-1.0
4970-29093-0002_6930-76324-0014__T2__SCV3FIX__VOICE-6930_CONTENT-4970-4970-29093-0002,6930,4970,,11.37,8,0.125,0.0,0.0,0.18017557090236055,-0.0016707345037129118,28.025942154253528,0,0.0,0.0,-1.0
2300-131720-0038_8224-274381-0015__T2__SCV3FIX__VOICE-8224_CONTENT-2300-2300-131720-0038,8224,2300,,-12.96,10,1.0,1.0,1.0,-0.14398208586273115,-0.2535479169172856,-20.455291977093125,1,5.0,5.0,0.0
6829-68771-0014_4446-2273-0027__T2__SCV3FIX__VOICE-4446_CONTENT-6829-6829-68771-0014,4446,6829,,9.93,6,0.3333333333333333,0.0,0.0,0.07483722314772022,-0.11003762263521566,20.467538690786505,1,1.0,1.0,0.5
260-123286-0008_4970-29095-0017__T2__SCV3FIX__VOICE-4970_CONTENT-260-260-123286-0008,4970,260,,-30.76,6,1.0,1.0,1.0,-0.20195601634888802,-0.4455572873649468,-46.58230021388167,1,3.0,3.0,0.0
4507-16021-0049_5142-33396-0043__T2__SCV3FIX__VOICE-5142_CONTENT-4507-4507-16021-0049,5142,4507,,16.77,6,0.16666666666666666,0.0,0.0,0.14294478390437268,-0.02005153854321362,40.55689420375864,0,0.0,0.0,-1.0
672-122797-0002_7729-102255-0012__T1__SCV3FIX__VOICE-672_CONTENT-7729-7729-102255-0012,672,7729,,12.82,7,0.14285714285714285,0.0,0.0,0.19368902119660367,-0.041415082911191226,32.41417231137792,0,0.0,0.0,-1.0
5142-36377-0006_1995-1837-0022__T1__SCV3FIX__VOICE-5142_CONTENT-1995-1995-1837-0022,5142,1995,,-15.25,5,1.0,1.0,1.0,-0.151480937447818,-0.3366341128157646,-27.437986262335123,1,2.5,2.5,0.0
7176-92135-0042_5105-28241-0012__T1__SCV3FIX__VOICE-7176_CONTENT-5105-5105-28241-0012,7176,5105,,12.82,12,0.08333333333333333,0.0,0.0,0.20651112574461317,-0.11851316453418614,31.321155374398487,0,0.0,0.0,-1.0
4992-41806-0007_7176-88083-0013__T2__SCV3FIX__VOICE-7176_CONTENT-4992-4992-41806-0007,7176,4992,,14.0,21,0.0,0.0,0.0,0.24813635246650273,0.044642962790126695,36.763675811411474,0,0.0,0.0,-1.0
260-123286-0004_5142-33396-0011__T1__SCV3FIX__VOICE-260_CONTENT-5142-5142-33396-0011,260,5142,,12.08,5,0.2,0.0,0.0,0.10830615275592717,-0.005570440961847389,37.32038293321026,0,0.0,0.0,-1.0
260-123286-0007_5142-33396-0019__T1__SCV3FIX__VOICE-260_CONTENT-5142-5142-33396-0019,260,5142,,11.68,8,0.0,0.0,0.0,0.25183264440633035,0.1781660388936661,38.39790707242253,0,0.0,0.0,-1.0
8463-294825-0003_6930-81414-0013__T2__SCV3FIX__VOICE-6930_CONTENT-8463-8463-294825-0003,6930,8463,,10.6,13,0.0,0.0,0.0,0.20475786701299548,0.009044885454478235,31.89552019967029,0,0.0,0.0,-1.0
8224-274384-0013_5639-40744-0012__T1__SCV3FIX__VOICE-8224_CONTENT-5639-5639-40744-0012,8224,5639,,1.69,9,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.09958269228053308,-0.08297520709980366,18.163933826711535,1,1.5,1.5,2.5
7176-92135-0028_8455-210777-0024__T1__SCV3FIX__VOICE-7176_CONTENT-8455-8455-210777-0024,7176,8455,,-29.68,5,0.8,1.0,0.8,-0.1405488420802341,-0.2287133231729555,-42.04749266340813,1,2.0,2.0,0.0
6829-68771-0015_8230-279154-0012__T1__SCV3FIX__VOICE-6829_CONTENT-8230-8230-279154-0012,6829,8230,,-27.9,6,1.0,1.0,1.0,-0.14348806643853365,-0.24692888378788802,-38.324147521587776,1,3.0,3.0,0.0
3575-170457-0019_61-70970-0010__T1__SCV3FIX__VOICE-3575_CONTENT-61-61-70970-0010,3575,61,,12.0,5,0.0,0.0,0.0,0.22538768154927552,0.0849813256541685,26.64638972412905,0,0.0,0.0,-1.0
1320-122617-0023_6930-81414-0002__T1__SCV3FIX__VOICE-1320_CONTENT-6930-6930-81414-0002,1320,6930,,13.98,5,0.0,0.0,0.0,0.15124862429604785,0.04967876253992454,37.0300753055602,0,0.0,0.0,-1.0
