cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
USEF,3729-6852-0013_1284-1180-0001__T2__1284-1284-1180-0001__SIM__4446-4446-2275-0007,1284,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/3729-6852-0013_1284-1180-0001__T2__1284-1284-1180-0001__SIM__4446-4446-2275-0007.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/3729-6852-0013_1284-1180-0001__T2__1284-1284-1180-0001__SIM__4446-4446-2275-0007.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt131-3729-6852-0013_1284-1180-0001__T2__1284-1284-1180-0001__SIM__4446-4446-2275-0007-T1284.wav,0.11563654594316539,13.040049814463455,12.92441326852029
USEF,1221-135766-0004_5105-28240-0011__T1__1221-1221-135766-0004__SIM__4992-4992-23283-0003,1221,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1221-135766-0004_5105-28240-0011__T1__1221-1221-135766-0004__SIM__4992-4992-23283-0003.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1221-135766-0004_5105-28240-0011__T1__1221-1221-135766-0004__SIM__4992-4992-23283-0003.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt1361-1221-135766-0004_5105-28240-0011__T1__1221-1221-135766-0004__SIM__4992-4992-23283-0003-T1221.wav,0.1219686170311054,11.769325003412135,11.647356386381029
USEF,1221-135766-0004_5105-28240-0011__T2__5105-5105-28240-0011__SIM__1320-1320-122612-0002,5105,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1221-135766-0004_5105-28240-0011__T2__5105-5105-28240-0011__SIM__1320-1320-122612-0002.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1221-135766-0004_5105-28240-0011__T2__5105-5105-28240-0011__SIM__1320-1320-122612-0002.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt2053-1221-135766-0004_5105-28240-0011__T2__5105-5105-28240-0011__SIM__1320-1320-122612-0002-T5105.wav,-0.046765860969364546,10.966115795460302,11.012881656429666
USEF,7729-102255-0025_2830-3980-0029__T1__7729-7729-102255-0025__SIM__7176-7176-92135-0028,7729,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7729-102255-0025_2830-3980-0029__T1__7729-7729-102255-0025__SIM__7176-7176-92135-0028.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7729-102255-0025_2830-3980-0029__T1__7729-7729-102255-0025__SIM__7176-7176-92135-0028.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt5951-7729-102255-0025_2830-3980-0029__T1__7729-7729-102255-0025__SIM__7176-7176-92135-0028-T7729.wav,0.12214044720398305,9.419236245499086,9.297095798295103
USEF,7729-102255-0025_2830-3980-0029__T2__2830-2830-3980-0029__SIM__1188-1188-133604-0018,2830,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/7729-102255-0025_2830-3980-0029__T2__2830-2830-3980-0029__SIM__1188-1188-133604-0018.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/7729-102255-0025_2830-3980-0029__T2__2830-2830-3980-0029__SIM__1188-1188-133604-0018.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt1629-7729-102255-0025_2830-3980-0029__T2__2830-2830-3980-0029__SIM__1188-1188-133604-0018-T2830.wav,-0.019705577278292294,4.383815726009465,4.403521303287757
USEF,3575-170457-0030_237-134493-0015__T1__3575-3575-170457-0030__SIM__237-237-134500-0031,3575,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/3575-170457-0030_237-134493-0015__T1__3575-3575-170457-0030__SIM__237-237-134500-0031.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/3575-170457-0030_237-134493-0015__T1__3575-3575-170457-0030__SIM__237-237-134500-0031.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt39-3575-170457-0030_237-134493-0015__T1__3575-3575-170457-0030__SIM__237-237-134500-0031-T3575.wav,0.012311437651403391,12.740545144469264,12.72823370681786
USEF,3575-170457-0030_237-134493-0015__T2__237-237-134493-0015__SIM__5683-5683-32865-0008,237,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/3575-170457-0030_237-134493-0015__T2__237-237-134493-0015__SIM__5683-5683-32865-0008.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/3575-170457-0030_237-134493-0015__T2__237-237-134493-0015__SIM__5683-5683-32865-0008.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt5265-3575-170457-0030_237-134493-0015__T2__237-237-134493-0015__SIM__5683-5683-32865-0008-T237.wav,0.011498856199897916,6.143578261804226,6.132079405604328
USEF,4507-16021-0045_8555-284449-0012__T1__4507-4507-16021-0045__SIM__3729-3729-6852-0011,4507,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4507-16021-0045_8555-284449-0012__T1__4507-4507-16021-0045__SIM__3729-3729-6852-0011.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4507-16021-0045_8555-284449-0012__T1__4507-4507-16021-0045__SIM__3729-3729-6852-0011.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt3573-4507-16021-0045_8555-284449-0012__T1__4507-4507-16021-0045__SIM__3729-3729-6852-0011-T4507.wav,-0.06708161251377971,13.493223407199032,13.560305019712812
USEF,4507-16021-0045_8555-284449-0012__T2__8555-8555-284449-0012__SIM__4970-4970-29095-0027,8555,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4507-16021-0045_8555-284449-0012__T2__8555-8555-284449-0012__SIM__4970-4970-29095-0027.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4507-16021-0045_8555-284449-0012__T2__8555-8555-284449-0012__SIM__4970-4970-29095-0027.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt479-4507-16021-0045_8555-284449-0012__T2__8555-8555-284449-0012__SIM__4970-4970-29095-0027-T8555.wav,0.014021754117318319,7.121062161645707,7.107040407528388
USEF,3570-5695-0009_237-134500-0032__T1__3570-3570-5695-0009__SIM__4507-4507-16021-0028,3570,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/3570-5695-0009_237-134500-0032__T1__3570-3570-5695-0009__SIM__4507-4507-16021-0028.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/3570-5695-0009_237-134500-0032__T1__3570-3570-5695-0009__SIM__4507-4507-16021-0028.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt531-3570-5695-0009_237-134500-0032__T1__3570-3570-5695-0009__SIM__4507-4507-16021-0028-T3570.wav,-0.03449878878228641,16.338744836426365,16.37324362520865
USEF,3570-5695-0009_237-134500-0032__T2__237-237-134500-0032__SIM__5683-5683-32865-0009,237,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/3570-5695-0009_237-134500-0032__T2__237-237-134500-0032__SIM__5683-5683-32865-0009.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/3570-5695-0009_237-134500-0032__T2__237-237-134500-0032__SIM__5683-5683-32865-0009.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt2345-3570-5695-0009_237-134500-0032__T2__237-237-134500-0032__SIM__5683-5683-32865-0009-T237.wav,-0.03785049081065,9.901154268589792,9.939004759400442
USEF,1284-1180-0012_5683-32866-0008__T1__1284-1284-1180-0012__SIM__4446-4446-2273-0024,1284,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1284-1180-0012_5683-32866-0008__T1__1284-1284-1180-0012__SIM__4446-4446-2273-0024.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1284-1180-0012_5683-32866-0008__T1__1284-1284-1180-0012__SIM__4446-4446-2273-0024.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt653-1284-1180-0012_5683-32866-0008__T1__1284-1284-1180-0012__SIM__4446-4446-2273-0024-T1284.wav,-0.0017924621372192593,12.06249575310946,12.064288215246679
USEF,1284-1180-0012_5683-32866-0008__T2__5683-5683-32866-0008__SIM__237-237-134500-0006,5683,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1284-1180-0012_5683-32866-0008__T2__5683-5683-32866-0008__SIM__237-237-134500-0006.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1284-1180-0012_5683-32866-0008__T2__5683-5683-32866-0008__SIM__237-237-134500-0006.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt5465-1284-1180-0012_5683-32866-0008__T2__5683-5683-32866-0008__SIM__237-237-134500-0006-T5683.wav,-0.07763781969342796,-0.3185715898865693,-0.24093377019314133
USEF,5142-36377-0006_1995-1837-0022__T1__5142-5142-36377-0006__SIM__4970-4970-29095-0016,5142,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5142-36377-0006_1995-1837-0022__T1__5142-5142-36377-0006__SIM__4970-4970-29095-0016.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5142-36377-0006_1995-1837-0022__T1__5142-5142-36377-0006__SIM__4970-4970-29095-0016.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt4159-5142-36377-0006_1995-1837-0022__T1__5142-5142-36377-0006__SIM__4970-4970-29095-0016-T5142.wav,-0.00965998215721725,13.317026902694682,13.326686884851899
USEF,5142-36377-0006_1995-1837-0022__T2__1995-1995-1837-0022__SIM__2094-2094-142345-0030,1995,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5142-36377-0006_1995-1837-0022__T2__1995-1995-1837-0022__SIM__2094-2094-142345-0030.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5142-36377-0006_1995-1837-0022__T2__1995-1995-1837-0022__SIM__2094-2094-142345-0030.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt973-5142-36377-0006_1995-1837-0022__T2__1995-1995-1837-0022__SIM__2094-2094-142345-0030-T1995.wav,-0.08662018053659681,11.676137486351477,11.762757666888074
USEF,4446-2273-0025_4992-41797-0002__T1__4446-4446-2273-0025__SIM__1284-1284-1180-0018,4446,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4446-2273-0025_4992-41797-0002__T1__4446-4446-2273-0025__SIM__1284-1284-1180-0018.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4446-2273-0025_4992-41797-0002__T1__4446-4446-2273-0025__SIM__1284-1284-1180-0018.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt1813-4446-2273-0025_4992-41797-0002__T1__4446-4446-2273-0025__SIM__1284-1284-1180-0018-T4446.wav,0.028447299488317437,12.060625031886405,12.032177732398088
USEF,4446-2273-0025_4992-41797-0002__T2__4992-4992-41797-0002__SIM__4446-4446-2273-0035,4992,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/4446-2273-0025_4992-41797-0002__T2__4992-4992-41797-0002__SIM__4446-4446-2273-0035.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/4446-2273-0025_4992-41797-0002__T2__4992-4992-41797-0002__SIM__4446-4446-2273-0035.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt2065-4446-2273-0025_4992-41797-0002__T2__4992-4992-41797-0002__SIM__4446-4446-2273-0035-T4992.wav,0.015216715550668225,13.600647454188081,13.585430738637413
USEF,5142-36377-0003_1221-135767-0010__T1__5142-5142-36377-0003__SIM__4970-4970-29095-0036,5142,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5142-36377-0003_1221-135767-0010__T1__5142-5142-36377-0003__SIM__4970-4970-29095-0036.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5142-36377-0003_1221-135767-0010__T1__5142-5142-36377-0003__SIM__4970-4970-29095-0036.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt1279-5142-36377-0003_1221-135767-0010__T1__5142-5142-36377-0003__SIM__4970-4970-29095-0036-T5142.wav,0.008794864215459625,10.704931035011043,10.696136170795583
USEF,5142-36377-0003_1221-135767-0010__T2__1221-1221-135767-0010__SIM__4992-4992-23283-0015,1221,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5142-36377-0003_1221-135767-0010__T2__1221-1221-135767-0010__SIM__4992-4992-23283-0015.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5142-36377-0003_1221-135767-0010__T2__1221-1221-135767-0010__SIM__4992-4992-23283-0015.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt1427-5142-36377-0003_1221-135767-0010__T2__1221-1221-135767-0010__SIM__4992-4992-23283-0015-T1221.wav,-0.16360332948393594,8.346988478723057,8.510591808206993
USEF,2830-3980-0069_1089-134686-0002__T1__2830-2830-3980-0069__SIM__1188-1188-133604-0001,2830,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/2830-3980-0069_1089-134686-0002__T1__2830-2830-3980-0069__SIM__1188-1188-133604-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/2830-3980-0069_1089-134686-0002__T1__2830-2830-3980-0069__SIM__1188-1188-133604-0001.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt2335-2830-3980-0069_1089-134686-0002__T1__2830-2830-3980-0069__SIM__1188-1188-133604-0001-T2830.wav,-0.008486376840143148,4.382077362999414,4.390563739839558
USEF,2830-3980-0069_1089-134686-0002__T2__1089-1089-134686-0002__SIM__8230-8230-279154-0022,1089,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/2830-3980-0069_1089-134686-0002__T2__1089-1089-134686-0002__SIM__8230-8230-279154-0022.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/2830-3980-0069_1089-134686-0002__T2__1089-1089-134686-0002__SIM__8230-8230-279154-0022.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt4451-2830-3980-0069_1089-134686-0002__T2__1089-1089-134686-0002__SIM__8230-8230-279154-0022-T1089.wav,-0.119563208305426,9.296689602398494,9.41625281070392
USEF,6829-68771-0001_2094-142345-0027__T1__6829-6829-68771-0001__SIM__4970-4970-29095-0033,6829,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/6829-68771-0001_2094-142345-0027__T1__6829-6829-68771-0001__SIM__4970-4970-29095-0033.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/6829-68771-0001_2094-142345-0027__T1__6829-6829-68771-0001__SIM__4970-4970-29095-0033.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt3265-6829-68771-0001_2094-142345-0027__T1__6829-6829-68771-0001__SIM__4970-4970-29095-0033-T6829.wav,0.016483498229436844,12.731356975395931,12.714873477166494
USEF,6829-68771-0001_2094-142345-0027__T2__2094-2094-142345-0027__SIM__3729-3729-6852-0018,2094,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/6829-68771-0001_2094-142345-0027__T2__2094-2094-142345-0027__SIM__3729-3729-6852-0018.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/6829-68771-0001_2094-142345-0027__T2__2094-2094-142345-0027__SIM__3729-3729-6852-0018.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt5077-6829-68771-0001_2094-142345-0027__T2__2094-2094-142345-0027__SIM__3729-3729-6852-0018-T2094.wav,-0.07342186546795632,2.521597629547866,2.5950194950158223
USEF,2094-142345-0033_4446-2275-0007__T1__2094-2094-142345-0033__SIM__3729-3729-6852-0044,2094,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/2094-142345-0033_4446-2275-0007__T1__2094-2094-142345-0033__SIM__3729-3729-6852-0044.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/2094-142345-0033_4446-2275-0007__T1__2094-2094-142345-0033__SIM__3729-3729-6852-0044.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt3479-2094-142345-0033_4446-2275-0007__T1__2094-2094-142345-0033__SIM__3729-3729-6852-0044-T2094.wav,-0.07746756452055599,11.14112318441246,11.218590748933016
USEF,2094-142345-0033_4446-2275-0007__T2__4446-4446-2275-0007__SIM__1284-1284-1181-0002,4446,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/2094-142345-0033_4446-2275-0007__T2__4446-4446-2275-0007__SIM__1284-1284-1181-0002.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/2094-142345-0033_4446-2275-0007__T2__4446-4446-2275-0007__SIM__1284-1284-1181-0002.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt3413-2094-142345-0033_4446-2275-0007__T2__4446-4446-2275-0007__SIM__1284-1284-1181-0002-T4446.wav,0.022528734854188392,-19.592749372282295,-19.615278107136483
USEF,5142-36377-0013_908-157963-0003__T1__5142-5142-36377-0013__SIM__4970-4970-29095-0032,5142,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5142-36377-0013_908-157963-0003__T1__5142-5142-36377-0013__SIM__4970-4970-29095-0032.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5142-36377-0013_908-157963-0003__T1__5142-5142-36377-0013__SIM__4970-4970-29095-0032.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt3027-5142-36377-0013_908-157963-0003__T1__5142-5142-36377-0013__SIM__4970-4970-29095-0032-T5142.wav,0.0320811242588958,10.816029018035941,10.783947893777045
USEF,5142-36377-0013_908-157963-0003__T2__908-908-157963-0003__SIM__7176-7176-92135-0031,908,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/5142-36377-0013_908-157963-0003__T2__908-908-157963-0003__SIM__7176-7176-92135-0031.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/5142-36377-0013_908-157963-0003__T2__908-908-157963-0003__SIM__7176-7176-92135-0031.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt5305-5142-36377-0013_908-157963-0003__T2__908-908-157963-0003__SIM__7176-7176-92135-0031-T908.wav,-0.02139701147898016,11.966689546661335,11.988086558140315
USEF,8230-279154-0027_672-122797-0057__T1__8230-8230-279154-0027__SIM__61-61-70968-0008,8230,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8230-279154-0027_672-122797-0057__T1__8230-8230-279154-0027__SIM__61-61-70968-0008.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8230-279154-0027_672-122797-0057__T1__8230-8230-279154-0027__SIM__61-61-70968-0008.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt5823-8230-279154-0027_672-122797-0057__T1__8230-8230-279154-0027__SIM__61-61-70968-0008-T8230.wav,0.07755838655259814,10.836390739495956,10.758832352943358
USEF,8230-279154-0027_672-122797-0057__T2__672-672-122797-0057__SIM__260-260-123440-0008,672,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/8230-279154-0027_672-122797-0057__T2__672-672-122797-0057__SIM__260-260-123440-0008.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/8230-279154-0027_672-122797-0057__T2__672-672-122797-0057__SIM__260-260-123440-0008.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt1039-8230-279154-0027_672-122797-0057__T2__672-672-122797-0057__SIM__260-260-123440-0008-T672.wav,-0.02834078226131398,14.590591927592797,14.61893270985411
USEF,1580-141084-0047_8230-279154-0006__T1__1580-1580-141084-0047__SIM__237-237-126133-0015,1580,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/mix_clean/1580-141084-0047_8230-279154-0006__T1__1580-1580-141084-0047__SIM__237-237-126133-0015.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_speaker_clean/wav16k/min/test/s1/1580-141084-0047_8230-279154-0006__T1__1580-1580-141084-0047__SIM__237-237-126133-0015.wav,/data/tse_cue_project/diagnostics/stage2_p0_20260604/simspk_sisnri_full/usef_part1/audio/Utt2609-1580-141084-0047_8230-279154-0006__T1__1580-1580-141084-0047__SIM__237-237-126133-0015-T1580.wav,-0.0330996882345371,13.353559100374248,13.386658788608786
