key,target_spk,interferer_spk,num_chunks,waveform_interferer_rate,wav2vec2_content_mismatch_rate,wavlm_content_mismatch_rate,hubert_content_mismatch_rate,two_verifier_content_mismatch_rate,two_verifier_true_drift_rate,tri_verifier_content_mismatch_rate,tri_verifier_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
8455-210777-0017_672-122797-0038__T1__NORMAL__8455,8455,672,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6379897664152,17.27619765796837
8455-210777-0017_672-122797-0038__T2__NORMAL__672,672,8455,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.770238780605354,15.206189570656369
8455-210777-0018_1995-1836-0001__T1__NORMAL__8455,8455,1995,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6042590666617,21.805375744611368
8455-210777-0018_1995-1836-0001__T2__NORMAL__1995,1995,8455,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96010165346752,18.186936961443514
8455-210777-0018_5142-36377-0015__T1__NORMAL__8455,8455,5142,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08214776595724,16.228664507822387
8455-210777-0018_5142-36377-0015__T2__NORMAL__5142,5142,8455,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,52.32523625516848,17.62371994442446
8455-210777-0019_2094-142345-0059__T1__NORMAL__8455,8455,2094,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.488059320148636,12.112062178893288
8455-210777-0019_2094-142345-0059__T2__NORMAL__2094,2094,8455,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.921596355204215,10.2027239663578
8455-210777-0019_61-70968-0051__T1__NORMAL__8455,8455,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.83406740221666,12.197193836664669
8455-210777-0019_61-70968-0051__T2__NORMAL__61,61,8455,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,48.52563279617077,20.44507585270847
8455-210777-0020_61-70968-0054__T1__NORMAL__8455,8455,61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.29191973665827,18.15944895726608
8455-210777-0020_61-70968-0054__T2__NORMAL__61,61,8455,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28008493557424,16.546656303050096
8455-210777-0020_6930-81414-0013__T1__NORMAL__8455,8455,6930,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.941757099217114,14.987877519232388
8455-210777-0020_6930-81414-0013__T2__NORMAL__6930,6930,8455,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.947258893659416,20.9540098742115
8455-210777-0020_8463-294828-0036__T1__NORMAL__8455,8455,8463,5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,57.802580966723326,21.06040953714761
8455-210777-0020_8463-294828-0036__T2__NORMAL__8463,8463,8455,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.102121167119925,20.10240431537574
8455-210777-0022_121-127105-0011__T1__NORMAL__8455,8455,121,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.63314047815775,14.403411413120317
8455-210777-0022_121-127105-0011__T2__NORMAL__121,121,8455,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.50554180383857,19.55151748214293
8455-210777-0025_6930-75918-0009__T1__NORMAL__8455,8455,6930,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5245971653675,14.260669104901552
8455-210777-0025_6930-75918-0009__T2__NORMAL__6930,6930,8455,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.57711682422656,22.0353855438921
8455-210777-0025_8555-292519-0008__T1__NORMAL__8455,8455,8555,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.07091088048211,19.57625358049096
8455-210777-0025_8555-292519-0008__T2__NORMAL__8555,8555,8455,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.57434852284185,16.987866515304642
8455-210777-0026_4077-13754-0014__T1__NORMAL__8455,8455,4077,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.247720750603676,15.449833552661982
8455-210777-0026_4077-13754-0014__T2__NORMAL__4077,4077,8455,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09758402730366,17.659337224238502
8455-210777-0026_4992-41806-0007__T1__NORMAL__8455,8455,4992,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.29615740083746,19.06081526854704
8455-210777-0026_4992-41806-0007__T2__NORMAL__4992,4992,8455,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.411072685578816,16.842860529738413
8455-210777-0027_6930-76324-0021__T1__NORMAL__8455,8455,6930,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51724668640212,10.237407425792352
8455-210777-0027_6930-76324-0021__T2__NORMAL__6930,6930,8455,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17728979043601,16.90236292161826
8455-210777-0028_6930-76324-0024__T1__NORMAL__8455,8455,6930,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0843389657108,11.989932532306998
8455-210777-0028_6930-76324-0024__T2__NORMAL__6930,6930,8455,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.802974796863715,13.293377121543852
8455-210777-0029_1089-134686-0020__T1__NORMAL__8455,8455,1089,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81729722309225,20.763776988480497
8455-210777-0029_1089-134686-0020__T2__NORMAL__1089,1089,8455,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07299122430347,22.137541249038648
8455-210777-0029_1580-141083-0035__T1__NORMAL__8455,8455,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4138119748563,15.03624548122629
8455-210777-0029_1580-141083-0035__T2__NORMAL__1580,1580,8455,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.80756482420909,22.50363808952604
8455-210777-0029_7176-92135-0017__T1__NORMAL__8455,8455,7176,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5477671422422,22.519324449272567
8455-210777-0029_7176-92135-0017__T2__NORMAL__7176,7176,8455,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.73252011104006,1.920815159392632
8455-210777-0030_8463-294825-0004__T1__NORMAL__8455,8455,8463,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.83114653135781,23.54380812394994
8455-210777-0030_8463-294825-0004__T2__NORMAL__8463,8463,8455,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.43424702098868,21.26878815026151
8455-210777-0031_121-127105-0028__T1__NORMAL__8455,8455,121,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.68289969476379,17.720749880717438
8455-210777-0031_121-127105-0028__T2__NORMAL__121,121,8455,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3997526305416,18.68755651470115
8455-210777-0031_6829-68769-0030__T1__NORMAL__8455,8455,6829,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8849425675206,23.848452134140345
8455-210777-0031_6829-68769-0030__T2__NORMAL__6829,6829,8455,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.708673981016474,18.238477471551448
8455-210777-0033_1284-1180-0008__T1__NORMAL__8455,8455,1284,14,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,58.58981785444762,18.565220800551124
8455-210777-0033_1284-1180-0008__T2__NORMAL__1284,1284,8455,14,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,55.46942051950976,18.63565022429034
8455-210777-0033_1580-141084-0016__T1__NORMAL__8455,8455,1580,10,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,67.67713059084832,20.96536381978408
8455-210777-0033_1580-141084-0016__T2__NORMAL__1580,1580,8455,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04860008037279,21.154704408371444
8455-210777-0034_4970-29095-0008__T1__NORMAL__8455,8455,4970,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.787869270169836,17.28882879241453
8455-210777-0034_4970-29095-0008__T2__NORMAL__4970,4970,8455,5,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.0,51.16039271605302,19.21044796802764
8455-210777-0034_5639-40744-0023__T1__NORMAL__8455,8455,5639,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.68884124776738,15.062899872656264
8455-210777-0034_5639-40744-0023__T2__NORMAL__5639,5639,8455,14,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,48.2044615269558,19.97733917886446
8455-210777-0034_8555-284449-0004__T1__NORMAL__8455,8455,8555,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.74485335022683,15.514053212547877
8455-210777-0034_8555-284449-0004__T2__NORMAL__8555,8555,8455,14,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,50.54123275460189,20.13365309422339
8455-210777-0035_7176-92135-0008__T1__NORMAL__8455,8455,7176,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.789703607383196,19.937430940471724
8455-210777-0035_7176-92135-0008__T2__NORMAL__7176,7176,8455,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,49.9598355406306,17.407721314432184
8455-210777-0037_8463-294828-0009__T1__NORMAL__8455,8455,8463,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.93208738802639,19.58591545947888
8455-210777-0037_8463-294828-0009__T2__NORMAL__8463,8463,8455,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.209902687914216,21.707750907566226
8455-210777-0039_1580-141083-0033__T1__NORMAL__8455,8455,1580,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.366828929576016,21.21358765171956
8455-210777-0039_1580-141083-0033__T2__NORMAL__1580,1580,8455,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.43385120909329,18.68783387621552
8455-210777-0040_1995-1826-0020__T1__NORMAL__8455,8455,1995,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.76043509577291,19.382654528085126
8455-210777-0040_1995-1826-0020__T2__NORMAL__1995,1995,8455,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.08186722388462,20.76099464811693
8455-210777-0040_7127-75946-0028__T1__NORMAL__8455,8455,7127,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,47.003936262891564,16.416372301895585
8455-210777-0040_7127-75946-0028__T2__NORMAL__7127,7127,8455,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,46.477820283506325,15.707157486322131
8455-210777-0041_5683-32879-0019__T1__NORMAL__8455,8455,5683,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20903205668357,14.257302210097444
8455-210777-0041_5683-32879-0019__T2__NORMAL__5683,5683,8455,11,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,50.44177114646639,18.948959920606683
8455-210777-0042_4077-13754-0014__T1__NORMAL__8455,8455,4077,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,41.6191789282651,18.692755083997334
8455-210777-0042_4077-13754-0014__T2__NORMAL__4077,4077,8455,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.71194067276381,14.456397470639091
8455-210777-0042_5639-40744-0037__T1__NORMAL__8455,8455,5639,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0365161536826,19.5017939496974
8455-210777-0042_5639-40744-0037__T2__NORMAL__5639,5639,8455,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,54.40305750792798,17.20602830252169
8455-210777-0042_8555-284449-0020__T1__NORMAL__8455,8455,8555,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.919824336943975,19.18040411948871
8455-210777-0042_8555-284449-0020__T2__NORMAL__8555,8555,8455,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,68.36509239372216,20.59947203744597
8455-210777-0043_4992-41806-0005__T1__NORMAL__8455,8455,4992,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.16790829782242,16.306454909946105
8455-210777-0043_4992-41806-0005__T2__NORMAL__4992,4992,8455,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,56.59207852143097,15.22287930663404
8455-210777-0044_4507-16021-0015__T1__NORMAL__8455,8455,4507,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.013996868005215,13.2177074306331
8455-210777-0044_4507-16021-0015__T2__NORMAL__4507,4507,8455,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.18519865634667,18.950655141121675
8455-210777-0044_5639-40744-0024__T1__NORMAL__8455,8455,5639,13,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,55.20500862435793,17.34643407782058
8455-210777-0044_5639-40744-0024__T2__NORMAL__5639,5639,8455,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.310097217367336,16.594842419782502
8455-210777-0045_260-123286-0011__T1__NORMAL__8455,8455,260,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.73142868653637,16.26687911137421
8455-210777-0045_260-123286-0011__T2__NORMAL__260,260,8455,7,0.0,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,42.97066746731251,17.602843097743186
8455-210777-0046_2961-960-0017__T1__NORMAL__8455,8455,2961,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.993009608138195,17.303438847260047
8455-210777-0046_2961-960-0017__T2__NORMAL__2961,2961,8455,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.301388887836616,16.12957283279068
8455-210777-0046_3570-5694-0012__T1__NORMAL__8455,8455,3570,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7420561590141,14.31355795319066
8455-210777-0046_3570-5694-0012__T2__NORMAL__3570,3570,8455,5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,47.43823786554709,20.25546555946296
8455-210777-0046_3575-170457-0020__T1__NORMAL__8455,8455,3575,16,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,57.023379106318245,20.32739967560429
8455-210777-0046_3575-170457-0020__T2__NORMAL__3575,3575,8455,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.7780495778455,17.826521645954337
8455-210777-0046_8230-279154-0016__T1__NORMAL__8455,8455,8230,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5244468183818,12.981993269485091
8455-210777-0046_8230-279154-0016__T2__NORMAL__8230,8230,8455,17,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,43.730421772813635,18.676736618449645
8455-210777-0048_2961-961-0008__T1__NORMAL__8455,8455,2961,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6643959395426,14.045107385938149
8455-210777-0048_2961-961-0008__T2__NORMAL__2961,2961,8455,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.98652716593787,16.617049622890047
8455-210777-0050_1089-134686-0009__T1__NORMAL__8455,8455,1089,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.651365926388586,18.509133391968163
8455-210777-0050_1089-134686-0009__T2__NORMAL__1089,1089,8455,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,48.12007144052264,18.79537393023816
8455-210777-0050_3575-170457-0050__T1__NORMAL__8455,8455,3575,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.58782374728556,20.701345794092333
8455-210777-0050_3575-170457-0050__T2__NORMAL__3575,3575,8455,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45820303894814,18.467493885676312
8455-210777-0050_4992-23283-0015__T1__NORMAL__8455,8455,4992,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81533580074662,13.641767035994668
8455-210777-0050_4992-23283-0015__T2__NORMAL__4992,4992,8455,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74297008758399,18.337984963770644
8455-210777-0052_3729-6852-0011__T1__NORMAL__8455,8455,3729,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24042576804806,20.559528308062845
8455-210777-0052_3729-6852-0011__T2__NORMAL__3729,3729,8455,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17652652113043,14.06534496197342
8455-210777-0052_61-70970-0014__T1__NORMAL__8455,8455,61,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.857072579280754,16.193787051045522
8455-210777-0052_61-70970-0014__T2__NORMAL__61,61,8455,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.327635169069715,19.40538998896904
8455-210777-0053_1580-141084-0041__T1__NORMAL__8455,8455,1580,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4323826155192,16.736139202139867
8455-210777-0053_1580-141084-0041__T2__NORMAL__1580,1580,8455,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.70035193057671,20.21464328773391
8455-210777-0053_2830-3980-0009__T1__NORMAL__8455,8455,2830,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.350007175228406,17.506065249475647
8455-210777-0053_2830-3980-0009__T2__NORMAL__2830,2830,8455,6,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,40.35505516203501,11.142491375257787
8455-210777-0053_3575-170457-0033__T1__NORMAL__8455,8455,3575,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.54505765547768,15.493685311166589
8455-210777-0053_3575-170457-0033__T2__NORMAL__3575,3575,8455,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.515890057703196,21.340381226464125
8455-210777-0055_4970-29095-0002__T1__NORMAL__8455,8455,4970,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.260952485042395,17.809751168154204
8455-210777-0055_4970-29095-0002__T2__NORMAL__4970,4970,8455,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.397650157158374,18.917260024135377
8455-210777-0055_672-122797-0070__T1__NORMAL__8455,8455,672,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.78208114421602,15.166039966986933
8455-210777-0055_672-122797-0070__T2__NORMAL__672,672,8455,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07906820832559,17.461360838097555
8455-210777-0055_7127-75946-0025__T1__NORMAL__8455,8455,7127,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.023769120058965,15.171933493565366
8455-210777-0055_7127-75946-0025__T2__NORMAL__7127,7127,8455,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.602366505181834,17.632458797619513
8455-210777-0056_1188-133604-0022__T1__NORMAL__8455,8455,1188,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5931770133318,16.76731812408088
8455-210777-0056_1188-133604-0022__T2__NORMAL__1188,1188,8455,10,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,51.37674907187611,20.21027358262235
8455-210777-0056_6829-68771-0008__T1__NORMAL__8455,8455,6829,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.059704807722184,20.296475436183183
8455-210777-0056_6829-68771-0008__T2__NORMAL__6829,6829,8455,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14200037937265,18.46173439471261
8455-210777-0057_1284-1181-0015__T1__NORMAL__8455,8455,1284,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,57.39402903454389,13.294507234260369
8455-210777-0057_1284-1181-0015__T2__NORMAL__1284,1284,8455,9,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,52.57784618738637,18.17006632693846
8455-210777-0058_1188-133604-0039__T1__NORMAL__8455,8455,1188,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96470543056876,15.428784258324397
8455-210777-0058_1188-133604-0039__T2__NORMAL__1188,1188,8455,12,0.0,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,47.59992607206046,18.01078376973982
8455-210777-0058_7176-88083-0006__T1__NORMAL__8455,8455,7176,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,56.46953842765706,16.26304403486136
8455-210777-0058_7176-88083-0006__T2__NORMAL__7176,7176,8455,7,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,53.3975253596423,16.743882482322068
8455-210777-0060_8463-287645-0006__T1__NORMAL__8455,8455,8463,13,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,53.697537146768894,16.025838302397116
8455-210777-0060_8463-287645-0006__T2__NORMAL__8463,8463,8455,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.36598121969458,16.73336754000862
8455-210777-0060_908-157963-0009__T1__NORMAL__8455,8455,908,7,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,53.7642779189303,13.011258517783704
8455-210777-0060_908-157963-0009__T2__NORMAL__908,908,8455,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.54687131301044,17.583044344534056
8455-210777-0062_2830-3980-0018__T1__NORMAL__8455,8455,2830,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.652558581620738,7.923067295862034
8455-210777-0062_2830-3980-0018__T2__NORMAL__2830,2830,8455,5,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,17.10641839057495,0.4141323124816645
8455-210777-0064_6829-68769-0048__T1__NORMAL__8455,8455,6829,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66784048652941,20.00628149315348
8455-210777-0064_6829-68769-0048__T2__NORMAL__6829,6829,8455,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.18349979163719,20.221485801879336
8455-210777-0065_1089-134691-0015__T1__NORMAL__8455,8455,1089,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.32587719405453,18.47663931805108
8455-210777-0065_1089-134691-0015__T2__NORMAL__1089,1089,8455,4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,47.2801420476683,20.3290056871198
8455-210777-0065_1284-1181-0009__T1__NORMAL__8455,8455,1284,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.645517267483235,18.82403013659442
8455-210777-0065_1284-1181-0009__T2__NORMAL__1284,1284,8455,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5027389204615,16.957939252769407
8455-210777-0065_1320-122617-0022__T1__NORMAL__8455,8455,1320,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7076905315289,19.1624341203146
8455-210777-0065_1320-122617-0022__T2__NORMAL__1320,1320,8455,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,54.75498105619823,18.59610217309489
8455-210777-0067_2830-3979-0009__T1__NORMAL__8455,8455,2830,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.666820928084455,21.63415473625873
8455-210777-0067_2830-3979-0009__T2__NORMAL__2830,2830,8455,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.610360572013064,16.955767724066128
8455-210777-0069_2300-131720-0034__T1__NORMAL__8455,8455,2300,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.27076576536361,19.424076835519607
8455-210777-0069_2300-131720-0034__T2__NORMAL__2300,2300,8455,16,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,56.13085952064888,17.664157948109885
8463-287645-0000_4970-29095-0023__T1__NORMAL__8463,8463,4970,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98097996065403,20.08380641657313
8463-287645-0000_4970-29095-0023__T2__NORMAL__4970,4970,8463,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.65795748853167,20.558618847731346
8463-287645-0001_61-70968-0056__T1__NORMAL__8463,8463,61,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.858656462458065,18.460350938965508
8463-287645-0001_61-70968-0056__T2__NORMAL__61,61,8463,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.89527092165633,18.49873329642921
8463-287645-0002_260-123440-0015__T1__NORMAL__8463,8463,260,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.73884607980486,16.54488195907585
8463-287645-0002_260-123440-0015__T2__NORMAL__260,260,8463,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.73505237833569,16.150742626878777
8463-287645-0003_5105-28233-0010__T1__NORMAL__8463,8463,5105,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87187724314641,20.080405340904537
8463-287645-0003_5105-28233-0010__T2__NORMAL__5105,5105,8463,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4271497978664,15.608655382946887
8463-287645-0003_5105-28240-0011__T1__NORMAL__8463,8463,5105,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.081458891990025,18.7257600750496
8463-287645-0003_5105-28240-0011__T2__NORMAL__5105,5105,8463,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.49466277142565,-37.38781581234829
8463-287645-0006_1580-141083-0002__T1__NORMAL__8463,8463,1580,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86235143967312,15.87764365623049
8463-287645-0006_1580-141083-0002__T2__NORMAL__1580,1580,8463,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.49977663924345,19.72470980341879
8463-287645-0008_4507-16021-0001__T1__NORMAL__8463,8463,4507,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.76374739544376,16.59027184542539
8463-287645-0008_4507-16021-0001__T2__NORMAL__4507,4507,8463,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5916947977988,18.042711407278137
8463-287645-0009_1284-1181-0008__T1__NORMAL__8463,8463,1284,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.21402242759959,19.6513079271395
8463-287645-0009_1284-1181-0008__T2__NORMAL__1284,1284,8463,6,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,38.36115378401261,8.73657133273393
8463-287645-0009_5683-32866-0001__T1__NORMAL__8463,8463,5683,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.36996568138985,15.259654321006945
8463-287645-0009_5683-32866-0001__T2__NORMAL__5683,5683,8463,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.16850883109621,19.52535836219581
8463-287645-0010_237-126133-0022__T1__NORMAL__8463,8463,237,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.80566950199838,25.006803594582315
8463-287645-0010_237-126133-0022__T2__NORMAL__237,237,8463,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.34899503007707,19.52679763503465
8463-287645-0010_3575-170457-0039__T1__NORMAL__8463,8463,3575,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.92488359095888,15.811538492434318
