key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
7127-75947-0032_1188-133604-0010__T2__SCV3FIX__VOICE-1188_CONTENT-7127-7127-75947-0032,1188,7127,,12.18,7,0.0,0.0,0.0,0.2643218329850702,0.1457474618730018,46.570984764524034,0,0.0,0.0,-1.0
672-122797-0045_2094-142345-0023__T1__SCV3FIX__VOICE-672_CONTENT-2094-2094-142345-0023,672,2094,,5.44,9,0.4444444444444444,0.0,0.0,0.03536175142012651,-0.13971662241929061,12.32988648393758,1,1.0,1.0,2.5
4077-13751-0020_4507-16021-0043__T2__SCV3FIX__VOICE-4507_CONTENT-4077-4077-13751-0020,4507,4077,,10.96,6,0.16666666666666666,0.0,0.0,0.15807441760464816,-0.025911590787537686,30.291963619813657,0,0.0,0.0,-1.0
260-123286-0008_3570-5695-0013__T2__SCV3FIX__VOICE-3570_CONTENT-260-260-123286-0008,3570,260,,-19.67,6,1.0,1.0,1.0,-0.2619993411082373,-0.4732617692932087,-38.32480945009716,1,3.0,3.0,0.0
260-123288-0004_3729-6852-0007__T1__SCV3FIX__VOICE-260_CONTENT-3729-3729-6852-0007,260,3729,,11.57,7,0.42857142857142855,0.0,0.0,-0.0020151770832488236,-0.23710165366789948,25.699032872166494,1,1.0,1.0,1.0
1320-122612-0014_1995-1826-0003__T2__SCV3FIX__VOICE-1995_CONTENT-1320-1320-122612-0014,1995,1320,,9.17,5,0.2,0.0,0.0,0.05492175100851358,-0.11946106430152559,17.769198886278225,0,0.0,0.0,-1.0
4507-16021-0049_260-123286-0007__T1__SCV3FIX__VOICE-4507_CONTENT-260-260-123286-0007,4507,260,,-8.48,8,0.875,1.0,0.875,-0.0635836217421872,-0.19783241340225177,-15.043155337985901,1,3.0,3.0,1.0
5142-33396-0014_7176-88083-0014__T2__SCV3FIX__VOICE-7176_CONTENT-5142-5142-33396-0014,7176,5142,,12.89,5,0.2,0.0,0.0,0.20313874956233952,-0.16471922516959114,37.72529430031449,0,0.0,0.0,-1.0
2830-3980-0019_7021-79730-0009__T2__SCV3FIX__VOICE-7021_CONTENT-2830-2830-3980-0019,7021,2830,,0.34,13,0.8461538461538461,0.6153846153846154,0.5384615384615384,-0.15356758494772244,-0.3923876927130595,-8.101055568613457,2,4.0,2.5,0.0
1995-1826-0005_7127-75947-0002__T1__SCV3FIX__VOICE-1995_CONTENT-7127-7127-75947-0002,1995,7127,,9.09,5,0.0,0.0,0.0,0.12242561467314075,0.010264217648261797,26.676090041697687,0,0.0,0.0,-1.0
4446-2273-0009_8463-287645-0001__T1__SCV3FIX__VOICE-4446_CONTENT-8463-8463-287645-0001,4446,8463,,-0.87,6,0.3333333333333333,0.16666666666666666,0.0,0.08250989325628376,-0.08148878649812341,3.4698135488107966,0,0.0,0.0,-1.0
3729-6852-0044_3570-5694-0012__T2__SCV3FIX__VOICE-3570_CONTENT-3729-3729-6852-0044,3570,3729,,4.62,5,0.2,0.0,0.0,0.13721223269760802,-0.005835533373204083,16.744773437673235,0,0.0,0.0,-1.0
5683-32866-0018_8463-294825-0012__T2__SCV3FIX__VOICE-8463_CONTENT-5683-5683-32866-0018,8463,5683,,-10.19,9,1.0,1.0,1.0,-0.09914710806230227,-0.16750389002531885,-23.964025039724007,1,4.5,4.5,0.0
4446-2275-0035_8463-287645-0003__T2__SCV3FIX__VOICE-8463_CONTENT-4446-4446-2275-0035,8463,4446,,0.05,7,0.7142857142857143,0.2857142857142857,0.2857142857142857,-0.08459518507209589,-0.3631265956769333,5.221190502256425,2,1.5,1.25,0.0
1089-134691-0019_2830-3980-0011__T2__SCV3FIX__VOICE-2830_CONTENT-1089-1089-134691-0019,2830,1089,,-15.47,5,0.6,1.0,0.6,-0.0579793548518243,-0.1474409170881833,-28.528181366708715,1,1.5,1.5,0.0
6829-68769-0023_121-123859-0004__T1__SCV3FIX__VOICE-6829_CONTENT-121-121-123859-0004,6829,121,,-26.24,7,0.7142857142857143,1.0,0.7142857142857143,-0.05672403723025776,-0.12958718622105692,-28.225168025545887,1,2.5,2.5,0.5
1089-134691-0025_8224-274384-0005__T2__SCV3FIX__VOICE-8224_CONTENT-1089-1089-134691-0025,8224,1089,,-5.04,15,0.5333333333333333,0.6,0.4666666666666667,-0.034179109032209505,-0.3156082268227226,-2.301426200218685,2,2.0,1.75,2.5
1580-141083-0008_4507-16021-0029__T2__SCV3FIX__VOICE-4507_CONTENT-1580-1580-141083-0008,4507,1580,,4.08,6,0.3333333333333333,0.0,0.0,0.06493815216985009,-0.10671999215545258,28.078729707385616,0,0.0,0.0,-1.0
1320-122617-0003_1580-141084-0014__T1__SCV3FIX__VOICE-1320_CONTENT-1580-1580-141084-0014,1320,1580,,9.35,6,0.0,0.0,0.0,0.27432104766027793,0.20134298852600607,40.9341916934166,0,0.0,0.0,-1.0
121-127105-0000_2961-961-0016__T2__SCV3FIX__VOICE-2961_CONTENT-121-121-127105-0000,2961,121,,8.63,14,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.07559116464746067,-0.10122483766285073,20.974933130070983,1,1.0,1.0,1.5
4077-13751-0020_8555-284449-0007__T1__SCV3FIX__VOICE-4077_CONTENT-8555-8555-284449-0007,4077,8555,,-3.97,17,0.47058823529411764,0.47058823529411764,0.29411764705882354,-0.014726271346401228,-0.31991501938917166,-1.3735114010608818,3,1.5,1.1666666666666667,1.5
7729-102255-0018_7127-75946-0024__T1__SCV3FIX__VOICE-7729_CONTENT-7127-7127-75946-0024,7729,7127,,-3.01,9,0.8888888888888888,1.0,0.8888888888888888,-0.0772921808413818,-0.20160159350089046,-3.9590176572878764,2,3.0,2.0,0.0
1580-141083-0037_61-70968-0048__T2__SCV3FIX__VOICE-61_CONTENT-1580-1580-141083-0037,61,1580,,11.37,5,0.0,0.0,0.0,0.2514524322276511,0.23577147826181866,36.142086843310224,0,0.0,0.0,-1.0
61-70970-0028_2300-131720-0013__T2__SCV3FIX__VOICE-2300_CONTENT-61-61-70970-0028,2300,61,,4.56,12,0.08333333333333333,0.0,0.0,0.1288490816019969,-0.05851006390853408,16.414459668059006,0,0.0,0.0,-1.0
2830-3980-0000_1284-1181-0005__T2__SCV3FIX__VOICE-1284_CONTENT-2830-2830-3980-0000,1284,2830,,-18.29,6,1.0,1.0,1.0,-0.14026825885290564,-0.21706174731777383,-32.18478261187631,1,3.0,3.0,0.0
8455-210777-0037_8463-294828-0009__T2__SCV3FIX__VOICE-8463_CONTENT-8455-8455-210777-0037,8463,8455,,-22.98,7,1.0,1.0,1.0,-0.22264238393501704,-0.3146570041020289,-39.45306570446879,1,3.5,3.5,0.0
7729-102255-0017_672-122797-0063__T1__SCV3FIX__VOICE-7729_CONTENT-672-672-122797-0063,7729,672,,-26.51,9,0.7777777777777778,1.0,0.7777777777777778,-0.13989368606217678,-0.2842315378563238,-23.718533589915324,2,2.0,1.5,0.0
260-123440-0015_7729-102255-0020__T1__SCV3FIX__VOICE-260_CONTENT-7729-7729-102255-0020,260,7729,,0.75,11,0.18181818181818182,0.09090909090909091,0.0,0.07887030571650465,-0.07191992519542723,6.2281272491805,0,0.0,0.0,-1.0
3575-170457-0020_1320-122617-0024__T1__SCV3FIX__VOICE-3575_CONTENT-1320-1320-122617-0024,3575,1320,,-25.34,14,1.0,1.0,1.0,-0.19873430768301184,-0.2648583069142775,-38.081031591097606,1,7.0,7.0,0.0
121-121726-0004_2830-3980-0020__T2__SCV3FIX__VOICE-2830_CONTENT-121-121-121726-0004,2830,121,,9.71,5,0.0,0.0,0.0,0.3455283750992578,0.16765512699213814,35.808330931128395,0,0.0,0.0,-1.0
8463-294825-0005_7729-102255-0042__T2__SCV3FIX__VOICE-7729_CONTENT-8463-8463-294825-0005,7729,8463,,14.88,14,0.14285714285714285,0.0,0.0,0.1671762088675701,-0.028742971887672164,34.59880522990635,1,1.0,1.0,0.0
6829-68769-0039_5142-33396-0009__T1__SCV3FIX__VOICE-6829_CONTENT-5142-5142-33396-0009,6829,5142,,10.65,5,0.2,0.0,0.0,0.09551285979368125,-0.04199255989440098,34.805745562307,0,0.0,0.0,-1.0
5105-28233-0008_4446-2275-0023__T2__SCV3FIX__VOICE-4446_CONTENT-5105-5105-28233-0008,4446,5105,,-11.91,6,0.8333333333333334,1.0,0.8333333333333334,-0.1450118633227126,-0.48658569546954605,-25.173541312701293,1,2.0,2.0,1.0
8555-284447-0001_237-134500-0039__T1__SCV3FIX__VOICE-8555_CONTENT-237-237-134500-0039,8555,237,,-2.39,8,0.875,0.875,0.75,-0.09723511751517389,-0.21980111354493337,-9.666698886659827,2,2.5,1.75,0.0
2300-131720-0010_1089-134686-0001__T2__SCV3FIX__VOICE-1089_CONTENT-2300-2300-131720-0010,1089,2300,,-0.45,5,0.6,0.6,0.4,-0.009693416504775065,-0.14380205247104716,1.0106324618372429,1,1.0,1.0,0.5
8555-284449-0018_8463-287645-0000__T2__SCV3FIX__VOICE-8463_CONTENT-8555-8555-284449-0018,8463,8555,,7.99,8,0.0,0.0,0.0,0.21929919730464476,0.13820894744642076,33.9591156334275,0,0.0,0.0,-1.0
7176-92135-0023_1320-122617-0011__T1__SCV3FIX__VOICE-7176_CONTENT-1320-1320-122617-0011,7176,1320,,0.66,11,0.8181818181818182,0.5454545454545454,0.45454545454545453,-0.08416914559487013,-0.3373926810496928,-0.9916361862535544,1,4.0,4.0,0.5
7176-92135-0017_1580-141083-0006__T2__SCV3FIX__VOICE-1580_CONTENT-7176-7176-92135-0017,1580,7176,,12.88,13,0.07692307692307693,0.0,0.0,0.17439901104777247,-0.0005297919846437571,33.79050526463688,0,0.0,0.0,-1.0
1089-134686-0004_8463-294828-0016__T1__SCV3FIX__VOICE-1089_CONTENT-8463-8463-294828-0016,1089,8463,,16.18,5,0.2,0.0,0.0,0.12152008341556667,-0.10835745944344088,44.37702855832614,0,0.0,0.0,-1.0
5142-33396-0022_1089-134691-0007__T1__SCV3FIX__VOICE-5142_CONTENT-1089-1089-134691-0007,5142,1089,,-29.34,5,1.0,1.0,1.0,-0.30960197996303396,-0.4531201899694376,-39.77225375386539,1,2.5,2.5,0.0
908-157963-0026_2830-3980-0068__T2__SCV3FIX__VOICE-2830_CONTENT-908-908-157963-0026,2830,908,,-5.82,9,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.00943798060232585,-0.3808304591306748,4.171073871118187,1,3.0,3.0,1.5
5142-33396-0057_7729-102255-0010__T2__SCV3FIX__VOICE-7729_CONTENT-5142-5142-33396-0057,7729,5142,,8.5,5,0.0,0.0,0.0,0.20579063011718174,0.08964314419346853,29.05329464318528,0,0.0,0.0,-1.0
6930-76324-0017_4446-2275-0001__T1__SCV3FIX__VOICE-6930_CONTENT-4446-4446-2275-0001,6930,4446,,-5.17,8,0.75,1.0,0.75,0.03586221973352882,-0.15045502191071058,-18.6673652446385,1,2.0,2.0,1.0
61-70970-0000_121-121726-0002__T1__SCV3FIX__VOICE-61_CONTENT-121-121-121726-0002,61,121,,13.8,7,0.0,0.0,0.0,0.3271635108154977,0.08881731527438474,28.332890298231934,0,0.0,0.0,-1.0
7021-85628-0008_5142-33396-0002__T2__SCV3FIX__VOICE-5142_CONTENT-7021-7021-85628-0008,5142,7021,,-17.71,6,1.0,1.0,1.0,-0.19061309579065622,-0.2845544670955228,-41.77742540894626,1,3.0,3.0,0.0
2300-131720-0040_5142-36586-0000__T1__SCV3FIX__VOICE-2300_CONTENT-5142-5142-36586-0000,2300,5142,,10.99,6,0.0,0.0,0.0,0.27526499227674056,0.2009522682116971,41.60292355701957,0,0.0,0.0,-1.0
2961-960-0009_1995-1826-0023__T1__SCV3FIX__VOICE-2961_CONTENT-1995-1995-1826-0023,2961,1995,,-1.43,15,0.4666666666666667,0.6,0.4,-0.0189413949367069,-0.2796183084398597,-9.366486596828302,3,1.5,1.1666666666666667,1.5
7729-102255-0028_6930-75918-0019__T1__SCV3FIX__VOICE-7729_CONTENT-6930-6930-75918-0019,7729,6930,,9.93,18,0.05555555555555555,0.0,0.0,0.22311255326617813,-0.20708685699183826,35.06770798438247,0,0.0,0.0,-1.0
8230-279154-0024_8463-287645-0014__T2__SCV3FIX__VOICE-8463_CONTENT-8230-8230-279154-0024,8463,8230,,-15.12,5,1.0,1.0,1.0,-0.16036731917389596,-0.20109971779947544,-25.124230744847193,1,2.5,2.5,0.0
5142-36377-0023_1320-122617-0019__T2__SCV3FIX__VOICE-1320_CONTENT-5142-5142-36377-0023,1320,5142,,13.88,10,0.0,0.0,0.0,0.18025514777980084,0.11728014705099266,45.22217608918533,0,0.0,0.0,-1.0
6930-76324-0005_4507-16021-0057__T1__SCV3FIX__VOICE-6930_CONTENT-4507-4507-16021-0057,6930,4507,,13.59,8,0.125,0.0,0.0,0.21134938515191778,-0.10697955954448757,44.18177248068466,0,0.0,0.0,-1.0
1284-1180-0028_4446-2273-0028__T2__SCV3FIX__VOICE-4446_CONTENT-1284-1284-1180-0028,4446,1284,,-20.59,9,1.0,1.0,1.0,-0.22779028501531873,-0.3649240591585854,-38.00627416517804,1,4.5,4.5,0.0
61-70970-0038_6829-68771-0020__T1__SCV3FIX__VOICE-61_CONTENT-6829-6829-68771-0020,61,6829,,13.15,8,0.0,0.0,0.0,0.22384720949963233,0.184295542386545,33.39315343743395,0,0.0,0.0,-1.0
2961-961-0006_8555-292519-0005__T2__SCV3FIX__VOICE-8555_CONTENT-2961-2961-961-0006,8555,2961,,12.31,8,0.0,0.0,0.0,0.2554228828962767,0.10737234139274487,39.415445689113334,0,0.0,0.0,-1.0
8224-274381-0013_1320-122617-0013__T1__SCV3FIX__VOICE-8224_CONTENT-1320-1320-122617-0013,8224,1320,,-11.33,20,0.75,0.9,0.65,-0.05262393448909273,-0.2576412454519337,-10.562924220324488,3,5.0,2.5,0.0
7127-75947-0002_4446-2271-0019__T2__SCV3FIX__VOICE-4446_CONTENT-7127-7127-75947-0002,4446,7127,,6.34,5,0.2,0.0,0.0,0.08027838627198156,-0.015414356877076707,16.90207545602064,0,0.0,0.0,-1.0
8230-279154-0016_1580-141083-0030__T2__SCV3FIX__VOICE-1580_CONTENT-8230-8230-279154-0016,1580,8230,,13.45,5,0.0,0.0,0.0,0.2765102388030156,0.19015718259519465,27.895949126952654,0,0.0,0.0,-1.0
2094-142345-0027_260-123288-0007__T2__SCV3FIX__VOICE-260_CONTENT-2094-2094-142345-0027,260,2094,,12.95,10,0.0,0.0,0.0,0.20082391808782538,0.0918341856709457,42.33411035636521,0,0.0,0.0,-1.0
7127-75946-0016_1320-122617-0026__T1__SCV3FIX__VOICE-7127_CONTENT-1320-1320-122617-0026,7127,1320,,-2.92,9,0.6666666666666666,1.0,0.6666666666666666,-0.036246094655320416,-0.23428474838926716,-10.28063923473946,1,3.0,3.0,1.0
5683-32866-0016_3570-5696-0010__T1__SCV3FIX__VOICE-5683_CONTENT-3570-3570-5696-0010,5683,3570,,-22.12,8,1.0,1.0,1.0,-0.22936798971727443,-0.5046680170691915,-43.043865016683625,1,4.0,4.0,0.0
1089-134686-0021_4992-41797-0018__T2__SCV3FIX__VOICE-4992_CONTENT-1089-1089-134686-0021,4992,1089,,8.56,12,0.08333333333333333,0.0,0.0,0.16612513942749807,-0.07242834423166988,24.34664311030696,0,0.0,0.0,-1.0
8463-294828-0029_5142-36377-0015__T2__SCV3FIX__VOICE-5142_CONTENT-8463-8463-294828-0029,5142,8463,,2.93,7,0.42857142857142855,0.0,0.0,0.05216504450432587,-0.08215689494804868,16.568666189996353,1,1.0,1.0,1.0
7021-79730-0009_237-126133-0021__T1__SCV3FIX__VOICE-7021_CONTENT-237-237-126133-0021,7021,237,,12.08,7,0.14285714285714285,0.0,0.0,0.0856944667012243,-0.058715773532470594,36.268078962480466,0,0.0,0.0,-1.0
7729-102255-0005_121-121726-0007__T1__SCV3FIX__VOICE-7729_CONTENT-121-121-121726-0007,7729,121,,-0.0,8,0.375,0.375,0.25,0.13074615682911944,-0.2101000505389048,7.700578709031369,1,1.0,1.0,2.0
4446-2273-0015_7176-88083-0016__T2__SCV3FIX__VOICE-7176_CONTENT-4446-4446-2273-0015,7176,4446,,12.69,6,0.0,0.0,0.0,0.2326969010049479,0.16119193708377844,47.30187245591012,0,0.0,0.0,-1.0
6829-68769-0044_1320-122612-0008__T2__SCV3FIX__VOICE-1320_CONTENT-6829-6829-68769-0044,1320,6829,,10.64,5,0.0,0.0,0.0,0.18873070410703655,0.03576805461256882,34.802634349471774,0,0.0,0.0,-1.0
5142-33396-0042_4507-16021-0037__T2__SCV3FIX__VOICE-4507_CONTENT-5142-5142-33396-0042,4507,5142,,1.37,9,0.5555555555555556,0.3333333333333333,0.3333333333333333,-0.03905559362683345,-0.22686465845144832,6.338017899892012,2,1.0,1.0,0.5
8455-210777-0012_61-70970-0033__T2__SCV3FIX__VOICE-61_CONTENT-8455-8455-210777-0012,61,8455,,-7.71,5,0.6,1.0,0.6,-0.06581871114439015,-0.24684553844764123,-16.2993933969026,1,1.0,1.0,0.5
8463-294825-0019_8555-284449-0016__T2__SCV3FIX__VOICE-8555_CONTENT-8463-8463-294825-0019,8555,8463,,10.37,5,0.0,0.0,0.0,0.16355765732948363,0.11519611997887547,33.19041881563628,0,0.0,0.0,-1.0
5142-33396-0011_260-123288-0006__T1__SCV3FIX__VOICE-5142_CONTENT-260-260-123288-0006,5142,260,,-17.28,6,1.0,1.0,1.0,-0.22957044275126823,-0.327045493737563,-37.203774087987874,1,3.0,3.0,0.0
7127-75946-0020_672-122797-0054__T1__SCV3FIX__VOICE-7127_CONTENT-672-672-122797-0054,7127,672,,3.08,7,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.08537327123881758,-0.23083854727132647,9.3390813502852,1,1.0,1.0,1.0
61-70968-0027_260-123288-0027__T1__SCV3FIX__VOICE-61_CONTENT-260-260-123288-0027,61,260,,-7.03,11,0.45454545454545453,0.9090909090909091,0.45454545454545453,0.02016220828826115,-0.20862089405367867,-9.165376629694146,2,1.0,1.0,1.0
3575-170457-0027_61-70970-0021__T2__SCV3FIX__VOICE-61_CONTENT-3575-3575-170457-0027,61,3575,,-2.4,8,0.25,0.625,0.25,0.035520160156258945,-0.17203020449270268,-5.393592311995269,1,1.0,1.0,2.5
7729-102255-0005_7021-85628-0005__T1__SCV3FIX__VOICE-7729_CONTENT-7021-7021-85628-0005,7729,7021,,-15.79,9,0.7777777777777778,1.0,0.7777777777777778,-0.1838309905382188,-0.3494586617522384,-30.482767571811817,2,2.0,1.5,1.0
7176-92135-0022_672-122797-0054__T1__SCV3FIX__VOICE-7176_CONTENT-672-672-122797-0054,7176,672,,9.16,7,0.0,0.0,0.0,0.24579606432153098,0.1398471252456075,29.154760688794198,0,0.0,0.0,-1.0
2961-960-0007_672-122797-0017__T1__SCV3FIX__VOICE-2961_CONTENT-672-672-122797-0017,2961,672,,-1.12,8,0.875,0.75,0.75,-0.06466070450322867,-0.1563074849304833,-9.024420299002195,1,3.0,3.0,1.0
1089-134691-0006_4446-2275-0026__T2__SCV3FIX__VOICE-4446_CONTENT-1089-1089-134691-0006,4446,1089,,-25.65,9,0.8888888888888888,1.0,0.8888888888888888,-0.17751385030990036,-0.3341327377801655,-40.3839131750084,2,2.5,2.0,0.0
3575-170457-0010_8455-210777-0029__T1__SCV3FIX__VOICE-3575_CONTENT-8455-8455-210777-0029,3575,8455,,-16.3,5,1.0,0.8,0.8,-0.12068311968354481,-0.3063490512106043,-21.605227732928522,1,2.5,2.5,0.0
7021-79759-0002_2830-3979-0011__T1__SCV3FIX__VOICE-7021_CONTENT-2830-2830-3979-0011,7021,2830,,6.79,9,0.0,0.0,0.0,0.21653027549015133,0.016447126536444423,24.02561482805823,0,0.0,0.0,-1.0
3575-170457-0044_4446-2273-0004__T1__SCV3FIX__VOICE-3575_CONTENT-4446-4446-2273-0004,3575,4446,,10.87,9,0.0,0.0,0.0,0.136930772854933,0.022539423339263842,33.616874408058806,0,0.0,0.0,-1.0
260-123288-0007_6930-75918-0010__T1__SCV3FIX__VOICE-260_CONTENT-6930-6930-75918-0010,260,6930,,10.12,5,0.0,0.0,0.0,0.19859315155231555,0.1376183087492745,42.4296129042945,0,0.0,0.0,-1.0
260-123288-0012_4446-2273-0009__T2__SCV3FIX__VOICE-4446_CONTENT-260-260-123288-0012,4446,260,,-27.1,6,1.0,1.0,1.0,-0.15459832164952525,-0.21922629633187418,-49.57033762056731,1,3.0,3.0,0.0
5683-32879-0010_8455-210777-0010__T1__SCV3FIX__VOICE-5683_CONTENT-8455-8455-210777-0010,5683,8455,,-11.89,5,1.0,1.0,1.0,-0.1528942327597203,-0.2807665310309544,-11.673056131000282,1,2.5,2.5,0.0
8455-210777-0013_4446-2275-0023__T2__SCV3FIX__VOICE-4446_CONTENT-8455-8455-210777-0013,4446,8455,,-16.94,6,1.0,1.0,1.0,-0.2124113957197288,-0.3148547535662074,-33.754473942148984,1,3.0,3.0,0.0
8463-287645-0001_61-70968-0056__T2__SCV3FIX__VOICE-61_CONTENT-8463-8463-287645-0001,61,8463,,12.42,6,0.0,0.0,0.0,0.2187591552370676,0.14666138673435258,32.1084387706468,0,0.0,0.0,-1.0
8555-284447-0006_908-31957-0021__T1__SCV3FIX__VOICE-8555_CONTENT-908-908-31957-0021,8555,908,,-33.6,19,0.9473684210526315,1.0,0.9473684210526315,-0.24562964400796738,-0.4393067555342978,-38.99830070807033,2,5.0,4.5,0.0
4970-29095-0023_908-157963-0021__T1__SCV3FIX__VOICE-4970_CONTENT-908-908-157963-0021,4970,908,,-29.82,5,1.0,1.0,1.0,-0.29363290242431744,-0.35635853246431737,-37.87680804952264,1,2.5,2.5,0.0
1221-135767-0001_7127-75947-0008__T1__SCV3FIX__VOICE-1221_CONTENT-7127-7127-75947-0008,1221,7127,,-31.74,7,1.0,1.0,1.0,-0.07452453066939177,-0.20981486085946988,-30.6036290844613,1,3.5,3.5,0.0
6829-68771-0019_672-122797-0000__T2__SCV3FIX__VOICE-672_CONTENT-6829-6829-68771-0019,672,6829,,16.08,6,0.0,0.0,0.0,0.16027353062301183,0.11369675848164906,31.67244574527206,0,0.0,0.0,-1.0
121-121726-0008_5105-28240-0008__T1__SCV3FIX__VOICE-121_CONTENT-5105-5105-28240-0008,121,5105,,-25.18,7,1.0,1.0,1.0,-0.3284156533706183,-0.5394190441966655,-46.99461491506143,1,3.5,3.5,0.0
6930-75918-0008_4970-29093-0013__T1__SCV3FIX__VOICE-6930_CONTENT-4970-4970-29093-0013,6930,4970,,13.05,8,0.0,0.0,0.0,0.24526212771532527,0.12480994601139406,28.170066840083674,0,0.0,0.0,-1.0
6930-81414-0003_7127-75946-0021__T1__SCV3FIX__VOICE-6930_CONTENT-7127-7127-75946-0021,6930,7127,,-3.14,5,0.2,0.6,0.2,0.06463435818270165,-0.25268982636617354,-3.1061207525090255,0,0.0,0.0,-1.0
5639-40744-0016_908-31957-0020__T1__SCV3FIX__VOICE-5639_CONTENT-908-908-31957-0020,5639,908,,-23.65,10,1.0,1.0,1.0,-0.15402281313959504,-0.34489169325884084,-28.530829796226453,1,5.0,5.0,0.0
5683-32879-0009_7729-102255-0014__T2__SCV3FIX__VOICE-7729_CONTENT-5683-5683-32879-0009,7729,5683,,13.04,9,0.0,0.0,0.0,0.27579603097126903,0.16707659429401112,39.14836590440572,0,0.0,0.0,-1.0
7127-75947-0015_2830-3980-0023__T2__SCV3FIX__VOICE-2830_CONTENT-7127-7127-75947-0015,2830,7127,,-13.63,11,0.9090909090909091,1.0,0.9090909090909091,-0.05370588953202116,-0.1660750397138352,-21.523058816085697,2,3.5,2.5,0.0
260-123286-0025_5142-33396-0003__T1__SCV3FIX__VOICE-260_CONTENT-5142-5142-33396-0003,260,5142,,13.43,5,0.0,0.0,0.0,0.28089866700942834,0.1567047989862076,42.674772275607936,0,0.0,0.0,-1.0
1580-141084-0047_8230-279154-0006__T2__SCV3FIX__VOICE-8230_CONTENT-1580-1580-141084-0047,8230,1580,,13.05,9,0.1111111111111111,0.0,0.0,0.19123040991877172,-0.01322561476005435,41.76337587568709,0,0.0,0.0,-1.0
7021-85628-0022_2300-131720-0009__T1__SCV3FIX__VOICE-7021_CONTENT-2300-2300-131720-0009,7021,2300,,3.96,9,0.0,0.0,0.0,0.08432669712753724,0.012829743894135492,14.133176887599248,0,0.0,0.0,-1.0
672-122797-0052_2961-960-0004__T1__SCV3FIX__VOICE-672_CONTENT-2961-2961-960-0004,672,2961,,0.8,7,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0695687244273784,-0.14774072755379475,11.895732902739818,0,0.0,0.0,-1.0
1580-141083-0023_121-127105-0012__T1__SCV3FIX__VOICE-1580_CONTENT-121-121-127105-0012,1580,121,,-23.39,5,1.0,1.0,1.0,-0.19067327908289522,-0.3548484008362309,-33.97992567683314,1,2.5,2.5,0.0
5639-40744-0040_908-31957-0024__T1__SCV3FIX__VOICE-5639_CONTENT-908-908-31957-0024,5639,908,,-12.3,14,0.9285714285714286,0.9285714285714286,0.9285714285714286,-0.19812377220282365,-0.35944401498976963,-30.367553232545994,1,6.5,6.5,0.0
6829-68769-0039_5142-33396-0009__T2__SCV3FIX__VOICE-5142_CONTENT-6829-6829-68769-0039,5142,6829,,11.36,5,0.2,0.0,0.0,0.10374644495578769,-0.03276105500374671,29.62999199897297,0,0.0,0.0,-1.0
7729-102255-0007_7021-85628-0010__T1__SCV3FIX__VOICE-7729_CONTENT-7021-7021-85628-0010,7729,7021,,-21.93,15,0.9333333333333333,1.0,0.9333333333333333,-0.1997552441518103,-0.37477983528522213,-36.40235301695682,2,5.5,3.5,0.0
5639-40744-0005_260-123288-0024__T2__SCV3FIX__VOICE-260_CONTENT-5639-5639-40744-0005,260,5639,,2.01,10,0.4,0.0,0.0,0.01498544897825881,-0.18437742818195835,8.735229237835995,1,1.5,1.5,1.0
260-123440-0005_8555-284447-0014__T2__SCV3FIX__VOICE-8555_CONTENT-260-260-123440-0005,8555,260,,-27.86,5,1.0,1.0,1.0,-0.1973350820579916,-0.3248436177186841,-34.793678880162396,1,2.5,2.5,0.0
61-70970-0001_4446-2275-0038__T1__SCV3FIX__VOICE-61_CONTENT-4446-4446-2275-0038,61,4446,,11.43,8,0.0,0.0,0.0,0.21479242547903932,0.09044939637777899,34.066742944550896,0,0.0,0.0,-1.0
61-70968-0027_2094-142345-0005__T1__SCV3FIX__VOICE-61_CONTENT-2094-2094-142345-0005,61,2094,,12.15,12,0.08333333333333333,0.0,0.0,0.21034439430988894,-0.08840586020936075,27.095387622792234,0,0.0,0.0,-1.0
3729-6852-0016_5683-32879-0022__T1__SCV3FIX__VOICE-3729_CONTENT-5683-5683-32879-0022,3729,5683,,-16.83,7,0.7142857142857143,1.0,0.7142857142857143,-0.0733941970120068,-0.23355757723039872,-28.511369158253306,1,2.5,2.5,0.5
6930-76324-0001_8455-210777-0030__T1__SCV3FIX__VOICE-6930_CONTENT-8455-8455-210777-0030,6930,8455,,15.62,5,0.0,0.0,0.0,0.27135845016208926,0.082912008927982,29.321372263494435,0,0.0,0.0,-1.0
121-127105-0006_8455-210777-0045__T2__SCV3FIX__VOICE-8455_CONTENT-121-121-127105-0006,8455,121,,-2.25,8,0.375,0.375,0.125,0.01566041518778933,-0.2195086101744791,4.940066707843652,1,1.0,1.0,3.0
8455-210777-0053_2830-3980-0009__T2__SCV3FIX__VOICE-2830_CONTENT-8455-8455-210777-0053,2830,8455,,-4.16,6,0.5,0.5,0.3333333333333333,-0.0437624195210897,-0.14677657778915032,2.3106617668486864,1,1.0,1.0,0.5
