key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
2830-3980-0076_237-126133-0009__T1__2830-2830-3980-0076__HSIMV3__1188-1188-133604-0038__SIR0,2830,1188,8,0.125,0.0,0.0,0.0,0.0,30.836663223473774,10.403143078427297
2830-3980-0076_237-126133-0009__T2__237-237-126133-0009__HSIMV3__5683-5683-32879-0021__SIR0,237,5683,6,0.0,0.0,0.0,0.0,0.0,21.662235362849813,4.44863541583749
6829-68769-0030_2094-142345-0037__T1__6829-6829-68769-0030__HSIMV3__4970-4970-29095-0012__SIR0,6829,4970,8,0.0,0.0,0.0,0.0,0.0,46.62589690156006,14.89202718929714
6829-68769-0030_2094-142345-0037__T2__2094-2094-142345-0037__HSIMV3__3729-3729-6852-0041__SIR0,2094,3729,19,0.05263157894736842,0.0,0.0,0.0,0.0,37.13687301605273,12.819445794732198
1995-1836-0014_3570-5695-0002__T1__1995-1995-1836-0014__HSIMV3__2094-2094-142345-0034__SIR0,1995,2094,14,0.14285714285714285,0.0,0.0,0.0,0.0,36.919185667120125,11.561311180367444
1995-1836-0014_3570-5695-0002__T2__3570-3570-5695-0002__HSIMV3__4507-4507-16021-0053__SIR0,3570,4507,14,0.0,0.0,0.0,0.0,0.0,43.39122347688516,14.119149718237871
4446-2275-0006_1284-134647-0002__T1__4446-4446-2275-0006__HSIMV3__1284-1284-1180-0027__SIR0,4446,1284,5,0.0,0.0,0.0,0.0,0.0,32.54096284002949,10.973949609188638
4446-2275-0006_1284-134647-0002__T2__1284-1284-134647-0002__HSIMV3__4446-4446-2271-0017__SIR0,1284,4446,23,0.0,0.0,0.0,0.0,0.0,36.366631178219116,12.371177476412404
908-157963-0003_1221-135766-0005__T1__908-908-157963-0003__HSIMV3__7176-7176-92135-0013__SIR0,908,7176,5,0.0,0.0,0.0,0.0,0.0,34.72810110873602,11.559418774076688
908-157963-0003_1221-135766-0005__T2__1221-1221-135766-0005__HSIMV3__4992-4992-23283-0017__SIR0,1221,4992,27,0.0,0.037037037037037035,0.0,0.0,0.0,34.739904233357954,11.842363286845243
6930-76324-0001_8455-210777-0030__T1__6930-6930-76324-0001__HSIMV3__260-260-123286-0001__SIR0,6930,260,5,0.0,0.0,0.0,0.0,0.0,37.66076619245517,12.494847795358597
6930-76324-0001_8455-210777-0030__T2__8455-8455-210777-0030__HSIMV3__1320-1320-122617-0036__SIR0,8455,1320,23,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.0,0.0,37.850846344779896,11.552725136966671
1580-141084-0040_5639-40744-0022__T1__1580-1580-141084-0040__HSIMV3__237-237-126133-0017__SIR0,1580,237,10,0.0,0.0,0.0,0.0,0.0,29.919677437706888,8.896833610290502
1580-141084-0040_5639-40744-0022__T2__5639-5639-40744-0022__HSIMV3__1089-1089-134686-0019__SIR0,5639,1089,26,0.0,0.038461538461538464,0.0,0.0,0.0,40.95248671298221,12.45089961865127
4970-29095-0001_61-70968-0015__T1__4970-4970-29095-0001__HSIMV3__6829-6829-68771-0009__SIR0,4970,6829,25,0.0,0.0,0.0,0.0,0.0,41.07878922702135,13.250931832612624
4970-29095-0001_61-70968-0015__T2__61-61-70968-0015__HSIMV3__8230-8230-279154-0024__SIR0,61,8230,9,0.0,0.0,0.0,0.0,0.0,26.2985446003617,5.181563876380267
2961-960-0020_2094-142345-0006__T1__2961-2961-960-0020__HSIMV3__3570-3570-5694-0008__SIR0,2961,3570,17,0.0,0.0,0.0,0.0,0.0,42.31898125010842,13.037441284508963
2961-960-0020_2094-142345-0006__T2__2094-2094-142345-0006__HSIMV3__3729-3729-6852-0032__SIR0,2094,3729,26,0.0,0.07692307692307693,0.0,0.0,0.0,36.38870057444116,12.28304121822412
8224-274381-0010_5105-28240-0000__T1__8224-8224-274381-0010__HSIMV3__8455-8455-210777-0051__SIR0,8224,8455,26,0.038461538461538464,0.3076923076923077,0.038461538461538464,0.0,0.0,26.898668739591134,8.582838377013788
8224-274381-0010_5105-28240-0000__T2__5105-5105-28240-0000__HSIMV3__1320-1320-122617-0017__SIR0,5105,1320,9,0.0,0.0,0.0,0.0,0.0,36.65730605570736,12.819450383895443
4992-23283-0002_672-122797-0073__T1__4992-4992-23283-0002__HSIMV3__4446-4446-2273-0019__SIR0,4992,4446,5,0.0,0.0,0.0,0.0,0.0,30.12933314256742,8.659675570279074
4992-23283-0002_672-122797-0073__T2__672-672-122797-0073__HSIMV3__260-260-123286-0003__SIR0,672,260,13,0.0,0.07692307692307693,0.0,0.0,0.0,31.397138256567096,8.434508449450222
8455-210777-0067_2830-3979-0009__T1__8455-8455-210777-0067__HSIMV3__1320-1320-122617-0022__SIR0,8455,1320,6,0.0,0.0,0.0,0.0,0.0,37.27019893565039,11.875389473862828
8455-210777-0067_2830-3979-0009__T2__2830-2830-3979-0009__HSIMV3__1188-1188-133604-0025__SIR0,2830,1188,13,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,22.75921651359272,7.2546700140444385
4970-29095-0017_3575-170457-0052__T1__4970-4970-29095-0017__HSIMV3__6829-6829-68769-0007__SIR0,4970,6829,6,0.0,0.16666666666666666,0.0,0.0,0.0,26.514250235608092,7.997199563237078
4970-29095-0017_3575-170457-0052__T2__3575-3575-170457-0052__HSIMV3__237-237-134500-0026__SIR0,3575,237,5,0.0,0.2,0.0,0.0,0.0,26.734766300025864,8.78930842958948
8463-287645-0010_3575-170457-0039__T1__8463-8463-287645-0010__HSIMV3__4992-4992-41797-0006__SIR0,8463,4992,7,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.7142857142857143,-13.304867559265876,-7.582166996771946
8463-287645-0010_3575-170457-0039__T2__3575-3575-170457-0039__HSIMV3__237-237-134500-0018__SIR0,3575,237,24,0.0,0.08333333333333333,0.0,0.0,0.0,40.061849547201156,12.633166571821452
2830-3980-0037_4970-29095-0020__T1__2830-2830-3980-0037__HSIMV3__1188-1188-133604-0039__SIR0,2830,1188,11,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,14.139543583132639,4.377600349575799
2830-3980-0037_4970-29095-0020__T2__4970-4970-29095-0020__HSIMV3__6829-6829-68771-0012__SIR0,4970,6829,23,0.0,0.0,0.0,0.0,0.0,36.960566254347476,12.887275855506363
3575-170457-0024_61-70968-0041__T1__3575-3575-170457-0024__HSIMV3__237-237-134500-0018__SIR0,3575,237,23,0.0,0.13043478260869565,0.0,0.0,0.0,40.29213273377547,12.780339332631488
3575-170457-0024_61-70968-0041__T2__61-61-70968-0041__HSIMV3__8230-8230-279154-0021__SIR0,61,8230,12,0.0,0.0,0.0,0.0,0.0,35.94440178668241,11.49390559142821
1320-122617-0006_5105-28240-0001__T1__1320-1320-122617-0006__HSIMV3__5105-5105-28240-0000__SIR0,1320,5105,9,0.1111111111111111,0.0,0.0,0.0,0.0,38.750255260009354,13.977956173924424
1320-122617-0006_5105-28240-0001__T2__5105-5105-28240-0001__HSIMV3__1320-1320-122612-0011__SIR0,5105,1320,26,0.0,0.0,0.0,0.038461538461538464,0.0,25.125902968349052,7.43744550398785
1089-134686-0026_8224-274384-0010__T1__1089-1089-134686-0026__HSIMV3__8230-8230-279154-0008__SIR0,1089,8230,6,0.0,0.0,0.0,0.0,0.0,38.890719435491974,13.135100577964913
1089-134686-0026_8224-274384-0010__T2__8224-8224-274384-0010__HSIMV3__8455-8455-210777-0061__SIR0,8224,8455,28,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.0,0.0,22.196779160334938,6.429260325951969
2830-3980-0053_1995-1837-0007__T1__2830-2830-3980-0053__HSIMV3__1188-1188-133604-0038__SIR0,2830,1188,9,0.0,0.0,0.0,0.0,0.0,34.014258647555465,10.498621784087671
2830-3980-0053_1995-1837-0007__T2__1995-1995-1837-0007__HSIMV3__2094-2094-142345-0034__SIR0,1995,2094,14,0.0,0.07142857142857142,0.0,0.0,0.0,33.27746608921018,11.973810643627582
3575-170457-0006_5639-40744-0025__T1__3575-3575-170457-0006__HSIMV3__237-237-134500-0041__SIR0,3575,237,15,0.0,0.06666666666666667,0.0,0.0,0.0,41.62686477514546,13.476829905010668
3575-170457-0006_5639-40744-0025__T2__5639-5639-40744-0025__HSIMV3__1089-1089-134686-0017__SIR0,5639,1089,16,0.0,0.0,0.0,0.0,0.0,35.35374236938135,11.891059550712386
260-123286-0020_2830-3979-0008__T1__260-260-123286-0020__HSIMV3__672-672-122797-0065__SIR0,260,672,5,0.2,1.0,0.2,0.0,0.0,29.687552306819565,10.352540453486132
260-123286-0020_2830-3979-0008__T2__2830-2830-3979-0008__HSIMV3__1188-1188-133604-0022__SIR0,2830,1188,17,0.0,0.0,0.0,0.0,0.0,29.68122148334797,9.42659757122196
260-123288-0005_5683-32879-0014__T1__260-260-123288-0005__HSIMV3__672-672-122797-0067__SIR0,260,672,24,0.041666666666666664,0.2916666666666667,0.041666666666666664,0.0,0.0,34.001122458202026,11.473069689292291
260-123288-0005_5683-32879-0014__T2__5683-5683-32879-0014__HSIMV3__237-237-134500-0041__SIR0,5683,237,15,0.0,0.06666666666666667,0.0,0.0,0.0,30.34372534658088,10.170537332871508
1995-1826-0017_5639-40744-0001__T1__1995-1995-1826-0017__HSIMV3__2094-2094-142345-0049__SIR0,1995,2094,11,0.0,0.0,0.0,0.0,0.0,52.30518854979005,16.025880867154058
1995-1826-0017_5639-40744-0001__T2__5639-5639-40744-0001__HSIMV3__1089-1089-134686-0011__SIR0,5639,1089,23,0.0,0.0,0.0,0.0,0.0,35.01651019072487,10.449990604516156
908-157963-0011_8230-279154-0024__T1__908-908-157963-0011__HSIMV3__7176-7176-88083-0011__SIR0,908,7176,19,0.0,0.0,0.0,0.0,0.0,30.902350396465565,10.512397300686654
908-157963-0011_8230-279154-0024__T2__8230-8230-279154-0024__HSIMV3__61-61-70970-0001__SIR0,8230,61,11,0.09090909090909091,0.0,0.0,0.0,0.0,32.92698150133499,10.721017008879556
7021-79730-0007_908-157963-0028__T1__7021-7021-79730-0007__HSIMV3__5105-5105-28240-0021__SIR0,7021,5105,23,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,34.52117455396206,11.73731840989717
7021-79730-0007_908-157963-0028__T2__908-908-157963-0028__HSIMV3__7176-7176-92135-0041__SIR0,908,7176,8,0.0,0.0,0.0,0.0,0.0,36.69693204779354,11.272381230070266
6829-68769-0015_1580-141084-0011__T1__6829-6829-68769-0015__HSIMV3__4970-4970-29095-0037__SIR0,6829,4970,12,0.0,0.0,0.0,0.0,0.0,40.082421616815296,13.309092759976172
6829-68769-0015_1580-141084-0011__T2__1580-1580-141084-0011__HSIMV3__237-237-126133-0022__SIR0,1580,237,9,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,27.277833873415446,9.898795599856404
8555-284449-0017_6829-68771-0022__T1__8555-8555-284449-0017__HSIMV3__4970-4970-29095-0001__SIR0,8555,4970,25,0.52,0.6,0.48,0.84,0.48,-6.708826842733687,-4.436674564194385
8555-284449-0017_6829-68771-0022__T2__6829-6829-68771-0022__HSIMV3__4970-4970-29095-0029__SIR0,6829,4970,6,0.0,0.0,0.0,0.0,0.0,31.020449340756386,9.6782880328415
8230-279154-0007_8555-292519-0007__T1__8230-8230-279154-0007__HSIMV3__61-61-70970-0038__SIR0,8230,61,19,0.05263157894736842,0.0,0.0,0.0,0.0,29.21085536830233,9.815278925075962
8230-279154-0007_8555-292519-0007__T2__8555-8555-292519-0007__HSIMV3__4970-4970-29095-0038__SIR0,8555,4970,15,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,-30.51176373490252,-19.83627412033625
4446-2271-0024_61-70970-0025__T1__4446-4446-2271-0024__HSIMV3__1284-1284-1181-0018__SIR0,4446,1284,5,1.0,1.0,1.0,1.0,1.0,-9.29344818012203,-6.644306029582819
4446-2271-0024_61-70970-0025__T2__61-61-70970-0025__HSIMV3__8230-8230-279154-0005__SIR0,61,8230,13,0.0,0.0,0.0,0.0,0.0,32.282471765392046,10.378094987209074
237-126133-0023_672-122797-0005__T1__237-237-126133-0023__HSIMV3__5683-5683-32865-0010__SIR0,237,5683,11,0.0,0.0,0.0,0.0,0.0,27.622667717289758,9.361247681092358
237-126133-0023_672-122797-0005__T2__672-672-122797-0005__HSIMV3__260-260-123286-0020__SIR0,672,260,5,0.0,0.0,0.0,0.0,0.0,30.642173839871937,11.161269917168802
1089-134686-0000_121-127105-0031__T1__1089-1089-134686-0000__HSIMV3__8230-8230-279154-0016__SIR0,1089,8230,19,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,33.328978942995256,10.794886033381138
1089-134686-0000_121-127105-0031__T2__121-121-127105-0031__HSIMV3__237-237-126133-0024__SIR0,121,237,17,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.0,35.05655110195122,11.702489847092862
908-157963-0029_3729-6852-0024__T1__908-908-157963-0029__HSIMV3__7176-7176-88083-0017__SIR0,908,7176,6,0.0,0.0,0.0,0.0,0.0,32.973019216923284,11.047392895905736
908-157963-0029_3729-6852-0024__T2__3729-3729-6852-0024__HSIMV3__4507-4507-16021-0011__SIR0,3729,4507,10,0.0,0.0,0.0,0.0,0.0,37.417542879606025,13.4575392708739
3575-170457-0017_237-126133-0011__T1__3575-3575-170457-0017__HSIMV3__237-237-134500-0018__SIR0,3575,237,24,0.0,0.0,0.0,0.0,0.0,41.168892366092436,12.919090777492467
3575-170457-0017_237-126133-0011__T2__237-237-126133-0011__HSIMV3__5683-5683-32879-0007__SIR0,237,5683,12,0.0,0.0,0.0,0.0,0.0,33.740536773744175,11.156563719083112
7176-88083-0023_2300-131720-0040__T1__7176-7176-88083-0023__HSIMV3__61-61-70970-0004__SIR0,7176,61,18,0.1111111111111111,0.0,0.0,0.0,0.0,24.28801671860536,8.193136983159354
7176-88083-0023_2300-131720-0040__T2__2300-2300-131720-0040__HSIMV3__61-61-70970-0021__SIR0,2300,61,9,0.0,0.0,0.0,0.0,0.0,27.857304216446714,9.424651395696342
8455-210777-0056_6829-68771-0008__T1__8455-8455-210777-0056__HSIMV3__1320-1320-122617-0017__SIR0,8455,1320,10,0.0,0.0,0.0,0.0,0.0,35.51955802206671,11.92115037243789
8455-210777-0056_6829-68771-0008__T2__6829-6829-68771-0008__HSIMV3__4970-4970-29095-0016__SIR0,6829,4970,12,0.0,0.0,0.0,0.0,0.0,35.04827125112108,10.486653085677624
1320-122612-0003_7176-88083-0025__T1__1320-1320-122612-0003__HSIMV3__5105-5105-28233-0008__SIR0,1320,5105,18,0.0,0.0,0.0,0.0,0.0,38.53448449022389,11.93771104065989
1320-122612-0003_7176-88083-0025__T2__7176-7176-88083-0025__HSIMV3__61-61-70970-0035__SIR0,7176,61,13,0.3076923076923077,0.38461538461538464,0.3076923076923077,0.15384615384615385,0.15384615384615385,6.416394201632087,0.7202117448767636
237-126133-0003_2830-3980-0028__T1__237-237-126133-0003__HSIMV3__5683-5683-32865-0010__SIR0,237,5683,11,0.0,0.0,0.0,0.0,0.0,22.709997763573742,4.039637623810067
237-126133-0003_2830-3980-0028__T2__2830-2830-3980-0028__HSIMV3__1188-1188-133604-0040__SIR0,2830,1188,5,0.0,0.0,0.0,0.0,0.0,32.887954204423174,11.060339123394224
5105-28240-0003_1995-1826-0026__T1__5105-5105-28240-0003__HSIMV3__1320-1320-122617-0017__SIR0,5105,1320,9,0.0,0.0,0.0,0.0,0.0,25.748153369379725,7.279680580792932
5105-28240-0003_1995-1826-0026__T2__1995-1995-1826-0026__HSIMV3__2094-2094-142345-0015__SIR0,1995,2094,29,0.10344827586206896,0.27586206896551724,0.10344827586206896,0.0,0.0,33.99159861208945,9.75730074752124
4970-29093-0022_6829-68771-0024__T1__4970-4970-29093-0022__HSIMV3__6829-6829-68771-0005__SIR0,4970,6829,11,0.0,0.18181818181818182,0.0,0.0,0.0,36.49602651927785,12.487183570290258
4970-29093-0022_6829-68771-0024__T2__6829-6829-68771-0024__HSIMV3__4970-4970-29093-0022__SIR0,6829,4970,11,0.0,0.0,0.0,0.0,0.0,41.20682841838248,13.110336339465512
672-122797-0002_237-126133-0012__T1__672-672-122797-0002__HSIMV3__260-260-123288-0025__SIR0,672,260,24,0.3333333333333333,0.20833333333333334,0.125,0.16666666666666666,0.041666666666666664,8.456025769379071,2.723571484379543
672-122797-0002_237-126133-0012__T2__237-237-126133-0012__HSIMV3__5683-5683-32865-0015__SIR0,237,5683,6,0.0,0.0,0.0,0.0,0.0,33.15818938340819,12.02834369611203
7176-92135-0035_7729-102255-0029__T1__7176-7176-92135-0035__HSIMV3__61-61-70970-0033__SIR0,7176,61,5,0.4,0.4,0.4,0.0,0.0,15.917155837542504,5.7663940784413255
7176-92135-0035_7729-102255-0029__T2__7729-7729-102255-0029__HSIMV3__7176-7176-88083-0010__SIR0,7729,7176,12,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,31.287689281930707,10.195633905256951
7021-79759-0003_260-123286-0022__T1__7021-7021-79759-0003__HSIMV3__5105-5105-28233-0000__SIR0,7021,5105,8,0.0,0.0,0.0,0.0,0.0,41.108306794655775,13.969578674248444
7021-79759-0003_260-123286-0022__T2__260-260-123286-0022__HSIMV3__672-672-122797-0047__SIR0,260,672,5,0.0,0.4,0.0,0.0,0.0,22.982913797835888,6.002381113983573
237-134493-0014_3570-5694-0009__T1__237-237-134493-0014__HSIMV3__5683-5683-32879-0001__SIR0,237,5683,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,19.30711678869623,7.32113846585764
237-134493-0014_3570-5694-0009__T2__3570-3570-5694-0009__HSIMV3__4507-4507-16021-0023__SIR0,3570,4507,23,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.17391304347826086,0.08695652173913043,20.36691142452638,2.752269810931691
5105-28241-0012_5683-32865-0016__T1__5105-5105-28241-0012__HSIMV3__1320-1320-122612-0013__SIR0,5105,1320,12,0.9166666666666666,1.0,0.9166666666666666,1.0,0.9166666666666666,-38.206020890149695,-26.83206566456076
5105-28241-0012_5683-32865-0016__T2__5683-5683-32865-0016__HSIMV3__237-237-134500-0016__SIR0,5683,237,5,0.2,0.6,0.2,0.4,0.2,0.9805032318634727,-0.3286281704951943
1221-135767-0014_2300-131720-0034__T1__1221-1221-135767-0014__HSIMV3__4992-4992-41797-0014__SIR0,1221,4992,13,0.0,0.0,0.0,0.0,0.0,37.36797362004192,11.020892553316813
1221-135767-0014_2300-131720-0034__T2__2300-2300-131720-0034__HSIMV3__61-61-70970-0015__SIR0,2300,61,15,0.0,0.0,0.0,0.0,0.0,26.927772432541943,8.646963670898042
8230-279154-0012_260-123288-0024__T1__8230-8230-279154-0012__HSIMV3__61-61-70970-0003__SIR0,8230,61,6,0.0,0.0,0.0,0.0,0.0,31.490945910656535,10.717336919145394
8230-279154-0012_260-123288-0024__T2__260-260-123288-0024__HSIMV3__672-672-122797-0002__SIR0,260,672,25,0.0,0.0,0.0,0.0,0.0,36.583014838267616,12.056790438899668
1320-122617-0027_1580-141084-0048__T1__1320-1320-122617-0027__HSIMV3__5105-5105-28240-0000__SIR0,1320,5105,9,0.0,0.0,0.0,0.0,0.0,35.56194818782885,11.096871429472436
1320-122617-0027_1580-141084-0048__T2__1580-1580-141084-0048__HSIMV3__237-237-126133-0024__SIR0,1580,237,17,0.0,0.058823529411764705,0.0,0.0,0.0,36.87802809088364,11.297881383112488
3570-5694-0008_7021-79740-0002__T1__3570-3570-5694-0008__HSIMV3__4507-4507-16021-0017__SIR0,3570,4507,17,0.0,0.0,0.0,0.0,0.0,46.72809875720647,15.052738424590135
3570-5694-0008_7021-79740-0002__T2__7021-7021-79740-0002__HSIMV3__5105-5105-28240-0024__SIR0,7021,5105,15,0.0,0.4,0.0,0.0,0.0,42.358147011039556,14.336349795679046
237-126133-0025_1995-1826-0016__T1__237-237-126133-0025__HSIMV3__5683-5683-32865-0003__SIR0,237,5683,6,0.0,0.16666666666666666,0.0,0.0,0.0,21.78864095536537,7.396174084707109
237-126133-0025_1995-1826-0016__T2__1995-1995-1826-0016__HSIMV3__2094-2094-142345-0049__SIR0,1995,2094,10,0.0,0.0,0.0,0.0,0.0,38.52354126389348,12.995029166450642
260-123440-0007_1320-122612-0005__T1__260-260-123440-0007__HSIMV3__672-672-122797-0047__SIR0,260,672,5,0.6,0.4,0.2,0.0,0.0,19.79175679548401,6.441838434375439
260-123440-0007_1320-122612-0005__T2__1320-1320-122612-0005__HSIMV3__5105-5105-28240-0004__SIR0,1320,5105,10,0.0,0.0,0.0,0.0,0.0,26.02275002233207,7.080923989737607
3575-170457-0053_8230-279154-0021__T1__3575-3575-170457-0053__HSIMV3__237-237-134500-0018__SIR0,3575,237,22,0.0,0.045454545454545456,0.0,0.0,0.0,35.89392398068982,12.150267698567523
3575-170457-0053_8230-279154-0021__T2__8230-8230-279154-0021__HSIMV3__61-61-70970-0028__SIR0,8230,61,12,0.0,0.16666666666666666,0.0,0.0,0.0,30.71935216345844,8.85700089753459
5142-33396-0011_260-123288-0006__T1__5142-5142-33396-0011__HSIMV3__4970-4970-29093-0008__SIR0,5142,4970,6,0.0,0.0,0.0,0.0,0.0,39.177779501512504,13.1628196180013
5142-33396-0011_260-123288-0006__T2__260-260-123288-0006__HSIMV3__672-672-122797-0066__SIR0,260,672,8,0.125,0.125,0.0,0.0,0.0,30.307990402596293,9.571148043232917
4446-2275-0007_121-121726-0012__T1__4446-4446-2275-0007__HSIMV3__1284-1284-1180-0025__SIR0,4446,1284,16,0.0625,0.125,0.0,0.0,0.0,36.34990662729414,12.90235783315412
4446-2275-0007_121-121726-0012__T2__121-121-121726-0012__HSIMV3__237-237-134500-0040__SIR0,121,237,7,0.0,0.14285714285714285,0.0,0.0,0.0,29.62249345879436,10.608638054553673
672-122797-0003_4446-2275-0010__T1__672-672-122797-0003__HSIMV3__260-260-123288-0006__SIR0,672,260,8,0.0,0.0,0.0,0.0,0.0,34.6645338126885,12.281630518738869
672-122797-0003_4446-2275-0010__T2__4446-4446-2275-0010__HSIMV3__1284-1284-1180-0014__SIR0,4446,1284,6,0.0,0.0,0.0,0.0,0.0,25.221999909022248,9.096480705645822
5639-40744-0004_260-123286-0026__T1__5639-5639-40744-0004__HSIMV3__1089-1089-134686-0011__SIR0,5639,1089,23,0.0,0.0,0.0,0.0,0.0,29.89559042919239,8.919927470030025
5639-40744-0004_260-123286-0026__T2__260-260-123286-0026__HSIMV3__672-672-122797-0061__SIR0,260,672,12,0.08333333333333333,0.0,0.0,0.0,0.0,38.9323532405716,12.10589049543633
3570-5694-0007_5142-36377-0003__T1__3570-3570-5694-0007__HSIMV3__4507-4507-16021-0017__SIR0,3570,4507,20,0.0,0.05,0.0,0.0,0.0,42.04876436502671,11.865297280969765
3570-5694-0007_5142-36377-0003__T2__5142-5142-36377-0003__HSIMV3__4970-4970-29095-0017__SIR0,5142,4970,6,0.0,0.0,0.0,0.0,0.0,40.40899428833334,12.682476585592903
1284-1181-0018_8555-284447-0008__T1__1284-1284-1181-0018__HSIMV3__4446-4446-2271-0010__SIR0,1284,4446,5,0.0,0.0,0.0,0.0,0.0,38.664436873984435,12.23808096605528
1284-1181-0018_8555-284447-0008__T2__8555-8555-284447-0008__HSIMV3__4970-4970-29095-0038__SIR0,8555,4970,15,0.8,0.8666666666666667,0.8,0.7333333333333333,0.7333333333333333,-7.545981261517968,-4.020838174451714
2094-142345-0030_5142-36377-0009__T1__2094-2094-142345-0030__HSIMV3__3729-3729-6852-0042__SIR0,2094,3729,29,0.0,0.0,0.0,0.0,0.0,36.76713447448991,11.987057780604012
2094-142345-0030_5142-36377-0009__T2__5142-5142-36377-0009__HSIMV3__4970-4970-29095-0036__SIR0,5142,4970,9,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,11.05019600846875,-0.3031547732195656
260-123286-0003_2094-142345-0048__T1__260-260-123286-0003__HSIMV3__672-672-122797-0061__SIR0,260,672,13,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.0,37.837241178892555,13.057669370317257
260-123286-0003_2094-142345-0048__T2__2094-2094-142345-0048__HSIMV3__3729-3729-6852-0014__SIR0,2094,3729,10,0.0,0.0,0.0,0.0,0.0,42.31059875884437,12.655387565547109
260-123288-0012_7021-85628-0010__T1__260-260-123288-0012__HSIMV3__672-672-122797-0047__SIR0,260,672,5,0.2,0.0,0.0,0.0,0.0,34.5138958646824,12.541009600665674
260-123288-0012_7021-85628-0010__T2__7021-7021-85628-0010__HSIMV3__5105-5105-28240-0024__SIR0,7021,5105,15,0.0,0.0,0.0,0.0,0.0,42.77997381085644,13.532401471517115
1284-1181-0017_7176-88083-0012__T1__1284-1284-1181-0017__HSIMV3__4446-4446-2271-0004__SIR0,1284,4446,22,0.0,0.0,0.0,0.0,0.0,28.242131417965833,5.81876845275671
1284-1181-0017_7176-88083-0012__T2__7176-7176-88083-0012__HSIMV3__61-61-70968-0023__SIR0,7176,61,9,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,19.94239069059181,5.090473796998758
1580-141083-0025_4446-2275-0035__T1__1580-1580-141083-0025__HSIMV3__237-237-126133-0009__SIR0,1580,237,6,0.0,0.0,0.0,0.0,0.0,26.558072046167975,7.772437167695096
1580-141083-0025_4446-2275-0035__T2__4446-4446-2275-0035__HSIMV3__1284-1284-1180-0004__SIR0,4446,1284,7,1.0,1.0,1.0,1.0,1.0,-21.625431281903253,-13.425370563460069
1320-122617-0015_672-122797-0051__T1__1320-1320-122617-0015__HSIMV3__5105-5105-28233-0006__SIR0,1320,5105,9,0.1111111111111111,0.0,0.0,0.0,0.0,39.9658092931452,13.736509717951408
1320-122617-0015_672-122797-0051__T2__672-672-122797-0051__HSIMV3__260-260-123288-0006__SIR0,672,260,8,0.0,0.0,0.0,0.0,0.0,25.62989804687744,9.61144939658303
2094-142345-0034_4507-16021-0051__T1__2094-2094-142345-0034__HSIMV3__3729-3729-6852-0023__SIR0,2094,3729,14,0.0,0.0,0.0,0.0,0.0,35.54332957133081,11.33720879386257
2094-142345-0034_4507-16021-0051__T2__4507-4507-16021-0051__HSIMV3__3729-3729-6852-0014__SIR0,4507,3729,10,0.0,0.1,0.0,0.0,0.0,43.748659765182595,14.739145639637378
8463-294828-0023_1580-141083-0036__T1__8463-8463-294828-0023__HSIMV3__4992-4992-23283-0003__SIR0,8463,4992,8,0.0,0.0,0.0,0.0,0.0,36.81512911409277,11.553012725050142
8463-294828-0023_1580-141083-0036__T2__1580-1580-141083-0036__HSIMV3__237-237-126133-0009__SIR0,1580,237,6,0.0,0.0,0.0,0.0,0.0,21.23080823294525,6.720980244251332
121-121726-0006_61-70970-0003__T1__121-121-121726-0006__HSIMV3__237-237-134500-0040__SIR0,121,237,6,0.0,0.8333333333333334,0.0,0.0,0.0,32.85582088771067,4.800822770234673
121-121726-0006_61-70970-0003__T2__61-61-70970-0003__HSIMV3__8230-8230-279154-0012__SIR0,61,8230,6,0.0,0.0,0.0,0.0,0.0,33.28722142352913,10.490321703601404
4507-16021-0009_2300-131720-0029__T1__4507-4507-16021-0009__HSIMV3__3729-3729-6852-0000__SIR0,4507,3729,21,0.0,0.0,0.0,0.0,0.0,37.47138520249331,11.39987609065028
4507-16021-0009_2300-131720-0029__T2__2300-2300-131720-0029__HSIMV3__61-61-70970-0028__SIR0,2300,61,11,0.0,0.0,0.0,0.0,0.0,32.107849879331766,9.47249127545357
